Frequency,S12_Magnitude,
1361109310,-4.106089877,
1361709270,-4.07855153,
1362309230,-4.11254015,
1362909190,-4.101255767,
1363509150,-4.101900718,
1364109110,-4.091120669,
1364709070,-4.144489635,
1365309030,-4.066833332,
1365908990,-4.17043361,
1366508950,-4.163567969,
1367108910,-4.110948475,
1367708870,-4.102293005,
1368308830,-4.12065083,
1368908790,-4.11641558,
1369508750,-4.136757451,
1370108710,-4.170886931,
1370708670,-4.161853714,
1371308630,-4.212094968,
1371908590,-4.100193849,
1372508550,-4.241183225,
1373108510,-4.201640519,
1373708470,-4.203098784,
1374308430,-4.247712341,
1374908390,-4.168513097,
1375508350,-4.108271875,
1376108310,-4.079661009,
1376708270,-4.203842361,
1377308230,-4.181543688,
1377908190,-4.160565353,
1378508150,-4.139157169,
1379108110,-4.202176608,
1379708070,-4.133477924,
1380308030,-4.239239086,
1380907990,-4.2549464,
1381507950,-4.247237048,
1382107910,-4.219095992,
1382707870,-4.152935734,
1383307830,-4.21355324,
1383907790,-4.247492748,
1384507750,-4.149007796,
1385107710,-4.10481844,
1385707670,-4.304573848,
1386307630,-4.171468875,
1386907590,-4.232597736,
1387507550,-4.277704668,
1388107510,-4.237540862,
1388707470,-4.324396666,
1389307430,-4.249332952,
1389907390,-4.195422732,
1390507350,-4.243006858,
1391107310,-4.218691971,
1391707270,-4.302829387,
1392307230,-4.180864638,
1392907190,-4.312480395,
1393507150,-4.237739736,
1394107110,-4.2233759,
1394707070,-4.26017862,
1395307030,-4.242727618,
1395906990,-4.272280259,
1396506950,-4.29792645,
1397106910,-4.310617214,
1397706870,-4.282965625,
1398306830,-4.232139688,
1398906790,-4.301833918,
1399506750,-4.290860182,
1400106710,-4.252718154,
1400706670,-4.327840537,
1401306630,-4.298780064,
1401906590,-4.295588544,
1402506550,-4.317979418,
1403106510,-4.33439993,
1403706470,-4.258820256,
1404306430,-4.396372627,
1404906390,-4.275038306,
1405506350,-4.292884557,
1406106310,-4.330200715,
1406706270,-4.320450154,
1407306230,-4.385623759,
1407906190,-4.303318552,
1408506150,-4.432401728,
1409106110,-4.310788629,
1409706070,-4.360009911,
1410306030,-4.332444446,
1410905990,-4.37561352,
1411505950,-4.418532574,
1412105910,-4.382245395,
1412705870,-4.371337473,
1413305830,-4.338568733,
1413905790,-4.339545099,
1414505750,-4.343933416,
1415105710,-4.307321604,
1415705670,-4.383467818,
1416305630,-4.375361955,
1416905590,-4.321794907,
1417505550,-4.347252639,
1418105510,-4.299088309,
1418705470,-4.349575456,
1419305430,-4.369732203,
1419905390,-4.440907279,
1420505350,-4.386749562,
1421105310,-4.355280939,
1421705270,-4.40941176,
1422305230,-4.381456004,
1422905190,-4.339135488,
1423505150,-4.329815283,
1424105110,-4.439506619,
1424705070,-4.405929024,
1425305030,-4.354999193,
1425904990,-4.387620665,
1426504950,-4.382090253,
1427104910,-4.434582404,
1427704870,-4.44858051,
1428304830,-4.431565686,
1428904790,-4.357442258,
1429504749,-4.385601904,
1430104709,-4.446654494,
1430704669,-4.493768049,
1431304629,-4.437609935,
1431904589,-4.398877719,
1432504549,-4.454378722,
1433104509,-4.48747776,
1433704469,-4.441951586,
1434304429,-4.518588049,
1434904389,-4.435822229,
1435504349,-4.436328438,
1436104309,-4.43960217,
1436704269,-4.393849038,
1437304229,-4.461468839,
1437904189,-4.499227779,
1438504149,-4.426842715,
1439104109,-4.419147354,
1439704069,-4.516504175,
1440304029,-4.38673066,
1440903989,-4.440767739,
1441503949,-4.509730573,
1442103909,-4.415616581,
1442703869,-4.44448213,
1443303829,-4.408039086,
1443903789,-4.462163081,
1444503749,-4.454602771,
1445103709,-4.488906468,
1445703669,-4.512501052,
1446303629,-4.398691732,
1446903589,-4.492920754,
1447503549,-4.493291726,
1448103509,-4.438400932,
1448703469,-4.439597214,
1449303429,-4.543288959,
1449903389,-4.497514296,
1450503349,-4.460743726,
1451103309,-4.458910993,
1451703269,-4.457753619,
1452303229,-4.409840017,
1452903189,-4.396767223,
1453503149,-4.533421572,
1454103109,-4.459662039,
1454703069,-4.526116507,
1455303029,-4.500834028,
1455902989,-4.545034963,
1456502949,-4.571123506,
1457102909,-4.440167774,
1457702869,-4.463150117,
1458302829,-4.527739794,
1458902789,-4.524795057,
1459502749,-4.493721044,
1460102709,-4.529707168,
1460702669,-4.548766523,
1461302629,-4.587618052,
1461902589,-4.44459906,
1462502549,-4.455855276,
1463102509,-4.495234898,
1463702469,-4.455078898,
1464302429,-4.582686307,
1464902389,-4.491239838,
1465502349,-4.549084505,
1466102309,-4.538944462,
1466702269,-4.540720411,
1467302229,-4.513008711,
1467902189,-4.564190951,
1468502149,-4.582016745,
1469102109,-4.556115706,
1469702069,-4.553750294,
1470302029,-4.495037897,
1470901989,-4.532199481,
1471501949,-4.53503235,
1472101909,-4.561896772,
1472701869,-4.487446214,
1473301829,-4.495677053,
1473901789,-4.532346338,
1474501749,-4.568543226,
1475101709,-4.557202193,
1475701669,-4.521338757,
1476301629,-4.502115844,
1476901589,-4.553999437,
1477501549,-4.596236278,
1478101509,-4.59251126,
1478701469,-4.598805057,
1479301429,-4.562306531,
1479901389,-4.618446263,
1480501349,-4.661992507,
1481101309,-4.603099701,
1481701269,-4.527578346,
1482301229,-4.598212432,
1482901189,-4.653494353,
1483501149,-4.641626066,
1484101109,-4.623812042,
1484701069,-4.625765795,
1485301029,-4.606468805,
1485900989,-4.618565722,
1486500949,-4.652278558,
1487100909,-4.705624795,
1487700869,-4.660831172,
1488300829,-4.698656223,
1488900789,-4.730007387,
1489500749,-4.651459368,
1490100709,-4.705603967,
1490700669,-4.659459257,
1491300629,-4.686674228,
1491900589,-4.683189851,
1492500549,-4.71628347,
1493100509,-4.765833652,
1493700469,-4.689586967,
1494300429,-4.703204904,
1494900389,-4.74665168,
1495500349,-4.705554694,
1496100309,-4.723651427,
1496700269,-4.729691034,
1497300229,-4.819014013,
1497900189,-4.767955909,
1498500149,-4.810173718,
1499100109,-4.83733463,
1499700069,-4.783482623,
1500300029,-4.762341009,
1500899989,-4.861054831,
1501499949,-4.844931566,
1502099909,-4.778037545,
1502699869,-4.830349131,
1503299829,-4.855211031,
1503899789,-4.772315245,
1504499749,-4.820436286,
1505099709,-4.945312126,
1505699669,-4.881514154,
1506299629,-4.868410165,
1506899589,-4.890598769,
1507499549,-4.887968944,
1508099509,-4.930454769,
1508699469,-4.94198419,
1509299429,-4.897553341,
1509899389,-4.938259299,
1510499349,-4.971219183,
1511099309,-4.986491009,
1511699269,-4.977095171,
1512299229,-4.956512149,
1512899189,-5.024082948,
1513499149,-4.98331919,
1514099109,-4.997879699,
1514699069,-5.061939793,
1515299029,-5.035041223,
1515898989,-5.041419098,
1516498949,-5.05181678,
1517098909,-5.055372342,
1517698869,-5.122446618,
1518298829,-5.07832707,
1518898789,-5.157746962,
1519498749,-5.051885189,
1520098709,-5.101253491,
1520698669,-5.094639138,
1521298629,-5.144242557,
1521898589,-5.136719793,
1522498549,-5.154545621,
1523098509,-5.173216567,
1523698469,-5.19752593,
1524298429,-5.202767583,
1524898389,-5.119115245,
1525498349,-5.28210191,
1526098309,-5.125333644,
1526698269,-5.249777152,
1527298229,-5.298300609,
1527898189,-5.334074041,
1528498149,-5.306107624,
1529098109,-5.17370558,
1529698069,-5.338803033,
1530298029,-5.337851429,
1530897989,-5.299683443,
1531497949,-5.42154858,
1532097909,-5.38921953,
1532697869,-5.375096388,
1533297829,-5.372231982,
1533897789,-5.472578181,
1534497749,-5.443654304,
1535097709,-5.371231991,
1535697669,-5.416609114,
1536297629,-5.518374892,
1536897589,-5.475253686,
1537497549,-5.553549785,
1538097509,-5.474074022,
1538697469,-5.454586358,
1539297429,-5.550034132,
1539897389,-5.539012276,
1540497349,-5.54494537,
1541097309,-5.475374247,
1541697269,-5.516017398,
1542297229,-5.529350305,
1542897189,-5.572854408,
1543497149,-5.67853652,
1544097109,-5.558348055,
1544697069,-5.644828315,
1545297029,-5.593177453,
1545896989,-5.616209068,
1546496949,-5.67296988,
1547096909,-5.657189302,
1547696869,-5.644329645,
1548296829,-5.75797245,
1548896789,-5.669069328,
1549496749,-5.650417778,
1550096709,-5.648507332,
1550696669,-5.697582941,
1551296629,-5.711084898,
1551896589,-5.70452484,
1552496549,-5.676171197,
1553096509,-5.728707802,
1553696469,-5.742726221,
1554296429,-5.715072075,
1554896389,-5.770522017,
1555496349,-5.794808959,
1556096309,-5.736187848,
1556696269,-5.756209559,
1557296229,-5.692799547,
1557896189,-5.745616591,
1558496149,-5.751357833,
1559096109,-5.766285314,
1559696069,-5.763584157,
1560296029,-5.786358522,
1560895989,-5.785792583,
1561495949,-5.833764409,
1562095909,-5.844160011,
1562695869,-5.834736631,
1563295829,-5.822055716,
1563895789,-5.841219231,
1564495749,-5.867931992,
1565095709,-5.798590019,
1565695669,-5.88526235,
1566295629,-5.869026502,
1566895589,-5.877359367,
1567495549,-5.855532304,
1568095509,-5.853402459,
1568695469,-5.860657377,
1569295429,-5.874461837,
1569895389,-5.849933717,
1570495349,-5.875996132,
1571095309,-5.882607118,
1571695269,-5.887704957,
1572295228,-5.913433066,
1572895188,-5.948751299,
1573495148,-5.930455783,
1574095108,-5.876931525,
1574695068,-5.850217982,
1575295028,-5.957809043,
1575894988,-5.941471618,
1576494948,-5.982682297,
1577094908,-5.899862369,
1577694868,-5.946158105,
1578294828,-5.919156937,
1578894788,-5.914174852,
1579494748,-5.879087174,
1580094708,-5.902747601,
1580694668,-5.963639471,
1581294628,-5.894976169,
1581894588,-5.888134565,
1582494548,-5.936892833,
1583094508,-5.882054438,
1583694468,-5.894919182,
1584294428,-5.906068846,
1584894388,-5.940571637,
1585494348,-5.913135976,
1586094308,-5.935811708,
1586694268,-5.856507426,
1587294228,-5.940570048,
1587894188,-5.970443857,
1588494148,-5.960564329,
1589094108,-5.990984538,
1589694068,-5.929941996,
1590294028,-5.897153331,
1590893988,-5.878776616,
1591493948,-5.969651384,
1592093908,-5.922889014,
1592693868,-6.015603844,
1593293828,-5.947368422,
1593893788,-5.952811487,
1594493748,-5.970692265,
1595093708,-5.936562308,
1595693668,-5.929792003,
1596293628,-5.925163057,
1596893588,-5.94868945,
1597493548,-5.931480056,
1598093508,-5.933771234,
1598693468,-5.919191358,
1599293428,-5.920485874,
1599893388,-5.872682519,
1600493348,-5.927068317,
1601093308,-5.936767746,
1601693268,-5.928980238,
1602293228,-5.89250757,
1602893188,-5.855128769,
1603493148,-5.970418715,
1604093108,-5.819574045,
1604693068,-5.874284165,
1605293028,-5.914977772,
1605892988,-5.868438815,
1606492948,-5.841693816,
1607092908,-5.934951972,
1607692868,-5.892042376,
1608292828,-5.900291184,
1608892788,-5.909883018,
1609492748,-5.961039235,
1610092708,-5.900252394,
1610692668,-5.928483345,
1611292628,-5.862401541,
1611892588,-5.894179859,
1612492548,-5.884850089,
1613092508,-5.895128824,
1613692468,-5.892339513,
1614292428,-5.846159906,
1614892388,-5.898194453,
1615492348,-5.919210912,
1616092308,-5.911901844,
1616692268,-5.873621291,
1617292228,-5.968437006,
1617892188,-5.920325558,
1618492148,-5.880482688,
1619092108,-5.868970266,
1619692068,-5.890047613,
1620292028,-5.837526285,
1620891988,-5.925849746,
1621491948,-5.895229781,
1622091908,-5.84534314,
1622691868,-5.923359313,
1623291828,-5.848268202,
1623891788,-5.933654729,
1624491748,-5.882944658,
1625091708,-5.927944556,
1625691668,-5.911518953,
1626291628,-5.914370475,
1626891588,-5.855147276,
1627491548,-5.923384133,
1628091508,-5.849463215,
1628691468,-5.880693682,
1629291428,-5.874241444,
1629891388,-5.827305596,
1630491348,-5.884813349,
1631091308,-5.954848965,
1631691268,-5.907581331,
1632291228,-5.876738029,
1632891188,-5.883455659,
1633491148,-5.927393979,
1634091108,-5.838775581,
1634691068,-5.896390663,
1635291028,-5.961041202,
1635890988,-5.953560306,
1636490948,-5.937858346,
1637090908,-5.925286172,
1637690868,-5.91724517,
1638290828,-5.900482326,
1638890788,-5.981246548,
1639490748,-5.917844052,
1640090708,-5.916304673,
1640690668,-5.917738876,
1641290628,-5.966330875,
1641890588,-5.968299172,
1642490548,-5.994660493,
1643090508,-5.959345335,
1643690468,-5.980311771,
1644290428,-5.962104762,
1644890388,-6.019928081,
1645490348,-5.9943593,
1646090308,-6.004441766,
1646690268,-5.946489056,
1647290228,-5.952915382,
1647890188,-6.037638736,
1648490148,-6.032139136,
1649090108,-5.998320999,
1649690068,-6.053029101,
1650290028,-6.042567224,
1650889988,-6.029093018,
1651489948,-6.066617347,
1652089908,-6.06116439,
1652689868,-6.112045291,
1653289828,-6.004691301,
1653889788,-6.069539263,
1654489748,-6.150650709,
1655089708,-6.111466817,
1655689668,-6.106958489,
1656289628,-6.008116396,
1656889588,-6.071315616,
1657489548,-6.080547017,
1658089508,-6.150627637,
1658689468,-6.1555643,
1659289428,-6.135266111,
1659889388,-6.136749997,
1660489348,-6.168342458,
1661089308,-6.144934239,
1661689268,-6.173641571,
1662289228,-6.179791565,
1662889188,-6.250322325,
1663489148,-6.273704376,
1664089108,-6.211982662,
1664689068,-6.250572775,
1665289028,-6.265935153,
1665888988,-6.28988494,
1666488948,-6.289257893,
1667088908,-6.265784773,
1667688868,-6.298234456,
1668288828,-6.273803785,
1668888788,-6.382548251,
1669488748,-6.28333002,
1670088708,-6.231252743,
1670688668,-6.323743244,
1671288628,-6.274591469,
1671888588,-6.311721934,
1672488548,-6.317135122,
1673088508,-6.393951712,
1673688468,-6.390308571,
1674288428,-6.329770887,
1674888388,-6.419298163,
1675488348,-6.499216133,
1676088308,-6.474470532,
1676688268,-6.41273078,
1677288228,-6.454022037,
1677888188,-6.454025942,
1678488148,-6.462329796,
1679088108,-6.504858984,
1679688068,-6.447871094,
1680288028,-6.477095152,
1680887988,-6.529576891,
1681487948,-6.587106503,
1682087908,-6.573011995,
1682687868,-6.613541016,
1683287828,-6.462978724,
1683887788,-6.544963023,
1684487748,-6.65423247,
1685087708,-6.631854178,
1685687668,-6.60744275,
1686287628,-6.66442515,
1686887588,-6.725174916,
1687487548,-6.712425926,
1688087508,-6.683285968,
1688687468,-6.724200821,
1689287428,-6.698654493,
1689887388,-6.773540402,
1690487348,-6.716279241,
1691087308,-6.671153138,
1691687268,-6.719472515,
1692287228,-6.808601356,
1692887188,-6.784118002,
1693487148,-6.887692806,
1694087108,-6.837877096,
1694687068,-6.863117872,
1695287028,-6.907553521,
1695886988,-6.852419431,
1696486948,-6.862915399,
1697086908,-6.936507461,
1697686868,-6.756004325,
1698286828,-6.952034649,
1698886788,-6.938724051,
1699486748,-6.889916826,
1700086708,-6.951235846,
1700686668,-6.966573136,
1701286628,-6.945558318,
1701886588,-7.048352716,
1702486548,-7.02528393,
1703086508,-7.039026369,
1703686468,-7.033511116,
1704286428,-7.047825702,
1704886388,-7.061381227,
1705486348,-7.108923464,
1706086308,-7.183695547,
1706686268,-7.150085332,
1707286228,-7.089336687,
1707886188,-7.104006688,
1708486148,-7.152537569,
1709086108,-7.256653521,
1709686068,-7.191153402,
1710286028,-7.247635576,
1710885988,-7.207532695,
1711485948,-7.290512318,
1712085908,-7.357994867,
1712685868,-7.27579419,
1713285828,-7.324735188,
1713885788,-7.393949635,
1714485748,-7.416909224,
1715085707,-7.407325436,
1715685667,-7.377349734,
1716285627,-7.403629995,
1716885587,-7.512684099,
1717485547,-7.436986885,
1718085507,-7.423986441,
1718685467,-7.686614352,
1719285427,-7.571718072,
1719885387,-7.567300036,
1720485347,-7.587422433,
1721085307,-7.626725785,
1721685267,-7.692626574,
1722285227,-7.632659219,
1722885187,-7.7262266,
1723485147,-7.750301251,
1724085107,-7.814618879,
1724685067,-7.989224757,
1725285027,-8.058097461,
1725884987,-7.909259491,
1726484947,-7.931487338,
1727084907,-8.063186388,
1727684867,-7.912624648,
1728284827,-7.941326119,
1728884787,-8.02172321,
1729484747,-8.097081099,
1730084707,-8.166381131,
1730684667,-8.071509409,
1731284627,-8.109123804,
1731884587,-8.228296233,
1732484547,-8.258303636,
1733084507,-8.230090828,
1733684467,-8.363100385,
1734284427,-8.368059962,
1734884387,-8.355092361,
1735484347,-8.442297866,
1736084307,-8.356609579,
1736684267,-8.46830887,
1737284227,-8.570985753,
1737884187,-8.61072895,
1738484147,-8.677753018,
1739084107,-8.644887647,
1739684067,-8.670566195,
1740284027,-8.744006936,
1740883987,-8.742876442,
1741483947,-8.779387357,
1742083907,-8.874540813,
1742683867,-8.833957405,
1743283827,-8.882508778,
1743883787,-8.95275602,
1744483747,-9.019809069,
1745083707,-9.101749118,
1745683667,-9.045049024,
1746283627,-9.07937467,
1746883587,-9.230701587,
1747483547,-9.365834726,
1748083507,-9.325288561,
1748683467,-9.439616163,
1749283427,-9.320792313,
1749883387,-9.576800174,
1750483347,-9.62199937,
1751083307,-9.558003955,
1751683267,-9.518953889,
1752283227,-9.740713352,
1752883187,-9.79268161,
1753483147,-9.730118878,
1754083107,-9.809801027,
1754683067,-9.858870745,
1755283027,-9.868498318,
1755882987,-9.964253196,
1756482947,-10.01211548,
1757082907,-10.13749211,
1757682867,-10.1325047,
1758282827,-10.09528848,
1758882787,-10.23878846,
1759482747,-10.33042158,
1760082707,-10.24669588,
1760682667,-10.37711005,
1761282627,-10.38300675,
1761882587,-10.55489473,
1762482547,-10.64200073,
1763082507,-10.70375286,
1763682467,-10.6875127,
1764282427,-10.7980335,
1764882387,-11.03557388,
1765482347,-11.06175127,
1766082307,-11.02446649,
1766682267,-11.29614829,
1767282227,-11.22886878,
1767882187,-11.28284558,
1768482147,-11.22090673,
1769082107,-11.38486211,
1769682067,-11.51943274,
1770282027,-11.44588502,
1770881987,-11.52012224,
1771481947,-11.57009125,
1772081907,-11.73659836,
1772681867,-11.71904083,
1773281827,-11.83621161,
1773881787,-11.99027691,
1774481747,-11.94736138,
1775081707,-12.12055556,
1775681667,-12.17257263,
1776281627,-12.28586152,
1776881587,-12.40940091,
1777481547,-12.42308083,
1778081507,-12.3937966,
1778681467,-12.39813884,
1779281427,-12.58764991,
1779881387,-12.62093406,
1780481347,-12.75331147,
1781081307,-13.04110117,
1781681267,-13.02124238,
1782281227,-13.18210653,
1782881187,-13.30713481,
1783481147,-13.44580611,
1784081107,-13.54315728,
1784681067,-13.63415181,
1785281027,-13.73277271,
1785880987,-13.79460436,
1786480947,-13.81344578,
1787080907,-13.95641026,
1787680867,-13.96072168,
1788280827,-14.28289274,
1788880787,-14.4270865,
1789480747,-14.32676891,
1790080707,-14.50858235,
1790680667,-14.65523168,
1791280627,-14.59284278,
1791880587,-14.87515476,
1792480547,-15.06662956,
1793080507,-15.14113049,
1793680467,-15.16083256,
1794280427,-15.13148334,
1794880387,-15.59822298,
1795480347,-15.69034416,
1796080307,-15.88169602,
1796680267,-15.74177669,
1797280227,-15.97964825,
1797880187,-16.44078744,
1798480147,-16.57542678,
1799080107,-16.58261642,
1799680067,-16.54627573,
1800280027,-16.93152168,
1800879987,-17.16185526,
1801479947,-17.13289829,
1802079907,-17.3442611,
1802679867,-17.47948532,
1803279827,-17.46830981,
1803879787,-17.79626195,
1804479747,-17.97052612,
1805079707,-18.3255481,
1805679667,-18.51488631,
1806279627,-18.59007091,
1806879587,-18.70496254,
1807479547,-18.78901007,
1808079507,-19.02134694,
1808679467,-19.26680643,
1809279427,-19.58362796,
1809879387,-19.82639248,
1810479347,-20.40050745,
1811079307,-20.1304071,
1811679267,-20.92066754,
1812279227,-21.16707608,
1812879187,-21.46080302,
1813479147,-22.05823954,
1814079107,-22.0375083,
1814679067,-22.08966034,
1815279027,-22.45786207,
1815878987,-22.57177343,
1816478947,-22.87272411,
1817078907,-23.28527424,
1817678867,-23.66156959,
1818278827,-24.22565537,
1818878787,-24.66896072,
1819478747,-24.59775653,
1820078707,-25.53576633,
1820678667,-25.58908588,
1821278627,-26.19225478,
1821878587,-26.18331721,
1822478547,-27.01874981,
1823078507,-28.62928982,
1823678467,-28.64256516,
1824278427,-28.58985915,
1824878387,-33.39289782,
1825478347,-34.36252975,
1826078307,-35.46358626,
1826678267,-36.6500449,
1827278227,-35.25399184,
1827878187,-36.91510086,
1828478147,-37.68895165,
1829078107,-39.68681521,
1829678067,-42.32371912,
1830278027,-45.89325145,
1830877987,-50.92067099,
1831477947,-52.74294523,
1832077907,-47.70555976,
1832677867,-43.65705219,
1833277827,-40.87156227,
1833877787,-38.76781797,
1834477747,-37.07955163,
1835077707,-38.48177573,
1835677667,-35.77061675,
1836277627,-36.13676107,
1836877587,-34.89991979,
1837477547,-33.9981257,
1838077507,-32.78138464,
1838677467,-30.03636564,
1839277427,-29.58351416,
1839877387,-28.96481618,
1840477347,-28.13372085,
1841077307,-27.82824025,
1841677267,-26.43458009,
1842277227,-26.34109217,
1842877187,-25.72641286,
1843477147,-25.69474016,
1844077107,-26.02287088,
1844677067,-25.65920031,
1845277027,-25.17342132,
1845876987,-24.7360044,
1846476947,-24.37979166,
1847076907,-24.35127714,
1847676867,-24.10956642,
1848276827,-24.21560884,
1848876787,-23.56097377,
1849476747,-23.31385878,
1850076707,-23.2747812,
1850676667,-23.01415397,
1851276627,-22.61102241,
1851876587,-22.81216612,
1852476547,-22.72054523,
1853076507,-22.27223785,
1853676467,-22.30613813,
1854276427,-22.26716012,
1854876387,-22.3757467,
1855476347,-22.75040366,
1856076307,-22.1214417,
1856676267,-21.82778036,
1857276227,-21.96436681,
1857876186,-21.6945226,
1858476146,-21.59848362,
1859076106,-21.83660087,
1859676066,-21.14685892,
1860276026,-21.61788884,
1860875986,-21.41559661,
1861475946,-21.37239348,
1862075906,-21.12606556,
1862675866,-21.23372387,
1863275826,-20.44468626,
1863875786,-20.42334778,
1864475746,-20.252175,
1865075706,-20.31112537,
1865675666,-20.45678853,
1866275626,-20.65457365,
1866875586,-19.96274389,
1867475546,-20.44541036,
1868075506,-19.52441349,
1868675466,-20.28647867,
1869275426,-20.10650735,
1869875386,-19.63960277,
1870475346,-19.57969702,
1871075306,-19.52778698,
1871675266,-19.55568623,
1872275226,-19.04892791,
1872875186,-19.24645825,
1873475146,-18.90333082,
1874075106,-19.11195098,
1874675066,-19.04025638,
1875275026,-19.39154284,
1875874986,-19.53635231,
1876474946,-18.84195653,
1877074906,-19.21948394,
1877674866,-19.19137235,
1878274826,-19.1584093,
1878874786,-19.06880208,
1879474746,-19.25094025,
1880074706,-19.1068866,
1880674666,-18.97187416,
1881274626,-18.82275248,
1881874586,-18.63774804,
1882474546,-19.37714685,
1883074506,-19.02464697,
1883674466,-19.48762707,
1884274426,-18.78991859,
1884874386,-18.99821099,
1885474346,-19.08482163,
1886074306,-18.81066348,
1886674266,-18.44692254,
1887274226,-18.67591306,
1887874186,-18.3675037,
1888474146,-18.50580191,
1889074106,-18.78934832,
1889674066,-18.82332562,
1890274026,-18.57477052,
1890873986,-18.49993981,
1891473946,-18.31127919,
1892073906,-18.67595138,
1892673866,-18.68792798,
1893273826,-18.60162754,
1893873786,-18.57497683,
1894473746,-18.50815276,
1895073706,-18.43613992,
1895673666,-18.43113468,
1896273626,-18.5152267,
1896873586,-18.2806608,
1897473546,-18.29567406,
1898073506,-18.19880835,
1898673466,-18.06946728,
1899273426,-17.97580708,
1899873386,-18.29377753,
1900473346,-18.24925775,
1901073306,-18.23498534,
1901673266,-18.24521923,
1902273226,-17.91004743,
1902873186,-18.12027305,
1903473146,-18.11757547,
1904073106,-18.17257383,
1904673066,-17.92493722,
1905273026,-18.05046623,
1905872986,-17.97706078,
1906472946,-18.04676924,
1907072906,-18.10402996,
1907672866,-18.15954259,
1908272826,-17.75493658,
1908872786,-17.91552835,
1909472746,-17.83274893,
1910072706,-17.96843847,
1910672666,-18.05217791,
1911272626,-17.91858702,
1911872586,-17.84831007,
1912472546,-17.72793212,
1913072506,-17.54977007,
1913672466,-17.70762666,
1914272426,-17.69915364,
1914872386,-17.5309487,
1915472346,-17.69182745,
1916072306,-17.75632318,
1916672266,-17.64871331,
1917272226,-17.64496821,
1917872186,-17.62951614,
1918472146,-17.60799888,
1919072106,-17.44193689,
1919672066,-17.45145448,
1920272026,-17.48854773,
1920871986,-17.4566078,
1921471946,-17.35115722,
1922071906,-17.36779192,
1922671866,-17.2973921,
1923271826,-17.30805288,
1923871786,-17.15952528,
1924471746,-17.22921203,
1925071706,-17.16770612,
1925671666,-17.16698576,
1926271626,-17.21970841,
1926871586,-17.28874695,
1927471546,-17.14951908,
1928071506,-17.29043057,
1928671466,-16.93922508,
1929271426,-17.07455218,
1929871386,-17.05353674,
1930471346,-16.77181348,
1931071306,-17.09361801,
1931671266,-16.87401935,
1932271226,-17.17798988,
1932871186,-17.16163788,
1933471146,-16.92284437,
1934071106,-16.92274891,
1934671066,-16.79918517,
1935271026,-17.10323067,
1935870986,-16.82638232,
1936470946,-16.77429947,
1937070906,-16.88653367,
1937670866,-16.61627683,
1938270826,-16.80364461,
1938870786,-16.59554064,
1939470746,-16.66729445,
1940070706,-16.62970733,
1940670666,-16.70192609,
1941270626,-17.0197387,
1941870586,-16.78488507,
1942470546,-16.49042676,
1943070506,-16.36530024,
1943670466,-16.43326623,
1944270426,-16.50631931,
1944870386,-16.43998046,
1945470346,-16.49555971,
1946070306,-16.51961493,
1946670266,-16.22871566,
1947270226,-16.62640475,
1947870186,-16.4007698,
1948470146,-16.12208225,
1949070106,-16.35175602,
1949670066,-16.11968232,
1950270026,-16.21001378,
1950869986,-16.35949428,
1951469946,-16.2171771,
1952069906,-16.39116996,
1952669866,-16.29617886,
1953269826,-16.21144661,
1953869786,-16.23414513,
1954469746,-16.12256887,
1955069706,-16.03047945,
1955669666,-16.06216992,
1956269626,-15.9574133,
1956869586,-16.05490274,
1957469546,-15.85554017,
1958069506,-16.09191991,
1958669466,-15.58957026,
1959269426,-15.95432331,
1959869386,-15.77840102,
1960469346,-15.99027251,
1961069306,-15.74881295,
1961669266,-15.87399198,
1962269226,-15.7882602,
1962869186,-15.86737951,
1963469146,-16.06006041,
1964069106,-15.36396461,
1964669066,-15.59979265,
1965269026,-15.40484548,
1965868986,-15.64347789,
1966468946,-15.71701477,
1967068906,-15.74058776,
1967668866,-15.44338495,
1968268826,-15.55651219,
1968868786,-15.61178893,
1969468746,-15.5023934,
1970068706,-15.6018712,
1970668666,-15.68053277,
1971268626,-15.44260669,
1971868586,-15.38410196,
1972468546,-15.53833797,
1973068506,-15.62612284,
1973668466,-15.58076691,
1974268426,-15.53605507,
1974868386,-15.63022199,
1975468346,-15.72509468,
1976068306,-15.71444992,
1976668266,-15.6712195,
1977268226,-15.49859162,
1977868186,-15.79918243,
1978468146,-15.77385685,
1979068106,-15.60907262,
1979668066,-15.97772381,
1980268026,-15.90180821,
1980867986,-16.01915743,
1981467946,-15.86155046,
1982067906,-15.70926153,
1982667866,-15.90993412,
1983267826,-16.00409054,
1983867786,-15.82707201,
1984467746,-15.90036855,
1985067706,-16.2057564,
1985667666,-16.00506169,
1986267626,-16.22015159,
1986867586,-15.96532507,
1987467546,-15.90451361,
1988067506,-16.33645001,
1988667466,-15.81833207,
1989267426,-15.83544144,
1989867386,-15.99437348,
1990467346,-16.05833586,
1991067306,-16.08739895,
1991667266,-16.14032417,
1992267226,-16.07784358,
1992867186,-16.36621538,
1993467146,-16.1912134,
1994067106,-16.18249002,
1994667066,-16.35266687,
1995267026,-16.2796141,
1995866986,-16.39796644,
1996466946,-16.4535539,
1997066906,-16.27602293,
1997666866,-16.57830246,
1998266826,-16.37764118,
1998866786,-16.31934684,
1999466746,-16.42884185,
2000066706,-16.57714202,
2000666666,-16.5543206,
2001266626,-16.53042518,
2001866585,-16.72024431,
2002466545,-16.74707184,
2003066505,-16.78744456,
2003666465,-16.84461601,
2004266425,-16.89258693,
2004866385,-16.88906676,
2005466345,-17.0094774,
