Frequency,S12_Magnitude,
223585158,-3.333036714,
224185118,-3.301767496,
224785078,-3.348988978,
225385038,-3.332692789,
225984998,-3.370018661,
226584958,-3.311160029,
227184918,-3.340206423,
227784878,-3.310427976,
228384838,-3.312058716,
228984798,-3.320221453,
229584758,-3.333520605,
230184718,-3.27780571,
230784678,-3.27087725,
231384638,-3.358055238,
231984598,-3.298069422,
232584558,-3.280685894,
233184518,-3.295297449,
233784478,-3.250618469,
234384438,-3.243387438,
234984398,-3.188842508,
235584358,-3.253265149,
236184318,-3.285900713,
236784278,-3.307093728,
237384238,-3.183842258,
237984198,-3.225076266,
238584158,-3.21011527,
239184118,-3.202345684,
239784078,-3.237219945,
240384038,-3.178468717,
240983998,-3.233584833,
241583958,-3.200555683,
242183918,-3.190877583,
242783878,-3.155347208,
243383838,-3.200116309,
243983798,-3.186408144,
244583758,-3.235873347,
245183718,-3.174057224,
245783678,-3.171335074,
246383638,-3.155680558,
246983598,-3.17267086,
247583558,-3.182318674,
248183518,-3.121047826,
248783478,-3.200989176,
249383438,-3.129780443,
249983398,-3.10317334,
250583358,-3.17799219,
251183318,-3.121284869,
251783278,-3.160228342,
252383238,-3.140739874,
252983198,-3.189015409,
253583158,-3.156597484,
254183118,-3.130819886,
254783078,-3.133446885,
255383038,-3.128064035,
255982998,-3.120098245,
256582958,-3.153379664,
257182918,-3.105064487,
257782878,-3.18111316,
258382838,-3.112627978,
258982798,-3.146589826,
259582758,-3.132130466,
260182718,-3.201463224,
260782678,-3.106514603,
261382638,-3.111113921,
261982598,-3.107415884,
262582558,-3.168405687,
263182518,-3.177589763,
263782478,-3.219321026,
264382438,-3.167183436,
264982398,-3.121696636,
265582358,-3.170638577,
266182318,-3.180845524,
266782278,-3.17241353,
267382238,-3.184988259,
267982198,-3.152038824,
268582158,-3.153789444,
269182118,-3.179518443,
269782078,-3.154662209,
270382038,-3.182799336,
270981998,-3.170014884,
271581958,-3.167228092,
272181918,-3.206875468,
272781878,-3.216103125,
273381838,-3.171877301,
273981798,-3.220781144,
274581758,-3.225669641,
275181718,-3.263520715,
275781678,-3.211155423,
276381638,-3.225335874,
276981598,-3.302729261,
277581558,-3.292215223,
278181518,-3.252408773,
278781478,-3.308268131,
279381438,-3.272698496,
279981398,-3.308027432,
280581358,-3.275120881,
281181318,-3.370325427,
281781278,-3.343391322,
282381238,-3.329974257,
282981198,-3.302798483,
283581158,-3.308356563,
284181118,-3.28572541,
284781078,-3.393812905,
285381038,-3.310580854,
285980998,-3.315685809,
286580958,-3.393279093,
287180917,-3.348187674,
287780877,-3.364895451,
288380837,-3.438068526,
288980797,-3.379379779,
289580757,-3.362473095,
290180717,-3.380646042,
290780677,-3.384661194,
291380637,-3.388790008,
291980597,-3.430061268,
292580557,-3.447414965,
293180517,-3.421688751,
293780477,-3.439409757,
294380437,-3.437620013,
294980397,-3.429861934,
295580357,-3.465186585,
296180317,-3.474120075,
296780277,-3.439063141,
297380237,-3.480110352,
297980197,-3.51098834,
298580157,-3.443114945,
299180117,-3.481598669,
299780077,-3.491201216,
300380037,-3.525488099,
300979997,-3.502471239,
301579957,-3.557764222,
302179917,-3.565150354,
302779877,-3.541988407,
303379837,-3.529814747,
303979797,-3.497595721,
304579757,-3.576708395,
305179717,-3.521844216,
305779677,-3.549304042,
306379637,-3.514694793,
306979597,-3.571185838,
307579557,-3.637415664,
308179517,-3.54285547,
308779477,-3.543290963,
309379437,-3.579506921,
309979397,-3.605393893,
310579357,-3.623778983,
311179317,-3.585723755,
311779277,-3.638526696,
312379237,-3.661773084,
312979197,-3.59987111,
313579157,-3.627506017,
314179117,-3.628034816,
314779077,-3.610661745,
315379037,-3.682457668,
315978997,-3.634566331,
316578957,-3.627413594,
317178917,-3.708685947,
317778877,-3.600137859,
318378837,-3.634761483,
318978797,-3.687695928,
319578757,-3.610939375,
320178717,-3.681247336,
320778677,-3.662006666,
321378637,-3.645783709,
321978597,-3.696784931,
322578557,-3.683345606,
323178517,-3.631906928,
323778477,-3.641845975,
324378437,-3.668462659,
324978397,-3.640533377,
325578357,-3.696615198,
326178317,-3.692187478,
326778277,-3.68111085,
327378237,-3.681310549,
327978197,-3.693115741,
328578157,-3.660618643,
329178117,-3.752145007,
329778077,-3.707040328,
330378037,-3.70480735,
330977997,-3.700521753,
331577957,-3.686235411,
332177917,-3.715361372,
332777877,-3.707462686,
333377837,-3.726297448,
333977797,-3.743892418,
334577757,-3.620357552,
335177717,-3.705663513,
335777677,-3.685641383,
336377637,-3.730708865,
336977597,-3.693121608,
337577557,-3.717007972,
338177517,-3.683921811,
338777477,-3.671332306,
339377437,-3.690556175,
339977397,-3.674476536,
340577357,-3.689285819,
341177317,-3.684221343,
341777277,-3.679923195,
342377237,-3.749639742,
342977197,-3.673163116,
343577157,-3.666727317,
344177117,-3.680890487,
344777077,-3.634756643,
345377037,-3.629736756,
345976997,-3.637329661,
346576957,-3.670751779,
347176917,-3.68834689,
347776877,-3.696979928,
348376837,-3.694667329,
348976797,-3.681545148,
349576757,-3.707963214,
350176717,-3.647713071,
350776677,-3.634086863,
351376637,-3.559800009,
351976597,-3.67938857,
352576557,-3.681650209,
353176517,-3.584804755,
353776477,-3.654934257,
354376437,-3.605822612,
354976397,-3.669846057,
355576357,-3.62395537,
356176317,-3.6176183,
356776277,-3.607806174,
357376237,-3.597418861,
357976197,-3.618848759,
358576157,-3.603693846,
359176117,-3.622606044,
359776077,-3.582160692,
360376037,-3.55296746,
360975997,-3.567355993,
361575957,-3.541006191,
362175917,-3.590140645,
362775877,-3.544071603,
363375837,-3.649513091,
363975797,-3.602040449,
364575757,-3.53647213,
365175717,-3.57533059,
365775677,-3.513071083,
366375637,-3.512139249,
366975597,-3.517165287,
367575557,-3.479274487,
368175517,-3.561604677,
368775477,-3.494867362,
369375437,-3.494799791,
369975397,-3.587574081,
370575357,-3.483360888,
371175317,-3.513585217,
371775277,-3.499009918,
372375237,-3.465887194,
372975197,-3.458390745,
373575157,-3.401885092,
374175117,-3.488974903,
374775077,-3.463431635,
375375037,-3.49885935,
375974997,-3.509618567,
376574957,-3.41896776,
377174917,-3.468591872,
377774877,-3.47630136,
378374837,-3.472443272,
378974797,-3.468412908,
379574757,-3.422058694,
380174717,-3.461610576,
380774677,-3.450788336,
381374637,-3.418313276,
381974597,-3.450105088,
382574557,-3.399301421,
383174517,-3.418447612,
383774477,-3.45764631,
384374437,-3.343510969,
384974397,-3.408924833,
385574357,-3.408401337,
386174317,-3.374737763,
386774277,-3.380689029,
387374237,-3.408329978,
387974197,-3.410785699,
388574157,-3.357943731,
389174117,-3.430120056,
389774077,-3.37143883,
390374037,-3.352211903,
390973997,-3.371339848,
391573957,-3.301927343,
392173917,-3.31328623,
392773877,-3.312807672,
393373837,-3.362902381,
393973797,-3.33156134,
394573757,-3.31902008,
395173717,-3.307003374,
395773677,-3.327939253,
396373637,-3.329418502,
396973597,-3.344798518,
397573557,-3.342558572,
398173517,-3.334867243,
398773477,-3.333472056,
399373437,-3.294646346,
399973397,-3.277724417,
400573357,-3.321085884,
401173317,-3.308234335,
401773277,-3.314145482,
402373237,-3.322162943,
402973197,-3.333298927,
403573157,-3.255106899,
404173117,-3.249798842,
404773077,-3.308028766,
405373037,-3.271581341,
405972997,-3.261278431,
406572957,-3.305947672,
407172917,-3.274393473,
407772877,-3.314547021,
408372837,-3.232836142,
408972797,-3.257832077,
409572757,-3.311718667,
410172717,-3.243250336,
410772677,-3.233813824,
411372637,-3.231972088,
411972597,-3.247857516,
412572557,-3.321598772,
413172517,-3.241550332,
413772477,-3.308513557,
414372437,-3.247607831,
414972397,-3.219882444,
415572357,-3.233297297,
416172317,-3.265664417,
416772277,-3.226294085,
417372237,-3.190322506,
417972197,-3.290007684,
418572157,-3.251361785,
419172117,-3.21804768,
419772077,-3.204369528,
420372037,-3.25071312,
420971997,-3.162252338,
421571957,-3.15033359,
422171917,-3.186438079,
422771877,-3.209043872,
423371837,-3.23547017,
423971797,-3.156392212,
424571757,-3.138457579,
425171717,-3.099101553,
425771677,-3.112259296,
426371637,-3.129867456,
426971597,-3.14335784,
427571557,-3.096937865,
428171517,-3.126326204,
428771477,-3.083404146,
429371437,-3.089525463,
429971396,-3.132575443,
430571356,-3.187517163,
431171316,-3.120133077,
431771276,-3.08255286,
432371236,-3.135508929,
432971196,-3.132191998,
433571156,-3.139175423,
434171116,-3.182669078,
434771076,-3.128616908,
435371036,-3.131091285,
435970996,-3.126080836,
436570956,-3.129554805,
437170916,-3.094850051,
437770876,-3.139630555,
438370836,-3.15256524,
438970796,-3.058583858,
439570756,-3.076526991,
440170716,-3.09793049,
440770676,-3.111156998,
441370636,-3.118226906,
441970596,-3.178399181,
442570556,-3.190865958,
443170516,-3.13643326,
443770476,-3.100152611,
444370436,-3.084003162,
444970396,-3.112645056,
445570356,-3.083717546,
446170316,-3.136563502,
446770276,-3.174745815,
447370236,-3.124802859,
447970196,-3.106524728,
448570156,-3.112518829,
449170116,-3.112668209,
449770076,-3.073840347,
450370036,-3.09978459,
450969996,-3.167214501,
451569956,-3.068513704,
452169916,-3.131821073,
452769876,-3.160138825,
453369836,-3.09561939,
453969796,-3.122727804,
454569756,-3.094272596,
455169716,-3.121708083,
455769676,-3.073930928,
456369636,-3.135475787,
456969596,-3.12318097,
457569556,-3.127726224,
458169516,-3.122997452,
458769476,-3.115985983,
459369436,-3.087782101,
459969396,-3.120040711,
460569356,-3.135945084,
461169316,-3.061756493,
461769276,-3.094724958,
462369236,-3.145981997,
462969196,-3.112397501,
463569156,-3.124313,
464169116,-3.062831603,
464769076,-3.161294724,
465369036,-3.151547296,
465968996,-3.170986379,
466568956,-3.188477183,
467168916,-3.165588443,
467768876,-3.12293061,
468368836,-3.160197593,
468968796,-3.160192402,
469568756,-3.151920104,
470168716,-3.115552707,
470768676,-3.093211458,
471368636,-3.167705127,
471968596,-3.216161621,
472568556,-3.170186551,
473168516,-3.180193369,
473768476,-3.204100962,
474368436,-3.239154804,
474968396,-3.1518835,
475568356,-3.133771163,
476168316,-3.116632575,
476768276,-3.196650375,
477368236,-3.188116347,
477968196,-3.231056623,
478568156,-3.220958949,
479168116,-3.205429452,
479768076,-3.218205141,
480368036,-3.226769357,
480967996,-3.191660287,
481567956,-3.259756275,
482167916,-3.14063801,
482767876,-3.186094677,
483367836,-3.195376702,
483967796,-3.184774369,
484567756,-3.206829234,
485167716,-3.274586283,
485767676,-3.228966604,
486367636,-3.322477943,
486967596,-3.284670011,
487567556,-3.225892042,
488167516,-3.249277728,
488767476,-3.238183839,
489367436,-3.278437184,
489967396,-3.322396581,
490567356,-3.327149267,
491167316,-3.342172545,
491767276,-3.421797895,
492367236,-3.323788094,
492967196,-3.358346529,
493567156,-3.385720464,
494167116,-3.337728574,
494767076,-3.366955453,
495367036,-3.328105685,
495966996,-3.356975759,
496566956,-3.444348696,
497166916,-3.422542525,
497766876,-3.42691389,
498366836,-3.43629741,
498966796,-3.359750075,
499566756,-3.407822886,
500166716,-3.436516316,
500766676,-3.379731043,
501366636,-3.408926501,
501966596,-3.431736514,
502566556,-3.484466551,
503166516,-3.438767332,
503766476,-3.475986686,
504366436,-3.47588052,
504966396,-3.475202619,
505566356,-3.477831615,
506166316,-3.45008062,
506766276,-3.439129643,
507366236,-3.485014455,
507966196,-3.508624846,
508566156,-3.489201364,
509166116,-3.633988421,
509766076,-3.433912539,
510366036,-3.535647196,
510965996,-3.528920705,
511565956,-3.51096792,
512165916,-3.541477556,
512765876,-3.53697845,
513365836,-3.563999499,
513965796,-3.540261501,
514565756,-3.505459575,
515165716,-3.564582624,
515765676,-3.599821657,
516365636,-3.602411082,
516965596,-3.617337762,
517565556,-3.604155572,
518165516,-3.63205726,
518765476,-3.581310095,
519365436,-3.627455945,
519965396,-3.640849365,
520565356,-3.673265083,
521165316,-3.616767252,
521765276,-3.665049979,
522365236,-3.65235321,
522965196,-3.655264975,
523565156,-3.669329035,
524165116,-3.676196515,
524765076,-3.648214097,
525365036,-3.684059709,
525964996,-3.728225636,
526564956,-3.716117727,
527164916,-3.666568907,
527764876,-3.730426773,
528364836,-3.737878387,
528964796,-3.744302386,
529564756,-3.750289276,
530164716,-3.745221383,
530764676,-3.751839408,
531364636,-3.782554953,
531964596,-3.808987691,
532564556,-3.810130023,
533164516,-3.858355726,
533764476,-3.856236263,
534364436,-3.802650144,
534964396,-3.848717594,
535564356,-3.843897279,
536164316,-3.841607614,
536764276,-3.802772183,
537364236,-3.866030705,
537964196,-3.924737692,
538564156,-3.904701075,
539164116,-3.930363623,
539764076,-3.921377079,
540364036,-3.880128189,
540963996,-3.941837133,
541563956,-3.97922434,
542163916,-3.944964511,
542763876,-3.973768904,
543363836,-3.967650391,
543963796,-3.941983566,
544563756,-4.001927256,
545163716,-3.962419516,
545763676,-3.983192115,
546363636,-4.03054534,
546963596,-4.014701552,
547563556,-4.085253593,
548163516,-4.035366706,
548763476,-4.032599671,
549363436,-4.102474646,
549963396,-4.075283714,
550563356,-4.067493435,
551163316,-4.090326081,
551763276,-4.107317714,
552363236,-4.171584949,
552963196,-4.144172725,
553563156,-4.18134375,
554163116,-4.121420018,
554763076,-4.10628111,
555363036,-4.130684237,
555962996,-4.224520234,
556562956,-4.17181143,
557162916,-4.111264872,
557762876,-4.125479875,
558362836,-4.161246292,
558962796,-4.25258171,
559562756,-4.176040012,
560162716,-4.205823151,
560762676,-4.187030908,
561362636,-4.238236241,
561962596,-4.174599078,
562562556,-4.229669781,
563162516,-4.235937422,
563762476,-4.236683339,
564362436,-4.259527273,
564962396,-4.259028905,
565562356,-4.27179682,
566162316,-4.309520681,
566762276,-4.273360615,
567362236,-4.263164526,
567962196,-4.291167873,
568562156,-4.344680219,
569162116,-4.328616279,
569762076,-4.320035632,
570362036,-4.337753947,
570961996,-4.344472085,
571561956,-4.290837907,
572161916,-4.336400063,
572761875,-4.378663727,
573361835,-4.406113994,
573961795,-4.343353565,
574561755,-4.342522665,
575161715,-4.351167886,
575761675,-4.372727979,
576361635,-4.33216741,
576961595,-4.391985756,
577561555,-4.340977178,
578161515,-4.339516497,
578761475,-4.409280135,
579361435,-4.344613596,
579961395,-4.463334822,
580561355,-4.426424688,
581161315,-4.406792193,
581761275,-4.41427841,
582361235,-4.347691969,
582961195,-4.430261947,
583561155,-4.43595874,
584161115,-4.408515884,
584761075,-4.425950278,
585361035,-4.431452713,
585960995,-4.436335523,
586560955,-4.37619191,
587160915,-4.454872914,
587760875,-4.437452671,
588360835,-4.482830365,
588960795,-4.477198276,
589560755,-4.421812837,
590160715,-4.472313494,
590760675,-4.466503119,
591360635,-4.457860487,
591960595,-4.412413103,
592560555,-4.468089386,
593160515,-4.409209748,
593760475,-4.444617526,
594360435,-4.483417817,
594960395,-4.45673196,
595560355,-4.461944672,
596160315,-4.527017789,
596760275,-4.472305616,
597360235,-4.499614321,
597960195,-4.490612403,
598560155,-4.494429977,
599160115,-4.47729255,
599760075,-4.44947201,
600360035,-4.390519076,
600959995,-4.476252918,
601559955,-4.526006601,
602159915,-4.488470418,
602759875,-4.468789957,
603359835,-4.446709104,
603959795,-4.434805618,
604559755,-4.482935349,
605159715,-4.504100751,
605759675,-4.446238625,
606359635,-4.479015277,
606959595,-4.44010231,
607559555,-4.471728427,
608159515,-4.545295867,
608759475,-4.469587485,
609359435,-4.476362089,
609959395,-4.440949271,
610559355,-4.47272092,
611159315,-4.466541595,
611759275,-4.534675367,
612359235,-4.448526441,
612959195,-4.472008265,
613559155,-4.430246457,
614159115,-4.389267609,
614759075,-4.486721444,
615359035,-4.466496127,
615958995,-4.409518821,
616558955,-4.453094752,
617158915,-4.511501071,
617758875,-4.490974532,
618358835,-4.401616004,
618958795,-4.405141333,
619558755,-4.405272701,
620158715,-4.449585073,
620758675,-4.399644156,
621358635,-4.386756196,
621958595,-4.477439426,
622558555,-4.435865203,
623158515,-4.406687184,
623758475,-4.437815182,
624358435,-4.485989922,
624958395,-4.390095888,
625558355,-4.356378396,
626158315,-4.323444239,
626758275,-4.421867289,
627358235,-4.348168985,
627958195,-4.356135329,
628558155,-4.320270159,
629158115,-4.290900125,
629758075,-4.377318932,
630358035,-4.326132329,
630957995,-4.330233558,
631557955,-4.327457553,
632157915,-4.35275921,
632757875,-4.297876221,
633357835,-4.373698789,
633957795,-4.313630169,
634557755,-4.298828305,
635157715,-4.318850506,
635757675,-4.284632643,
636357635,-4.329635644,
636957595,-4.260590766,
637557555,-4.273203329,
638157515,-4.267713562,
638757475,-4.269702009,
639357435,-4.265267445,
639957395,-4.274926056,
640557355,-4.311546181,
641157315,-4.277840531,
641757275,-4.223171695,
642357235,-4.241536588,
642957195,-4.227997909,
643557155,-4.240060774,
644157115,-4.21027651,
644757075,-4.175228467,
645357035,-4.231470139,
645956995,-4.174263174,
646556955,-4.172540688,
647156915,-4.122968232,
647756875,-4.150415547,
648356835,-4.14377835,
648956795,-4.190717254,
649556755,-4.205987375,
650156715,-4.160235205,
650756675,-4.192546238,
651356635,-4.116404227,
651956595,-4.125000019,
652556555,-4.111735604,
653156515,-4.074376374,
653756475,-4.174058743,
654356435,-4.090925452,
654956395,-4.158572535,
655556355,-4.102534496,
656156315,-4.039220274,
656756275,-4.153755756,
657356235,-4.108998104,
657956195,-4.013256021,
658556155,-4.070242731,
659156115,-4.124401648,
659756075,-4.065376059,
660356035,-4.024058029,
660955995,-3.978352084,
661555955,-4.040311328,
662155915,-4.065793551,
662755875,-3.974754704,
663355835,-3.991597259,
663955795,-3.988049925,
664555755,-3.966677119,
665155715,-3.979899109,
665755675,-3.944638904,
666355635,-3.953077718,
666955595,-3.920178869,
667555555,-3.937017523,
668155515,-3.91105801,
668755475,-3.907514852,
669355435,-3.871006527,
669955395,-3.863541068,
670555355,-3.834066039,
671155315,-3.856005493,
671755275,-3.930371532,
672355235,-3.82013714,
672955195,-3.771470392,
673555155,-3.757445218,
674155115,-3.828370611,
674755075,-3.850368052,
675355035,-3.829240556,
675954995,-3.80967172,
676554955,-3.801993168,
677154915,-3.82090767,
677754875,-3.751090755,
678354835,-3.802365075,
678954795,-3.789400112,
679554755,-3.719197703,
680154715,-3.753317589,
680754675,-3.725784979,
681354635,-3.717716356,
681954595,-3.716477906,
682554555,-3.721131019,
683154515,-3.683090896,
683754475,-3.685801914,
684354435,-3.717495747,
684954395,-3.713100562,
685554355,-3.649158346,
686154315,-3.67425259,
686754275,-3.733935046,
687354235,-3.71332449,
687954195,-3.641894549,
688554155,-3.629276958,
689154115,-3.641477409,
689754075,-3.664759816,
690354035,-3.657512316,
690953995,-3.617328045,
691553955,-3.598675689,
692153915,-3.694288333,
692753875,-3.643701202,
693353835,-3.537061765,
693953795,-3.572668268,
694553755,-3.576660158,
695153715,-3.571090255,
695753675,-3.552422402,
696353635,-3.554491166,
696953595,-3.531696503,
697553555,-3.502702307,
698153515,-3.579263365,
698753475,-3.528614421,
