Frequency,S12_Magnitude,
69995399,-8.405285876,
70595359,-8.150360943,
71195319,-7.680467479,
71795279,-7.762181551,
72395239,-7.69136884,
72995199,-7.361086862,
73595159,-7.244863298,
74195119,-7.251047992,
74795079,-7.1545369,
75395039,-6.960611455,
75994999,-6.881398002,
76594959,-6.597718982,
77194919,-6.522701545,
77794879,-6.417429041,
78394839,-6.318676632,
78994799,-6.14748413,
79594759,-6.149348636,
80194719,-6.105524405,
80794679,-5.938590041,
81394639,-5.868780116,
81994599,-5.749949854,
82594559,-5.673155853,
83194519,-5.527005428,
83794479,-5.543732226,
84394439,-5.379093225,
84994399,-5.339835513,
85594359,-5.319549597,
86194319,-5.199334251,
86794279,-5.128506748,
87394239,-5.127261723,
87994199,-5.053658983,
88594159,-5.113597999,
89194119,-4.938683587,
89794079,-4.94835112,
90394039,-4.888346838,
90993999,-4.797325638,
91593959,-4.711961374,
92193919,-4.637325853,
92793879,-4.646898997,
93393839,-4.604841067,
93993799,-4.563578762,
94593759,-4.529114062,
95193719,-4.513219735,
95793679,-4.382256944,
96393639,-4.480647422,
96993599,-4.426175128,
97593559,-4.397632768,
98193519,-4.349229397,
98793479,-4.319315292,
99393439,-4.286908914,
99993399,-4.195518511,
100593359,-4.305538441,
101193319,-4.226447268,
101793279,-4.236715749,
102393239,-4.306485728,
102993199,-4.193577642,
103593159,-4.164513903,
104193119,-4.084407428,
104793079,-4.10681805,
105393039,-4.149084941,
105992999,-4.100093904,
106592959,-4.078320255,
107192919,-4.060997125,
107792879,-4.04703261,
108392839,-4.001603628,
108992799,-4.047027221,
109592759,-4.037610426,
110192719,-3.913460963,
110792679,-3.898806159,
111392639,-3.933550051,
111992599,-3.971125206,
112592559,-3.928425446,
113192519,-3.990269277,
113792479,-3.943802897,
114392439,-3.941444947,
114992399,-3.932489228,
115592359,-3.969915899,
116192319,-3.905988194,
116792279,-3.867147437,
117392239,-3.831264051,
117992199,-3.821070997,
118592159,-3.865984724,
119192119,-3.798884067,
119792079,-3.804974018,
120392039,-3.901989706,
120991999,-3.889501937,
121591959,-3.79262449,
122191919,-3.793409131,
122791879,-3.871325873,
123391839,-3.825527315,
123991799,-3.798624651,
124591759,-3.86040944,
125191719,-3.809915042,
125791679,-3.88004815,
126391639,-3.966191194,
126991599,-3.804217284,
127591559,-3.883529298,
128191519,-3.894840248,
128791479,-3.838308456,
129391439,-3.913498245,
129991399,-3.822074926,
130591359,-3.860205099,
131191319,-3.888595989,
131791279,-3.855488409,
132391239,-3.84844327,
132991199,-3.873402848,
133591159,-3.862118288,
134191119,-3.72762973,
134791079,-3.801946319,
135391039,-3.859544122,
135990999,-3.830490092,
136590959,-3.806306018,
137190919,-3.844044607,
137790879,-3.842153317,
138390839,-3.795655258,
138990799,-3.763588655,
139590759,-3.774037781,
140190719,-3.803344772,
140790679,-3.777534681,
141390639,-3.832506225,
141990599,-3.774028093,
142590559,-3.786379578,
143190519,-3.872404853,
143790479,-3.839595037,
144390438,-3.839014586,
144990398,-3.877111035,
145590358,-3.840400926,
146190318,-3.794382618,
146790278,-3.740883789,
147390238,-3.840932097,
147990198,-3.870712526,
148590158,-3.876069129,
149190118,-3.796757509,
149790078,-3.761936019,
150390038,-3.779008338,
150989998,-3.794347437,
151589958,-3.744516686,
152189918,-3.889463546,
152789878,-3.951658397,
153389838,-3.82258455,
153989798,-3.905920493,
154589758,-3.867984144,
155189718,-3.791700731,
155789678,-3.805549263,
156389638,-3.867773928,
156989598,-3.799405631,
157589558,-3.82171584,
158189518,-3.905664386,
158789478,-3.918363222,
159389438,-3.858679706,
159989398,-3.837604181,
160589358,-3.82702947,
161189318,-3.933548566,
161789278,-3.79763166,
162389238,-3.966306173,
162989198,-3.851813465,
163589158,-3.919584284,
164189118,-3.924528318,
164789078,-3.919273436,
165389038,-3.861864434,
165988998,-3.955819012,
166588958,-3.923139469,
167188918,-3.919727882,
167788878,-3.861563798,
168388838,-3.904890799,
168988798,-3.841238448,
169588758,-3.932191893,
170188718,-3.940419893,
170788678,-3.91547022,
171388638,-3.904923864,
171988598,-3.924708619,
172588558,-3.865680524,
173188518,-3.837154616,
173788478,-3.895669715,
174388438,-3.80541694,
174988398,-3.884472573,
175588358,-3.792690782,
176188318,-3.848602523,
176788278,-3.800130826,
177388238,-3.915730809,
177988198,-3.868324469,
178588158,-3.909912858,
179188118,-3.855916324,
179788078,-3.842329422,
180388038,-3.820068265,
180987998,-3.877871524,
181587958,-3.81597637,
182187918,-3.86766338,
182787878,-3.767051121,
183387838,-3.741891214,
183987798,-3.873045246,
184587758,-3.793866019,
185187718,-3.8015935,
185787678,-3.811785509,
186387638,-3.781657663,
186987598,-3.774494134,
187587558,-3.776910067,
188187518,-3.745109194,
188787478,-3.748438033,
189387438,-3.814400963,
189987398,-3.720546416,
190587358,-3.76265794,
191187318,-3.735017368,
191787278,-3.749212687,
192387238,-3.723460273,
192987198,-3.674882247,
193587158,-3.651169641,
194187118,-3.715251368,
194787078,-3.692170808,
195387038,-3.741092058,
195986998,-3.726934278,
196586958,-3.714676025,
197186918,-3.67581303,
197786878,-3.671435494,
198386838,-3.728500782,
198986798,-3.676159024,
199586758,-3.692343138,
200186718,-3.68905114,
200786678,-3.718613697,
201386638,-3.683432191,
201986598,-3.680088767,
202586558,-3.702591092,
203186518,-3.708725561,
203786478,-3.672457329,
204386438,-3.636377471,
204986398,-3.601880033,
205586358,-3.720931486,
206186318,-3.602446287,
206786278,-3.610077884,
207386238,-3.627601772,
207986198,-3.481503271,
208586158,-3.556932296,
209186118,-3.554723559,
209786078,-3.442402361,
210386038,-3.599985194,
210985998,-3.56378127,
211585958,-3.551146119,
212185918,-3.443636218,
212785878,-3.473157471,
213385838,-3.411895002,
213985798,-3.499671042,
214585758,-3.453979598,
215185718,-3.517085496,
215785678,-3.439055227,
216385638,-3.421776298,
216985598,-3.374229464,
217585558,-3.40685175,
218185518,-3.485355958,
218785478,-3.437087021,
219385438,-3.424222892,
219985398,-3.346485769,
220585358,-3.446294807,
221185318,-3.340927621,
221785278,-3.434162125,
222385238,-3.417138627,
222985198,-3.415535344,
223585158,-3.366570558,
224185118,-3.342870599,
224785078,-3.380949984,
225385038,-3.345101265,
225984998,-3.353380221,
226584958,-3.398189263,
227184918,-3.401149628,
227784878,-3.362919084,
228384838,-3.409642704,
228984798,-3.365634017,
229584758,-3.32152124,
230184718,-3.304384631,
230784678,-3.310859361,
231384638,-3.373176331,
231984598,-3.365742172,
232584558,-3.313294007,
233184518,-3.243912519,
233784478,-3.252741775,
234384438,-3.314680647,
234984398,-3.302645924,
235584358,-3.33065695,
236184318,-3.275856134,
236784278,-3.257275056,
237384238,-3.239896593,
237984198,-3.265473075,
238584158,-3.223454499,
239184118,-3.267990179,
239784078,-3.210379399,
240384038,-3.255524619,
240983998,-3.27591722,
241583958,-3.186782341,
242183918,-3.214865231,
242783878,-3.255526217,
243383838,-3.170446778,
243983798,-3.217219194,
244583758,-3.248044145,
245183718,-3.28532557,
245783678,-3.19186884,
246383638,-3.250422534,
246983598,-3.215808009,
247583558,-3.232670395,
248183518,-3.195895074,
248783478,-3.227121088,
249383438,-3.19826252,
249983398,-3.166235526,
250583358,-3.18425434,
251183318,-3.182065233,
251783278,-3.149500722,
252383238,-3.143767857,
252983198,-3.182648203,
253583158,-3.136352695,
254183118,-3.183300563,
254783078,-3.172362691,
255383038,-3.208015676,
255982998,-3.225152083,
256582958,-3.232265231,
257182918,-3.171834826,
257782878,-3.192214715,
258382838,-3.258758485,
258982798,-3.195984874,
259582758,-3.245841093,
260182718,-3.128885011,
260782678,-3.166118351,
261382638,-3.209284947,
261982598,-3.239125956,
262582558,-3.210111503,
263182518,-3.191244494,
263782478,-3.206296905,
264382438,-3.265784014,
264982398,-3.190127554,
265582358,-3.214245772,
266182318,-3.219261129,
266782278,-3.213071544,
267382238,-3.241547642,
267982198,-3.177835609,
268582158,-3.222808854,
269182118,-3.213206836,
269782078,-3.239356181,
270382038,-3.256137575,
270981998,-3.206025903,
271581958,-3.220494506,
272181918,-3.232134005,
272781878,-3.256776018,
273381838,-3.267865389,
273981798,-3.267923509,
274581758,-3.315416503,
275181718,-3.284818321,
275781678,-3.271821158,
276381638,-3.226549302,
276981598,-3.358322099,
277581558,-3.353972318,
278181518,-3.365525496,
278781478,-3.281464632,
279381438,-3.374513257,
279981398,-3.346132046,
280581358,-3.349394275,
281181318,-3.298552067,
281781278,-3.360779426,
282381238,-3.4075396,
282981198,-3.347107652,
283581158,-3.308060412,
284181118,-3.401340839,
284781078,-3.3680946,
285381038,-3.349493009,
285980998,-3.404587763,
286580958,-3.360092473,
287180917,-3.442729376,
287780877,-3.411536494,
288380837,-3.414114148,
288980797,-3.449695758,
289580757,-3.387848473,
290180717,-3.449143293,
290780677,-3.404981951,
291380637,-3.421522241,
291980597,-3.455346898,
292580557,-3.443275892,
293180517,-3.425529234,
293780477,-3.453294892,
294380437,-3.420081407,
294980397,-3.436667605,
295580357,-3.47626167,
296180317,-3.467885204,
296780277,-3.453055811,
297380237,-3.549295724,
297980197,-3.460090008,
298580157,-3.453874376,
299180117,-3.575644338,
299780077,-3.504572982,
300380037,-3.475426748,
300979997,-3.550410322,
301579957,-3.567761674,
302179917,-3.56741004,
302779877,-3.579060856,
303379837,-3.523625146,
303979797,-3.491408994,
304579757,-3.537721211,
305179717,-3.538375055,
305779677,-3.589116803,
306379637,-3.549062811,
306979597,-3.66909595,
307579557,-3.557836064,
308179517,-3.564997766,
308779477,-3.604601595,
309379437,-3.56881721,
309979397,-3.594402233,
310579357,-3.604019242,
311179317,-3.58757088,
311779277,-3.582177666,
312379237,-3.625584128,
312979197,-3.683704699,
313579157,-3.582279127,
314179117,-3.669827693,
314779077,-3.65333431,
315379037,-3.645421374,
315978997,-3.608321668,
316578957,-3.712920847,
317178917,-3.63605337,
317778877,-3.686803995,
318378837,-3.642328754,
318978797,-3.720000425,
319578757,-3.711155915,
320178717,-3.791923686,
320778677,-3.603815587,
321378637,-3.727110159,
321978597,-3.674253654,
322578557,-3.708366349,
323178517,-3.7314135,
323778477,-3.747982288,
324378437,-3.672143286,
324978397,-3.761035231,
325578357,-3.724944869,
326178317,-3.742315934,
326778277,-3.66354784,
327378237,-3.654320155,
327978197,-3.761616692,
328578157,-3.788211275,
329178117,-3.786642844,
329778077,-3.786719701,
330378037,-3.759150672,
330977997,-3.746494722,
331577957,-3.760548621,
332177917,-3.735881522,
332777877,-3.72056528,
333377837,-3.78566202,
333977797,-3.785754049,
334577757,-3.759350009,
335177717,-3.769554102,
335777677,-3.743275434,
336377637,-3.783867129,
336977597,-3.751776157,
337577557,-3.731723968,
338177517,-3.700727621,
338777477,-3.792428718,
339377437,-3.661989797,
339977397,-3.731483012,
340577357,-3.758964982,
341177317,-3.739346682,
341777277,-3.863876397,
342377237,-3.743908326,
342977197,-3.757420423,
343577157,-3.703091989,
344177117,-3.717517405,
344777077,-3.678594999,
345377037,-3.706884632,
345976997,-3.776936583,
346576957,-3.802892831,
347176917,-3.698517395,
347776877,-3.717235292,
348376837,-3.762918439,
348976797,-3.718052251,
349576757,-3.702190485,
350176717,-3.68423695,
350776677,-3.776961606,
351376637,-3.736422875,
351976597,-3.677837339,
352576557,-3.713072004,
353176517,-3.644833848,
353776477,-3.650657452,
354376437,-3.696079577,
354976397,-3.739176721,
355576357,-3.715900035,
356176317,-3.716566129,
356776277,-3.666213917,
357376237,-3.740700122,
357976197,-3.634342406,
358576157,-3.603914848,
359176117,-3.647995581,
359776077,-3.680056129,
360376037,-3.618464734,
360975997,-3.664864039,
361575957,-3.551461572,
362175917,-3.592626589,
362775877,-3.626296624,
363375837,-3.616282521,
363975797,-3.600588892,
364575757,-3.608889349,
365175717,-3.613573654,
365775677,-3.559100143,
366375637,-3.585506417,
366975597,-3.542849651,
367575557,-3.589825524,
368175517,-3.520055869,
368775477,-3.52097321,
369375437,-3.512284351,
369975397,-3.548960889,
370575357,-3.570285428,
371175317,-3.486475993,
371775277,-3.55941441,
372375237,-3.57233866,
372975197,-3.459729404,
373575157,-3.510028681,
374175117,-3.465142786,
374775077,-3.404703002,
375375037,-3.485289404,
375974997,-3.468772614,
376574957,-3.52720133,
377174917,-3.532802898,
377774877,-3.421970106,
378374837,-3.438221669,
378974797,-3.534704693,
379574757,-3.452248993,
380174717,-3.486480313,
380774677,-3.44505807,
381374637,-3.420992383,
381974597,-3.381132776,
382574557,-3.437420419,
383174517,-3.477788927,
383774477,-3.391083868,
384374437,-3.446667654,
384974397,-3.461715095,
385574357,-3.461693036,
386174317,-3.381240056,
386774277,-3.381081348,
387374237,-3.516491913,
387974197,-3.382887715,
388574157,-3.443531661,
389174117,-3.401946024,
389774077,-3.4488978,
390374037,-3.46831236,
390973997,-3.308462568,
391573957,-3.335872926,
392173917,-3.363791137,
392773877,-3.369563449,
393373837,-3.372246826,
393973797,-3.334011794,
394573757,-3.356842506,
395173717,-3.356701607,
395773677,-3.315022066,
396373637,-3.334106454,
396973597,-3.347911599,
397573557,-3.458035412,
398173517,-3.407599627,
398773477,-3.330269256,
399373437,-3.295577175,
399973397,-3.377144605,
400573357,-3.262706693,
401173317,-3.355443046,
401773277,-3.327109205,
402373237,-3.351526343,
402973197,-3.310181821,
403573157,-3.283886516,
404173117,-3.291676675,
404773077,-3.351366664,
405373037,-3.36870264,
405972997,-3.285046632,
406572957,-3.328997278,
407172917,-3.303204331,
407772877,-3.372933189,
408372837,-3.352254253,
408972797,-3.319307764,
409572757,-3.272984128,
410172717,-3.312823175,
410772677,-3.300448321,
411372637,-3.242604655,
411972597,-3.289955902,
412572557,-3.305101606,
413172517,-3.265244458,
413772477,-3.191150585,
414372437,-3.235860605,
414972397,-3.205869912,
415572357,-3.32573144,
416172317,-3.202446357,
416772277,-3.250097252,
417372237,-3.263145683,
417972197,-3.193200241,
418572157,-3.283961908,
419172117,-3.190261935,
419772077,-3.220972795,
420372037,-3.158255979,
420971997,-3.199621359,
421571957,-3.20285047,
422171917,-3.220169637,
422771877,-3.162242263,
423371837,-3.232524701,
423971797,-3.110197613,
424571757,-3.22549688,
425171717,-3.130339001,
425771677,-3.197866299,
426371637,-3.185244219,
426971597,-3.164209383,
427571557,-3.054542982,
428171517,-3.127614351,
428771477,-3.108791319,
429371437,-3.1519553,
429971396,-3.134230709,
430571356,-3.115404742,
431171316,-3.163692593,
431771276,-3.111308524,
432371236,-3.146605692,
432971196,-3.148891731,
433571156,-3.162821461,
434171116,-3.153815548,
434771076,-3.065847143,
435371036,-3.158704917,
435970996,-3.127807416,
436570956,-3.164181969,
437170916,-3.097599373,
437770876,-3.210103816,
438370836,-3.079571775,
438970796,-3.158982037,
439570756,-3.138544619,
440170716,-3.119020148,
440770676,-3.071946806,
441370636,-3.121167802,
441970596,-3.140497747,
442570556,-3.145383468,
443170516,-3.145033799,
443770476,-3.170812865,
444370436,-3.123614059,
444970396,-3.111182168,
445570356,-3.122698741,
446170316,-3.15143615,
446770276,-3.101701746,
447370236,-3.13111176,
447970196,-3.15159883,
448570156,-3.105550504,
449170116,-3.189459228,
449770076,-3.086798296,
450370036,-3.103271897,
450969996,-3.180152704,
451569956,-3.189191357,
452169916,-3.111918939,
452769876,-3.158219093,
453369836,-3.101302807,
453969796,-3.117819887,
454569756,-3.093432218,
455169716,-3.059195843,
455769676,-3.121319581,
456369636,-3.113953606,
456969596,-3.154074162,
457569556,-3.117416522,
458169516,-3.097249403,
458769476,-3.180659749,
459369436,-3.124217711,
459969396,-3.114025315,
460569356,-3.195029535,
461169316,-3.101661937,
461769276,-3.18430905,
462369236,-3.0982531,
462969196,-3.256303064,
463569156,-3.165868185,
464169116,-3.131313638,
464769076,-3.163201389,
465369036,-3.110065787,
465968996,-3.134555809,
466568956,-3.215835195,
467168916,-3.136120444,
467768876,-3.219029677,
468368836,-3.071129125,
468968796,-3.164093444,
469568756,-3.142348937,
470168716,-3.244369799,
470768676,-3.22398895,
471368636,-3.204994773,
471968596,-3.190794129,
472568556,-3.213203518,
473168516,-3.292356475,
473768476,-3.121833944,
474368436,-3.155765604,
474968396,-3.207335048,
475568356,-3.195570105,
476168316,-3.151269233,
476768276,-3.165581979,
477368236,-3.286490119,
477968196,-3.238449819,
478568156,-3.227366109,
479168116,-3.242423672,
479768076,-3.294722389,
480368036,-3.241000687,
480967996,-3.218304431,
481567956,-3.29389372,
482167916,-3.273044328,
482767876,-3.274763592,
483367836,-3.316827275,
483967796,-3.369669737,
484567756,-3.227474093,
485167716,-3.288846989,
485767676,-3.288470243,
486367636,-3.310629559,
486967596,-3.341948631,
487567556,-3.331003585,
488167516,-3.343167317,
488767476,-3.357618638,
489367436,-3.343074251,
489967396,-3.376361693,
490567356,-3.307099356,
491167316,-3.341885336,
491767276,-3.343344724,
492367236,-3.378569081,
492967196,-3.319022172,
493567156,-3.303527777,
494167116,-3.413429534,
494767076,-3.344900618,
495367036,-3.390312536,
495966996,-3.400125343,
496566956,-3.379915929,
497166916,-3.367593907,
497766876,-3.463282425,
498366836,-3.407340986,
498966796,-3.378876581,
499566756,-3.439476357,
500166716,-3.44108494,
500766676,-3.448150669,
501366636,-3.443443894,
501966596,-3.460089558,
502566556,-3.488343093,
503166516,-3.49878271,
503766476,-3.580561777,
504366436,-3.531997921,
504966396,-3.488018953,
505566356,-3.4433133,
506166316,-3.538664129,
506766276,-3.532527562,
507366236,-3.63902966,
507966196,-3.46993951,
508566156,-3.431279211,
509166116,-3.510417076,
509766076,-3.571470446,
510366036,-3.556054118,
510965996,-3.472408099,
511565956,-3.513181526,
512165916,-3.575653746,
512765876,-3.588448312,
513365836,-3.576624683,
513965796,-3.544570332,
514565756,-3.591069667,
515165716,-3.57961433,
515765676,-3.577035722,
516365636,-3.62570936,
516965596,-3.614308999,
517565556,-3.655921565,
518165516,-3.637729881,
518765476,-3.648936106,
519365436,-3.538003122,
519965396,-3.705520933,
520565356,-3.675088396,
521165316,-3.630350208,
521765276,-3.717454278,
522365236,-3.67608651,
522965196,-3.747668904,
523565156,-3.75524341,
524165116,-3.739480377,
524765076,-3.794106761,
525365036,-3.741539845,
525964996,-3.830244558,
526564956,-3.756704431,
527164916,-3.786016594,
527764876,-3.78510813,
528364836,-3.743209412,
528964796,-3.788187405,
529564756,-3.754121487,
530164716,-3.837873736,
530764676,-3.807282879,
531364636,-3.771054005,
531964596,-3.818001171,
532564556,-3.864485077,
533164516,-3.847112316,
533764476,-3.801953574,
534364436,-3.80502057,
534964396,-3.93109766,
535564356,-3.900713984,
536164316,-3.871139515,
536764276,-3.821062102,
537364236,-3.933448507,
537964196,-3.878528233,
538564156,-3.928141255,
539164116,-3.883104233,
539764076,-3.937778305,
540364036,-3.974425242,
540963996,-3.965889452,
541563956,-3.938448263,
542163916,-4.028321765,
542763876,-3.972678981,
543363836,-3.998282694,
543963796,-4.052956156,
544563756,-4.029157473,
545163716,-4.054233168,
545763676,-4.02201581,
546363636,-4.075958679,
546963596,-3.964954473,
547563556,-4.102638684,
548163516,-4.113671162,
548763476,-4.169321186,
549363436,-4.026837495,
549963396,-4.153885428,
550563356,-4.140835073,
551163316,-4.168714963,
551763276,-4.154649115,
552363236,-4.179735885,
552963196,-4.12111012,
553563156,-4.069586146,
554163116,-4.211633885,
554763076,-4.166207761,
555363036,-4.134920757,
555962996,-4.158790043,
556562956,-4.151704582,
557162916,-4.140312199,
557762876,-4.195306268,
558362836,-4.292422363,
558962796,-4.275174136,
559562756,-4.190614982,
560162716,-4.265497002,
560762676,-4.20281467,
561362636,-4.269783122,
561962596,-4.29636157,
562562556,-4.31060707,
563162516,-4.284922817,
563762476,-4.242015311,
564362436,-4.259541326,
564962396,-4.305286728,
565562356,-4.31876684,
566162316,-4.285062407,
566762276,-4.328634264,
567362236,-4.251237184,
567962196,-4.370677785,
568562156,-4.407454598,
569162116,-4.37625039,
569762076,-4.357472192,
570362036,-4.317164191,
570961996,-4.314904963,
571561956,-4.313915399,
572161916,-4.366261139,
572761875,-4.382455152,
573361835,-4.278969278,
573961795,-4.291489755,
574561755,-4.423236523,
575161715,-4.394209898,
575761675,-4.456616134,
576361635,-4.442108349,
576961595,-4.451188836,
577561555,-4.446276427,
578161515,-4.375718122,
578761475,-4.391104754,
579361435,-4.423011302,
579961395,-4.438168576,
580561355,-4.40939882,
581161315,-4.453729903,
581761275,-4.547340384,
582361235,-4.447862631,
582961195,-4.374936004,
583561155,-4.380543909,
584161115,-4.442062864,
584761075,-4.453151043,
585361035,-4.44176075,
585960995,-4.466070979,
586560955,-4.345634532,
587160915,-4.441664941,
587760875,-4.438481331,
588360835,-4.537636762,
588960795,-4.504815749,
589560755,-4.454778314,
590160715,-4.423441817,
590760675,-4.455803731,
591360635,-4.372487759,
591960595,-4.432489311,
592560555,-4.510516329,
593160515,-4.528055407,
593760475,-4.513392375,
594360435,-4.456013751,
594960395,-4.530783955,
595560355,-4.547526221,
596160315,-4.458334639,
596760275,-4.525237762,
597360235,-4.498578868,
597960195,-4.459529486,
598560155,-4.476676625,
599160115,-4.491924547,
599760075,-4.512583959,
600360035,-4.465305485,
600959995,-4.553646116,
601559955,-4.449196093,
602159915,-4.550156149,
602759875,-4.480408489,
603359835,-4.567448876,
603959795,-4.525172753,
604559755,-4.507284508,
605159715,-4.521467173,
605759675,-4.482940282,
606359635,-4.434411733,
606959595,-4.579850758,
607559555,-4.609590596,
608159515,-4.495459167,
608759475,-4.525774254,
609359435,-4.555125638,
609959395,-4.511516839,
610559355,-4.480756044,
611159315,-4.524127602,
611759275,-4.578407548,
612359235,-4.47946609,
612959195,-4.538220216,
613559155,-4.443412236,
614159115,-4.542911677,
614759075,-4.442938306,
615359035,-4.474455008,
615958995,-4.465915326,
616558955,-4.48337081,
617158915,-4.474258738,
617758875,-4.488364839,
618358835,-4.446765973,
618958795,-4.451642179,
619558755,-4.4281339,
620158715,-4.340422437,
620758675,-4.514930446,
621358635,-4.431936913,
621958595,-4.468948227,
622558555,-4.428802014,
623158515,-4.427122176,
623758475,-4.475580497,
624358435,-4.435040223,
624958395,-4.454888454,
625558355,-4.395667661,
626158315,-4.3901948,
626758275,-4.343199586,
627358235,-4.380943977,
627958195,-4.347607096,
628558155,-4.443595016,
629158115,-4.410378444,
629758075,-4.346354702,
630358035,-4.353129383,
630957995,-4.360387287,
631557955,-4.38385407,
632157915,-4.359984354,
632757875,-4.301945992,
633357835,-4.355412517,
633957795,-4.324193227,
634557755,-4.393188761,
635157715,-4.373392558,
635757675,-4.386502023,
636357635,-4.3816893,
636957595,-4.34980777,
637557555,-4.406309603,
638157515,-4.252820281,
638757475,-4.307354074,
639357435,-4.271070338,
639957395,-4.273007243,
640557355,-4.323469356,
641157315,-4.294786701,
641757275,-4.221401818,
642357235,-4.207584912,
642957195,-4.266468778,
643557155,-4.261141963,
644157115,-4.234240588,
644757075,-4.252497375,
645357035,-4.177201199,
645956995,-4.164334773,
646556955,-4.271022499,
647156915,-4.191023153,
647756875,-4.181598495,
648356835,-4.173821431,
648956795,-4.21191667,
649556755,-4.171907341,
650156715,-4.18507997,
650756675,-4.225035105,
651356635,-4.203739724,
651956595,-4.141133351,
652556555,-4.156213413,
653156515,-4.22422336,
653756475,-4.18401527,
654356435,-4.095602667,
654956395,-4.208863717,
655556355,-4.101125467,
656156315,-4.068786576,
656756275,-4.055581533,
657356235,-4.160057597,
657956195,-4.20989762,
658556155,-4.100905447,
659156115,-4.146696235,
659756075,-4.013553331,
660356035,-4.106378201,
660955995,-4.008400432,
661555955,-4.000471645,
662155915,-4.096055604,
662755875,-4.048126757,
663355835,-4.075084031,
663955795,-4.036897647,
664555755,-4.045421232,
665155715,-3.990948209,
665755675,-3.975781872,
666355635,-4.065194186,
666955595,-3.94577764,
667555555,-3.92703429,
668155515,-3.935374259,
668755475,-3.991486188,
669355435,-3.923984665,
669955395,-3.88957468,
670555355,-3.91938814,
671155315,-3.854686231,
671755275,-3.817045597,
672355235,-3.803997372,
672955195,-3.878969721,
673555155,-3.762819769,
674155115,-3.885023517,
674755075,-3.911255658,
675355035,-3.776966279,
675954995,-3.823943975,
676554955,-3.831233265,
677154915,-3.768795686,
677754875,-3.783735197,
678354835,-3.853621616,
678954795,-3.80530439,
679554755,-3.866894953,
680154715,-3.800962595,
680754675,-3.76140992,
681354635,-3.716789518,
681954595,-3.695395392,
682554555,-3.677966999,
683154515,-3.735586637,
683754475,-3.771701003,
684354435,-3.705144356,
684954395,-3.6729943,
685554355,-3.702105737,
686154315,-3.697608985,
686754275,-3.725197486,
687354235,-3.706547158,
687954195,-3.7027503,
688554155,-3.710548717,
689154115,-3.607830935,
689754075,-3.6416199,
690354035,-3.65683743,
690953995,-3.617267701,
691553955,-3.614072265,
692153915,-3.580085951,
692753875,-3.590948304,
693353835,-3.642982451,
693953795,-3.602831485,
694553755,-3.669741737,
695153715,-3.607161049,
695753675,-3.591957682,
696353635,-3.505810987,
696953595,-3.571110869,
697553555,-3.545154828,
698153515,-3.537397543,
698753475,-3.533284643,
