Frequency,S12_Magnitude,
81394639,-7.149294354,
81994599,-6.937405533,
82594559,-6.845044954,
83194519,-6.803950315,
83794479,-6.536279403,
84394439,-6.492054294,
84994399,-6.464635845,
85594359,-6.317404029,
86194319,-6.287380497,
86794279,-6.18682781,
87394239,-6.175258751,
87994199,-6.065607628,
88594159,-6.054614661,
89194119,-5.895882565,
89794079,-5.77680597,
90394039,-5.872328054,
90993999,-5.772142857,
91593959,-5.583935256,
92193919,-5.541441249,
92793879,-5.48579371,
93393839,-5.396937602,
93993799,-5.417259238,
94593759,-5.342797193,
95193719,-5.214851366,
95793679,-5.221036024,
96393639,-5.121054897,
96993599,-5.206857058,
97593559,-5.166474415,
98193519,-5.147060116,
98793479,-5.067981488,
99393439,-4.975054516,
99993399,-5.028365405,
100593359,-4.944000495,
101193319,-4.937436484,
101793279,-4.737639234,
102393239,-4.898637534,
102993199,-4.798738645,
103593159,-4.831256132,
104193119,-4.727003053,
104793079,-4.720049473,
105393039,-4.599508372,
105992999,-4.679211796,
106592959,-4.580579495,
107192919,-4.617616928,
107792879,-4.574640545,
108392839,-4.553297554,
108992799,-4.64733445,
109592759,-4.590715023,
110192719,-4.499706277,
110792679,-4.504302181,
111392639,-4.444954081,
111992599,-4.529829537,
112592559,-4.466655703,
113192519,-4.429979135,
113792479,-4.428568313,
114392439,-4.362590967,
114992399,-4.36311726,
115592359,-4.391894071,
116192319,-4.339580092,
116792279,-4.325037697,
117392239,-4.295749336,
117992199,-4.361837743,
118592159,-4.302998223,
119192119,-4.339097296,
119792079,-4.329268458,
120392039,-4.322569206,
120991999,-4.333500736,
121591959,-4.265886107,
122191919,-4.285525048,
122791879,-4.206622739,
123391839,-4.23266874,
123991799,-4.245536094,
124591759,-4.266328118,
125191719,-4.189355242,
125791679,-4.243276291,
126391639,-4.335382233,
126991599,-4.283325054,
127591559,-4.26239133,
128191519,-4.292605427,
128791479,-4.240908421,
129391439,-4.1579602,
129991399,-4.174439171,
130591359,-4.115328681,
131191319,-4.259035868,
131791279,-4.201722987,
132391239,-4.260826919,
132991199,-4.194228843,
133591159,-4.296732976,
134191119,-4.250188286,
134791079,-4.220626628,
135391039,-4.178580449,
135990999,-4.255044339,
136590959,-4.225724728,
137190919,-4.203926901,
137790879,-4.213669252,
138390839,-4.224106912,
138990799,-4.223515678,
139590759,-4.25160447,
140190719,-4.261304014,
140790679,-4.26054147,
141390639,-4.27230429,
141990599,-4.215457351,
142590559,-4.224550644,
143190519,-4.165951277,
143790479,-4.184598545,
144390438,-4.194257102,
144990398,-4.207528259,
145590358,-4.202086135,
146190318,-4.154832958,
146790278,-4.071862593,
147390238,-4.144490181,
147990198,-4.21508279,
148590158,-4.12430549,
149190118,-4.121847957,
149790078,-4.216766377,
150390038,-4.192034197,
150989998,-4.108787996,
151589958,-4.319940838,
152189918,-4.249842201,
152789878,-4.158026147,
153389838,-4.194617894,
153989798,-4.167833644,
154589758,-4.143475206,
155189718,-4.15852812,
155789678,-4.211916371,
156389638,-4.228117055,
156989598,-4.111545517,
157589558,-4.099701371,
158189518,-4.157242568,
158789478,-4.086396705,
159389438,-4.237742816,
159989398,-4.176375149,
160589358,-4.196877881,
161189318,-4.030953763,
161789278,-4.151308087,
162389238,-4.12251518,
162989198,-4.170298396,
163589158,-4.176506051,
164189118,-4.159932728,
164789078,-4.178854945,
165389038,-4.186512202,
165988998,-4.193413663,
166588958,-4.153190545,
167188918,-4.178202234,
167788878,-4.160643624,
168388838,-4.164392346,
168988798,-4.131906264,
169588758,-4.31958781,
170188718,-4.224076543,
170788678,-4.289165844,
171388638,-4.110867944,
171988598,-4.262686674,
172588558,-4.093200684,
173188518,-4.200603926,
173788478,-4.170121169,
174388438,-4.106393494,
174988398,-4.139203474,
175588358,-4.128656086,
176188318,-4.083163475,
176788278,-4.186400315,
177388238,-4.110158389,
177988198,-4.078825964,
178588158,-4.211540564,
179188118,-4.195236859,
179788078,-4.099914971,
180388038,-4.119832976,
180987998,-4.115343401,
181587958,-4.158151922,
182187918,-4.049417169,
182787878,-4.160252092,
183387838,-4.192715348,
183987798,-4.165637758,
184587758,-4.120116078,
185187718,-4.130668149,
185787678,-4.118667315,
186387638,-4.163396875,
186987598,-4.096039851,
187587558,-4.059650419,
188187518,-4.126935716,
188787478,-4.073379601,
189387438,-3.947094506,
189987398,-4.055880677,
190587358,-4.032233458,
191187318,-4.055905733,
191787278,-4.026117174,
192387238,-4.107903873,
192987198,-4.035336811,
193587158,-4.036765953,
194187118,-3.998070144,
194787078,-4.060529159,
195387038,-3.997687985,
195986998,-4.009518983,
196586958,-4.005923687,
197186918,-3.927995684,
197786878,-3.924345018,
198386838,-4.012665676,
198986798,-3.915729979,
199586758,-3.960659428,
200186718,-3.944221161,
200786678,-3.961065094,
201386638,-3.930752075,
201986598,-3.977644582,
202586558,-3.878911884,
203186518,-3.933227575,
203786478,-3.894556078,
204386438,-3.858845524,
204986398,-3.924549014,
205586358,-3.819964804,
206186318,-3.838629134,
206786278,-3.878923284,
207386238,-3.927852242,
207986198,-3.840590974,
208586158,-3.827952366,
209186118,-3.909225113,
209786078,-3.778606757,
210386038,-3.816502449,
210985998,-3.861933883,
211585958,-3.765569929,
212185918,-3.843764877,
212785878,-3.860899129,
213385838,-3.816777638,
213985798,-3.715608628,
214585758,-3.810143311,
215185718,-3.809746457,
215785678,-3.833252022,
216385638,-3.810950802,
216985598,-3.852206309,
217585558,-3.890595468,
218185518,-3.794803451,
218785478,-3.790509253,
219385438,-3.715802473,
219985398,-3.847668016,
220585358,-3.732500034,
221185318,-3.822567131,
221785278,-3.787561124,
222385238,-3.793596322,
222985198,-3.750409151,
223585158,-3.775061417,
224185118,-3.695270411,
224785078,-3.759316591,
225385038,-3.653170322,
225984998,-3.730253688,
226584958,-3.676612756,
227184918,-3.636457167,
227784878,-3.626372163,
228384838,-3.673668663,
228984798,-3.622906034,
229584758,-3.585283313,
230184718,-3.634959337,
230784678,-3.46880016,
231384638,-3.424728989,
231984598,-3.527115263,
232584558,-3.430278367,
233184518,-3.413913589,
233784478,-3.479036943,
234384438,-3.373572272,
234984398,-3.484183377,
235584358,-3.446495382,
236184318,-3.432407286,
236784278,-3.45030498,
237384238,-3.358035201,
237984198,-3.323787039,
238584158,-3.366371062,
239184118,-3.403687575,
239784078,-3.39002747,
240384038,-3.432290418,
240983998,-3.474966972,
241583958,-3.378039715,
242183918,-3.370732665,
242783878,-3.418448667,
243383838,-3.358888769,
243983798,-3.438745195,
244583758,-3.459600409,
245183718,-3.307644948,
245783678,-3.431343188,
246383638,-3.309723165,
246983598,-3.405344999,
247583558,-3.309331325,
248183518,-3.387861518,
248783478,-3.381086773,
249383438,-3.376540262,
249983398,-3.293136496,
250583358,-3.352409137,
251183318,-3.299295218,
251783278,-3.283903792,
252383238,-3.302147974,
252983198,-3.325478887,
253583158,-3.333465737,
254183118,-3.320777491,
254783078,-3.328117897,
255383038,-3.306831305,
255982998,-3.358258574,
256582958,-3.286233371,
257182918,-3.310279495,
257782878,-3.391916392,
258382838,-3.427570993,
258982798,-3.293225155,
259582758,-3.361691714,
260182718,-3.411120854,
260782678,-3.309670734,
261382638,-3.339632284,
261982598,-3.343185232,
262582558,-3.279013032,
263182518,-3.309323774,
263782478,-3.349634563,
264382438,-3.330439804,
264982398,-3.360323267,
265582358,-3.360553023,
266182318,-3.255908302,
266782278,-3.282840125,
267382238,-3.309452327,
267982198,-3.291379365,
268582158,-3.371116112,
269182118,-3.269308359,
269782078,-3.311876855,
270382038,-3.320750682,
270981998,-3.378334403,
271581958,-3.375361577,
272181918,-3.39351767,
272781878,-3.380222239,
273381838,-3.311573426,
273981798,-3.304675435,
274581758,-3.36718584,
275181718,-3.375038563,
275781678,-3.367484495,
276381638,-3.337423771,
276981598,-3.473204049,
277581558,-3.35306569,
278181518,-3.415989479,
278781478,-3.420146492,
279381438,-3.401506528,
279981398,-3.416749064,
280581358,-3.402353354,
281181318,-3.443846433,
281781278,-3.472263338,
282381238,-3.418357667,
282981198,-3.368971477,
283581158,-3.416537622,
284181118,-3.366328885,
284781078,-3.443798489,
285381038,-3.47312081,
285980998,-3.390708133,
286580958,-3.441224406,
287180917,-3.449380088,
287780877,-3.389050207,
288380837,-3.489565184,
288980797,-3.44296487,
289580757,-3.499298759,
290180717,-3.435097761,
290780677,-3.441195103,
291380637,-3.493033615,
291980597,-3.480395784,
292580557,-3.535677349,
293180517,-3.55366021,
293780477,-3.46256688,
294380437,-3.521967047,
294980397,-3.547760434,
295580357,-3.461257125,
296180317,-3.492821126,
296780277,-3.562620586,
297380237,-3.609692095,
297980197,-3.451094982,
298580157,-3.577482654,
299180117,-3.539624497,
299780077,-3.54568644,
300380037,-3.602712177,
300979997,-3.593806805,
301579957,-3.528714515,
302179917,-3.59878341,
302779877,-3.687367629,
303379837,-3.636804086,
303979797,-3.694649165,
304579757,-3.679118385,
305179717,-3.691810982,
305779677,-3.631560098,
306379637,-3.658572517,
306979597,-3.611987314,
307579557,-3.674148909,
308179517,-3.682881349,
308779477,-3.614944245,
309379437,-3.719761977,
309979397,-3.692262599,
310579357,-3.74276259,
311179317,-3.683057056,
311779277,-3.78329261,
312379237,-3.715709786,
312979197,-3.729146787,
313579157,-3.803066223,
314179117,-3.777862089,
314779077,-3.729131539,
315379037,-3.820943017,
315978997,-3.772532242,
316578957,-3.758339966,
317178917,-3.784086859,
317778877,-3.748903934,
318378837,-3.737320398,
318978797,-3.854717423,
319578757,-3.805236705,
320178717,-3.872326699,
320778677,-3.862169818,
321378637,-3.83412628,
321978597,-3.86872966,
322578557,-3.847328672,
323178517,-3.816201397,
323778477,-3.814178208,
324378437,-3.815155402,
324978397,-3.918510927,
325578357,-3.831578654,
326178317,-3.817933285,
326778277,-3.800219871,
327378237,-3.856861429,
327978197,-3.848617068,
328578157,-3.801614202,
329178117,-3.831500129,
329778077,-3.907938642,
330378037,-3.864700271,
330977997,-3.897254551,
331577957,-3.874614494,
332177917,-3.876624772,
332777877,-3.861301154,
333377837,-3.925608226,
333977797,-3.863159754,
334577757,-3.798952273,
335177717,-3.851149742,
335777677,-3.881965223,
336377637,-3.914412255,
336977597,-3.959222393,
337577557,-3.915794565,
338177517,-3.948228235,
338777477,-3.884575465,
339377437,-3.838993411,
339977397,-3.884707783,
340577357,-3.86406235,
341177317,-3.804784978,
341777277,-3.908172919,
342377237,-3.954375025,
342977197,-3.802892601,
343577157,-3.899049568,
344177117,-3.911986581,
344777077,-3.822050691,
345377037,-3.854202472,
345976997,-3.869023949,
346576957,-3.867271151,
347176917,-3.869179439,
347776877,-3.852237715,
348376837,-3.773809273,
348976797,-3.775001073,
349576757,-3.852291543,
350176717,-3.796263543,
350776677,-3.834587921,
351376637,-3.797919514,
351976597,-3.792652637,
352576557,-3.759771743,
353176517,-3.755298112,
353776477,-3.72138923,
354376437,-3.690802156,
354976397,-3.816871075,
355576357,-3.784623654,
356176317,-3.807851037,
356776277,-3.854382257,
357376237,-3.740659457,
357976197,-3.717298251,
358576157,-3.719910714,
359176117,-3.786193001,
359776077,-3.744834422,
360376037,-3.762770272,
360975997,-3.725730993,
361575957,-3.822518017,
362175917,-3.771938027,
362775877,-3.612781398,
363375837,-3.749829961,
363975797,-3.688475175,
364575757,-3.677398776,
365175717,-3.725584057,
365775677,-3.773240126,
366375637,-3.671006415,
366975597,-3.745674587,
367575557,-3.750764268,
368175517,-3.727664725,
368775477,-3.708144146,
369375437,-3.706740725,
369975397,-3.739629196,
370575357,-3.708771927,
371175317,-3.723419907,
371775277,-3.622714752,
372375237,-3.649258769,
372975197,-3.674955334,
373575157,-3.635774111,
374175117,-3.706232836,
374775077,-3.69720501,
375375037,-3.649012364,
375974997,-3.558222,
376574957,-3.554537636,
377174917,-3.54100096,
377774877,-3.638770425,
378374837,-3.548848592,
378974797,-3.653281101,
379574757,-3.665979242,
380174717,-3.552645255,
380774677,-3.528961691,
381374637,-3.614210103,
381974597,-3.558482348,
382574557,-3.620215665,
383174517,-3.520878793,
383774477,-3.600997933,
384374437,-3.564954062,
384974397,-3.500985923,
385574357,-3.485671973,
386174317,-3.550392223,
386774277,-3.568694998,
387374237,-3.56383258,
387974197,-3.413568276,
388574157,-3.577821584,
389174117,-3.551079334,
389774077,-3.459565608,
390374037,-3.547625281,
390973997,-3.597004982,
391573957,-3.546687042,
392173917,-3.571801709,
392773877,-3.561544552,
393373837,-3.471955351,
393973797,-3.631046719,
394573757,-3.385167645,
395173717,-3.475419104,
395773677,-3.497800737,
396373637,-3.46003745,
396973597,-3.419905913,
397573557,-3.470943554,
398173517,-3.419371765,
398773477,-3.476639609,
399373437,-3.296801689,
399973397,-3.491123578,
400573357,-3.41823131,
401173317,-3.380820844,
401773277,-3.426315574,
402373237,-3.36788182,
402973197,-3.340912943,
403573157,-3.404286463,
404173117,-3.402552655,
404773077,-3.341292291,
405373037,-3.30972833,
405972997,-3.401654579,
406572957,-3.387851346,
407172917,-3.409298919,
407772877,-3.452622465,
408372837,-3.32853836,
408972797,-3.435172836,
409572757,-3.341509619,
410172717,-3.316382349,
410772677,-3.29659426,
411372637,-3.312797214,
411972597,-3.445963413,
412572557,-3.335069971,
413172517,-3.24704538,
413772477,-3.331118169,
414372437,-3.231405722,
414972397,-3.265077836,
415572357,-3.374919521,
416172317,-3.279167435,
416772277,-3.405324302,
417372237,-3.200211494,
417972197,-3.243326082,
418572157,-3.298189071,
419172117,-3.279332424,
419772077,-3.302423321,
420372037,-3.306173457,
420971997,-3.330625664,
421571957,-3.254225289,
422171917,-3.221472299,
422771877,-3.26415339,
423371837,-3.266264734,
423971797,-3.311171116,
424571757,-3.305815774,
425171717,-3.293043088,
425771677,-3.295052661,
426371637,-3.203370642,
426971597,-3.302264409,
427571557,-3.183969415,
428171517,-3.244677833,
428771477,-3.185672343,
429371437,-3.209966284,
429971396,-3.183111856,
430571356,-3.209222127,
431171316,-3.158607543,
431771276,-3.167123787,
432371236,-3.180645718,
432971196,-3.176390952,
433571156,-3.286438829,
434171116,-3.216256975,
434771076,-3.212583246,
435371036,-3.167001769,
435970996,-3.245080661,
436570956,-3.118086782,
437170916,-3.230427926,
437770876,-3.131942993,
438370836,-3.152214415,
438970796,-3.241575853,
439570756,-3.181409057,
440170716,-3.239343991,
440770676,-3.293543153,
441370636,-3.139424934,
441970596,-3.178506316,
442570556,-3.122445143,
443170516,-3.192130461,
443770476,-3.197662197,
444370436,-3.214745487,
444970396,-3.193937366,
445570356,-3.263797584,
446170316,-3.260625845,
446770276,-3.130290707,
447370236,-3.304162013,
447970196,-3.178680979,
448570156,-3.23146979,
449170116,-3.191883021,
449770076,-3.18545781,
450370036,-3.295636531,
450969996,-3.133638338,
451569956,-3.210033905,
452169916,-3.239874866,
452769876,-3.180171342,
453369836,-3.181291343,
453969796,-3.145262918,
454569756,-3.222257288,
455169716,-3.162292598,
455769676,-3.243745333,
456369636,-3.287445261,
456969596,-3.207832088,
457569556,-3.269286548,
458169516,-3.131219752,
458769476,-3.294431326,
459369436,-3.200469087,
459969396,-3.234825368,
460569356,-3.287328898,
461169316,-3.289874157,
461769276,-3.269727486,
462369236,-3.290345557,
462969196,-3.294811804,
463569156,-3.222206019,
464169116,-3.25050605,
464769076,-3.325313057,
465369036,-3.246126591,
465968996,-3.203383837,
466568956,-3.240407091,
467168916,-3.180252017,
467768876,-3.299620031,
468368836,-3.319089017,
468968796,-3.244959279,
469568756,-3.311520067,
470168716,-3.305376288,
470768676,-3.350707161,
471368636,-3.244041162,
471968596,-3.35240793,
472568556,-3.331705052,
473168516,-3.231654725,
473768476,-3.33806937,
474368436,-3.36604166,
474968396,-3.222753141,
475568356,-3.338791059,
476168316,-3.319648427,
476768276,-3.274290241,
477368236,-3.287827984,
477968196,-3.294245212,
478568156,-3.377643545,
479168116,-3.391064686,
479768076,-3.232052251,
480368036,-3.339060312,
480967996,-3.319517019,
481567956,-3.405958824,
482167916,-3.29043674,
482767876,-3.438433961,
483367836,-3.369792699,
483967796,-3.346001398,
484567756,-3.384188501,
485167716,-3.386555014,
485767676,-3.416739522,
486367636,-3.43598589,
486967596,-3.378308476,
487567556,-3.471086746,
488167516,-3.309602704,
488767476,-3.395704302,
489367436,-3.3806369,
489967396,-3.444735729,
490567356,-3.337040766,
491167316,-3.420056017,
491767276,-3.40999136,
492367236,-3.423370542,
492967196,-3.454041777,
493567156,-3.495216887,
494167116,-3.416378112,
494767076,-3.528468879,
495367036,-3.469490135,
495966996,-3.509713608,
496566956,-3.443366581,
497166916,-3.48857029,
497766876,-3.505704887,
498366836,-3.456146137,
498966796,-3.479944774,
499566756,-3.472784799,
500166716,-3.493410265,
500766676,-3.450680994,
501366636,-3.578881216,
501966596,-3.536489086,
502566556,-3.560666205,
503166516,-3.512745422,
503766476,-3.527939742,
504366436,-3.545051787,
504966396,-3.50567719,
505566356,-3.600857405,
506166316,-3.505936283,
506766276,-3.552739438,
507366236,-3.597831597,
507966196,-3.589418124,
508566156,-3.649104853,
509166116,-3.564374377,
509766076,-3.673003916,
510366036,-3.617608786,
510965996,-3.586557799,
511565956,-3.625305521,
512165916,-3.701554316,
512765876,-3.643748047,
513365836,-3.70451999,
513965796,-3.632252631,
514565756,-3.680109196,
515165716,-3.643408188,
515765676,-3.678902408,
516365636,-3.651801172,
516965596,-3.699060831,
517565556,-3.748356956,
518165516,-3.742907966,
518765476,-3.755006612,
519365436,-3.775891347,
519965396,-3.697150618,
520565356,-3.770305309,
521165316,-3.714896826,
521765276,-3.734813809,
522365236,-3.804647585,
522965196,-3.760445313,
523565156,-3.781475001,
524165116,-3.83352189,
524765076,-3.76763449,
525365036,-3.886925481,
525964996,-3.896335202,
526564956,-3.838829243,
527164916,-3.831080529,
527764876,-3.786106717,
528364836,-3.790711538,
528964796,-3.908043262,
529564756,-3.836427096,
530164716,-3.98404073,
530764676,-3.927645093,
531364636,-3.891095984,
531964596,-3.868400402,
532564556,-3.85490028,
533164516,-3.973888651,
533764476,-3.919139169,
534364436,-4.029039433,
534964396,-4.099722185,
535564356,-3.935354352,
536164316,-4.047246584,
536764276,-4.152529282,
537364236,-3.96485386,
537964196,-4.039570593,
538564156,-3.98509153,
539164116,-4.07141036,
539764076,-4.196071498,
540364036,-4.154339816,
540963996,-4.09008582,
541563956,-4.241414575,
542163916,-4.127320557,
542763876,-4.210974866,
543363836,-4.112612998,
543963796,-4.270916107,
544563756,-4.224874237,
545163716,-4.149855395,
545763676,-4.183510421,
546363636,-4.257926086,
546963596,-4.212455189,
547563556,-4.235796611,
548163516,-4.241028063,
548763476,-4.276396236,
549363436,-4.265552111,
549963396,-4.243066243,
550563356,-4.269291497,
551163316,-4.217027396,
551763276,-4.346350473,
552363236,-4.314151804,
552963196,-4.393990932,
553563156,-4.323350955,
554163116,-4.248143622,
554763076,-4.295389526,
555363036,-4.318168643,
555962996,-4.363068044,
556562956,-4.429351882,
557162916,-4.32651933,
557762876,-4.383238992,
558362836,-4.409806883,
558962796,-4.40393918,
559562756,-4.384042348,
560162716,-4.428320949,
560762676,-4.400644607,
561362636,-4.476564613,
561962596,-4.432862052,
562562556,-4.412321001,
563162516,-4.482408234,
563762476,-4.446105842,
564362436,-4.453876391,
564962396,-4.413873373,
565562356,-4.474342424,
566162316,-4.480528771,
566762276,-4.547238259,
567362236,-4.502492508,
567962196,-4.542178415,
568562156,-4.483135473,
569162116,-4.490220763,
569762076,-4.534511084,
570362036,-4.490012611,
570961996,-4.515630883,
571561956,-4.589223712,
572161916,-4.571408912,
572761875,-4.539811106,
573361835,-4.591247179,
573961795,-4.467225833,
574561755,-4.536980044,
575161715,-4.590634929,
575761675,-4.594238885,
576361635,-4.576096522,
576961595,-4.529987449,
577561555,-4.601473373,
578161515,-4.662451103,
578761475,-4.53581407,
579361435,-4.561340087,
579961395,-4.612000713,
580561355,-4.604410976,
581161315,-4.61247496,
581761275,-4.692383011,
582361235,-4.51171088,
582961195,-4.587593601,
583561155,-4.627573797,
584161115,-4.614563064,
584761075,-4.538443477,
585361035,-4.603054568,
585960995,-4.64551043,
586560955,-4.538374726,
587160915,-4.590199775,
587760875,-4.62224128,
588360835,-4.712563061,
588960795,-4.538868,
589560755,-4.631309915,
590160715,-4.64046618,
590760675,-4.549294259,
591360635,-4.590136896,
591960595,-4.536280079,
592560555,-4.619970263,
593160515,-4.637983546,
593760475,-4.649595817,
594360435,-4.639689942,
594960395,-4.721285568,
595560355,-4.696582949,
596160315,-4.639720095,
596760275,-4.651727775,
597360235,-4.605036082,
597960195,-4.677319128,
598560155,-4.64364952,
599160115,-4.646756062,
599760075,-4.660720503,
600360035,-4.630238134,
600959995,-4.593967817,
601559955,-4.707406369,
602159915,-4.688202667,
602759875,-4.760341053,
603359835,-4.696037254,
603959795,-4.664773686,
604559755,-4.6405571,
605159715,-4.776924158,
605759675,-4.673839724,
606359635,-4.63581161,
606959595,-4.673222727,
607559555,-4.746142497,
608159515,-4.636816245,
608759475,-4.740150758,
609359435,-4.618700233,
609959395,-4.670406039,
610559355,-4.47961968,
611159315,-4.589808761,
611759275,-4.721510319,
612359235,-4.655118197,
612959195,-4.738319871,
613559155,-4.557791287,
614159115,-4.566606131,
614759075,-4.65867196,
615359035,-4.522918461,
615958995,-4.663712838,
616558955,-4.55678111,
617158915,-4.635240746,
617758875,-4.676052323,
618358835,-4.584180154,
618958795,-4.570408765,
619558755,-4.598854698,
620158715,-4.546217498,
620758675,-4.558463328,
621358635,-4.587992756,
621958595,-4.69230466,
622558555,-4.560117522,
623158515,-4.580765641,
623758475,-4.46837441,
624358435,-4.559136845,
624958395,-4.534982329,
625558355,-4.60214145,
626158315,-4.530604613,
626758275,-4.645049766,
627358235,-4.471391434,
627958195,-4.575621215,
628558155,-4.592781544,
629158115,-4.531598142,
629758075,-4.467462774,
630358035,-4.576770943,
630957995,-4.513788238,
631557955,-4.540194339,
632157915,-4.491327611,
632757875,-4.571072329,
633357835,-4.526016138,
633957795,-4.499167842,
634557755,-4.452856529,
635157715,-4.514162399,
635757675,-4.518136998,
636357635,-4.427876061,
636957595,-4.47158872,
637557555,-4.450617477,
638157515,-4.522440772,
638757475,-4.462668778,
639357435,-4.411636114,
639957395,-4.456265958,
640557355,-4.437094981,
641157315,-4.393868752,
641757275,-4.434705812,
642357235,-4.346029318,
642957195,-4.393902247,
643557155,-4.363438457,
644157115,-4.393054345,
644757075,-4.39079586,
645357035,-4.343867461,
645956995,-4.363549126,
646556955,-4.296208928,
647156915,-4.329808106,
647756875,-4.283753954,
648356835,-4.338213003,
648956795,-4.379812933,
649556755,-4.335836372,
650156715,-4.248256752,
650756675,-4.300786979,
651356635,-4.28043094,
651956595,-4.260613295,
652556555,-4.235480191,
653156515,-4.29038608,
653756475,-4.320503162,
654356435,-4.204107356,
654956395,-4.301780478,
655556355,-4.29439288,
656156315,-4.260605318,
656756275,-4.26860648,
657356235,-4.20523065,
657956195,-4.203481551,
658556155,-4.212561669,
659156115,-4.283969727,
659756075,-4.192944742,
660356035,-4.214624134,
660955995,-4.175807818,
661555955,-4.186017429,
662155915,-4.217956055,
662755875,-4.170664264,
663355835,-4.21278054,
663955795,-4.260003801,
664555755,-4.19290624,
665155715,-4.0296261,
665755675,-4.151030299,
666355635,-4.119666838,
666955595,-4.152051588,
667555555,-3.96517801,
668155515,-4.074072454,
668755475,-4.143063251,
669355435,-4.096749503,
669955395,-4.068597565,
670555355,-4.115189708,
671155315,-3.997957664,
671755275,-3.989904989,
672355235,-3.908502057,
672955195,-3.989444013,
673555155,-4.003706052,
674155115,-3.946653058,
674755075,-3.91542374,
675355035,-3.993744936,
675954995,-3.983156193,
676554955,-3.940966588,
677154915,-3.937890107,
677754875,-3.927226376,
678354835,-3.871779572,
678954795,-3.814175161,
679554755,-3.821803423,
680154715,-3.856274797,
680754675,-3.838795874,
681354635,-3.864300353,
681954595,-3.751396767,
682554555,-3.736983387,
683154515,-3.798170278,
683754475,-3.7910565,
684354435,-3.847629366,
684954395,-3.823906946,
685554355,-3.795712994,
686154315,-3.748634435,
686754275,-3.733914918,
687354235,-3.77802607,
687954195,-3.715758971,
688554155,-3.774865589,
689154115,-3.659580373,
689754075,-3.762287781,
690354035,-3.703972589,
690953995,-3.766869923,
691553955,-3.792124343,
692153915,-3.688842393,
692753875,-3.733387082,
693353835,-3.676800302,
693953795,-3.742261389,
694553755,-3.68898038,
695153715,-3.73454071,
695753675,-3.599063223,
696353635,-3.621297017,
696953595,-3.758295716,
697553555,-3.679713739,
698153515,-3.685580413,
698753475,-3.73946474,
