Frequency,S12_Magnitude,
113792479,-4.381251767,
114392439,-4.401765417,
114992399,-4.40366819,
115592359,-4.346860097,
116192319,-4.39410529,
116792279,-4.354769977,
117392239,-4.28352082,
117992199,-4.291780305,
118592159,-4.230481957,
119192119,-4.261886321,
119792079,-4.267554302,
120392039,-4.270266781,
120991999,-4.282801358,
121591959,-4.250687669,
122191919,-4.279110486,
122791879,-4.236973906,
123391839,-4.25124029,
123991799,-4.267413081,
124591759,-4.229754249,
125191719,-4.226891281,
125791679,-4.229287083,
126391639,-4.241492846,
126991599,-4.198285059,
127591559,-4.160730344,
128191519,-4.184315845,
128791479,-4.263092005,
129391439,-4.233963737,
129991399,-4.233549796,
130591359,-4.174926476,
131191319,-4.28514985,
131791279,-4.200669353,
132391239,-4.160418738,
132991199,-4.249182969,
133591159,-4.135313926,
134191119,-4.146100457,
134791079,-4.22457428,
135391039,-4.139664508,
135990999,-4.269194589,
136590959,-4.229501752,
137190919,-4.098576588,
137790879,-4.117490791,
138390839,-4.17433998,
138990799,-4.239743128,
139590759,-4.19695659,
140190719,-4.196885743,
140790679,-4.233741492,
141390639,-4.301533111,
141990599,-4.231568226,
142590559,-4.166445235,
143190519,-4.171856852,
143790479,-4.172838813,
144390438,-4.18983336,
144990398,-4.202220909,
145590358,-4.165759017,
146190318,-4.086313884,
146790278,-4.135556375,
147390238,-4.185540725,
147990198,-4.18135754,
148590158,-4.275635663,
149190118,-4.136735392,
149790078,-4.145283476,
150390038,-4.092403709,
150989998,-4.137888691,
151589958,-4.18419798,
152189918,-4.259299136,
152789878,-4.13716644,
153389838,-4.170016632,
153989798,-4.078730476,
154589758,-4.189552253,
155189718,-4.152924411,
155789678,-4.143604812,
156389638,-4.145174292,
156989598,-4.056139573,
157589558,-4.185989924,
158189518,-4.171095289,
158789478,-4.181142329,
159389438,-4.147297276,
159989398,-4.133917762,
160589358,-4.074078392,
161189318,-4.241116744,
161789278,-4.135354934,
162389238,-4.160043925,
162989198,-4.201417999,
163589158,-4.148065688,
164189118,-4.0639925,
164789078,-4.14366939,
165389038,-4.144720886,
165988998,-4.175645842,
166588958,-4.269015054,
167188918,-4.195592096,
167788878,-4.191097695,
168388838,-4.09121085,
168988798,-4.16390263,
169588758,-4.180133299,
170188718,-4.180064185,
170788678,-4.197888584,
171388638,-4.129103126,
171988598,-4.151067073,
172588558,-4.022850431,
173188518,-4.108722049,
173788478,-4.05716835,
174388438,-4.125070652,
174988398,-4.073823775,
175588358,-4.147828551,
176188318,-4.073458035,
176788278,-4.252710996,
177388238,-4.136884352,
177988198,-4.159844034,
178588158,-4.169549099,
179188118,-4.127721769,
179788078,-4.147316559,
180388038,-4.136530251,
180987998,-4.157554129,
181587958,-4.150303977,
182187918,-4.145752409,
182787878,-4.084694582,
183387838,-4.13261495,
183987798,-4.022040092,
184587758,-4.181806018,
185187718,-4.132856998,
185787678,-4.147261519,
186387638,-4.068821739,
186987598,-4.103199191,
187587558,-4.074082414,
188187518,-3.976915608,
188787478,-4.141005532,
189387438,-4.015665773,
189987398,-3.930218021,
190587358,-3.888011134,
191187318,-3.958273327,
191787278,-3.949895733,
192387238,-3.960342578,
192987198,-3.92248653,
193587158,-3.914001783,
194187118,-3.971656887,
194787078,-3.956774147,
195387038,-3.974047714,
195986998,-3.937237503,
196586958,-3.948999966,
197186918,-3.94383635,
197786878,-3.959892882,
198386838,-3.944774422,
198986798,-4.000817131,
199586758,-3.862811648,
200186718,-3.894094986,
200786678,-3.9190867,
201386638,-3.951516004,
201986598,-3.910189783,
202586558,-3.910750157,
203186518,-3.867902717,
203786478,-3.870257044,
204386438,-3.884508102,
204986398,-3.83339788,
205586358,-3.841808728,
206186318,-3.860528763,
206786278,-3.851885847,
207386238,-3.843026299,
207986198,-3.894867328,
208586158,-3.844395173,
209186118,-3.869869402,
209786078,-3.779636648,
210386038,-3.784242994,
210985998,-3.785899024,
211585958,-3.79178054,
212185918,-3.723858209,
212785878,-3.786139833,
213385838,-3.842237106,
213985798,-3.75443219,
214585758,-3.796083989,
215185718,-3.804503187,
215785678,-3.785684696,
216385638,-3.811679047,
216985598,-3.824732929,
217585558,-3.799705646,
218185518,-3.744754368,
218785478,-3.797590811,
219385438,-3.823217909,
219985398,-3.809140432,
220585358,-3.734906043,
221185318,-3.808673387,
221785278,-3.825073347,
222385238,-3.75050888,
222985198,-3.675810774,
223585158,-3.659061741,
224185118,-3.756991075,
224785078,-3.710482989,
225385038,-3.631499402,
225984998,-3.642192978,
226584958,-3.640701097,
227184918,-3.559095886,
227784878,-3.5406553,
228384838,-3.566031846,
228984798,-3.586917091,
229584758,-3.463382953,
230184718,-3.442663959,
230784678,-3.402669147,
231384638,-3.485769235,
231984598,-3.465362052,
232584558,-3.552008149,
233184518,-3.42302013,
233784478,-3.390283136,
234384438,-3.45289742,
234984398,-3.374807088,
235584358,-3.503140269,
236184318,-3.488150187,
236784278,-3.46048586,
237384238,-3.366041876,
237984198,-3.447532781,
238584158,-3.407757076,
239184118,-3.343513691,
239784078,-3.451842512,
240384038,-3.353224148,
240983998,-3.389528476,
241583958,-3.417169252,
242183918,-3.454863452,
242783878,-3.392853563,
243383838,-3.454281212,
243983798,-3.462699667,
244583758,-3.384450162,
245183718,-3.384689431,
245783678,-3.41124033,
246383638,-3.338063437,
246983598,-3.306898635,
247583558,-3.366895056,
248183518,-3.403581863,
248783478,-3.291970089,
249383438,-3.24682221,
249983398,-3.325590789,
250583358,-3.389184781,
251183318,-3.331843448,
251783278,-3.310592024,
252383238,-3.296228712,
252983198,-3.279038796,
253583158,-3.289583219,
254183118,-3.346581015,
254783078,-3.375178471,
255383038,-3.287932205,
255982998,-3.3311983,
256582958,-3.261799458,
257182918,-3.317224405,
257782878,-3.400635985,
258382838,-3.398019813,
258982798,-3.364266827,
259582758,-3.350160071,
260182718,-3.358865578,
260782678,-3.368007201,
261382638,-3.324152631,
261982598,-3.289398376,
262582558,-3.359410688,
263182518,-3.347042967,
263782478,-3.275533745,
264382438,-3.327061683,
264982398,-3.265028319,
265582358,-3.317261116,
266182318,-3.323135659,
266782278,-3.411728974,
267382238,-3.382010871,
267982198,-3.320097219,
268582158,-3.397853895,
269182118,-3.377374849,
269782078,-3.340631076,
270382038,-3.432232689,
270981998,-3.303129869,
271581958,-3.354912445,
272181918,-3.287780434,
272781878,-3.361765671,
273381838,-3.432902395,
273981798,-3.403668586,
274581758,-3.385785225,
275181718,-3.361959883,
275781678,-3.367883739,
276381638,-3.328354256,
276981598,-3.428046541,
277581558,-3.357451713,
278181518,-3.42482354,
278781478,-3.382356675,
279381438,-3.342073694,
279981398,-3.401929605,
280581358,-3.417489007,
281181318,-3.380462359,
281781278,-3.415232366,
282381238,-3.483596577,
282981198,-3.384425265,
283581158,-3.426662436,
284181118,-3.331290921,
284781078,-3.484288922,
285381038,-3.42714045,
285980998,-3.396265163,
286580958,-3.491696393,
287180917,-3.424382656,
287780877,-3.455650731,
288380837,-3.44629519,
288980797,-3.470773331,
289580757,-3.413073956,
290180717,-3.436800838,
290780677,-3.510505965,
291380637,-3.573984677,
291980597,-3.503848397,
292580557,-3.484647653,
293180517,-3.512411896,
293780477,-3.566412058,
294380437,-3.60005362,
294980397,-3.549291213,
295580357,-3.567838745,
296180317,-3.501553322,
296780277,-3.580943744,
297380237,-3.51041668,
297980197,-3.490381921,
298580157,-3.494093237,
299180117,-3.47457316,
299780077,-3.567885481,
300380037,-3.639919066,
300979997,-3.612786217,
301579957,-3.610003372,
302179917,-3.641000569,
302779877,-3.576148932,
303379837,-3.590641714,
303979797,-3.657663497,
304579757,-3.622563985,
305179717,-3.70976789,
305779677,-3.662395461,
306379637,-3.6140823,
306979597,-3.594335426,
307579557,-3.635286488,
308179517,-3.633674431,
308779477,-3.721671218,
309379437,-3.745492285,
309979397,-3.652669786,
310579357,-3.719056877,
311179317,-3.782818015,
311779277,-3.7362848,
312379237,-3.699075998,
312979197,-3.683484113,
313579157,-3.776472141,
314179117,-3.749639549,
314779077,-3.704901584,
315379037,-3.778547401,
315978997,-3.770536261,
316578957,-3.74353724,
317178917,-3.875665685,
317778877,-3.763616249,
318378837,-3.738922077,
318978797,-3.812509459,
319578757,-3.852061602,
320178717,-3.847911029,
320778677,-3.782708102,
321378637,-3.824474414,
321978597,-3.82410824,
322578557,-3.846923888,
323178517,-3.841414054,
323778477,-3.88634373,
324378437,-3.809725267,
324978397,-3.84138111,
325578357,-3.851670513,
326178317,-3.839009133,
326778277,-3.768264445,
327378237,-3.87695984,
327978197,-3.740578751,
328578157,-3.779217577,
329178117,-3.918129181,
329778077,-3.905264544,
330378037,-3.962789072,
330977997,-3.836800358,
331577957,-3.846269499,
332177917,-3.781064135,
332777877,-3.802752113,
333377837,-3.81053906,
333977797,-3.920220522,
334577757,-3.917946576,
335177717,-3.820867027,
335777677,-3.853211268,
336377637,-3.83241194,
336977597,-3.908383332,
337577557,-3.882948279,
338177517,-3.80737725,
338777477,-3.884491548,
339377437,-3.804288933,
339977397,-3.806149563,
340577357,-3.808074143,
341177317,-3.798178366,
341777277,-3.842517318,
342377237,-3.907323119,
342977197,-3.85463983,
343577157,-3.782648022,
344177117,-3.817413283,
344777077,-3.764320405,
345377037,-3.801613716,
345976997,-3.827921779,
346576957,-3.884811033,
347176917,-3.808501928,
347776877,-3.835323949,
348376837,-3.81991789,
348976797,-3.742074856,
349576757,-3.837011476,
350176717,-3.77372757,
350776677,-3.764474071,
351376637,-3.770897182,
351976597,-3.835007159,
352576557,-3.794926579,
353176517,-3.816154114,
353776477,-3.76816886,
354376437,-3.881023932,
354976397,-3.741815599,
355576357,-3.730102056,
356176317,-3.774246305,
356776277,-3.794238353,
357376237,-3.727850635,
357976197,-3.772055261,
358576157,-3.760578744,
359176117,-3.636357496,
359776077,-3.833400836,
360376037,-3.751575364,
360975997,-3.736156917,
361575957,-3.701770727,
362175917,-3.765074444,
362775877,-3.725890857,
363375837,-3.737687046,
363975797,-3.682356306,
364575757,-3.753019705,
365175717,-3.700222136,
365775677,-3.782055616,
366375637,-3.684253635,
366975597,-3.659654495,
367575557,-3.573583612,
368175517,-3.674246606,
368775477,-3.675422567,
369375437,-3.736024148,
369975397,-3.68215769,
370575357,-3.674398861,
371175317,-3.639689283,
371775277,-3.730948506,
372375237,-3.66293519,
372975197,-3.735213551,
373575157,-3.718639084,
374175117,-3.714635457,
374775077,-3.633098156,
375375037,-3.623269302,
375974997,-3.584597293,
376574957,-3.621556654,
377174917,-3.609017861,
377774877,-3.546018692,
378374837,-3.590848292,
378974797,-3.613721348,
379574757,-3.561766848,
380174717,-3.566214445,
380774677,-3.584058438,
381374637,-3.498235168,
381974597,-3.610069732,
382574557,-3.56447542,
383174517,-3.545817046,
383774477,-3.613721687,
384374437,-3.561035678,
384974397,-3.560937029,
385574357,-3.451978557,
386174317,-3.524730085,
386774277,-3.567406881,
387374237,-3.560468688,
387974197,-3.48841395,
388574157,-3.522809162,
389174117,-3.555233889,
389774077,-3.542549526,
390374037,-3.479288749,
390973997,-3.526695556,
391573957,-3.467301998,
392173917,-3.569435123,
392773877,-3.466313186,
393373837,-3.482485254,
393973797,-3.48480879,
394573757,-3.476423566,
395173717,-3.468042949,
395773677,-3.438132275,
396373637,-3.435250046,
396973597,-3.405807452,
397573557,-3.41901758,
398173517,-3.420038001,
398773477,-3.500958902,
399373437,-3.452313233,
399973397,-3.446987456,
400573357,-3.339714738,
401173317,-3.398257029,
401773277,-3.439183206,
402373237,-3.357804392,
402973197,-3.439611751,
403573157,-3.46511827,
404173117,-3.399178939,
404773077,-3.346051062,
405373037,-3.354059715,
405972997,-3.352130299,
406572957,-3.341191047,
407172917,-3.301572665,
407772877,-3.348339323,
408372837,-3.358515223,
408972797,-3.27911141,
409572757,-3.328984238,
410172717,-3.304609568,
410772677,-3.269624563,
411372637,-3.303354891,
411972597,-3.287968115,
412572557,-3.271531283,
413172517,-3.276758675,
413772477,-3.379916152,
414372437,-3.256416789,
414972397,-3.299148889,
415572357,-3.20571331,
416172317,-3.258688702,
416772277,-3.276563233,
417372237,-3.191797572,
417972197,-3.299543415,
418572157,-3.181534745,
419172117,-3.290315075,
419772077,-3.226267261,
420372037,-3.268191945,
420971997,-3.192453055,
421571957,-3.198912096,
422171917,-3.251582772,
422771877,-3.249648966,
423371837,-3.218323606,
423971797,-3.303063702,
424571757,-3.227905485,
425171717,-3.303243323,
425771677,-3.187410375,
426371637,-3.29540633,
426971597,-3.270760388,
427571557,-3.225914693,
428171517,-3.255293175,
428771477,-3.25437935,
429371437,-3.298766962,
429971396,-3.172165404,
430571356,-3.155835796,
431171316,-3.207612595,
431771276,-3.219830252,
432371236,-3.248351961,
432971196,-3.21709882,
433571156,-3.255638659,
434171116,-3.315233549,
434771076,-3.163083521,
435371036,-3.227676447,
435970996,-3.138432265,
436570956,-3.133441558,
437170916,-3.246828788,
437770876,-3.212721011,
438370836,-3.169518085,
438970796,-3.17734857,
439570756,-3.237923285,
440170716,-3.155553039,
440770676,-3.234577075,
441370636,-3.265709854,
441970596,-3.286456509,
442570556,-3.190242287,
443170516,-3.277349887,
443770476,-3.261421717,
444370436,-3.237056469,
444970396,-3.220399486,
445570356,-3.261082837,
446170316,-3.16576275,
446770276,-3.204635291,
447370236,-3.214504839,
447970196,-3.200560759,
448570156,-3.171326984,
449170116,-3.194635586,
449770076,-3.205401153,
450370036,-3.160234106,
450969996,-3.225384385,
451569956,-3.159080072,
452169916,-3.173946826,
452769876,-3.247080263,
453369836,-3.217128783,
453969796,-3.13483719,
454569756,-3.255089481,
455169716,-3.095647947,
455769676,-3.256766616,
456369636,-3.272522471,
456969596,-3.253429133,
457569556,-3.252200067,
458169516,-3.260015523,
458769476,-3.270613843,
459369436,-3.264958439,
459969396,-3.224768151,
460569356,-3.226652822,
461169316,-3.207841351,
461769276,-3.185845894,
462369236,-3.223166324,
462969196,-3.20271374,
463569156,-3.247193875,
464169116,-3.25910726,
464769076,-3.218171868,
465369036,-3.238179828,
465968996,-3.297901657,
466568956,-3.256758593,
467168916,-3.25601637,
467768876,-3.389979566,
468368836,-3.345555664,
468968796,-3.273045193,
469568756,-3.283805312,
470168716,-3.33630022,
470768676,-3.249808915,
471368636,-3.229899618,
471968596,-3.330022523,
472568556,-3.289177566,
473168516,-3.247404276,
473768476,-3.286596527,
474368436,-3.320745041,
474968396,-3.355341176,
475568356,-3.331741735,
476168316,-3.322241399,
476768276,-3.222436133,
477368236,-3.326283678,
477968196,-3.342904906,
478568156,-3.352019127,
479168116,-3.302719042,
479768076,-3.375499891,
480368036,-3.350070216,
480967996,-3.403745179,
481567956,-3.376296523,
482167916,-3.389692208,
482767876,-3.348248479,
483367836,-3.390478135,
483967796,-3.379186483,
484567756,-3.320832391,
485167716,-3.38889457,
485767676,-3.372651822,
486367636,-3.369892596,
486967596,-3.344802182,
487567556,-3.409641452,
488167516,-3.393971144,
488767476,-3.336501118,
489367436,-3.365050012,
489967396,-3.452936106,
490567356,-3.463697222,
491167316,-3.409762326,
491767276,-3.481017011,
492367236,-3.430349429,
492967196,-3.39193189,
493567156,-3.468050951,
494167116,-3.534311597,
494767076,-3.43791407,
495367036,-3.476059201,
495966996,-3.493633207,
496566956,-3.499645112,
497166916,-3.493748375,
497766876,-3.400255226,
498366836,-3.435520862,
498966796,-3.52200878,
499566756,-3.501920885,
500166716,-3.478806039,
500766676,-3.516278333,
501366636,-3.428230043,
501966596,-3.58849539,
502566556,-3.520036525,
503166516,-3.554125964,
503766476,-3.543927849,
504366436,-3.576746691,
504966396,-3.552782932,
505566356,-3.6112933,
506166316,-3.549991297,
506766276,-3.568136423,
507366236,-3.592947646,
507966196,-3.611155104,
508566156,-3.599212103,
509166116,-3.599989933,
509766076,-3.642432645,
510366036,-3.588130753,
510965996,-3.644673954,
511565956,-3.64470419,
512165916,-3.632437423,
512765876,-3.643672084,
513365836,-3.671191373,
513965796,-3.699579216,
514565756,-3.634978914,
515165716,-3.612326841,
515765676,-3.684229428,
516365636,-3.714487061,
516965596,-3.715921842,
517565556,-3.761452472,
518165516,-3.72600385,
518765476,-3.728202185,
519365436,-3.746604429,
519965396,-3.714557844,
520565356,-3.760522341,
521165316,-3.772947573,
521765276,-3.777607452,
522365236,-3.757966647,
522965196,-3.783463127,
523565156,-3.889035335,
524165116,-3.790399845,
524765076,-3.820761658,
525365036,-3.964830109,
525964996,-3.846360304,
526564956,-3.84784456,
527164916,-3.912953642,
527764876,-3.822182604,
528364836,-3.774788882,
528964796,-3.753361783,
529564756,-3.972456351,
530164716,-3.986426448,
530764676,-3.847368231,
531364636,-3.952187731,
531964596,-3.884324187,
532564556,-3.913381825,
533164516,-4.000825448,
533764476,-3.871754053,
534364436,-3.981499906,
534964396,-4.062403097,
535564356,-3.996887674,
536164316,-3.967019963,
536764276,-4.012410065,
537364236,-4.007291447,
537964196,-4.041938029,
538564156,-4.02716999,
539164116,-4.075751836,
539764076,-4.069474219,
540364036,-4.146306303,
540963996,-4.080428377,
541563956,-4.157127111,
542163916,-4.124811494,
542763876,-4.112630192,
543363836,-4.079967607,
543963796,-4.183958301,
544563756,-4.141389839,
545163716,-4.173920659,
545763676,-4.128300699,
546363636,-4.236627273,
546963596,-4.366479527,
547563556,-4.233983165,
548163516,-4.232655502,
548763476,-4.328864561,
549363436,-4.204198082,
549963396,-4.230186685,
550563356,-4.275874042,
551163316,-4.232427034,
551763276,-4.268492116,
552363236,-4.322253569,
552963196,-4.30902831,
553563156,-4.373874122,
554163116,-4.328420309,
554763076,-4.333712549,
555363036,-4.312968747,
555962996,-4.296324332,
556562956,-4.300248972,
557162916,-4.423326544,
557762876,-4.427753176,
558362836,-4.334036555,
558962796,-4.396239325,
559562756,-4.443137143,
560162716,-4.362553759,
560762676,-4.36123164,
561362636,-4.419458217,
561962596,-4.443209424,
562562556,-4.395031499,
563162516,-4.449209969,
563762476,-4.356964697,
564362436,-4.405950819,
564962396,-4.482719045,
565562356,-4.421745384,
566162316,-4.445576461,
566762276,-4.418461782,
567362236,-4.485254187,
567962196,-4.52985256,
568562156,-4.477707981,
569162116,-4.468696583,
569762076,-4.52305607,
570362036,-4.509911306,
570961996,-4.510312206,
571561956,-4.51677285,
572161916,-4.407187909,
572761875,-4.543442801,
573361835,-4.420035999,
573961795,-4.539788548,
574561755,-4.555181846,
575161715,-4.585712887,
575761675,-4.565855292,
576361635,-4.545234954,
576961595,-4.518234678,
577561555,-4.57936183,
578161515,-4.613506109,
578761475,-4.557939372,
579361435,-4.605195162,
579961395,-4.608077089,
580561355,-4.567419321,
581161315,-4.664445341,
581761275,-4.52885687,
582361235,-4.679933328,
582961195,-4.561913062,
583561155,-4.608102299,
584161115,-4.691719463,
584761075,-4.505197045,
585361035,-4.542560188,
585960995,-4.573506275,
586560955,-4.655374721,
587160915,-4.615356406,
587760875,-4.645059438,
588360835,-4.672699974,
588960795,-4.62617805,
589560755,-4.615141025,
590160715,-4.544190639,
590760675,-4.667755481,
591360635,-4.640739407,
591960595,-4.564727119,
592560555,-4.621100545,
593160515,-4.64768655,
593760475,-4.60010409,
594360435,-4.594287338,
594960395,-4.634849632,
595560355,-4.711671523,
596160315,-4.678591088,
596760275,-4.668222111,
597360235,-4.657521606,
597960195,-4.630309649,
598560155,-4.695438844,
599160115,-4.571780306,
599760075,-4.613991186,
600360035,-4.655398003,
600959995,-4.676534322,
601559955,-4.674287634,
602159915,-4.754280729,
602759875,-4.603462834,
603359835,-4.65880359,
603959795,-4.764198022,
604559755,-4.628768967,
605159715,-4.682976441,
605759675,-4.598706936,
606359635,-4.580868493,
606959595,-4.635837249,
607559555,-4.583011201,
608159515,-4.589421612,
608759475,-4.653106832,
609359435,-4.55456786,
609959395,-4.779091433,
610559355,-4.713965332,
611159315,-4.677686307,
611759275,-4.605167126,
612359235,-4.672760426,
612959195,-4.610028007,
613559155,-4.633692098,
614159115,-4.639978474,
614759075,-4.708992849,
615359035,-4.664970682,
615958995,-4.644949078,
616558955,-4.58346816,
617158915,-4.648303974,
617758875,-4.510552298,
618358835,-4.538788417,
618958795,-4.602853221,
619558755,-4.525888746,
620158715,-4.580201624,
620758675,-4.615027289,
621358635,-4.552697565,
621958595,-4.545698712,
622558555,-4.501786526,
623158515,-4.575515177,
623758475,-4.581241247,
624358435,-4.52792853,
624958395,-4.589483917,
625558355,-4.583826415,
626158315,-4.55057242,
626758275,-4.559957232,
627358235,-4.491121686,
627958195,-4.523781018,
628558155,-4.527051249,
629158115,-4.584298098,
629758075,-4.542895865,
630358035,-4.517365504,
630957995,-4.582693166,
631557955,-4.532316921,
632157915,-4.524039516,
632757875,-4.539854165,
633357835,-4.519781106,
633957795,-4.508640624,
634557755,-4.448732027,
635157715,-4.455705224,
635757675,-4.407885676,
636357635,-4.382498749,
636957595,-4.473825194,
637557555,-4.508914767,
638157515,-4.411407213,
638757475,-4.424238233,
639357435,-4.405495344,
639957395,-4.42080936,
640557355,-4.422970849,
641157315,-4.418345656,
641757275,-4.38473545,
642357235,-4.333206092,
642957195,-4.384583544,
643557155,-4.396370643,
644157115,-4.372136104,
644757075,-4.421766671,
645357035,-4.414206626,
645956995,-4.348466457,
646556955,-4.334782012,
647156915,-4.327895779,
647756875,-4.314288094,
648356835,-4.323044377,
648956795,-4.26553077,
649556755,-4.332725195,
650156715,-4.263513511,
650756675,-4.232696511,
651356635,-4.322193247,
651956595,-4.271045082,
652556555,-4.215678886,
653156515,-4.326381937,
653756475,-4.290985104,
654356435,-4.231217378,
654956395,-4.249394691,
655556355,-4.23428741,
656156315,-4.218020794,
656756275,-4.284430271,
657356235,-4.230692895,
657956195,-4.234027511,
658556155,-4.106030756,
659156115,-4.18102066,
659756075,-4.169147176,
660356035,-4.1275961,
660955995,-4.154153507,
661555955,-4.165529517,
662155915,-4.148327905,
662755875,-4.153174399,
663355835,-4.12237811,
663955795,-4.145450172,
664555755,-4.02776887,
665155715,-4.040140915,
665755675,-4.078878925,
666355635,-4.153551368,
666955595,-4.114793505,
667555555,-4.016420964,
668155515,-3.975019608,
668755475,-4.123192234,
669355435,-4.08977994,
669955395,-4.075726532,
670555355,-4.009270082,
671155315,-4.041875921,
671755275,-4.001771081,
672355235,-3.920259791,
672955195,-4.069169702,
673555155,-3.991973566,
674155115,-3.984962263,
674755075,-3.970435642,
675355035,-3.926782357,
675954995,-3.993115055,
676554955,-3.901111718,
677154915,-3.962986424,
677754875,-3.975697531,
678354835,-3.897775094,
678954795,-3.822492336,
679554755,-3.807306561,
680154715,-3.836488336,
680754675,-3.830103173,
681354635,-3.879477796,
681954595,-3.860242525,
682554555,-3.835587545,
683154515,-3.809412715,
683754475,-3.932701514,
684354435,-3.88545219,
684954395,-3.80032321,
685554355,-3.704992478,
686154315,-3.839605887,
686754275,-3.74512746,
687354235,-3.81412885,
687954195,-3.776952941,
688554155,-3.788981664,
689154115,-3.678874737,
689754075,-3.776653411,
690354035,-3.792978489,
690953995,-3.73431255,
691553955,-3.735038487,
692153915,-3.770219645,
692753875,-3.717928688,
693353835,-3.752346377,
693953795,-3.766874577,
694553755,-3.66567409,
695153715,-3.716049395,
695753675,-3.721779371,
696353635,-3.735564408,
696953595,-3.739432371,
697553555,-3.697440657,
698153515,-3.650615644,
698753475,-3.667699003,
