Frequency,S12_Magnitude,
341777277,-3.770349341,
342377237,-3.766254252,
342977197,-3.783010738,
343577157,-3.775519479,
344177117,-3.779815935,
344777077,-3.82037956,
345377037,-3.765619737,
345976997,-3.770474945,
346576957,-3.714563718,
347176917,-3.772772684,
347776877,-3.780726341,
348376837,-3.747842438,
348976797,-3.774841091,
349576757,-3.737710206,
350176717,-3.74393672,
350776677,-3.764794173,
351376637,-3.72789569,
351976597,-3.753068219,
352576557,-3.759971486,
353176517,-3.747345807,
353776477,-3.767509618,
354376437,-3.73133137,
354976397,-3.69733156,
355576357,-3.706642628,
356176317,-3.721862625,
356776277,-3.716609173,
357376237,-3.699826305,
357976197,-3.672121772,
358576157,-3.698501084,
359176117,-3.672657127,
359776077,-3.657253172,
360376037,-3.686767943,
360975997,-3.679616626,
361575957,-3.65040518,
362175917,-3.632761547,
362775877,-3.673469743,
363375837,-3.693299187,
363975797,-3.677590791,
364575757,-3.62905082,
365175717,-3.679753823,
365775677,-3.64922857,
366375637,-3.638046731,
366975597,-3.635678302,
367575557,-3.650950722,
368175517,-3.613874532,
368775477,-3.627635075,
369375437,-3.644912912,
369975397,-3.606959738,
370575357,-3.574545722,
371175317,-3.575117904,
371775277,-3.50895355,
372375237,-3.620345797,
372975197,-3.561866542,
373575157,-3.61085615,
374175117,-3.569500005,
374775077,-3.504211598,
375375037,-3.584325607,
375974997,-3.549426004,
376574957,-3.550067223,
377174917,-3.521057721,
377774877,-3.537970727,
378374837,-3.534197679,
378974797,-3.531454952,
379574757,-3.507194973,
380174717,-3.557303052,
380774677,-3.490420767,
381374637,-3.513594782,
381974597,-3.524376344,
382574557,-3.512617796,
383174517,-3.540692548,
383774477,-3.490082565,
384374437,-3.530361759,
384974397,-3.421334439,
385574357,-3.476336354,
386174317,-3.470865547,
386774277,-3.488324083,
387374237,-3.472924984,
387974197,-3.468913248,
388574157,-3.456314298,
389174117,-3.418999731,
389774077,-3.488849907,
390374037,-3.444309753,
390973997,-3.477102835,
391573957,-3.498045764,
392173917,-3.431228482,
392773877,-3.43470601,
393373837,-3.461981751,
393973797,-3.409943201,
394573757,-3.436630272,
395173717,-3.403642479,
395773677,-3.396136462,
396373637,-3.375967248,
396973597,-3.385581585,
397573557,-3.382069084,
398173517,-3.390817033,
398773477,-3.348415242,
399373437,-3.411244037,
399973397,-3.376665848,
400573357,-3.382488266,
401173317,-3.373890909,
401773277,-3.42110017,
402373237,-3.434952444,
402973197,-3.371561306,
403573157,-3.387758186,
404173117,-3.378444915,
404773077,-3.416808924,
405373037,-3.371239246,
405972997,-3.379344917,
406572957,-3.381712578,
407172917,-3.434303236,
407772877,-3.374722922,
408372837,-3.372750893,
408972797,-3.352126441,
409572757,-3.358988548,
410172717,-3.399105381,
410772677,-3.349815676,
411372637,-3.332153298,
411972597,-3.340733469,
412572557,-3.298300899,
413172517,-3.350804607,
413772477,-3.348192251,
414372437,-3.365051932,
414972397,-3.332697806,
415572357,-3.347438938,
416172317,-3.34266777,
416772277,-3.317818622,
417372237,-3.321978942,
417972197,-3.354474651,
418572157,-3.290258259,
419172117,-3.294861117,
419772077,-3.317324311,
420372037,-3.310613583,
420971997,-3.307835184,
421571957,-3.32315965,
422171917,-3.287352118,
422771877,-3.279202345,
423371837,-3.301064391,
423971797,-3.273858037,
424571757,-3.318477234,
425171717,-3.288674732,
425771677,-3.275905184,
426371637,-3.251918135,
426971597,-3.274305652,
427571557,-3.235723206,
428171517,-3.248383002,
428771477,-3.245279051,
429371437,-3.273343137,
429971396,-3.228659462,
430571356,-3.259453646,
431171316,-3.249566526,
431771276,-3.233857151,
432371236,-3.219323103,
432971196,-3.238632774,
433571156,-3.211910629,
434171116,-3.233352413,
434771076,-3.2210319,
435371036,-3.216179427,
435970996,-3.219783191,
436570956,-3.210437704,
437170916,-3.24082528,
437770876,-3.188678581,
438370836,-3.195992115,
438970796,-3.183597102,
439570756,-3.217558175,
440170716,-3.207108528,
440770676,-3.224499969,
441370636,-3.206403059,
441970596,-3.24136043,
442570556,-3.205036417,
443170516,-3.186185216,
443770476,-3.217204587,
444370436,-3.192481177,
444970396,-3.187218838,
445570356,-3.175696414,
446170316,-3.205696579,
446770276,-3.173593678,
447370236,-3.209784106,
447970196,-3.175137775,
448570156,-3.229045027,
449170116,-3.202745429,
449770076,-3.184427518,
450370036,-3.191193138,
450969996,-3.198979866,
451569956,-3.200922032,
452169916,-3.176857322,
452769876,-3.215197219,
453369836,-3.17097225,
453969796,-3.186362861,
454569756,-3.178514396,
455169716,-3.248237069,
455769676,-3.197302555,
456369636,-3.196515436,
456969596,-3.219968202,
457569556,-3.229991573,
458169516,-3.197625158,
458769476,-3.23040464,
459369436,-3.214577038,
459969396,-3.217898368,
460569356,-3.245505406,
461169316,-3.277417621,
461769276,-3.238068621,
462369236,-3.249157563,
462969196,-3.27168203,
463569156,-3.268825681,
464169116,-3.235307515,
464769076,-3.247606594,
465369036,-3.250200492,
465968996,-3.251447241,
466568956,-3.21349258,
467168916,-3.249830067,
467768876,-3.296450803,
468368836,-3.248309375,
468968796,-3.248553213,
469568756,-3.260028948,
470168716,-3.262186404,
470768676,-3.257125743,
471368636,-3.253700996,
471968596,-3.263377097,
472568556,-3.310383564,
473168516,-3.311414813,
473768476,-3.250975042,
474368436,-3.2834715,
474968396,-3.292433222,
475568356,-3.259555174,
476168316,-3.311067371,
476768276,-3.288667233,
477368236,-3.291072369,
477968196,-3.34678972,
478568156,-3.307059919,
479168116,-3.308374449,
479768076,-3.312174248,
480368036,-3.348031687,
480967996,-3.326136829,
481567956,-3.348528267,
482167916,-3.360623898,
482767876,-3.344906204,
483367836,-3.323681752,
483967796,-3.375070354,
484567756,-3.359210735,
485167716,-3.391366533,
485767676,-3.332968574,
486367636,-3.395484859,
486967596,-3.402957531,
487567556,-3.389548444,
488167516,-3.378832975,
488767476,-3.421990507,
489367436,-3.3726912,
489967396,-3.401870921,
490567356,-3.39905922,
491167316,-3.438057096,
491767276,-3.379256094,
492367236,-3.467338991,
492967196,-3.453941542,
493567156,-3.458893285,
494167116,-3.468946369,
494767076,-3.430318247,
495367036,-3.433877693,
495966996,-3.481154658,
496566956,-3.512935562,
497166916,-3.508612828,
497766876,-3.485894574,
498366836,-3.514214081,
498966796,-3.505411054,
499566756,-3.494970182,
500166716,-3.5342023,
500766676,-3.519927053,
501366636,-3.51049386,
501966596,-3.535500083,
502566556,-3.548090672,
503166516,-3.558578644,
503766476,-3.559269388,
504366436,-3.532906487,
504966396,-3.546934533,
505566356,-3.574095844,
506166316,-3.56988954,
506766276,-3.616085102,
507366236,-3.610347504,
507966196,-3.609817313,
508566156,-3.617413465,
509166116,-3.640798737,
509766076,-3.630088205,
510366036,-3.600689309,
510965996,-3.64719986,
511565956,-3.645261455,
512165916,-3.703383981,
512765876,-3.674356939,
513365836,-3.690492793,
513965796,-3.675163877,
514565756,-3.6922128,
515165716,-3.682229308,
515765676,-3.731744447,
516365636,-3.702055091,
516965596,-3.73484206,
517565556,-3.745399946,
518165516,-3.748747923,
518765476,-3.77874228,
519365436,-3.76355033,
519965396,-3.786162171,
520565356,-3.785557736,
521165316,-3.784579459,
521765276,-3.786541931,
522365236,-3.850208139,
522965196,-3.81617537,
523565156,-3.852921559,
524165116,-3.833287006,
524765076,-3.816850133,
525365036,-3.860056434,
525964996,-3.867406541,
526564956,-3.841491615,
527164916,-3.873131458,
527764876,-3.927140017,
528364836,-3.881840625,
528964796,-3.876690055,
529564756,-3.894607823,
530164716,-3.922889221,
530764676,-3.949279719,
531364636,-3.906507643,
531964596,-3.893909799,
532564556,-3.969363581,
533164516,-3.952097057,
533764476,-3.972694841,
534364436,-4.029723975,
534964396,-4.00858548,
535564356,-4.049860026,
536164316,-4.026397713,
536764276,-4.022089004,
537364236,-3.966816205,
537964196,-4.060063345,
538564156,-4.05436174,
539164116,-4.035010504,
539764076,-4.031132192,
540364036,-4.078591168,
540963996,-4.078569636,
541563956,-4.096100993,
542163916,-4.112687061,
542763876,-4.155074661,
543363836,-4.087208064,
543963796,-4.135806656,
544563756,-4.193755505,
545163716,-4.147076914,
545763676,-4.161651337,
546363636,-4.146020575,
546963596,-4.167843782,
547563556,-4.20154512,
548163516,-4.181092833,
548763476,-4.195445224,
549363436,-4.224748158,
549963396,-4.233306899,
550563356,-4.22247307,
551163316,-4.191832293,
551763276,-4.239375203,
552363236,-4.31643104,
552963196,-4.288865867,
553563156,-4.211902206,
554163116,-4.245569088,
554763076,-4.292726936,
555363036,-4.276691275,
555962996,-4.314119079,
556562956,-4.321020443,
557162916,-4.302752318,
557762876,-4.322037571,
558362836,-4.351700596,
558962796,-4.309408787,
559562756,-4.315621607,
560162716,-4.31406566,
560762676,-4.34049647,
561362636,-4.366721511,
561962596,-4.35759554,
562562556,-4.369396143,
563162516,-4.309062992,
563762476,-4.371859183,
564362436,-4.402831704,
564962396,-4.399961086,
565562356,-4.397004106,
566162316,-4.404645902,
566762276,-4.396284084,
567362236,-4.36256374,
567962196,-4.406289271,
568562156,-4.391250903,
569162116,-4.433077769,
569762076,-4.436268763,
570362036,-4.45087421,
570961996,-4.417535114,
571561956,-4.44266392,
572161916,-4.400666458,
572761875,-4.447214341,
573361835,-4.427877022,
573961795,-4.453257473,
574561755,-4.452468372,
575161715,-4.518600809,
575761675,-4.520681465,
576361635,-4.508983729,
576961595,-4.471041129,
577561555,-4.470758169,
578161515,-4.504193004,
578761475,-4.480978131,
579361435,-4.494564017,
579961395,-4.542394881,
580561355,-4.514305702,
581161315,-4.545143754,
581761275,-4.553878295,
582361235,-4.532720725,
582961195,-4.544990254,
583561155,-4.533866066,
584161115,-4.543849863,
584761075,-4.569485587,
585361035,-4.572380101,
585960995,-4.539807261,
586560955,-4.55754898,
587160915,-4.590350239,
587760875,-4.553756804,
588360835,-4.585714177,
588960795,-4.595430899,
589560755,-4.578152096,
590160715,-4.571637544,
590760675,-4.558364254,
591360635,-4.554238643,
591960595,-4.603408666,
592560555,-4.578710799,
593160515,-4.56967855,
593760475,-4.549813154,
594360435,-4.607790251,
594960395,-4.596858154,
595560355,-4.568060273,
596160315,-4.609134541,
596760275,-4.588818651,
597360235,-4.620468643,
597960195,-4.589663289,
598560155,-4.592046903,
599160115,-4.562721525,
599760075,-4.564749945,
600360035,-4.578474164,
600959995,-4.607530711,
601559955,-4.617495357,
602159915,-4.580649711,
602759875,-4.598097812,
603359835,-4.623958434,
603959795,-4.629813252,
604559755,-4.578052734,
605159715,-4.588921658,
605759675,-4.583634957,
606359635,-4.602631489,
606959595,-4.531965736,
607559555,-4.543819293,
608159515,-4.523982879,
608759475,-4.562446731,
609359435,-4.619041923,
609959395,-4.567135397,
610559355,-4.569997714,
611159315,-4.531613159,
611759275,-4.577284703,
612359235,-4.53136617,
612959195,-4.558464059,
613559155,-4.597211352,
614159115,-4.588315942,
614759075,-4.551890633,
615359035,-4.593133253,
615958995,-4.544814794,
616558955,-4.530201415,
617158915,-4.548798603,
617758875,-4.523592851,
618358835,-4.529935643,
618958795,-4.556097647,
619558755,-4.539843223,
620158715,-4.483113472,
620758675,-4.558122025,
621358635,-4.522506045,
621958595,-4.581822257,
622558555,-4.491729775,
623158515,-4.470240924,
623758475,-4.500765999,
624358435,-4.493927584,
624958395,-4.498108911,
625558355,-4.48843902,
626158315,-4.480597437,
626758275,-4.515074201,
627358235,-4.480511225,
627958195,-4.448951448,
628558155,-4.435774045,
629158115,-4.46856628,
629758075,-4.448317664,
630358035,-4.429879421,
630957995,-4.439038706,
631557955,-4.462541322,
632157915,-4.420932163,
632757875,-4.448438517,
633357835,-4.417013426,
633957795,-4.411112648,
634557755,-4.407874271,
635157715,-4.416718118,
635757675,-4.413596126,
636357635,-4.364446047,
636957595,-4.380470007,
637557555,-4.365100496,
638157515,-4.355321284,
638757475,-4.360412907,
639357435,-4.334400425,
639957395,-4.34858122,
640557355,-4.318577495,
641157315,-4.339791601,
641757275,-4.331905282,
642357235,-4.33688743,
642957195,-4.326503474,
643557155,-4.308438653,
644157115,-4.318443464,
644757075,-4.299477838,
645357035,-4.258580609,
645956995,-4.267642802,
646556955,-4.286829636,
647156915,-4.242000829,
647756875,-4.257715058,
648356835,-4.250726123,
648956795,-4.2209524,
649556755,-4.223636014,
650156715,-4.255336257,
650756675,-4.22378165,
651356635,-4.197926892,
651956595,-4.228296274,
652556555,-4.218369357,
653156515,-4.200215265,
653756475,-4.190717156,
654356435,-4.175781237,
654956395,-4.191771228,
655556355,-4.148755142,
656156315,-4.178035787,
656756275,-4.181996158,
657356235,-4.130510011,
657956195,-4.128972989,
658556155,-4.096341617,
659156115,-4.14777336,
659756075,-4.117023247,
660356035,-4.140994843,
660955995,-4.092199307,
661555955,-4.132425425,
662155915,-4.098585745,
662755875,-4.108220246,
663355835,-4.061805471,
663955795,-4.089496317,
664555755,-4.019802948,
665155715,-4.027534315,
665755675,-4.004577277,
666355635,-3.997063482,
666955595,-3.984036175,
667555555,-4.018802319,
668155515,-4.013900961,
668755475,-4.003450408,
669355435,-3.983273929,
669955395,-3.948130767,
670555355,-3.965941753,
671155315,-3.958068223,
671755275,-3.923100663,
672355235,-3.936225839,
672955195,-3.916269775,
673555155,-3.885268989,
674155115,-3.871238427,
674755075,-3.884302991,
675355035,-3.943847392,
675954995,-3.862457501,
676554955,-3.878836991,
677154915,-3.871131722,
677754875,-3.833289372,
678354835,-3.825919765,
678954795,-3.866692252,
679554755,-3.843181493,
680154715,-3.807166441,
680754675,-3.81422554,
681354635,-3.785656574,
681954595,-3.803408452,
682554555,-3.793576558,
683154515,-3.768014381,
683754475,-3.784291247,
684354435,-3.76548603,
684954395,-3.782773403,
685554355,-3.71819799,
686154315,-3.746126235,
686754275,-3.740465079,
687354235,-3.738065008,
687954195,-3.723705671,
688554155,-3.703142419,
689154115,-3.686587149,
689754075,-3.711754724,
690354035,-3.697478101,
690953995,-3.685800801,
691553955,-3.709976227,
692153915,-3.690652138,
692753875,-3.703577472,
693353835,-3.677451594,
693953795,-3.668453608,
694553755,-3.67026456,
695153715,-3.680745598,
695753675,-3.641772633,
696353635,-3.62955611,
696953595,-3.618077397,
697553555,-3.663620317,
698153515,-3.609600414,
698753475,-3.612352572,
