Frequency,S12_Magnitude,
166588958,-3.820133201,
167188918,-3.821735124,
167788878,-3.82136236,
168388838,-3.819088376,
168988798,-3.818946958,
169588758,-3.81872908,
170188718,-3.817214318,
170788678,-3.816867921,
171388638,-3.814720162,
171988598,-3.813600171,
172588558,-3.812372718,
173188518,-3.812215129,
173788478,-3.810613005,
174388438,-3.809206261,
174988398,-3.808221182,
175588358,-3.807097225,
176188318,-3.803844495,
176788278,-3.802688271,
177388238,-3.798147322,
177988198,-3.793932194,
178588158,-3.790356866,
179188118,-3.785713875,
179788078,-3.781904092,
180388038,-3.777121923,
180987998,-3.773209379,
181587958,-3.769560647,
182187918,-3.764738335,
182787878,-3.7599639,
183387838,-3.755613996,
183987798,-3.751688169,
184587758,-3.748669586,
185187718,-3.743225621,
185787678,-3.739239937,
186387638,-3.733346693,
186987598,-3.727893717,
187587558,-3.721798605,
188187518,-3.715741703,
188787478,-3.709203741,
189387438,-3.703378269,
189987398,-3.697285036,
190587358,-3.691073875,
191187318,-3.684826277,
191787278,-3.678022375,
192387238,-3.672121055,
192987198,-3.66487428,
193587158,-3.657782624,
194187118,-3.651785671,
194787078,-3.645525513,
195387038,-3.638638318,
195986998,-3.646069018,
196586958,-3.626380224,
197186918,-3.620410615,
197786878,-3.614888925,
198386838,-3.608116462,
198986798,-3.602065306,
199586758,-3.595595224,
200186718,-3.590445673,
200786678,-3.584961167,
201386638,-3.579466818,
201986598,-3.574812172,
202586558,-3.570014658,
203186518,-3.565941763,
203786478,-3.562407771,
204386438,-3.558053777,
204986398,-3.553542427,
205586358,-3.5500208,
206186318,-3.543246183,
206786278,-3.536949292,
207386238,-3.529156399,
207986198,-3.521921715,
208586158,-3.512041103,
209186118,-3.503392127,
209786078,-3.49638827,
210386038,-3.489103538,
210985998,-3.482118942,
211585958,-3.476309137,
212185918,-3.470276961,
212785878,-3.463584558,
213385838,-3.458784434,
213985798,-3.456296199,
214585758,-3.452429116,
215185718,-3.450749274,
215785678,-3.448800274,
216385638,-3.447917742,
216985598,-3.427481547,
217585558,-3.447078716,
218185518,-3.444384326,
218785478,-3.4390278,
219385438,-3.434734239,
219985398,-3.428349052,
220585358,-3.421079309,
221185318,-3.413079312,
221785278,-3.402631054,
222385238,-3.392930441,
222985198,-3.38043027,
223585158,-3.369489731,
224185118,-3.355425994,
224785078,-3.342059936,
225385038,-3.328230378,
225984998,-3.315799915,
226584958,-3.303175902,
227184918,-3.292422791,
227784878,-3.28150544,
228384838,-3.27111069,
228984798,-3.261162119,
229584758,-3.250520593,
230184718,-3.240295417,
230784678,-3.229934938,
231384638,-3.212204351,
231984598,-3.21148303,
232584558,-3.202483685,
233184518,-3.17537177,
233784478,-3.186400151,
234384438,-3.178916763,
234984398,-3.171236597,
235584358,-3.165913266,
236184318,-3.16028104,
236784278,-3.156087293,
237384238,-3.150722867,
237984198,-3.146472919,
238584158,-3.142512855,
239184118,-3.137245405,
239784078,-3.132889966,
240384038,-3.129338033,
240983998,-3.124573511,
241583958,-3.120193623,
242183918,-3.115390781,
242783878,-3.110412399,
243383838,-3.105958932,
243983798,-3.101027242,
244583758,-3.096658726,
245183718,-3.093564118,
245783678,-3.090596993,
246383638,-3.086056267,
246983598,-3.083811674,
247583558,-3.080991627,
248183518,-3.076184824,
248783478,-3.073718761,
249383438,-3.070175687,
249983398,-3.068653461,
250583358,-3.067380989,
251183318,-3.066757154,
251783278,-3.065570837,
252383238,-3.066383654,
252983198,-3.067270082,
253583158,-3.067867549,
254183118,-3.068986138,
254783078,-3.070927976,
255383038,-3.073777373,
255982998,-3.075955253,
256582958,-3.079065536,
257182918,-3.081833551,
257782878,-3.085378729,
258382838,-3.087677988,
258982798,-3.0911329,
259582758,-3.093445804,
260182718,-3.095865581,
260782678,-3.098879846,
261382638,-3.098992963,
261982598,-3.099573578,
262582558,-3.099164215,
263182518,-3.100177665,
263782478,-3.101291598,
264382438,-3.101071442,
264982398,-3.101094933,
265582358,-3.102989656,
266182318,-3.10346551,
266782278,-3.104244928,
267382238,-3.106706895,
267982198,-3.126866214,
268582158,-3.111042168,
269182118,-3.112042212,
269782078,-3.114468737,
270382038,-3.116948043,
270981998,-3.120843654,
271581958,-3.124268543,
272181918,-3.127266493,
272781878,-3.130426842,
273381838,-3.134582643,
273981798,-3.137799619,
274581758,-3.142957309,
275181718,-3.145619949,
275781678,-3.149328064,
276381638,-3.153666724,
276981598,-3.159187763,
277581558,-3.162986043,
278181518,-3.16658323,
278781478,-3.171517256,
279381438,-3.174862581,
279981398,-3.179543834,
280581358,-3.185239093,
281181318,-3.188706492,
281781278,-3.192748309,
282381238,-3.19818171,
282981198,-3.204296987,
283581158,-3.207352893,
284181118,-3.212247834,
284781078,-3.218684277,
285381038,-3.223735801,
285980998,-3.2316919,
286580958,-3.235604473,
287180917,-3.241566617,
287780877,-3.248031287,
288380837,-3.254655947,
288980797,-3.259928299,
289580757,-3.267335542,
290180717,-3.273279889,
290780677,-3.28031676,
291380637,-3.287811613,
291980597,-3.293602726,
292580557,-3.300734104,
293180517,-3.308247674,
293780477,-3.313864035,
294380437,-3.320955164,
294980397,-3.327110642,
295580357,-3.334412906,
296180317,-3.340031932,
296780277,-3.347692566,
297380237,-3.353900462,
297980197,-3.360479806,
298580157,-3.367899708,
299180117,-3.374056347,
299780077,-3.380840285,
300380037,-3.388144319,
300979997,-3.394051015,
301579957,-3.400101122,
302179917,-3.407754739,
302779877,-3.414745447,
303379837,-3.420682004,
303979797,-3.426045656,
304579757,-3.432420666,
305179717,-3.438973927,
305779677,-3.444722285,
306379637,-3.450091176,
306979597,-3.457423688,
307579557,-3.460925913,
308179517,-3.466734427,
308779477,-3.472774994,
309379437,-3.477041302,
309979397,-3.48291696,
310579357,-3.488319477,
311179317,-3.492161934,
311779277,-3.498319044,
312379237,-3.502312564,
312979197,-3.506713877,
313579157,-3.510152012,
314179117,-3.514428768,
314779077,-3.499405218,
315379037,-3.523162157,
315978997,-3.527188489,
316578957,-3.532142453,
317178917,-3.53505096,
317778877,-3.53801196,
318378837,-3.541806003,
318978797,-3.54472163,
319578757,-3.543892627,
320178717,-3.551243775,
320778677,-3.554926267,
321378637,-3.557320902,
321978597,-3.560707561,
322578557,-3.562483791,
323178517,-3.565443455,
323778477,-3.568456378,
324378437,-3.570190463,
324978397,-3.572187771,
325578357,-3.575227675,
326178317,-3.576283885,
326778277,-3.579473244,
327378237,-3.580320282,
327978197,-3.582010365,
328578157,-3.584355617,
329178117,-3.586532384,
329778077,-3.587756972,
330378037,-3.588783772,
330977997,-3.589799504,
331577957,-3.590052216,
332177917,-3.592577725,
332777877,-3.591061001,
333377837,-3.591782494,
333977797,-3.591776144,
334577757,-3.590530271,
335177717,-3.59120903,
335777677,-3.590886986,
336377637,-3.58969371,
336977597,-3.588512189,
337577557,-3.586483193,
338177517,-3.586670556,
338777477,-3.585337275,
339377437,-3.583216877,
339977397,-3.581322962,
340577357,-3.579520749,
341177317,-3.577628651,
341777277,-3.575991544,
342377237,-3.573352093,
342977197,-3.571213468,
343577157,-3.56756004,
344177117,-3.566355697,
344777077,-3.562113487,
345377037,-3.560432034,
345976997,-3.55675228,
346576957,-3.553565031,
347176917,-3.550549565,
347776877,-3.548687904,
348376837,-3.543499764,
348976797,-3.542973221,
349576757,-3.537861362,
350176717,-3.534007198,
350776677,-3.531955057,
351376637,-3.527417838,
351976597,-3.5243449,
352576557,-3.520212027,
353176517,-3.516676092,
353776477,-3.511675432,
354376437,-3.508194882,
354976397,-3.50429025,
355576357,-3.50229253,
356176317,-3.496028602,
356776277,-3.491723967,
357376237,-3.487902859,
357976197,-3.483672971,
358576157,-3.479322307,
359176117,-3.474781118,
359776077,-3.472759954,
360376037,-3.466812858,
360975997,-3.462386815,
361575957,-3.457368268,
362175917,-3.453568014,
362775877,-3.44934368,
363375837,-3.44544322,
363975797,-3.441578459,
364575757,-3.436621734,
365175717,-3.431923988,
365775677,-3.428766521,
366375637,-3.424608781,
366975597,-3.420194678,
367575557,-3.417085386,
368175517,-3.41230714,
368775477,-3.409934223,
369375437,-3.404191867,
369975397,-3.402084627,
370575357,-3.397308611,
371175317,-3.394510373,
371775277,-3.389597517,
372375237,-3.386113088,
372975197,-3.382993466,
373575157,-3.378640408,
374175117,-3.374624507,
374775077,-3.370573962,
375375037,-3.365284988,
375974997,-3.360815101,
376574957,-3.356218979,
377174917,-3.350862102,
377774877,-3.346402334,
378374837,-3.341621235,
378974797,-3.337031077,
379574757,-3.333082041,
380174717,-3.328740203,
380774677,-3.323479333,
381374637,-3.318236805,
381974597,-3.310573387,
382574557,-3.309297198,
383174517,-3.304660027,
383774477,-3.29988801,
384374437,-3.296124965,
384974397,-3.292816128,
385574357,-3.287811539,
386174317,-3.283489495,
386774277,-3.279369223,
387374237,-3.275243107,
387974197,-3.271142,
388574157,-3.266920857,
389174117,-3.262564524,
389774077,-3.258213484,
390374037,-3.253921188,
390973997,-3.249775847,
391573957,-3.246467115,
392173917,-3.241936282,
392773877,-3.238270148,
393373837,-3.2359285,
393973797,-3.232379981,
394573757,-3.229568103,
395173717,-3.225580017,
395773677,-3.223974396,
396373637,-3.221006577,
396973597,-3.217676797,
397573557,-3.214772774,
398173517,-3.212214061,
398773477,-3.209119658,
399373437,-3.205806077,
399973397,-3.203603564,
400573357,-3.213482053,
401173317,-3.196403277,
401773277,-3.19408502,
402373237,-3.191556182,
402973197,-3.187313228,
403573157,-3.184425912,
404173117,-3.181154614,
404773077,-3.179333719,
405373037,-3.174225776,
405972997,-3.170607322,
406572957,-3.168491676,
407172917,-3.164394943,
407772877,-3.159234361,
408372837,-3.155785929,
408972797,-3.15201451,
409572757,-3.147203577,
410172717,-3.144493883,
410772677,-3.139220682,
411372637,-3.134307004,
411972597,-3.1308363,
412572557,-3.12651422,
413172517,-3.122262627,
413772477,-3.119334525,
414372437,-3.115149224,
414972397,-3.111918822,
415572357,-3.108393684,
416172317,-3.106656327,
416772277,-3.102449995,
417372237,-3.100942386,
417972197,-3.097920586,
418572157,-3.093966455,
419172117,-3.091332137,
419772077,-3.08852842,
420372037,-3.085782157,
420971997,-3.082635085,
421571957,-3.080891772,
422171917,-3.076640072,
422771877,-3.074024795,
423371837,-3.071060982,
423971797,-3.067636113,
424571757,-3.065198279,
425171717,-3.062318707,
425771677,-3.059947204,
426371637,-3.058046139,
426971597,-3.055393975,
427571557,-3.052645048,
428171517,-3.052093572,
428771477,-3.049021407,
429371437,-3.04659831,
429971396,-3.044892473,
430571356,-3.044023645,
431171316,-3.041346249,
431771276,-3.038914503,
432371236,-3.039232262,
432971196,-3.037351678,
433571156,-3.034483039,
434171116,-3.032616454,
434771076,-3.030818427,
435371036,-3.030308678,
435970996,-3.029663145,
436570956,-3.028386291,
437170916,-3.027504561,
437770876,-3.028231241,
438370836,-3.025730615,
438970796,-3.024048279,
439570756,-3.024139323,
440170716,-3.024056935,
440770676,-3.023149738,
441370636,-3.021799864,
441970596,-3.010152628,
442570556,-3.022320647,
443170516,-3.022923548,
443770476,-3.022107139,
444370436,-3.022425015,
444970396,-3.02331802,
445570356,-3.022721302,
446170316,-3.022590829,
446770276,-3.023347877,
447370236,-3.02403305,
447970196,-3.023489169,
448570156,-3.026794038,
449170116,-3.024055472,
449770076,-3.025467145,
450370036,-3.025917588,
450969996,-3.026607403,
451569956,-3.026606633,
452169916,-3.028165775,
452769876,-3.028772417,
453369836,-3.029915667,
453969796,-3.03200502,
454569756,-3.031758627,
455169716,-3.032598755,
455769676,-3.03571773,
456369636,-3.037196735,
456969596,-3.037815294,
457569556,-3.039211826,
458169516,-3.041438234,
458769476,-3.042473601,
459369436,-3.044851759,
459969396,-3.046064236,
460569356,-3.04733644,
461169316,-3.049755855,
461769276,-3.052598489,
462369236,-3.056204544,
462969196,-3.05663739,
463569156,-3.060124411,
464169116,-3.061995623,
464769076,-3.064052929,
465369036,-3.066493196,
465968996,-3.06960723,
466568956,-3.071105491,
467168916,-3.074485214,
467768876,-3.078053296,
468368836,-3.080458374,
468968796,-3.082937964,
469568756,-3.085331061,
470168716,-3.089140078,
470768676,-3.092142709,
471368636,-3.097157461,
471968596,-3.099337986,
472568556,-3.103726322,
473168516,-3.108404765,
473768476,-3.110796841,
474368436,-3.114657867,
474968396,-3.118240611,
475568356,-3.122688457,
476168316,-3.126571997,
476768276,-3.130586268,
477368236,-3.13421931,
477968196,-3.137866767,
478568156,-3.142361247,
479168116,-3.146003704,
479768076,-3.150054868,
480368036,-3.154108035,
480967996,-3.158099333,
481567956,-3.162500022,
482167916,-3.166688853,
482767876,-3.172195984,
483367836,-3.175496361,
483967796,-3.179431991,
484567756,-3.184745241,
485167716,-3.189807897,
485767676,-3.195029783,
486367636,-3.198581895,
486967596,-3.193946202,
487567556,-3.209977975,
488167516,-3.214672643,
488767476,-3.220803177,
489367436,-3.226472904,
489967396,-3.231151072,
490567356,-3.246714835,
491167316,-3.242833856,
491767276,-3.247534105,
492367236,-3.254756321,
492967196,-3.261039778,
493567156,-3.267115428,
494167116,-3.274310685,
494767076,-3.280417688,
495367036,-3.286784444,
495966996,-3.293402113,
496566956,-3.299588782,
497166916,-3.307725509,
497766876,-3.314812222,
498366836,-3.320061549,
498966796,-3.327546295,
499566756,-3.334392778,
500166716,-3.342754354,
500766676,-3.350997455,
501366636,-3.356246313,
501966596,-3.363823489,
502566556,-3.370739913,
503166516,-3.379463192,
503766476,-3.385990396,
504366436,-3.392948971,
504966396,-3.399580103,
505566356,-3.40674421,
506166316,-3.413810141,
506766276,-3.42068792,
507366236,-3.428204433,
507966196,-3.435584185,
508566156,-3.442608015,
509166116,-3.44873355,
509766076,-3.455409633,
510366036,-3.464050887,
510965996,-3.471021842,
511565956,-3.478247445,
512165916,-3.486135977,
512765876,-3.493507181,
513365836,-3.500447209,
513965796,-3.508030167,
514565756,-3.515814161,
515165716,-3.522873252,
515765676,-3.531458708,
516365636,-3.538824117,
516965596,-3.546619205,
517565556,-3.554424355,
518165516,-3.562576451,
518765476,-3.570294365,
519365436,-3.579698294,
519965396,-3.586888959,
520565356,-3.596244478,
521165316,-3.604011265,
521765276,-3.612206828,
522365236,-3.621209496,
522965196,-3.629372357,
523565156,-3.637368631,
524165116,-3.647047775,
524765076,-3.655234081,
525365036,-3.663419348,
525964996,-3.672785829,
526564956,-3.680703179,
527164916,-3.690571843,
527764876,-3.699420061,
528364836,-3.707177834,
528964796,-3.715903318,
529564756,-3.725025663,
530164716,-3.733696618,
530764676,-3.741710892,
531364636,-3.75055267,
531964596,-3.760107696,
532564556,-3.770012188,
533164516,-3.777565546,
533764476,-3.785571623,
534364436,-3.786237733,
534964396,-3.80417418,
535564356,-3.812214119,
536164316,-3.821438344,
536764276,-3.83037971,
537364236,-3.839459496,
537964196,-3.856262768,
538564156,-3.85524191,
539164116,-3.853710608,
539764076,-3.872517645,
540364036,-3.881563175,
540963996,-3.889629129,
541563956,-3.8972973,
542163916,-3.907204624,
542763876,-3.914901647,
543363836,-3.924106786,
543963796,-3.931467064,
544563756,-3.939259578,
545163716,-3.94777614,
545763676,-3.955813135,
546363636,-3.964297412,
546963596,-3.972993938,
547563556,-3.980534735,
548163516,-3.989476484,
548763476,-3.997452623,
549363436,-4.005200693,
549963396,-4.013088893,
550563356,-4.022231614,
551163316,-4.028859051,
551763276,-4.038709187,
552363236,-4.046526754,
552963196,-4.052182471,
553563156,-4.061732047,
554163116,-4.06821986,
554763076,-4.076923716,
555363036,-4.085179245,
555962996,-4.092881862,
556562956,-4.099616517,
557162916,-4.107238872,
557762876,-4.114814121,
558362836,-4.122860098,
558962796,-4.130271602,
559562756,-4.135198172,
560162716,-4.14388718,
560762676,-4.150914814,
561362636,-4.157194178,
561962596,-4.165495569,
562562556,-4.17178098,
563162516,-4.177722486,
563762476,-4.186110523,
564362436,-4.192035846,
564962396,-4.199035678,
565562356,-4.203612541,
566162316,-4.21062846,
566762276,-4.215785392,
567362236,-4.222496522,
567962196,-4.227839075,
568562156,-4.233325832,
569162116,-4.239716586,
569762076,-4.245228259,
570362036,-4.25027372,
570961996,-4.255835359,
571561956,-4.261498402,
572161916,-4.267054328,
572761875,-4.273592663,
573361835,-4.277856412,
573961795,-4.283180161,
574561755,-4.288775578,
575161715,-4.29313948,
575761675,-4.298145472,
576361635,-4.303137365,
576961595,-4.307650515,
577561555,-4.312173828,
578161515,-4.317882971,
578761475,-4.32090918,
579361435,-4.326877431,
579961395,-4.329862885,
580561355,-4.333786468,
581161315,-4.337452972,
581761275,-4.341631084,
582361235,-4.346073128,
582961195,-4.350089463,
583561155,-4.352749266,
584161115,-4.355931085,
584761075,-4.360159053,
585361035,-4.363495098,
585960995,-4.367044306,
586560955,-4.36822457,
587160915,-4.370620169,
587760875,-4.374081862,
588360835,-4.377398458,
588960795,-4.380052369,
589560755,-4.381355994,
590160715,-4.384032453,
590760675,-4.386087862,
591360635,-4.387219886,
591960595,-4.376904104,
592560555,-4.392279883,
593160515,-4.391504161,
593760475,-4.3958586,
594360435,-4.390166843,
594960395,-4.396610108,
595560355,-4.399412595,
596160315,-4.400079099,
596760275,-4.403132416,
597360235,-4.402450912,
597960195,-4.401547647,
598560155,-4.404331802,
599160115,-4.402987804,
599760075,-4.404643325,
600360035,-4.404915096,
600959995,-4.405621437,
601559955,-4.405446188,
602159915,-4.40585122,
602759875,-4.405124121,
603359835,-4.406436407,
603959795,-4.4040114,
604559755,-4.404433855,
605159715,-4.404055865,
605759675,-4.404660565,
606359635,-4.402094775,
606959595,-4.402188845,
607559555,-4.400416522,
608159515,-4.399305648,
608759475,-4.396709056,
609359435,-4.394989751,
609959395,-4.393310536,
610559355,-4.391259119,
611159315,-4.390117347,
611759275,-4.386816745,
612359235,-4.384720384,
612959195,-4.382220755,
613559155,-4.379749491,
614159115,-4.378825168,
614759075,-4.374653576,
615359035,-4.371534091,
615958995,-4.367959295,
616558955,-4.366319754,
617158915,-4.363996686,
617758875,-4.359645209,
618358835,-4.354751854,
618958795,-4.353357539,
619558755,-4.3491638,
620158715,-4.345064352,
620758675,-4.341496463,
621358635,-4.336603933,
621958595,-4.340398169,
622558555,-4.329676206,
623158515,-4.327820893,
623758475,-4.320191387,
624358435,-4.317154308,
624958395,-4.314519867,
625558355,-4.308560428,
626158315,-4.298160541,
626758275,-4.300178782,
627358235,-4.295196199,
627958195,-4.289594753,
628558155,-4.285303258,
629158115,-4.280740408,
629758075,-4.273851206,
630358035,-4.26896467,
630957995,-4.264777507,
631557955,-4.259036709,
632157915,-4.253212457,
632757875,-4.248644525,
633357835,-4.243446067,
633957795,-4.239342067,
634557755,-4.232897752,
635157715,-4.226711358,
635757675,-4.222661831,
636357635,-4.216139876,
636957595,-4.209940344,
637557555,-4.204707483,
638157515,-4.198087769,
638757475,-4.192445168,
639357435,-4.186482834,
639957395,-4.180632585,
640557355,-4.173881425,
641157315,-4.16880117,
641757275,-4.162079517,
642357235,-4.155629741,
642957195,-4.149708257,
643557155,-4.143565345,
644157115,-4.137712762,
644757075,-4.131024823,
645357035,-4.122862002,
645956995,-4.117011842,
646556955,-4.11056248,
647156915,-4.103504657,
647756875,-4.096322803,
648356835,-4.090278582,
648956795,-4.083288857,
649556755,-4.076504813,
650156715,-4.06861083,
650756675,-4.061439792,
651356635,-4.055271914,
651956595,-4.047585486,
652556555,-4.03996935,
653156515,-4.033074971,
653756475,-4.0259294,
654356435,-4.018674108,
654956395,-4.010905899,
655556355,-4.004658096,
656156315,-3.997280991,
656756275,-3.988180908,
657356235,-3.980629719,
657956195,-3.97328556,
658556155,-3.965337523,
659156115,-3.957426183,
659756075,-3.950334107,
660356035,-3.942491177,
660955995,-3.935105041,
661555955,-3.925556857,
662155915,-3.918711323,
662755875,-3.910192952,
663355835,-3.902685203,
663955795,-3.894208113,
664555755,-3.886750607,
665155715,-3.879112753,
665755675,-3.871548283,
666355635,-3.863711832,
666955595,-3.856879287,
667555555,-3.849224394,
668155515,-3.840511915,
668755475,-3.832899183,
669355435,-3.824770715,
669955395,-3.817518663,
670555355,-3.809918036,
671155315,-3.802921629,
671755275,-3.794980057,
672355235,-3.78662377,
672955195,-3.779995659,
673555155,-3.771902636,
674155115,-3.764441554,
674755075,-3.756589327,
675355035,-3.750936127,
675954995,-3.748948324,
676554955,-3.735528323,
677154915,-3.726617719,
677754875,-3.718695154,
678354835,-3.71220507,
678954795,-3.703885563,
679554755,-3.697339792,
680154715,-3.689736739,
680754675,-3.681312983,
681354635,-3.673859946,
681954595,-3.668294682,
682554555,-3.659974943,
683154515,-3.652599024,
683754475,-3.646343781,
684354435,-3.637617719,
684954395,-3.631037025,
685554355,-3.622932666,
686154315,-3.615943581,
686754275,-3.610054969,
687354235,-3.60164904,
687954195,-3.596227788,
688554155,-3.588119935,
689154115,-3.581108582,
689754075,-3.576143779,
690354035,-3.567785787,
690953995,-3.56094482,
691553955,-3.555430081,
692153915,-3.54818986,
692753875,-3.541758934,
693353835,-3.53569322,
693953795,-3.529038362,
694553755,-3.522696743,
695153715,-3.516235108,
695753675,-3.511528876,
696353635,-3.505174254,
696953595,-3.4970367,
697553555,-3.49218238,
698153515,-3.484560154,
698753475,-3.479391092,
