Frequency,S12_Magnitude,
159989398,-4.070481833,
160589358,-4.083270814,
161189318,-4.1046518,
161789278,-4.031566703,
162389238,-4.065277297,
162989198,-4.049416191,
163589158,-4.070025836,
164189118,-4.031653335,
164789078,-4.084137584,
165389038,-4.084391045,
165988998,-4.092595667,
166588958,-4.014420182,
167188918,-4.090816329,
167788878,-4.023200647,
168388838,-4.12403568,
168988798,-4.063435327,
169588758,-4.115336106,
170188718,-4.059683953,
170788678,-4.058811592,
171388638,-4.082799027,
171988598,-4.087091597,
172588558,-4.059190798,
173188518,-4.117744996,
173788478,-4.018583886,
174388438,-4.014735886,
174988398,-4.077396885,
175588358,-4.092316615,
176188318,-4.066408975,
176788278,-4.056101878,
177388238,-4.067869156,
177988198,-4.100383972,
178588158,-4.089347433,
179188118,-4.065905788,
179788078,-4.006491147,
180388038,-4.017761205,
180987998,-4.005740068,
181587958,-4.025645908,
182187918,-4.056456524,
182787878,-4.064496431,
183387838,-4.035488081,
183987798,-4.026656391,
184587758,-4.015098958,
185187718,-3.961423704,
185787678,-3.96356115,
186387638,-4.007741745,
186987598,-3.985315812,
187587558,-3.955659679,
188187518,-3.934050351,
188787478,-4.026660817,
189387438,-3.920136646,
189987398,-3.898100561,
190587358,-3.89290884,
191187318,-3.951215251,
191787278,-3.921622709,
192387238,-3.892998408,
192987198,-3.908873331,
193587158,-3.910388282,
194187118,-3.887005029,
194787078,-3.876428009,
195387038,-3.896593562,
195986998,-3.843841118,
196586958,-3.939487758,
197186918,-3.887271505,
197786878,-3.906510091,
198386838,-3.869258872,
198986798,-3.859434847,
199586758,-3.866831707,
200186718,-3.839097805,
200786678,-3.867022972,
201386638,-3.839188573,
201986598,-3.85419301,
202586558,-3.859074445,
203186518,-3.876426368,
203786478,-3.877774064,
204386438,-3.821897531,
204986398,-3.837007547,
205586358,-3.888499261,
206186318,-3.840184227,
206786278,-3.779723663,
207386238,-3.827083883,
207986198,-3.801267815,
208586158,-3.779124005,
209186118,-3.778768289,
209786078,-3.810085798,
210386038,-3.791484864,
210985998,-3.775358384,
211585958,-3.755308929,
212185918,-3.75331403,
212785878,-3.68458621,
213385838,-3.798558135,
213985798,-3.705057081,
214585758,-3.715366218,
215185718,-3.715109133,
215785678,-3.716119885,
216385638,-3.729159744,
216985598,-3.646619134,
217585558,-3.664252975,
218185518,-3.63954127,
218785478,-3.645445623,
219385438,-3.697898928,
219985398,-3.704828782,
220585358,-3.732190699,
221185318,-3.78651824,
221785278,-3.696489045,
222385238,-3.685546472,
222985198,-3.641678776,
223585158,-3.677559978,
224185118,-3.674454548,
224785078,-3.66596619,
225385038,-3.664495959,
225984998,-3.661977712,
226584958,-3.598058469,
227184918,-3.651258513,
227784878,-3.535460017,
228384838,-3.581690328,
228984798,-3.552062804,
229584758,-3.576130472,
230184718,-3.52689529,
230784678,-3.506599206,
231384638,-3.515627788,
231984598,-3.464819341,
232584558,-3.479060312,
233184518,-3.422003177,
233784478,-3.405221894,
234384438,-3.433268172,
234984398,-3.430469522,
235584358,-3.473742924,
236184318,-3.396459637,
236784278,-3.412612046,
237384238,-3.385617886,
237984198,-3.393111679,
238584158,-3.430553811,
239184118,-3.376390974,
239784078,-3.337514745,
240384038,-3.39529358,
240983998,-3.372506319,
241583958,-3.338833579,
242183918,-3.329400253,
242783878,-3.387420722,
243383838,-3.301389895,
243983798,-3.308410892,
244583758,-3.273676497,
245183718,-3.284669812,
245783678,-3.314914825,
246383638,-3.316860294,
246983598,-3.322694838,
247583558,-3.276756485,
248183518,-3.274719658,
248783478,-3.296488941,
249383438,-3.285502434,
249983398,-3.30855996,
250583358,-3.282713764,
251183318,-3.277268598,
251783278,-3.279615818,
252383238,-3.335072518,
252983198,-3.326532333,
253583158,-3.253922727,
254183118,-3.28519903,
254783078,-3.322725226,
255383038,-3.268811143,
255982998,-3.258570712,
256582958,-3.310199706,
257182918,-3.316263076,
257782878,-3.274940968,
258382838,-3.30325411,
258982798,-3.337087289,
259582758,-3.342097975,
260182718,-3.324543669,
260782678,-3.261676382,
261382638,-3.342024142,
261982598,-3.303635709,
262582558,-3.315956537,
263182518,-3.305501607,
263782478,-3.336612959,
264382438,-3.325366741,
264982398,-3.313494569,
265582358,-3.289138989,
266182318,-3.30804296,
266782278,-3.338559189,
267382238,-3.337646043,
267982198,-3.34515863,
268582158,-3.338894625,
269182118,-3.35501144,
269782078,-3.355633747,
270382038,-3.356721747,
270981998,-3.371834106,
271581958,-3.365863015,
272181918,-3.386325568,
272781878,-3.374686247,
273381838,-3.364169296,
273981798,-3.393821915,
274581758,-3.364698256,
275181718,-3.375544641,
275781678,-3.365540281,
276381638,-3.364192624,
276981598,-3.409610612,
277581558,-3.402268224,
278181518,-3.388705442,
278781478,-3.398185934,
279381438,-3.383847186,
279981398,-3.434501396,
280581358,-3.410207862,
281181318,-3.386389616,
281781278,-3.464432112,
282381238,-3.428862586,
282981198,-3.377519758,
283581158,-3.456144889,
284181118,-3.428098592,
284781078,-3.455576264,
285381038,-3.446327383,
285980998,-3.485393629,
286580958,-3.534540514,
287180917,-3.480032777,
287780877,-3.491269054,
288380837,-3.481952427,
288980797,-3.520431108,
289580757,-3.500397693,
290180717,-3.532213161,
290780677,-3.533251523,
291380637,-3.534323257,
291980597,-3.538022635,
292580557,-3.543390005,
293180517,-3.539819751,
293780477,-3.605210639,
294380437,-3.564549824,
294980397,-3.607771147,
295580357,-3.582300916,
296180317,-3.613809409,
296780277,-3.583391434,
297380237,-3.600155137,
297980197,-3.606001205,
298580157,-3.59821775,
299180117,-3.606092655,
299780077,-3.579976714,
300380037,-3.697850362,
300979997,-3.615138687,
301579957,-3.658674265,
302179917,-3.642701135,
302779877,-3.628332383,
303379837,-3.638511044,
303979797,-3.652020445,
304579757,-3.678235816,
305179717,-3.695371189,
305779677,-3.651639849,
306379637,-3.641800127,
306979597,-3.695618999,
307579557,-3.691964605,
308179517,-3.705112597,
308779477,-3.717283007,
309379437,-3.727778265,
309979397,-3.70734188,
310579357,-3.762379126,
311179317,-3.711567633,
311779277,-3.747292532,
312379237,-3.726510587,
312979197,-3.714862612,
313579157,-3.691913301,
314179117,-3.729702834,
314779077,-3.793228995,
315379037,-3.749896732,
315978997,-3.807501522,
316578957,-3.784133034,
317178917,-3.769666818,
317778877,-3.774830036,
318378837,-3.751890734,
318978797,-3.79566107,
319578757,-3.835668762,
320178717,-3.835010451,
320778677,-3.82857894,
321378637,-3.792320374,
321978597,-3.798382356,
322578557,-3.781614298,
323178517,-3.755359801,
323778477,-3.790923019,
324378437,-3.825007191,
324978397,-3.776622667,
325578357,-3.797610794,
326178317,-3.806557081,
326778277,-3.855172138,
327378237,-3.733261605,
327978197,-3.808874883,
328578157,-3.805735172,
329178117,-3.805424472,
329778077,-3.769218594,
330378037,-3.91393419,
330977997,-3.861399558,
331577957,-3.838620307,
332177917,-3.83678154,
332777877,-3.81737158,
333377837,-3.815161798,
333977797,-3.875249426,
334577757,-3.780342093,
335177717,-3.842339487,
335777677,-3.862157985,
336377637,-3.847297869,
336977597,-3.781031577,
337577557,-3.865944619,
338177517,-3.801116156,
338777477,-3.82698392,
339377437,-3.850768,
339977397,-3.806587348,
340577357,-3.772486339,
341177317,-3.802592676,
341777277,-3.797102453,
342377237,-3.835614466,
342977197,-3.807668868,
343577157,-3.771056147,
344177117,-3.77979192,
344777077,-3.819221287,
345377037,-3.782319243,
345976997,-3.842141987,
346576957,-3.793535535,
347176917,-3.79729306,
347776877,-3.808778689,
348376837,-3.791708937,
348976797,-3.792160206,
349576757,-3.792210796,
350176717,-3.792904298,
350776677,-3.737204832,
351376637,-3.76756687,
351976597,-3.762553588,
352576557,-3.718072433,
353176517,-3.732084854,
353776477,-3.766065844,
354376437,-3.792485776,
354976397,-3.745996952,
355576357,-3.761228445,
356176317,-3.765282688,
356776277,-3.684457342,
357376237,-3.689954737,
357976197,-3.761641232,
358576157,-3.706752453,
359176117,-3.715358138,
359776077,-3.719133584,
360376037,-3.654698906,
360975997,-3.723824754,
361575957,-3.668275453,
362175917,-3.709038,
362775877,-3.690940949,
363375837,-3.730293664,
363975797,-3.711259961,
364575757,-3.673672782,
365175717,-3.674003358,
365775677,-3.696301994,
366375637,-3.604357926,
366975597,-3.677219355,
367575557,-3.629444043,
368175517,-3.651742852,
368775477,-3.622209574,
369375437,-3.602044698,
369975397,-3.610492734,
370575357,-3.639126087,
371175317,-3.625282097,
371775277,-3.62960162,
372375237,-3.65888449,
372975197,-3.631298066,
373575157,-3.584896628,
374175117,-3.556867436,
374775077,-3.668861027,
375375037,-3.589362822,
375974997,-3.531731574,
376574957,-3.573328645,
377174917,-3.571327808,
377774877,-3.55538484,
378374837,-3.541892818,
378974797,-3.548686851,
379574757,-3.560204427,
380174717,-3.538601755,
380774677,-3.571761118,
381374637,-3.555943835,
381974597,-3.572036125,
382574557,-3.53146962,
383174517,-3.547055492,
383774477,-3.494166587,
384374437,-3.471834064,
384974397,-3.566368494,
385574357,-3.557170671,
386174317,-3.515501551,
386774277,-3.477789687,
387374237,-3.449927432,
387974197,-3.456277294,
388574157,-3.529835471,
389174117,-3.45900582,
389774077,-3.43223199,
390374037,-3.470221299,
390973997,-3.48252644,
391573957,-3.455572455,
392173917,-3.434365629,
392773877,-3.455256767,
393373837,-3.438666432,
393973797,-3.455704697,
394573757,-3.41194879,
395173717,-3.45562391,
395773677,-3.452599858,
396373637,-3.427054799,
396973597,-3.429606846,
397573557,-3.426280039,
398173517,-3.388013175,
398773477,-3.415526877,
399373437,-3.417873836,
399973397,-3.399230938,
400573357,-3.465588005,
401173317,-3.422870056,
401773277,-3.445392349,
402373237,-3.436405241,
402973197,-3.439927164,
403573157,-3.400795805,
404173117,-3.377462233,
404773077,-3.452145637,
405373037,-3.381134177,
405972997,-3.46155549,
406572957,-3.352742038,
407172917,-3.398687853,
407772877,-3.427974432,
408372837,-3.400526835,
408972797,-3.452331253,
409572757,-3.405750643,
410172717,-3.39410699,
410772677,-3.381532245,
411372637,-3.385800868,
411972597,-3.356607222,
412572557,-3.383205012,
413172517,-3.383321081,
413772477,-3.394954055,
414372437,-3.377120334,
414972397,-3.322150004,
415572357,-3.367291191,
416172317,-3.315705979,
416772277,-3.346476972,
417372237,-3.323262969,
417972197,-3.338237635,
418572157,-3.342889049,
419172117,-3.322433817,
419772077,-3.296511293,
420372037,-3.338907748,
420971997,-3.314452963,
421571957,-3.337715294,
422171917,-3.287282289,
422771877,-3.336415278,
423371837,-3.257173245,
423971797,-3.336792026,
424571757,-3.257517696,
425171717,-3.284604957,
425771677,-3.320064862,
426371637,-3.303893331,
426971597,-3.267926469,
427571557,-3.267275177,
428171517,-3.283463805,
428771477,-3.256734465,
429371437,-3.240997041,
429971396,-3.263091097,
430571356,-3.299539541,
431171316,-3.289098426,
431771276,-3.225114754,
432371236,-3.277133124,
432971196,-3.316606182,
433571156,-3.235627163,
434171116,-3.235008825,
434771076,-3.241319443,
435371036,-3.248138572,
435970996,-3.205343642,
436570956,-3.181755224,
437170916,-3.298707692,
437770876,-3.250914543,
438370836,-3.242694591,
438970796,-3.274436316,
439570756,-3.21742695,
440170716,-3.21747457,
440770676,-3.189127111,
441370636,-3.20876758,
441970596,-3.211696246,
442570556,-3.202390123,
443170516,-3.318272184,
443770476,-3.203762333,
444370436,-3.243086943,
444970396,-3.272830209,
445570356,-3.199897007,
446170316,-3.231500778,
446770276,-3.225729793,
447370236,-3.253365085,
447970196,-3.236675786,
448570156,-3.21687713,
449170116,-3.202278769,
449770076,-3.278897091,
450370036,-3.256061251,
450969996,-3.187386991,
451569956,-3.255081831,
452169916,-3.266471358,
452769876,-3.23165602,
453369836,-3.291791631,
453969796,-3.188130401,
454569756,-3.21249081,
455169716,-3.236078309,
455769676,-3.225454738,
456369636,-3.259293257,
456969596,-3.186702085,
457569556,-3.287665777,
458169516,-3.252429976,
458769476,-3.274976061,
459369436,-3.237844951,
459969396,-3.265278107,
460569356,-3.249770965,
461169316,-3.274420139,
461769276,-3.24867526,
462369236,-3.24684318,
462969196,-3.300463589,
463569156,-3.232572914,
464169116,-3.236292572,
464769076,-3.240614646,
465369036,-3.249102979,
465968996,-3.265876658,
466568956,-3.241703413,
467168916,-3.277110144,
467768876,-3.253895656,
468368836,-3.283781342,
468968796,-3.312777805,
469568756,-3.273519007,
470168716,-3.258717486,
470768676,-3.259995068,
471368636,-3.248933715,
471968596,-3.326345189,
472568556,-3.343218154,
473168516,-3.307102216,
473768476,-3.305364766,
474368436,-3.285736103,
474968396,-3.3074603,
475568356,-3.336939841,
476168316,-3.343129575,
476768276,-3.301716232,
477368236,-3.345851562,
477968196,-3.342724232,
478568156,-3.287911065,
479168116,-3.370585557,
479768076,-3.352462609,
480368036,-3.347039401,
480967996,-3.361447876,
481567956,-3.326320071,
482167916,-3.369085316,
482767876,-3.402662084,
483367836,-3.42020339,
483967796,-3.39950177,
484567756,-3.424563509,
485167716,-3.390597261,
485767676,-3.410425611,
486367636,-3.384612239,
486967596,-3.410817722,
487567556,-3.421301003,
488167516,-3.446420091,
488767476,-3.425495442,
489367436,-3.42191855,
489967396,-3.430907026,
490567356,-3.424986104,
491167316,-3.405057068,
491767276,-3.451977842,
492367236,-3.445578417,
492967196,-3.474023359,
493567156,-3.464083087,
494167116,-3.4501406,
494767076,-3.45582758,
495367036,-3.472773432,
495966996,-3.472170004,
496566956,-3.492500704,
497166916,-3.494511372,
497766876,-3.505743591,
498366836,-3.522700034,
498966796,-3.527319762,
499566756,-3.552092706,
500166716,-3.542339569,
500766676,-3.527225672,
501366636,-3.538461654,
501966596,-3.609905535,
502566556,-3.545668235,
503166516,-3.566165047,
503766476,-3.557433065,
504366436,-3.587852475,
504966396,-3.570837684,
505566356,-3.580644659,
506166316,-3.614819167,
506766276,-3.622961272,
507366236,-3.600488129,
507966196,-3.645022445,
508566156,-3.612778901,
509166116,-3.590420469,
509766076,-3.631219314,
510366036,-3.679646038,
510965996,-3.655497035,
511565956,-3.674784875,
512165916,-3.68839821,
512765876,-3.706456967,
513365836,-3.728027106,
513965796,-3.714642332,
514565756,-3.734772642,
515165716,-3.7304245,
515765676,-3.720841894,
516365636,-3.722502803,
516965596,-3.758334644,
517565556,-3.765509162,
518165516,-3.793467292,
518765476,-3.820939142,
519365436,-3.775152346,
519965396,-3.798231973,
520565356,-3.805757194,
521165316,-3.820933974,
521765276,-3.786524781,
522365236,-3.842468278,
522965196,-3.858917398,
523565156,-3.794701657,
524165116,-3.837643356,
524765076,-3.893833375,
525365036,-3.864328614,
525964996,-3.909364893,
526564956,-3.868748924,
527164916,-3.835187637,
527764876,-3.914024861,
528364836,-3.831596442,
528964796,-3.923230047,
529564756,-3.89837373,
530164716,-3.97456321,
530764676,-3.952677201,
531364636,-3.924682687,
531964596,-3.907204705,
532564556,-3.967901862,
533164516,-4.014958589,
533764476,-4.004622867,
534364436,-4.069686548,
534964396,-4.051531167,
535564356,-4.068998082,
536164316,-4.046816317,
536764276,-4.034219816,
537364236,-4.037585532,
537964196,-4.083116782,
538564156,-4.116526762,
539164116,-4.066015826,
539764076,-4.093343238,
540364036,-4.096351428,
540963996,-4.060894082,
541563956,-4.130491389,
542163916,-4.196758905,
542763876,-4.115305095,
543363836,-4.184179565,
543963796,-4.113278817,
544563756,-4.13063533,
545163716,-4.172578348,
545763676,-4.182870612,
546363636,-4.231143037,
546963596,-4.173430572,
547563556,-4.257120155,
548163516,-4.258015791,
548763476,-4.215252384,
549363436,-4.222945426,
549963396,-4.259776288,
550563356,-4.223656179,
551163316,-4.241092923,
551763276,-4.298453294,
552363236,-4.245751266,
552963196,-4.281112177,
553563156,-4.325318,
554163116,-4.376595614,
554763076,-4.286066208,
555363036,-4.264548767,
555962996,-4.31936553,
556562956,-4.311755143,
557162916,-4.356552938,
557762876,-4.306299093,
558362836,-4.303647727,
558962796,-4.354951266,
559562756,-4.369336584,
560162716,-4.341590057,
560762676,-4.371773265,
561362636,-4.423450247,
561962596,-4.342002416,
562562556,-4.411526487,
563162516,-4.397777041,
563762476,-4.400800187,
564362436,-4.418743882,
564962396,-4.441053759,
565562356,-4.388791409,
566162316,-4.450355949,
566762276,-4.379946981,
567362236,-4.387974456,
567962196,-4.456152633,
568562156,-4.420537958,
569162116,-4.449064835,
569762076,-4.470679745,
570362036,-4.46739869,
570961996,-4.479020149,
571561956,-4.50504411,
572161916,-4.484725875,
572761875,-4.488415003,
573361835,-4.520004069,
573961795,-4.549449898,
574561755,-4.495406949,
575161715,-4.457871396,
575761675,-4.505954145,
576361635,-4.524856001,
576961595,-4.466281715,
577561555,-4.512984411,
578161515,-4.466189829,
578761475,-4.536197904,
579361435,-4.489564184,
579961395,-4.565386471,
580561355,-4.616097197,
581161315,-4.574327028,
581761275,-4.577505301,
582361235,-4.53758887,
582961195,-4.561270004,
583561155,-4.555685412,
584161115,-4.575344399,
584761075,-4.574157869,
585361035,-4.581465662,
585960995,-4.590697471,
586560955,-4.538071045,
587160915,-4.609336229,
587760875,-4.510652032,
588360835,-4.604394202,
588960795,-4.591843774,
589560755,-4.609814345,
590160715,-4.569996078,
590760675,-4.609318679,
591360635,-4.623728859,
591960595,-4.651087733,
592560555,-4.608939365,
593160515,-4.601030768,
593760475,-4.617504973,
594360435,-4.61152764,
594960395,-4.576801748,
595560355,-4.603911947,
596160315,-4.575366382,
596760275,-4.611012877,
597360235,-4.620477205,
597960195,-4.604957272,
598560155,-4.600567099,
599160115,-4.533241908,
599760075,-4.588118413,
600360035,-4.613490383,
600959995,-4.572438561,
601559955,-4.595325808,
602159915,-4.552893024,
602759875,-4.621529814,
603359835,-4.677248128,
603959795,-4.612939669,
604559755,-4.650756921,
605159715,-4.629487719,
605759675,-4.571247062,
606359635,-4.558024146,
606959595,-4.600960591,
607559555,-4.625212525,
608159515,-4.629669614,
608759475,-4.577148042,
609359435,-4.586317491,
609959395,-4.644839505,
610559355,-4.575145512,
611159315,-4.559535383,
611759275,-4.536104566,
612359235,-4.627370448,
612959195,-4.607074288,
613559155,-4.618798356,
614159115,-4.604429547,
614759075,-4.573478419,
615359035,-4.607461989,
615958995,-4.559596083,
616558955,-4.600866172,
617158915,-4.586866694,
617758875,-4.580522674,
618358835,-4.475060804,
618958795,-4.54417895,
619558755,-4.545468568,
620158715,-4.529360714,
620758675,-4.546923257,
621358635,-4.519264684,
621958595,-4.523928178,
622558555,-4.536976501,
623158515,-4.539217444,
623758475,-4.539809583,
624358435,-4.515781547,
624958395,-4.545496482,
625558355,-4.542063131,
626158315,-4.480676425,
626758275,-4.453173589,
627358235,-4.49443213,
627958195,-4.501702442,
628558155,-4.476339446,
629158115,-4.48514475,
629758075,-4.495204417,
630358035,-4.443601484,
630957995,-4.452790622,
631557955,-4.399879868,
632157915,-4.472641833,
632757875,-4.432981595,
633357835,-4.416688827,
633957795,-4.454658844,
634557755,-4.417287047,
635157715,-4.437572009,
635757675,-4.398373151,
636357635,-4.314605689,
636957595,-4.410068667,
637557555,-4.428857446,
638157515,-4.361325588,
638757475,-4.447638738,
639357435,-4.328915764,
639957395,-4.38891121,
640557355,-4.390657114,
641157315,-4.360350654,
641757275,-4.383427417,
642357235,-4.356357645,
642957195,-4.310646688,
643557155,-4.346718673,
644157115,-4.310350463,
644757075,-4.331322703,
645357035,-4.311762222,
645956995,-4.278059022,
646556955,-4.303061328,
647156915,-4.285939207,
647756875,-4.282773548,
648356835,-4.34899894,
648956795,-4.2669137,
649556755,-4.279263533,
650156715,-4.240540262,
650756675,-4.25522505,
651356635,-4.232771564,
651956595,-4.248823152,
652556555,-4.18955756,
653156515,-4.227907456,
653756475,-4.242590321,
654356435,-4.201630559,
654956395,-4.237860599,
655556355,-4.194511753,
656156315,-4.172401201,
656756275,-4.208191849,
657356235,-4.159900655,
657956195,-4.147347889,
658556155,-4.122456711,
659156115,-4.157738209,
659756075,-4.12783041,
660356035,-4.136709168,
660955995,-4.12854949,
661555955,-4.05873252,
662155915,-4.14349084,
662755875,-4.08495877,
663355835,-4.084905095,
663955795,-4.102705496,
664555755,-4.068303577,
665155715,-4.065965859,
665755675,-4.039046419,
666355635,-3.988942461,
666955595,-4.012777883,
667555555,-4.023398695,
668155515,-4.010297775,
668755475,-4.028513487,
669355435,-3.936264851,
669955395,-3.950948063,
670555355,-4.012860044,
671155315,-3.94490455,
671755275,-3.98591708,
672355235,-3.896637995,
672955195,-3.961658151,
673555155,-3.901997208,
674155115,-3.933416101,
674755075,-3.950616541,
675355035,-3.848740849,
675954995,-3.897326037,
676554955,-3.900826041,
677154915,-3.932754797,
677754875,-3.842489267,
678354835,-3.843933244,
678954795,-3.8604103,
679554755,-3.888705288,
680154715,-3.816229781,
680754675,-3.78646725,
681354635,-3.833539264,
681954595,-3.816003044,
682554555,-3.806295407,
683154515,-3.772310412,
683754475,-3.828194418,
684354435,-3.754363644,
684954395,-3.763514107,
685554355,-3.779020484,
686154315,-3.79945774,
686754275,-3.707369462,
687354235,-3.751223285,
687954195,-3.772224546,
688554155,-3.769059556,
689154115,-3.725048893,
689754075,-3.722075711,
690354035,-3.710168238,
690953995,-3.696454272,
691553955,-3.664671712,
692153915,-3.712127832,
692753875,-3.690022073,
693353835,-3.665465664,
693953795,-3.660049345,
694553755,-3.680160512,
695153715,-3.668888153,
695753675,-3.631676,
696353635,-3.642716005,
696953595,-3.62646771,
697553555,-3.627956375,
698153515,-3.665561913,
698753475,-3.665753096,
