Frequency,S12_Magnitude,
105393039,-4.330333686,
105992999,-4.306314875,
106592959,-4.290307402,
107192919,-4.260315596,
107792879,-4.239954561,
108392839,-4.213915004,
108992799,-4.220539575,
109592759,-4.187380095,
110192719,-4.173308796,
110792679,-4.160725952,
111392639,-4.148256568,
111992599,-4.128247684,
112592559,-4.150702181,
113192519,-4.132486787,
113792479,-4.10219086,
114392439,-4.084380234,
114992399,-4.086106387,
115592359,-4.093050938,
116192319,-4.044941988,
116792279,-4.046333715,
117392239,-4.052931347,
117992199,-4.042459481,
118592159,-3.98899416,
119192119,-3.999621757,
119792079,-4.002772217,
120392039,-3.981711598,
120991999,-3.989286555,
121591959,-3.989722481,
122191919,-3.979117325,
122791879,-3.989727781,
123391839,-3.954151261,
123991799,-3.988379115,
124591759,-3.937267859,
125191719,-3.963417327,
125791679,-3.960914035,
126391639,-3.93899709,
126991599,-3.963999432,
127591559,-3.941715714,
128191519,-4.009060216,
128791479,-3.951234406,
129391439,-3.957794901,
129991399,-3.958616887,
130591359,-3.945935171,
131191319,-3.94592029,
131791279,-3.942575507,
132391239,-3.940047802,
132991199,-3.926521564,
133591159,-3.932731159,
134191119,-3.931959796,
134791079,-3.974343424,
135391039,-3.920661124,
135990999,-3.933656613,
136590959,-3.941714481,
137190919,-3.910711323,
137790879,-3.944668023,
138390839,-3.945630752,
138990799,-3.945454133,
139590759,-3.931351369,
140190719,-3.939553164,
140790679,-3.945709761,
141390639,-3.918148717,
141990599,-3.935441478,
142590559,-3.930488586,
143190519,-3.928680457,
143790479,-3.922691503,
144390438,-3.923101578,
144990398,-3.927160927,
145590358,-3.926814627,
146190318,-3.916041179,
146790278,-3.915467521,
147390238,-3.909973226,
147990198,-3.919300981,
148590158,-3.913241857,
149190118,-3.892085493,
149790078,-3.916090755,
150390038,-3.890693103,
150989998,-3.915419145,
151589958,-3.913883815,
152189918,-3.873162142,
152789878,-3.946984617,
153389838,-3.884151391,
153989798,-3.913391748,
154589758,-3.914808461,
155189718,-3.930482984,
155789678,-3.911243156,
156389638,-3.854224416,
156989598,-3.910712353,
157589558,-3.886994615,
158189518,-3.918390544,
158789478,-3.909783206,
159389438,-3.910481411,
159989398,-3.904606749,
160589358,-3.90847658,
161189318,-3.921977706,
161789278,-3.884057205,
162389238,-3.908846161,
162989198,-3.908211095,
163589158,-3.919233665,
164189118,-3.933392753,
164789078,-3.896743541,
165389038,-3.894834792,
165988998,-3.908546036,
166588958,-3.907859655,
167188918,-3.907128847,
167788878,-3.89296542,
168388838,-3.896750522,
168988798,-3.907687484,
169588758,-3.853029738,
170188718,-3.906071797,
170788678,-3.890330697,
171388638,-3.904013083,
171988598,-3.903941734,
172588558,-3.903678224,
173188518,-3.912099705,
173788478,-3.902587955,
174388438,-3.888362315,
174988398,-3.938898556,
175588358,-3.883623944,
176188318,-3.889732093,
176788278,-3.893708982,
177388238,-3.891222028,
177988198,-3.872755147,
178588158,-3.870805786,
179188118,-3.903493094,
179788078,-3.876238667,
180388038,-3.893156209,
180987998,-3.850254587,
181587958,-3.898982555,
182187918,-3.875358295,
182787878,-3.835544435,
183387838,-3.852220774,
183987798,-3.848435549,
184587758,-3.821308068,
185187718,-3.840292406,
185787678,-3.838767682,
186387638,-3.831355161,
186987598,-3.794057597,
187587558,-3.849871295,
188187518,-3.812801775,
188787478,-3.816529959,
189387438,-3.779664385,
189987398,-3.780196812,
190587358,-3.788557123,
191187318,-3.762780369,
191787278,-3.798427807,
192387238,-3.771711129,
192987198,-3.755552464,
193587158,-3.758977315,
194187118,-3.752123181,
194787078,-3.727120776,
195387038,-3.719141185,
195986998,-3.730503423,
196586958,-3.727923573,
197186918,-3.722628605,
197786878,-3.725891225,
198386838,-3.714849967,
198986798,-3.688544074,
199586758,-3.700534317,
200186718,-3.695748512,
200786678,-3.678493518,
201386638,-3.68629336,
201986598,-3.682783103,
202586558,-3.680603753,
203186518,-3.673659612,
203786478,-3.676202375,
204386438,-3.699331483,
204986398,-3.663180562,
205586358,-3.658282192,
206186318,-3.652774997,
206786278,-3.654413391,
207386238,-3.640291487,
207986198,-3.632120715,
208586158,-3.615779604,
209186118,-3.619379856,
209786078,-3.610405416,
210386038,-3.606679745,
210985998,-3.598404253,
211585958,-3.588167204,
212185918,-3.604816328,
212785878,-3.585684554,
213385838,-3.586079262,
213985798,-3.577759939,
214585758,-3.551479318,
215185718,-3.58073038,
215785678,-3.596350653,
216385638,-3.580655635,
216985598,-3.580180344,
217585558,-3.558554288,
218185518,-3.576693936,
218785478,-3.571915593,
219385438,-3.563576599,
219985398,-3.536836213,
220585358,-3.562566608,
221185318,-3.53532536,
221785278,-3.524702869,
222385238,-3.523222537,
222985198,-3.517658031,
223585158,-3.494757509,
224185118,-3.456228042,
224785078,-3.45784487,
225385038,-3.455921412,
225984998,-3.392047104,
226584958,-3.419515538,
227184918,-3.409960119,
227784878,-3.388383267,
228384838,-3.384942027,
228984798,-3.368158207,
229584758,-3.356833768,
230184718,-3.352128943,
230784678,-3.354591652,
231384638,-3.32845005,
231984598,-3.310734129,
232584558,-3.295620595,
233184518,-3.307136061,
233784478,-3.30271912,
234384438,-3.308845054,
234984398,-3.275297245,
235584358,-3.288968375,
236184318,-3.272587604,
236784278,-3.254008193,
237384238,-3.261874237,
237984198,-3.254943439,
238584158,-3.252096191,
239184118,-3.235573762,
239784078,-3.241366795,
240384038,-3.247211366,
240983998,-3.23265828,
241583958,-3.2280053,
242183918,-3.212705226,
242783878,-3.21691583,
243383838,-3.220191066,
243983798,-3.244394728,
244583758,-3.24839134,
245183718,-3.229194273,
245783678,-3.227617431,
246383638,-3.223011827,
246983598,-3.221810293,
247583558,-3.215962283,
248183518,-3.207645084,
248783478,-3.207842551,
249383438,-3.226303152,
249983398,-3.223809391,
250583358,-3.240054126,
251183318,-3.20012699,
251783278,-3.227140417,
252383238,-3.182885319,
252983198,-3.191049919,
253583158,-3.211269024,
254183118,-3.18623172,
254783078,-3.205495296,
255383038,-3.218485878,
255982998,-3.187009442,
256582958,-3.20240693,
257182918,-3.205487492,
257782878,-3.214029795,
258382838,-3.213632371,
258982798,-3.19561628,
259582758,-3.194122007,
260182718,-3.225826069,
260782678,-3.228577654,
261382638,-3.215641735,
261982598,-3.215149525,
262582558,-3.219883645,
263182518,-3.236223185,
263782478,-3.212027222,
264382438,-3.215253157,
264982398,-3.228645705,
265582358,-3.204188442,
266182318,-3.213991831,
266782278,-3.219084823,
267382238,-3.220769193,
267982198,-3.22308144,
268582158,-3.199035509,
269182118,-3.227209508,
269782078,-3.231293269,
270382038,-3.233993563,
270981998,-3.248400722,
271581958,-3.239919883,
272181918,-3.229904702,
272781878,-3.245737637,
273381838,-3.236220359,
273981798,-3.263687771,
274581758,-3.255591608,
275181718,-3.287942084,
275781678,-3.250624737,
276381638,-3.268861349,
276981598,-3.271994856,
277581558,-3.276815956,
278181518,-3.276791196,
278781478,-3.296165659,
279381438,-3.28641152,
279981398,-3.29456957,
280581358,-3.294100819,
281181318,-3.298111636,
281781278,-3.302186689,
282381238,-3.289883481,
282981198,-3.311781516,
283581158,-3.317697239,
284181118,-3.291848822,
284781078,-3.329528724,
285381038,-3.323429668,
285980998,-3.340016702,
286580958,-3.345773231,
287180917,-3.362917432,
287780877,-3.357940263,
288380837,-3.363857286,
288980797,-3.354112951,
289580757,-3.377436842,
290180717,-3.383246787,
290780677,-3.390521216,
291380637,-3.378701128,
291980597,-3.403917454,
292580557,-3.418746455,
293180517,-3.416903501,
293780477,-3.423438548,
294380437,-3.429410015,
294980397,-3.43725208,
295580357,-3.440081548,
296180317,-3.449590773,
296780277,-3.47886624,
297380237,-3.460706203,
297980197,-3.469157347,
298580157,-3.462302524,
299180117,-3.482798887,
299780077,-3.488299394,
300380037,-3.496218295,
300979997,-3.492213926,
301579957,-3.508747525,
302179917,-3.514922769,
302779877,-3.531763085,
303379837,-3.528121223,
303979797,-3.501793886,
304579757,-3.55172063,
305179717,-3.54738426,
305779677,-3.520538999,
306379637,-3.560150938,
306979597,-3.564715279,
307579557,-3.537649657,
308179517,-3.575385316,
308779477,-3.580722831,
309379437,-3.602699902,
309979397,-3.590914443,
310579357,-3.612666526,
311179317,-3.601779475,
311779277,-3.624772123,
312379237,-3.610178763,
312979197,-3.614303101,
313579157,-3.608207926,
314179117,-3.622252155,
314779077,-3.626401169,
315379037,-3.639631026,
315978997,-3.634362425,
316578957,-3.650300885,
317178917,-3.641844663,
317778877,-3.645297744,
318378837,-3.649931647,
318978797,-3.659849269,
319578757,-3.671433169,
320178717,-3.658374555,
320778677,-3.681237203,
321378637,-3.626149252,
321978597,-3.674152509,
322578557,-3.629621242,
323178517,-3.680033301,
323778477,-3.671640713,
324378437,-3.673653812,
324978397,-3.684332201,
325578357,-3.670846861,
326178317,-3.687595382,
326778277,-3.682448914,
327378237,-3.665684443,
327978197,-3.670125303,
328578157,-3.685778025,
329178117,-3.687238869,
329778077,-3.689009188,
330378037,-3.689639896,
330977997,-3.706999202,
331577957,-3.692681034,
332177917,-3.692653794,
332777877,-3.693552493,
333377837,-3.694226857,
333977797,-3.693566621,
334577757,-3.693886769,
335177717,-3.714379151,
335777677,-3.682784979,
336377637,-3.714734254,
336977597,-3.718939213,
337577557,-3.690428238,
338177517,-3.677695121,
338777477,-3.668283891,
339377437,-3.667857081,
339977397,-3.693356576,
340577357,-3.685347892,
341177317,-3.67961845,
341777277,-3.681985576,
342377237,-3.718444472,
342977197,-3.689809078,
343577157,-3.675221251,
344177117,-3.672983678,
344777077,-3.678057311,
345377037,-3.668409119,
345976997,-3.666686013,
346576957,-3.661423033,
347176917,-3.650996529,
347776877,-3.655369828,
348376837,-3.644302258,
348976797,-3.670264457,
349576757,-3.653295464,
350176717,-3.651282259,
350776677,-3.644482948,
351376637,-3.641119589,
351976597,-3.641243755,
352576557,-3.634496246,
353176517,-3.650556858,
353776477,-3.639039981,
354376437,-3.622927284,
354976397,-3.631912397,
355576357,-3.61471536,
356176317,-3.60921289,
356776277,-3.607294707,
357376237,-3.602802838,
357976197,-3.598897454,
358576157,-3.593371873,
359176117,-3.587199452,
359776077,-3.606747761,
360376037,-3.598919057,
360975997,-3.575610719,
361575957,-3.589520047,
362175917,-3.558811899,
362775877,-3.56117738,
363375837,-3.556740865,
363975797,-3.53442382,
364575757,-3.543343405,
365175717,-3.525316859,
365775677,-3.545325851,
366375637,-3.545504196,
366975597,-3.535899598,
367575557,-3.525706789,
368175517,-3.521199228,
368775477,-3.486568086,
369375437,-3.469338365,
369975397,-3.485438509,
370575357,-3.504237739,
371175317,-3.501302202,
371775277,-3.499640434,
372375237,-3.492569696,
372975197,-3.47936518,
373575157,-3.494775137,
374175117,-3.472728702,
374775077,-3.474970876,
375375037,-3.470017466,
375974997,-3.463768938,
376574957,-3.472342117,
377174917,-3.455066643,
377774877,-3.448716837,
378374837,-3.443566482,
378974797,-3.439988137,
379574757,-3.432496244,
380174717,-3.429443843,
380774677,-3.425682435,
381374637,-3.401837773,
381974597,-3.426518731,
382574557,-3.398798478,
383174517,-3.42230499,
383774477,-3.400000818,
384374437,-3.397434761,
384974397,-3.392504857,
385574357,-3.384240744,
386174317,-3.407308161,
386774277,-3.366624505,
387374237,-3.373636407,
387974197,-3.370309798,
388574157,-3.377096773,
389174117,-3.361765262,
389774077,-3.356065013,
390374037,-3.352411375,
390973997,-3.347763674,
391573957,-3.325485552,
392173917,-3.33981074,
392773877,-3.32953133,
393373837,-3.327968913,
393973797,-3.349283576,
394573757,-3.326459862,
395173717,-3.32326704,
395773677,-3.333457086,
396373637,-3.317589519,
396973597,-3.308313358,
397573557,-3.299812059,
398173517,-3.325172833,
398773477,-3.286368681,
399373437,-3.310628619,
399973397,-3.315859452,
400573357,-3.306362418,
401173317,-3.300926623,
401773277,-3.290875717,
402373237,-3.287519553,
402973197,-3.293239242,
403573157,-3.308008635,
404173117,-3.278704192,
404773077,-3.259785326,
405373037,-3.27234794,
405972997,-3.269801143,
406572957,-3.268222342,
407172917,-3.264725516,
407772877,-3.287330389,
408372837,-3.270103477,
408972797,-3.252878088,
409572757,-3.249792519,
410172717,-3.246806595,
410772677,-3.241401163,
411372637,-3.239200368,
411972597,-3.234543305,
412572557,-3.231572849,
413172517,-3.227690671,
413772477,-3.224172188,
414372437,-3.208347863,
414972397,-3.218347215,
415572357,-3.219538501,
416172317,-3.220725795,
416772277,-3.209271811,
417372237,-3.2344574,
417972197,-3.175485181,
418572157,-3.211905127,
419172117,-3.182529424,
419772077,-3.194292952,
420372037,-3.191800206,
420971997,-3.168833229,
421571957,-3.211078806,
422171917,-3.168744949,
422771877,-3.178891099,
423371837,-3.175987392,
423971797,-3.158913432,
424571757,-3.169979118,
425171717,-3.165259405,
425771677,-3.145614381,
426371637,-3.156169494,
426971597,-3.157497898,
427571557,-3.155350619,
428171517,-3.170152406,
428771477,-3.162957965,
429371437,-3.148147943,
429971396,-3.154899024,
430571356,-3.109721829,
431171316,-3.141265388,
431771276,-3.180452313,
432371236,-3.151179185,
432971196,-3.12400188,
433571156,-3.147232589,
434171116,-3.132186018,
434771076,-3.134734636,
435371036,-3.116417362,
435970996,-3.127871741,
436570956,-3.138552898,
437170916,-3.125709624,
437770876,-3.139803984,
438370836,-3.117531723,
438970796,-3.12188836,
439570756,-3.121827395,
440170716,-3.120308836,
440770676,-3.120951194,
441370636,-3.101358627,
441970596,-3.113257753,
442570556,-3.122116014,
443170516,-3.118133656,
443770476,-3.098201218,
444370436,-3.118641098,
444970396,-3.12095899,
445570356,-3.111847293,
446170316,-3.106030545,
446770276,-3.107643282,
447370236,-3.117752501,
447970196,-3.117945859,
448570156,-3.086897244,
449170116,-3.117083043,
449770076,-3.13178752,
450370036,-3.119306061,
450969996,-3.120140713,
451569956,-3.120270754,
452169916,-3.120424628,
452769876,-3.104268674,
453369836,-3.110349087,
453969796,-3.107564801,
454569756,-3.110808665,
455169716,-3.130520144,
455769676,-3.116560901,
456369636,-3.127751006,
456969596,-3.148370211,
457569556,-3.130064146,
458169516,-3.156995176,
458769476,-3.132804253,
459369436,-3.146204034,
459969396,-3.135332926,
460569356,-3.138995646,
461169316,-3.151231024,
461769276,-3.143125377,
462369236,-3.14359553,
462969196,-3.171534005,
463569156,-3.163770932,
464169116,-3.151001167,
464769076,-3.167655959,
465369036,-3.156377264,
465968996,-3.154719554,
466568956,-3.180889106,
467168916,-3.170366006,
467768876,-3.161985069,
468368836,-3.170413436,
468968796,-3.166961216,
469568756,-3.176867547,
470168716,-3.162118282,
470768676,-3.178059743,
471368636,-3.185675891,
471968596,-3.189570072,
472568556,-3.193049271,
473168516,-3.184573245,
473768476,-3.202030357,
474368436,-3.204925891,
474968396,-3.21344788,
475568356,-3.211882846,
476168316,-3.221158916,
476768276,-3.214845374,
477368236,-3.208514858,
477968196,-3.248629204,
478568156,-3.212597354,
479168116,-3.216226978,
479768076,-3.253686426,
480368036,-3.243856852,
480967996,-3.228897211,
481567956,-3.25342391,
482167916,-3.23243774,
482767876,-3.261889529,
483367836,-3.251766845,
483967796,-3.2761492,
484567756,-3.275135074,
485167716,-3.291545149,
485767676,-3.26737884,
486367636,-3.30319468,
486967596,-3.295430217,
487567556,-3.28455517,
488167516,-3.31922834,
488767476,-3.328309359,
489367436,-3.329508125,
489967396,-3.320146673,
490567356,-3.312896745,
491167316,-3.31543484,
491767276,-3.358586861,
492367236,-3.34502251,
492967196,-3.350723701,
493567156,-3.367492093,
494167116,-3.361809848,
494767076,-3.368225401,
495367036,-3.39508064,
495966996,-3.422528407,
496566956,-3.40115082,
497166916,-3.393739034,
497766876,-3.410720921,
498366836,-3.415272709,
498966796,-3.412838956,
499566756,-3.440504647,
500166716,-3.427638288,
500766676,-3.433500266,
501366636,-3.451173785,
501966596,-3.467050507,
502566556,-3.502819773,
503166516,-3.453871843,
503766476,-3.468062591,
504366436,-3.50665261,
504966396,-3.491498741,
505566356,-3.484980801,
506166316,-3.507578903,
506766276,-3.519782121,
507366236,-3.5098945,
507966196,-3.516392089,
508566156,-3.523462165,
509166116,-3.506858201,
509766076,-3.5217844,
510366036,-3.562765694,
510965996,-3.546325563,
511565956,-3.53930251,
512165916,-3.565806932,
512765876,-3.573306031,
513365836,-3.580434812,
513965796,-3.587255502,
514565756,-3.603199034,
515165716,-3.603538763,
515765676,-3.613302363,
516365636,-3.624519013,
516965596,-3.637427464,
517565556,-3.634734824,
518165516,-3.611168261,
518765476,-3.651058406,
519365436,-3.679401228,
519965396,-3.649982227,
520565356,-3.681812688,
521165316,-3.687260267,
521765276,-3.654701192,
522365236,-3.702309946,
522965196,-3.712098772,
523565156,-3.720906525,
524165116,-3.727855771,
524765076,-3.720593297,
525365036,-3.745662379,
525964996,-3.754328449,
526564956,-3.763716518,
527164916,-3.772582485,
527764876,-3.780996421,
528364836,-3.75957173,
528964796,-3.819123482,
529564756,-3.793229092,
530164716,-3.816718058,
530764676,-3.825744207,
531364636,-3.814575879,
531964596,-3.843457304,
532564556,-3.852415795,
533164516,-3.861488755,
533764476,-3.871160964,
534364436,-3.87883582,
534964396,-3.889220548,
535564356,-3.910156453,
536164316,-3.905506863,
536764276,-3.914604364,
537364236,-3.937257667,
537964196,-3.895568545,
538564156,-3.94021225,
539164116,-3.949334099,
539764076,-3.957556107,
540364036,-3.987218622,
540963996,-3.952922472,
541563956,-3.985312506,
542163916,-3.993103551,
542763876,-3.995280512,
543363836,-4.009879117,
543963796,-4.017758472,
544563756,-4.028744535,
545163716,-4.012586438,
545763676,-4.015068759,
546363636,-4.045142541,
546963596,-4.077874576,
547563556,-4.046425708,
548163516,-4.090544477,
548763476,-4.085586576,
549363436,-4.0494328,
549963396,-4.101718344,
550563356,-4.088458265,
551163316,-4.119088308,
551763276,-4.127090762,
552363236,-4.148244907,
552963196,-4.143411917,
553563156,-4.150108651,
554163116,-4.158225528,
554763076,-4.178479871,
555363036,-4.175059248,
555962996,-4.205914863,
556562956,-4.176420942,
557162916,-4.214588771,
557762876,-4.206000131,
558362836,-4.213754395,
558962796,-4.221761397,
559562756,-4.250709243,
560162716,-4.244958079,
560762676,-4.230521337,
561362636,-4.237947078,
561962596,-4.260027221,
562562556,-4.279941078,
563162516,-4.27273082,
563762476,-4.280146371,
564362436,-4.303113921,
564962396,-4.275784592,
565562356,-4.313559318,
566162316,-4.305247084,
566762276,-4.312112628,
567362236,-4.300551062,
567962196,-4.31128491,
568562156,-4.330099209,
569162116,-4.336463376,
569762076,-4.342904789,
570362036,-4.348269691,
570961996,-4.355662386,
571561956,-4.374514228,
572161916,-4.366198755,
572761875,-4.370498227,
573361835,-4.393463243,
573961795,-4.340004125,
574561755,-4.375107278,
575161715,-4.413723958,
575761675,-4.400989797,
576361635,-4.389264986,
576961595,-4.429213104,
577561555,-4.417974201,
578161515,-4.415810428,
578761475,-4.422189934,
579361435,-4.411785875,
579961395,-4.439822998,
580561355,-4.436180763,
581161315,-4.459176213,
581761275,-4.442573661,
582361235,-4.447710398,
582961195,-4.451049244,
583561155,-4.455702562,
584161115,-4.436473275,
584761075,-4.463252968,
585361035,-4.441382407,
585960995,-4.470351141,
586560955,-4.456086224,
587160915,-4.48139523,
587760875,-4.470612304,
588360835,-4.481358539,
588960795,-4.483970686,
589560755,-4.486742305,
590160715,-4.490019273,
590760675,-4.490900107,
591360635,-4.516036164,
591960595,-4.496712164,
592560555,-4.47790548,
593160515,-4.516008451,
593760475,-4.507732894,
594360435,-4.50335365,
594960395,-4.505388918,
595560355,-4.512161404,
596160315,-4.517847379,
596760275,-4.529309935,
597360235,-4.510538653,
597960195,-4.49104447,
598560155,-4.520772801,
599160115,-4.517163904,
599760075,-4.51250163,
600360035,-4.513401769,
600959995,-4.490997889,
601559955,-4.500456189,
602159915,-4.513721019,
602759875,-4.500872952,
603359835,-4.535641841,
603959795,-4.523760512,
604559755,-4.513660522,
605159715,-4.535748775,
605759675,-4.521227117,
606359635,-4.510415044,
606959595,-4.509710714,
607559555,-4.516592438,
608159515,-4.520556219,
608759475,-4.506054375,
609359435,-4.504464402,
609959395,-4.482132335,
610559355,-4.48771228,
611159315,-4.474358032,
611759275,-4.494181317,
612359235,-4.493125068,
612959195,-4.48302417,
613559155,-4.487424113,
614159115,-4.48501221,
614759075,-4.478065716,
615359035,-4.46406813,
615958995,-4.487274851,
616558955,-4.472865637,
617158915,-4.470108923,
617758875,-4.466954554,
618358835,-4.450084319,
618958795,-4.435914721,
619558755,-4.456190583,
620158715,-4.452710705,
620758675,-4.464114008,
621358635,-4.445495683,
621958595,-4.42250792,
622558555,-4.436892665,
623158515,-4.431909244,
623758475,-4.430705519,
624358435,-4.423693746,
624958395,-4.415720814,
625558355,-4.371414565,
626158315,-4.419724617,
626758275,-4.418378948,
627358235,-4.364195237,
627958195,-4.385502775,
628558155,-4.391482907,
629158115,-4.387113706,
629758075,-4.382099056,
630358035,-4.356280557,
630957995,-4.387054796,
631557955,-4.356148406,
632157915,-4.367835581,
632757875,-4.356633255,
633357835,-4.3730302,
633957795,-4.346753738,
634557755,-4.336732654,
635157715,-4.334044888,
635757675,-4.339002349,
636357635,-4.284987692,
636957595,-4.315024243,
637557555,-4.310241968,
638157515,-4.304562402,
638757475,-4.297913802,
639357435,-4.291901633,
639957395,-4.284723844,
640557355,-4.279477808,
641157315,-4.267345308,
641757275,-4.266286762,
642357235,-4.250556513,
642957195,-4.244498324,
643557155,-4.247435341,
644157115,-4.240646077,
644757075,-4.233560971,
645357035,-4.227475789,
645956995,-4.231165358,
646556955,-4.214097759,
647156915,-4.206571592,
647756875,-4.200123133,
648356835,-4.192491916,
648956795,-4.200873449,
649556755,-4.179326323,
650156715,-4.172037283,
650756675,-4.164844232,
651356635,-4.204431915,
651956595,-4.136784923,
652556555,-4.143946978,
653156515,-4.14918227,
653756475,-4.115667972,
654356435,-4.131231581,
654956395,-4.128232876,
655556355,-4.105745898,
656156315,-4.081499092,
656756275,-4.078623445,
657356235,-4.081009103,
657956195,-4.073940537,
658556155,-4.066237628,
659156115,-4.043941924,
659756075,-4.050205162,
660356035,-4.043372066,
660955995,-4.032274568,
661555955,-4.040189196,
662155915,-4.018496181,
662755875,-4.010682143,
663355835,-4.002385991,
663955795,-3.9944257,
664555755,-3.994109835,
665155715,-3.97658202,
665755675,-3.971125274,
666355635,-3.962414508,
666955595,-3.964927815,
667555555,-3.969574935,
668155515,-3.938653089,
668755475,-3.931625484,
669355435,-3.922898482,
669955395,-3.921608944,
670555355,-3.947507943,
671155315,-3.872436639,
671755275,-3.891335671,
672355235,-3.882148549,
672955195,-3.875367837,
673555155,-3.867013469,
674155115,-3.84313362,
674755075,-3.825759581,
675355035,-3.829376137,
675954995,-3.836105696,
676554955,-3.824939613,
677154915,-3.82087527,
677754875,-3.813222706,
678354835,-3.786190734,
678954795,-3.799648979,
679554755,-3.772775594,
680154715,-3.782136369,
680754675,-3.786563958,
681354635,-3.766221376,
681954595,-3.769430818,
682554555,-3.751530013,
683154515,-3.74213799,
683754475,-3.745568967,
684354435,-3.742280016,
684954395,-3.738280765,
685554355,-3.714123498,
686154315,-3.707136996,
686754275,-3.717944815,
687354235,-3.713595407,
687954195,-3.679227478,
688554155,-3.67592372,
689154115,-3.667476702,
689754075,-3.686091452,
690354035,-3.656790502,
690953995,-3.660800976,
691553955,-3.686551762,
692153915,-3.637621155,
692753875,-3.586005069,
693353835,-3.643292002,
693953795,-3.616870845,
694553755,-3.610737531,
695153715,-3.602315534,
695753675,-3.583570311,
696353635,-3.611263392,
696953595,-3.585374725,
697553555,-3.543487255,
698153515,-3.571520214,
698753475,-3.545833617,
