Frequency,S12_Magnitude,
263782478,-3.219305359,
264382438,-3.30971942,
264982398,-3.257518456,
265582358,-3.22849461,
266182318,-3.214388886,
266782278,-3.205948306,
267382238,-3.197078049,
267982198,-3.222450652,
268582158,-3.183072853,
269182118,-3.292044343,
269782078,-3.307632433,
270382038,-3.24864098,
270981998,-3.246983568,
271581958,-3.31089497,
272181918,-3.280931911,
272781878,-3.275548614,
273381838,-3.268515353,
273981798,-3.277301769,
274581758,-3.245741618,
275181718,-3.238606751,
275781678,-3.269553439,
276381638,-3.334439396,
276981598,-3.291868817,
277581558,-3.29665641,
278181518,-3.299832686,
278781478,-3.268853724,
279381438,-3.394772247,
279981398,-3.322332867,
280581358,-3.316839727,
281181318,-3.309009739,
281781278,-3.387418724,
282381238,-3.327816529,
282981198,-3.268742767,
283581158,-3.3180015,
284181118,-3.422705541,
284781078,-3.445593931,
285381038,-3.361432003,
285980998,-3.354628023,
286580958,-3.394719196,
287180917,-3.400381188,
287780877,-3.356800864,
288380837,-3.363412928,
288980797,-3.406151197,
289580757,-3.462945651,
290180717,-3.414495537,
290780677,-3.413613763,
291380637,-3.468440707,
291980597,-3.493968798,
292580557,-3.467540206,
293180517,-3.499737412,
293780477,-3.455971613,
294380437,-3.495824983,
294980397,-3.534329801,
295580357,-3.520953662,
296180317,-3.521017186,
296780277,-3.510095008,
297380237,-3.500716681,
297980197,-3.565892335,
298580157,-3.523042298,
299180117,-3.535742009,
299780077,-3.575542119,
300380037,-3.561779495,
300979997,-3.517035619,
301579957,-3.568543227,
302179917,-3.615940208,
302779877,-3.462172761,
303379837,-3.620080819,
303979797,-3.53026604,
304579757,-3.555844611,
305179717,-3.695220661,
305779677,-3.60040254,
306379637,-3.61689545,
306979597,-3.540241227,
307579557,-3.612826109,
308179517,-3.69795077,
308779477,-3.690165673,
309379437,-3.643595982,
309979397,-3.645393074,
310579357,-3.558322549,
311179317,-3.698536108,
311779277,-3.684883857,
312379237,-3.618015308,
312979197,-3.623284081,
313579157,-3.658285433,
314179117,-3.641451449,
314779077,-3.726088369,
315379037,-3.774222367,
315978997,-3.66918947,
316578957,-3.695838161,
317178917,-3.763948497,
317778877,-3.706278698,
318378837,-3.733477543,
318978797,-3.67192542,
319578757,-3.737611162,
320178717,-3.758058509,
320778677,-3.788300122,
321378637,-3.706523328,
321978597,-3.79037588,
322578557,-3.722746113,
323178517,-3.689541397,
323778477,-3.763820254,
324378437,-3.709536335,
324978397,-3.815770632,
325578357,-3.673659185,
326178317,-3.75937867,
326778277,-3.803008102,
327378237,-3.808752471,
327978197,-3.713969959,
328578157,-3.777545748,
329178117,-3.851938155,
329778077,-3.824080304,
330378037,-3.846901621,
330977997,-3.883937387,
331577957,-3.885932518,
332177917,-3.824735637,
332777877,-3.822027206,
333377837,-3.772999236,
333977797,-3.807521874,
334577757,-3.816817914,
335177717,-3.76192671,
335777677,-3.730917446,
336377637,-3.881674184,
336977597,-3.798831042,
337577557,-3.738121881,
338177517,-3.791383883,
338777477,-3.810058662,
339377437,-3.776043792,
339977397,-3.823690596,
340577357,-3.809710999,
341177317,-3.817943315,
341777277,-3.797186051,
342377237,-3.7978436,
342977197,-3.800997549,
343577157,-3.806105063,
344177117,-3.805686019,
344777077,-3.749743699,
345377037,-3.75622886,
345976997,-3.810383539,
346576957,-3.771077048,
347176917,-3.925543408,
347776877,-3.791781152,
348376837,-3.785743216,
348976797,-3.72756627,
349576757,-3.81149421,
350176717,-3.738603879,
350776677,-3.812210419,
351376637,-3.739802059,
351976597,-3.763617418,
352576557,-3.72789951,
353176517,-3.779229006,
353776477,-3.673096797,
354376437,-3.736826313,
354976397,-3.757562718,
355576357,-3.733233315,
356176317,-3.803140719,
356776277,-3.823221707,
357376237,-3.75869669,
357976197,-3.742325668,
358576157,-3.745439551,
359176117,-3.818222494,
359776077,-3.813072689,
360376037,-3.754588375,
360975997,-3.794591471,
361575957,-3.746348107,
362175917,-3.754294988,
362775877,-3.717874043,
363375837,-3.676093208,
363975797,-3.710808946,
364575757,-3.721445287,
365175717,-3.651884932,
365775677,-3.73163694,
366375637,-3.650652614,
366975597,-3.758320198,
367575557,-3.732148778,
368175517,-3.660853045,
368775477,-3.683555715,
369375437,-3.575582082,
369975397,-3.704177625,
370575357,-3.68264471,
371175317,-3.677360605,
371775277,-3.676492004,
372375237,-3.557058984,
372975197,-3.530363615,
373575157,-3.605191794,
374175117,-3.545955427,
374775077,-3.555414308,
375375037,-3.538518688,
375974997,-3.555215438,
376574957,-3.538086198,
377174917,-3.510238763,
377774877,-3.531941107,
378374837,-3.499876521,
378974797,-3.526513888,
379574757,-3.515188967,
380174717,-3.601331379,
380774677,-3.578062633,
381374637,-3.459975712,
381974597,-3.541888622,
382574557,-3.561283718,
383174517,-3.444341269,
383774477,-3.535938483,
384374437,-3.512415481,
384974397,-3.546283525,
385574357,-3.405784378,
386174317,-3.546651777,
386774277,-3.532516766,
387374237,-3.543850122,
387974197,-3.444958522,
388574157,-3.398935463,
389174117,-3.335747693,
389774077,-3.519643112,
390374037,-3.371191249,
390973997,-3.431221734,
391573957,-3.412219205,
392173917,-3.380872009,
392773877,-3.449632185,
393373837,-3.394289688,
393973797,-3.310263125,
394573757,-3.310275651,
395173717,-3.285358086,
395773677,-3.390687923,
396373637,-3.311095845,
396973597,-3.247120218,
397573557,-3.248440933,
398173517,-3.298101154,
398773477,-3.306996067,
399373437,-3.359885621,
399973397,-3.313584234,
400573357,-3.31675703,
401173317,-3.252716387,
401773277,-3.307686007,
402373237,-3.282012148,
402973197,-3.20708836,
403573157,-3.223576425,
404173117,-3.229669945,
404773077,-3.329312045,
405373037,-3.224984373,
405972997,-3.334225807,
406572957,-3.246995369,
407172917,-3.196899312,
407772877,-3.24746892,
408372837,-3.351012774,
408972797,-3.206048283,
409572757,-3.257071618,
410172717,-3.139390987,
410772677,-3.232303048,
411372637,-3.252188906,
411972597,-3.241517198,
412572557,-3.161207148,
413172517,-3.221954023,
413772477,-3.225953119,
414372437,-3.163364515,
414972397,-3.196461477,
415572357,-3.264257843,
416172317,-3.215186708,
416772277,-3.293404533,
417372237,-3.248167635,
417972197,-3.297908301,
418572157,-3.190473547,
419172117,-3.217863826,
419772077,-3.18796795,
420372037,-3.141515492,
420971997,-3.183815492,
421571957,-3.203243938,
422171917,-3.153250594,
422771877,-3.192135662,
423371837,-3.174022143,
423971797,-3.256875469,
424571757,-3.201838603,
425171717,-3.164764624,
425771677,-3.243639419,
426371637,-3.150319183,
426971597,-3.152942573,
427571557,-3.173541404,
428171517,-3.189178812,
428771477,-3.187344026,
429371437,-3.15018321,
429971396,-3.172420529,
430571356,-3.14074804,
431171316,-3.211512837,
431771276,-3.237938771,
432371236,-3.179785168,
432971196,-3.140757466,
433571156,-3.22863167,
434171116,-3.192711653,
434771076,-3.201058429,
435371036,-3.179750023,
435970996,-3.196271845,
436570956,-3.148053413,
437170916,-3.182455749,
437770876,-3.222677813,
438370836,-3.142717716,
438970796,-3.233392866,
439570756,-3.26990694,
440170716,-3.135013773,
440770676,-3.169167116,
441370636,-3.157432653,
441970596,-3.28287129,
442570556,-3.243951044,
443170516,-3.114206417,
443770476,-3.11806401,
444370436,-3.134881101,
444970396,-3.1436984,
445570356,-3.129998892,
446170316,-3.106062164,
446770276,-3.176767671,
447370236,-3.191859757,
447970196,-3.143152696,
448570156,-3.195314117,
449170116,-3.183131382,
449770076,-3.176085962,
450370036,-3.158795924,
450969996,-3.149874111,
451569956,-3.138409431,
452169916,-3.022999735,
452769876,-3.138331545,
453369836,-3.185304302,
453969796,-3.142176106,
454569756,-3.16118125,
455169716,-3.212486757,
455769676,-3.135084239,
456369636,-3.142561616,
456969596,-3.171207889,
457569556,-3.115687039,
458169516,-3.164250235,
458769476,-3.134453728,
459369436,-3.166093123,
459969396,-3.137360405,
460569356,-3.14935092,
461169316,-3.104187377,
461769276,-3.190538757,
462369236,-3.197744751,
462969196,-3.132765456,
463569156,-3.223168473,
464169116,-3.112213541,
464769076,-3.34974956,
465369036,-3.160847094,
465968996,-3.116988692,
466568956,-3.287136055,
467168916,-3.145933006,
467768876,-3.184706969,
468368836,-3.209853684,
468968796,-3.154304903,
469568756,-3.157888167,
470168716,-3.256840819,
470768676,-3.21226041,
471368636,-3.168693944,
471968596,-3.199675832,
472568556,-3.23864396,
473168516,-3.173170396,
473768476,-3.240950403,
474368436,-3.215613005,
474968396,-3.199532349,
475568356,-3.200329377,
476168316,-3.279748898,
476768276,-3.201674634,
477368236,-3.246991546,
477968196,-3.22179823,
478568156,-3.146494026,
479168116,-3.155150111,
479768076,-3.317805612,
480368036,-3.248311138,
480967996,-3.264372011,
481567956,-3.252112943,
482167916,-3.276592997,
482767876,-3.372565272,
483367836,-3.451329225,
483967796,-3.220465037,
484567756,-3.212680775,
485167716,-3.358384647,
485767676,-3.374273511,
486367636,-3.307944272,
486967596,-3.271618567,
487567556,-3.401447435,
488167516,-3.373874101,
488767476,-3.349333203,
489367436,-3.407511855,
489967396,-3.347242985,
490567356,-3.350271402,
491167316,-3.303389004,
491767276,-3.405277835,
492367236,-3.470299071,
492967196,-3.394889342,
493567156,-3.418760505,
494167116,-3.40457181,
494767076,-3.452202068,
495367036,-3.457487692,
495966996,-3.377903287,
496566956,-3.368193445,
497166916,-3.466642946,
497766876,-3.384193439,
498366836,-3.474245494,
498966796,-3.402630104,
499566756,-3.432016101,
500166716,-3.473686703,
500766676,-3.523968202,
501366636,-3.453190672,
501966596,-3.496679417,
502566556,-3.509889016,
503166516,-3.552918154,
503766476,-3.485952884,
504366436,-3.508469907,
504966396,-3.50768391,
505566356,-3.541734081,
506166316,-3.513998287,
506766276,-3.560218563,
507366236,-3.495713582,
507966196,-3.541690629,
508566156,-3.535181129,
509166116,-3.560234789,
509766076,-3.537531257,
510366036,-3.574445284,
510965996,-3.593685151,
511565956,-3.596716858,
512165916,-3.581768532,
512765876,-3.694390576,
513365836,-3.590431739,
513965796,-3.662521343,
514565756,-3.625113868,
515165716,-3.712541727,
515765676,-3.659628696,
516365636,-3.632404682,
516965596,-3.685704949,
517565556,-3.667855532,
518165516,-3.646923379,
518765476,-3.700731301,
519365436,-3.771074697,
519965396,-3.654713544,
520565356,-3.708235988,
521165316,-3.664888879,
521765276,-3.779660921,
522365236,-3.726602306,
522965196,-3.740600825,
523565156,-3.752757679,
524165116,-3.732821133,
524765076,-3.896876277,
525365036,-3.794208171,
525964996,-3.828538665,
526564956,-3.865707132,
527164916,-3.844084566,
527764876,-3.81067108,
528364836,-3.793349126,
528964796,-3.857205254,
529564756,-3.793316292,
530164716,-3.878416956,
530764676,-3.904309965,
531364636,-3.875512152,
531964596,-3.945078464,
532564556,-3.948221629,
533164516,-3.976799231,
533764476,-3.96185628,
534364436,-3.911518108,
534964396,-3.910743452,
535564356,-3.970119088,
536164316,-3.978769069,
536764276,-3.958707001,
537364236,-4.05415342,
537964196,-3.88350935,
538564156,-4.054180025,
539164116,-3.918783544,
539764076,-4.016846844,
540364036,-3.949805232,
540963996,-3.992100647,
541563956,-4.105983544,
542163916,-4.114948113,
542763876,-4.046958559,
543363836,-4.03712794,
543963796,-4.198331782,
544563756,-4.133236808,
545163716,-4.168168593,
545763676,-4.326976053,
546363636,-4.238630695,
546963596,-4.227887254,
547563556,-4.16830799,
548163516,-4.238866456,
548763476,-4.160431318,
549363436,-4.167421122,
549963396,-4.177589219,
550563356,-4.233313863,
551163316,-4.340706994,
551763276,-4.324909237,
552363236,-4.269682696,
552963196,-4.280582476,
553563156,-4.190862654,
554163116,-4.254230343,
554763076,-4.292898068,
555363036,-4.220439543,
555962996,-4.293323016,
556562956,-4.300187028,
557162916,-4.331151505,
557762876,-4.333504019,
558362836,-4.270417653,
558962796,-4.379707335,
559562756,-4.299347783,
560162716,-4.368007875,
560762676,-4.290221823,
561362636,-4.403834994,
561962596,-4.347873607,
562562556,-4.339063897,
563162516,-4.388211457,
563762476,-4.354433222,
564362436,-4.377918403,
564962396,-4.348639009,
565562356,-4.410863775,
566162316,-4.483748753,
566762276,-4.392611469,
567362236,-4.379559986,
567962196,-4.443131539,
568562156,-4.372345747,
569162116,-4.388959118,
569762076,-4.454876867,
570362036,-4.451156389,
570961996,-4.429865754,
571561956,-4.479472049,
572161916,-4.515223509,
572761875,-4.507723677,
573361835,-4.503481137,
573961795,-4.459634975,
574561755,-4.49712337,
575161715,-4.50731313,
575761675,-4.559105638,
576361635,-4.545563054,
576961595,-4.433269048,
577561555,-4.418110231,
578161515,-4.489805166,
578761475,-4.566805098,
579361435,-4.614308042,
579961395,-4.478031889,
580561355,-4.473787927,
581161315,-4.487880431,
581761275,-4.455896415,
582361235,-4.423482131,
582961195,-4.50478025,
583561155,-4.414936513,
584161115,-4.465712945,
584761075,-4.526238595,
585361035,-4.494917912,
585960995,-4.483384087,
586560955,-4.533969716,
587160915,-4.467950887,
587760875,-4.554231759,
588360835,-4.54569616,
588960795,-4.514235988,
589560755,-4.52351184,
590160715,-4.544819008,
590760675,-4.589628807,
591360635,-4.62085127,
591960595,-4.540867173,
592560555,-4.636495803,
593160515,-4.628511756,
593760475,-4.570242897,
594360435,-4.581769874,
594960395,-4.571628373,
595560355,-4.542424145,
596160315,-4.544264641,
596760275,-4.568310095,
597360235,-4.582131105,
597960195,-4.597815771,
598560155,-4.603229396,
599160115,-4.484131915,
599760075,-4.560945808,
600360035,-4.607803054,
600959995,-4.494868968,
601559955,-4.585393715,
602159915,-4.648198035,
602759875,-4.534564377,
603359835,-4.574237265,
603959795,-4.570506132,
604559755,-4.551309388,
605159715,-4.55538744,
605759675,-4.617925749,
606359635,-4.598900773,
606959595,-4.529606178,
607559555,-4.555663228,
608159515,-4.587588646,
608759475,-4.626853516,
609359435,-4.541341065,
609959395,-4.589314621,
610559355,-4.578740088,
611159315,-4.602484814,
611759275,-4.533545061,
612359235,-4.531437656,
612959195,-4.55387132,
613559155,-4.599304169,
614159115,-4.539469937,
614759075,-4.524152393,
615359035,-4.540403272,
615958995,-4.581097907,
616558955,-4.596587378,
617158915,-4.465828396,
617758875,-4.573912019,
618358835,-4.512221126,
618958795,-4.519451132,
619558755,-4.473831342,
620158715,-4.631171272,
620758675,-4.534464808,
621358635,-4.56766543,
621958595,-4.512146698,
622558555,-4.549682809,
623158515,-4.441683467,
623758475,-4.429756889,
624358435,-4.433283793,
624958395,-4.43862981,
625558355,-4.453392933,
626158315,-4.383205719,
626758275,-4.470433846,
627358235,-4.448959161,
627958195,-4.39356994,
628558155,-4.40586396,
629158115,-4.488527525,
629758075,-4.478884362,
630358035,-4.450613909,
630957995,-4.51198035,
631557955,-4.452506471,
632157915,-4.458750264,
632757875,-4.360488305,
633357835,-4.43841354,
633957795,-4.37890033,
634557755,-4.430804643,
635157715,-4.348731951,
635757675,-4.395244369,
636357635,-4.412950758,
636957595,-4.310117221,
637557555,-4.395363587,
638157515,-4.381354068,
638757475,-4.318438641,
639357435,-4.448167914,
639957395,-4.378497854,
640557355,-4.271225389,
641157315,-4.387507853,
641757275,-4.394889203,
642357235,-4.359878505,
642957195,-4.29489833,
643557155,-4.225101617,
644157115,-4.251042119,
644757075,-4.255996898,
645357035,-4.241291704,
645956995,-4.192801264,
646556955,-4.300783089,
647156915,-4.200943998,
647756875,-4.221000598,
648356835,-4.183633879,
648956795,-4.251038294,
649556755,-4.21520025,
650156715,-4.195924588,
650756675,-4.201491159,
651356635,-4.26640276,
651956595,-4.266248045,
652556555,-4.215289642,
653156515,-4.171431705,
653756475,-4.22702018,
654356435,-4.278810379,
654956395,-4.189993877,
655556355,-4.214395488,
656156315,-4.157859143,
656756275,-4.115764324,
657356235,-4.175527577,
657956195,-4.122533699,
658556155,-4.135726244,
659156115,-4.111076292,
659756075,-4.143105982,
660356035,-4.222474837,
660955995,-4.066893594,
661555955,-4.127204477,
662155915,-4.164035799,
662755875,-4.164026501,
663355835,-3.927323041,
663955795,-4.008926213,
664555755,-4.032923199,
665155715,-3.965533787,
665755675,-4.027486086,
666355635,-3.958925005,
666955595,-3.926725156,
667555555,-3.925893731,
668155515,-3.99135611,
668755475,-3.850638042,
669355435,-3.960436556,
669955395,-3.937583231,
670555355,-3.921782042,
671155315,-3.89760696,
671755275,-3.923785743,
672355235,-3.810099601,
672955195,-3.91207201,
673555155,-3.871891732,
674155115,-3.765600194,
674755075,-3.864659208,
675355035,-3.848069392,
675954995,-3.815221543,
676554955,-3.835327686,
677154915,-3.835185988,
677754875,-3.913675539,
678354835,-3.784273613,
678954795,-3.790747983,
679554755,-3.828458101,
680154715,-3.813268182,
680754675,-3.69566823,
681354635,-3.762418747,
681954595,-3.725931327,
682554555,-3.77875533,
683154515,-3.809406564,
683754475,-3.745503619,
684354435,-3.778534273,
684954395,-3.682738416,
685554355,-3.63693128,
686154315,-3.735641963,
686754275,-3.689490601,
687354235,-3.720652476,
687954195,-3.706695221,
688554155,-3.628591679,
689154115,-3.656581333,
689754075,-3.712452464,
690354035,-3.649298095,
690953995,-3.606012254,
691553955,-3.658117672,
692153915,-3.604743317,
692753875,-3.712535394,
693353835,-3.680799904,
693953795,-3.646667653,
694553755,-3.57000205,
695153715,-3.598847059,
695753675,-3.552874603,
696353635,-3.595786307,
696953595,-3.610648883,
697553555,-3.622932194,
698153515,-3.603002243,
698753475,-3.512156992,
