Frequency,S12_Magnitude,
63395839,-12.32698841,
63995799,-12.04159548,
64595759,-11.83711516,
65195719,-11.55038287,
65795679,-11.26313633,
66395639,-10.89131639,
66995599,-10.67709546,
67595559,-10.53701161,
68195519,-10.23727361,
68795479,-10.02284859,
69395439,-10.01605013,
69995399,-9.545768886,
70595359,-9.420976907,
71195319,-9.138226755,
71795279,-8.929284531,
72395239,-8.910873081,
72995199,-8.672917458,
73595159,-8.490353955,
74195119,-8.445237873,
74795079,-8.252655475,
75395039,-8.064964328,
75994999,-7.848050736,
76594959,-7.734955985,
77194919,-7.526346343,
77794879,-7.495986895,
78394839,-7.260582506,
78994799,-7.132737808,
79594759,-7.140467165,
80194719,-7.034344487,
80794679,-6.867736898,
81394639,-6.698118465,
81994599,-6.679453001,
82594559,-6.489241819,
83194519,-6.370018942,
83794479,-6.340196439,
84394439,-6.215436876,
84994399,-6.119732033,
85594359,-6.215722014,
86194319,-6.024370865,
86794279,-5.972382138,
87394239,-5.830005712,
87994199,-5.772696093,
88594159,-5.726334926,
89194119,-5.570035981,
89794079,-5.579822823,
90394039,-5.502469796,
90993999,-5.459648821,
91593959,-5.417123194,
92193919,-5.359690839,
92793879,-5.293164653,
93393839,-5.210912668,
93993799,-5.151733921,
94593759,-5.167905676,
95193719,-5.024488247,
95793679,-5.035488549,
96393639,-5.028100993,
96993599,-4.950092571,
97593559,-4.916373951,
98193519,-4.876277918,
98793479,-4.783432026,
99393439,-4.878326707,
99993399,-4.853606345,
100593359,-4.784633008,
101193319,-4.725339371,
101793279,-4.539778143,
102393239,-4.645768863,
102993199,-4.627880165,
103593159,-4.635802335,
104193119,-4.603893337,
104793079,-4.49573767,
105393039,-4.596472629,
105992999,-4.460285112,
106592959,-4.456849306,
107192919,-4.473079855,
107792879,-4.433501663,
108392839,-4.398995353,
108992799,-4.341541866,
109592759,-4.38403456,
110192719,-4.35824741,
110792679,-4.385296634,
111392639,-4.314327561,
111992599,-4.316826023,
112592559,-4.326677073,
113192519,-4.257056914,
113792479,-4.325172066,
114392439,-4.242546724,
114992399,-4.288538077,
115592359,-4.251618447,
116192319,-4.237853187,
116792279,-4.202603348,
117392239,-4.245674699,
117992199,-4.166662602,
118592159,-4.105915524,
119192119,-4.151652517,
119792079,-4.185681522,
120392039,-4.200892075,
120991999,-4.136940519,
121591959,-4.148431386,
122191919,-4.17738297,
122791879,-4.169671822,
123391839,-4.120824382,
123991799,-4.164889956,
124591759,-4.190307229,
125191719,-4.147273195,
125791679,-4.105430205,
126391639,-4.080881011,
126991599,-4.080680396,
127591559,-4.108191308,
128191519,-4.142442557,
128791479,-4.062630846,
129391439,-4.098771443,
129991399,-4.04676669,
130591359,-4.123837899,
131191319,-4.090877431,
131791279,-4.117614593,
132391239,-4.082392893,
132991199,-4.08022848,
133591159,-4.159379063,
134191119,-4.090564921,
134791079,-4.048593704,
135391039,-4.115219404,
135990999,-4.067268571,
136590959,-4.069463772,
137190919,-4.124304653,
137790879,-4.040033462,
138390839,-4.100757223,
138990799,-4.014269942,
139590759,-4.147649128,
140190719,-4.1020277,
140790679,-4.10743655,
141390639,-4.079145233,
141990599,-4.050257769,
142590559,-4.122220368,
143190519,-4.132360744,
143790479,-4.114104711,
144390438,-4.121073699,
144990398,-4.186118683,
145590358,-4.131326409,
146190318,-3.968037658,
146790278,-4.182156323,
147390238,-4.012376783,
147990198,-4.141119018,
148590158,-4.060212914,
149190118,-4.043069886,
149790078,-4.042581919,
150390038,-3.99142438,
150989998,-4.01268438,
151589958,-4.068675281,
152189918,-4.115596817,
152789878,-4.039073701,
153389838,-3.935391534,
153989798,-4.0909903,
154589758,-4.143378234,
155189718,-4.080926769,
155789678,-4.092447104,
156389638,-4.046394008,
156989598,-4.108171172,
157589558,-4.053541277,
158189518,-4.063287359,
158789478,-4.015858137,
159389438,-4.196287334,
159989398,-4.068906107,
160589358,-4.039876568,
161189318,-4.167721143,
161789278,-3.965511627,
162389238,-4.160983437,
162989198,-4.100927,
163589158,-4.074617177,
164189118,-4.121545526,
164789078,-4.161091615,
165389038,-4.097527237,
165988998,-4.153812689,
166588958,-4.067754179,
167188918,-4.086434329,
167788878,-4.027374749,
168388838,-4.048075742,
168988798,-4.018615011,
169588758,-4.185881975,
170188718,-4.047849098,
170788678,-4.234342855,
171388638,-4.076708254,
171988598,-4.04579324,
172588558,-4.015136128,
173188518,-4.000955068,
173788478,-4.055362507,
174388438,-4.100892405,
174988398,-4.072567855,
175588358,-4.011436019,
176188318,-4.050633706,
176788278,-4.024349522,
177388238,-3.999595977,
177988198,-4.081875924,
178588158,-4.046593584,
179188118,-4.029189859,
179788078,-4.096086097,
180388038,-4.138433774,
180987998,-4.106658159,
181587958,-4.082106442,
182187918,-4.049621873,
182787878,-4.157732186,
183387838,-4.025531107,
183987798,-4.063722106,
184587758,-4.095006302,
185187718,-4.186422604,
185787678,-4.049477132,
186387638,-4.110280514,
186987598,-4.055063286,
187587558,-3.985873936,
188187518,-3.985810029,
188787478,-4.052122538,
189387438,-4.079126575,
189987398,-3.995234525,
190587358,-3.931615059,
191187318,-3.960011934,
191787278,-3.919904717,
192387238,-3.904233019,
192987198,-3.963825254,
193587158,-3.920882323,
194187118,-3.932881139,
194787078,-3.87427778,
195387038,-3.868538389,
195986998,-3.958468667,
196586958,-3.964736919,
197186918,-3.919735028,
197786878,-3.824055835,
198386838,-3.836837483,
198986798,-3.958394316,
199586758,-3.872799343,
200186718,-3.989291816,
200786678,-3.935665818,
201386638,-3.832488058,
201986598,-3.951793089,
202586558,-3.90839814,
203186518,-3.917539765,
203786478,-3.875593489,
204386438,-3.870227486,
204986398,-3.883747774,
205586358,-3.868151158,
206186318,-3.858870264,
206786278,-3.916761461,
207386238,-3.887008381,
207986198,-3.919489217,
208586158,-3.947968211,
209186118,-3.796633453,
209786078,-3.829918963,
210386038,-3.77021718,
210985998,-3.814712964,
211585958,-3.801618126,
212185918,-3.782084559,
212785878,-3.780716945,
213385838,-3.804588286,
213985798,-3.803508061,
214585758,-3.790658493,
215185718,-3.758799597,
215785678,-3.782259757,
216385638,-3.731438213,
216985598,-3.680308575,
217585558,-3.786343698,
218185518,-3.761251407,
218785478,-3.75471548,
219385438,-3.759555888,
219985398,-3.848251626,
220585358,-3.734307521,
221185318,-3.763543538,
221785278,-3.753935345,
222385238,-3.751945415,
222985198,-3.632831327,
223585158,-3.709516302,
224185118,-3.672306922,
224785078,-3.624886004,
225385038,-3.581615399,
225984998,-3.554933145,
226584958,-3.538366114,
227184918,-3.598122891,
227784878,-3.550702737,
228384838,-3.456574931,
228984798,-3.516314176,
229584758,-3.466308916,
230184718,-3.478123452,
230784678,-3.443884292,
231384638,-3.447730472,
231984598,-3.479109686,
232584558,-3.399677211,
233184518,-3.394187748,
233784478,-3.447775569,
234384438,-3.424444286,
234984398,-3.437860789,
235584358,-3.461556556,
236184318,-3.448184982,
236784278,-3.350510934,
237384238,-3.348382855,
237984198,-3.377762776,
238584158,-3.386622915,
239184118,-3.391845367,
239784078,-3.348560035,
240384038,-3.410101477,
240983998,-3.309327839,
241583958,-3.307461511,
242183918,-3.392221813,
242783878,-3.303754685,
243383838,-3.319540693,
243983798,-3.287778466,
244583758,-3.299781002,
245183718,-3.319615773,
245783678,-3.393257675,
246383638,-3.28102014,
246983598,-3.308704753,
247583558,-3.25705153,
248183518,-3.303751276,
248783478,-3.268947975,
249383438,-3.233271436,
249983398,-3.31470277,
250583358,-3.243400944,
251183318,-3.308828205,
251783278,-3.217611578,
252383238,-3.21882256,
252983198,-3.253613051,
253583158,-3.2741714,
254183118,-3.247947031,
254783078,-3.251368184,
255383038,-3.288193035,
255982998,-3.270791628,
256582958,-3.174002163,
257182918,-3.315312137,
257782878,-3.257729311,
258382838,-3.225502824,
258982798,-3.258186076,
259582758,-3.239913254,
260182718,-3.22617114,
260782678,-3.258971847,
261382638,-3.228914762,
261982598,-3.203771301,
262582558,-3.23307048,
263182518,-3.274028706,
263782478,-3.223281022,
264382438,-3.270686805,
264982398,-3.190397978,
265582358,-3.261533294,
266182318,-3.301750078,
266782278,-3.263890748,
267382238,-3.196280193,
267982198,-3.288457926,
268582158,-3.317657269,
269182118,-3.285201888,
269782078,-3.344475916,
270382038,-3.288663549,
270981998,-3.288576876,
271581958,-3.274648248,
272181918,-3.334636524,
272781878,-3.309250984,
273381838,-3.342469995,
273981798,-3.302566605,
274581758,-3.299835571,
275181718,-3.329094105,
275781678,-3.310407742,
276381638,-3.242662806,
276981598,-3.318547742,
277581558,-3.325071853,
278181518,-3.330632442,
278781478,-3.286027178,
279381438,-3.283011302,
279981398,-3.339527043,
280581358,-3.302792521,
281181318,-3.371288007,
281781278,-3.277522638,
282381238,-3.345259974,
282981198,-3.395313871,
283581158,-3.377966931,
284181118,-3.367787251,
284781078,-3.397665334,
285381038,-3.395731367,
285980998,-3.402068142,
286580958,-3.340942519,
287180917,-3.316178768,
287780877,-3.402512054,
288380837,-3.407965813,
288980797,-3.431921664,
289580757,-3.47821162,
290180717,-3.464283721,
290780677,-3.471936886,
291380637,-3.493809202,
291980597,-3.45350686,
292580557,-3.488572853,
293180517,-3.421708551,
293780477,-3.453917999,
294380437,-3.481868872,
294980397,-3.529260692,
295580357,-3.546915906,
296180317,-3.545567666,
296780277,-3.49949828,
297380237,-3.505911319,
297980197,-3.54290888,
298580157,-3.535143575,
299180117,-3.526199088,
299780077,-3.586646776,
300380037,-3.522491595,
300979997,-3.549692088,
301579957,-3.572652111,
302179917,-3.611286054,
302779877,-3.675651812,
303379837,-3.558072069,
303979797,-3.661229953,
304579757,-3.594687668,
305179717,-3.559644791,
305779677,-3.560339257,
306379637,-3.56643143,
306979597,-3.581804925,
307579557,-3.616143143,
308179517,-3.603730525,
308779477,-3.657804535,
309379437,-3.634291741,
309979397,-3.690093988,
310579357,-3.658834576,
311179317,-3.659425567,
311779277,-3.687404233,
312379237,-3.71144431,
312979197,-3.773392068,
313579157,-3.647829992,
314179117,-3.686780625,
314779077,-3.730206265,
315379037,-3.663470116,
315978997,-3.765691039,
316578957,-3.669446776,
317178917,-3.713698932,
317778877,-3.680880333,
318378837,-3.7049393,
318978797,-3.757305234,
319578757,-3.714787664,
320178717,-3.683971667,
320778677,-3.774628678,
321378637,-3.746052987,
321978597,-3.753652119,
322578557,-3.757630048,
323178517,-3.868606681,
323778477,-3.839731034,
324378437,-3.852159471,
324978397,-3.722656498,
325578357,-3.771597533,
326178317,-3.727239578,
326778277,-3.860185205,
327378237,-3.936797826,
327978197,-3.794203081,
328578157,-3.820137997,
329178117,-3.787793359,
329778077,-3.89745398,
330378037,-3.823630704,
330977997,-3.818756651,
331577957,-3.808835621,
332177917,-3.78391033,
332777877,-3.815062133,
333377837,-3.786216627,
333977797,-3.789059702,
334577757,-3.752681508,
335177717,-3.8444219,
335777677,-3.846634685,
336377637,-3.809298022,
336977597,-3.884027783,
337577557,-3.876786264,
338177517,-3.782924109,
338777477,-3.784471646,
339377437,-3.723687267,
339977397,-3.825906789,
340577357,-3.863553,
341177317,-3.844425706,
341777277,-3.822876772,
342377237,-3.832732882,
342977197,-3.815542477,
343577157,-3.745002617,
344177117,-3.963243392,
344777077,-3.7179383,
345377037,-3.750611854,
345976997,-3.808263381,
346576957,-3.795770846,
347176917,-3.737554822,
347776877,-3.821809282,
348376837,-3.767958626,
348976797,-3.741735167,
349576757,-3.765468481,
350176717,-3.724969516,
350776677,-3.768086595,
351376637,-3.819165321,
351976597,-3.796799648,
352576557,-3.825898889,
353176517,-3.788508706,
353776477,-3.774606872,
354376437,-3.733134711,
354976397,-3.806419046,
355576357,-3.793542657,
356176317,-3.773863184,
356776277,-3.782951465,
357376237,-3.773387634,
357976197,-3.742707785,
358576157,-3.764335028,
359176117,-3.673977831,
359776077,-3.765770407,
360376037,-3.687740968,
360975997,-3.727530174,
361575957,-3.761249902,
362175917,-3.692517445,
362775877,-3.796313603,
363375837,-3.784514242,
363975797,-3.769141362,
364575757,-3.759746899,
365175717,-3.711243866,
365775677,-3.757582786,
366375637,-3.711097402,
366975597,-3.694351752,
367575557,-3.698208055,
368175517,-3.700349568,
368775477,-3.614467227,
369375437,-3.683659216,
369975397,-3.657284517,
370575357,-3.611252768,
371175317,-3.663724403,
371775277,-3.729667003,
372375237,-3.648864137,
372975197,-3.654208998,
373575157,-3.574351986,
374175117,-3.637503622,
374775077,-3.63209266,
375375037,-3.587546275,
375974997,-3.548684484,
376574957,-3.573129342,
377174917,-3.537874159,
377774877,-3.567753556,
378374837,-3.592471174,
378974797,-3.545661856,
379574757,-3.56825951,
380174717,-3.539459596,
380774677,-3.543512231,
381374637,-3.538153686,
381974597,-3.512786137,
382574557,-3.530647064,
383174517,-3.495969257,
383774477,-3.500752602,
384374437,-3.463086097,
384974397,-3.45264159,
385574357,-3.446975854,
386174317,-3.508860338,
386774277,-3.529316157,
387374237,-3.485060856,
387974197,-3.47414089,
388574157,-3.444849621,
389174117,-3.421886591,
389774077,-3.457935788,
390374037,-3.418253783,
390973997,-3.406698991,
391573957,-3.466350068,
392173917,-3.412342858,
392773877,-3.47254982,
393373837,-3.415614264,
393973797,-3.3629074,
394573757,-3.456376741,
395173717,-3.392261171,
395773677,-3.490092782,
396373637,-3.344910044,
396973597,-3.353093778,
397573557,-3.385286682,
398173517,-3.372970603,
398773477,-3.331140623,
399373437,-3.364012837,
399973397,-3.34152708,
400573357,-3.329825034,
401173317,-3.275781967,
401773277,-3.343219621,
402373237,-3.352163329,
402973197,-3.34156443,
403573157,-3.26902519,
404173117,-3.325012126,
404773077,-3.289570923,
405373037,-3.305624461,
405972997,-3.260677381,
406572957,-3.265190097,
407172917,-3.272200868,
407772877,-3.298519046,
408372837,-3.317437052,
408972797,-3.306924527,
409572757,-3.239090471,
410172717,-3.346923001,
410772677,-3.26027088,
411372637,-3.261432089,
411972597,-3.267981801,
412572557,-3.301536513,
413172517,-3.286495387,
413772477,-3.276948698,
414372437,-3.252483506,
414972397,-3.279042556,
415572357,-3.345882415,
416172317,-3.351604495,
416772277,-3.183662361,
417372237,-3.173742354,
417972197,-3.282186,
418572157,-3.21946827,
419172117,-3.302791263,
419772077,-3.195974754,
420372037,-3.253958738,
420971997,-3.249200831,
421571957,-3.259397073,
422171917,-3.206312036,
422771877,-3.241458735,
423371837,-3.242876971,
423971797,-3.254763958,
424571757,-3.251927264,
425171717,-3.209822242,
425771677,-3.236613063,
426371637,-3.234163139,
426971597,-3.139121655,
427571557,-3.270979678,
428171517,-3.291238869,
428771477,-3.171298983,
429371437,-3.22033788,
429971396,-3.282721675,
430571356,-3.202801929,
431171316,-3.148566141,
431771276,-3.189161657,
432371236,-3.149414201,
432971196,-3.159319677,
433571156,-3.200753392,
434171116,-3.274031418,
434771076,-3.183263916,
435371036,-3.192723892,
435970996,-3.181457954,
436570956,-3.177283514,
437170916,-3.177591654,
437770876,-3.158133791,
438370836,-3.197188346,
438970796,-3.190993868,
439570756,-3.189645592,
440170716,-3.198254887,
440770676,-3.232378036,
441370636,-3.119615461,
441970596,-3.281215933,
442570556,-3.116522821,
443170516,-3.189949544,
443770476,-3.115150344,
444370436,-3.169091703,
444970396,-3.230730641,
445570356,-3.170363063,
446170316,-3.209023178,
446770276,-3.183763626,
447370236,-3.125014792,
447970196,-3.205752891,
448570156,-3.225449051,
449170116,-3.203173945,
449770076,-3.199737214,
450370036,-3.13062902,
450969996,-3.194821076,
451569956,-3.18814917,
452169916,-3.176528001,
452769876,-3.231365533,
453369836,-3.221948329,
453969796,-3.144672905,
454569756,-3.239126287,
455169716,-3.209733081,
455769676,-3.222186147,
456369636,-3.231917481,
456969596,-3.208528454,
457569556,-3.175461214,
458169516,-3.167362586,
458769476,-3.162071225,
459369436,-3.302276031,
459969396,-3.112842714,
460569356,-3.224219464,
461169316,-3.22451712,
461769276,-3.183057323,
462369236,-3.251321794,
462969196,-3.169095372,
463569156,-3.186512767,
464169116,-3.175267907,
464769076,-3.22072132,
465369036,-3.242462927,
465968996,-3.243674394,
466568956,-3.214855521,
467168916,-3.235150889,
467768876,-3.214378232,
468368836,-3.187014072,
468968796,-3.124103063,
469568756,-3.218686934,
470168716,-3.165143484,
470768676,-3.256175617,
471368636,-3.209303649,
471968596,-3.21366141,
472568556,-3.245618456,
473168516,-3.31759228,
473768476,-3.238855056,
474368436,-3.196463585,
474968396,-3.22613309,
475568356,-3.257959091,
476168316,-3.240845773,
476768276,-3.245417982,
477368236,-3.269411535,
477968196,-3.220011998,
478568156,-3.25655872,
479168116,-3.271982263,
479768076,-3.265012799,
480368036,-3.269280718,
480967996,-3.260752582,
481567956,-3.309394204,
482167916,-3.184626916,
482767876,-3.297765505,
483367836,-3.300217042,
483967796,-3.324127185,
484567756,-3.247477282,
485167716,-3.256441239,
485767676,-3.416429557,
486367636,-3.304758061,
486967596,-3.297486761,
487567556,-3.405193094,
488167516,-3.403067616,
488767476,-3.430254267,
489367436,-3.345666746,
489967396,-3.336400693,
490567356,-3.447382926,
491167316,-3.400073304,
491767276,-3.506443126,
492367236,-3.433562403,
492967196,-3.410017776,
493567156,-3.388552201,
494167116,-3.338918216,
494767076,-3.511389897,
495367036,-3.433824286,
495966996,-3.381730391,
496566956,-3.42462318,
497166916,-3.481657303,
497766876,-3.520518445,
498366836,-3.472598509,
498966796,-3.50566443,
499566756,-3.519274538,
500166716,-3.524374979,
500766676,-3.62105313,
501366636,-3.395628495,
501966596,-3.4988487,
502566556,-3.516186949,
503166516,-3.510082567,
503766476,-3.483476513,
504366436,-3.47027439,
504966396,-3.468481845,
505566356,-3.53080429,
506166316,-3.590900819,
506766276,-3.501666814,
507366236,-3.531197208,
507966196,-3.569293172,
508566156,-3.537125917,
509166116,-3.576404038,
509766076,-3.601037644,
510366036,-3.614024954,
510965996,-3.607483736,
511565956,-3.613786087,
512165916,-3.594031495,
512765876,-3.628833676,
513365836,-3.613989681,
513965796,-3.568480859,
514565756,-3.674889094,
515165716,-3.643614717,
515765676,-3.708879333,
516365636,-3.759652979,
516965596,-3.67294964,
517565556,-3.71514395,
518165516,-3.702946352,
518765476,-3.720570913,
519365436,-3.659077451,
519965396,-3.740556341,
520565356,-3.733369171,
521165316,-3.793256259,
521765276,-3.737667496,
522365236,-3.794204235,
522965196,-3.78494418,
523565156,-3.777998366,
524165116,-3.830565406,
524765076,-3.768627516,
525365036,-3.712981214,
525964996,-3.791677568,
526564956,-3.840746785,
527164916,-3.825450282,
527764876,-3.859592925,
528364836,-3.831769799,
528964796,-3.868010019,
529564756,-3.88084591,
530164716,-3.897770557,
530764676,-3.908820775,
531364636,-3.832073549,
531964596,-3.976891104,
532564556,-3.82084002,
533164516,-3.922763079,
533764476,-3.97436839,
534364436,-3.947411396,
534964396,-3.949689134,
535564356,-4.000510081,
536164316,-4.013293408,
536764276,-4.052188912,
537364236,-4.015445465,
537964196,-4.021135536,
538564156,-4.041640269,
539164116,-3.9440998,
539764076,-4.035263618,
540364036,-4.08276718,
540963996,-4.14054934,
541563956,-4.128142744,
542163916,-4.204463349,
542763876,-4.143262698,
543363836,-4.219399459,
543963796,-4.104573105,
544563756,-4.156515416,
545163716,-4.191681117,
545763676,-4.159363257,
546363636,-4.134372841,
546963596,-4.185017814,
547563556,-4.264234718,
548163516,-4.137257699,
548763476,-4.164427185,
549363436,-4.15818509,
549963396,-4.184092562,
550563356,-4.259832084,
551163316,-4.323838237,
551763276,-4.196245963,
552363236,-4.286777103,
552963196,-4.37358214,
553563156,-4.281260863,
554163116,-4.304974894,
554763076,-4.281632689,
555363036,-4.340780968,
555962996,-4.343482172,
556562956,-4.302511013,
557162916,-4.305976267,
557762876,-4.324811467,
558362836,-4.442231246,
558962796,-4.3429323,
559562756,-4.335942389,
560162716,-4.384214727,
560762676,-4.322937886,
561362636,-4.406244392,
561962596,-4.359245897,
562562556,-4.349240625,
563162516,-4.461200792,
563762476,-4.439090862,
564362436,-4.341097891,
564962396,-4.332183908,
565562356,-4.396856335,
566162316,-4.424274036,
566762276,-4.403861886,
567362236,-4.385153247,
567962196,-4.382573756,
568562156,-4.49077601,
569162116,-4.433331524,
569762076,-4.474799979,
570362036,-4.52262687,
570961996,-4.445707454,
571561956,-4.478151733,
572161916,-4.43653013,
572761875,-4.545052341,
573361835,-4.538599963,
573961795,-4.470399729,
574561755,-4.547280432,
575161715,-4.494699753,
575761675,-4.490277697,
576361635,-4.45945912,
576961595,-4.445313108,
577561555,-4.578833515,
578161515,-4.510555556,
578761475,-4.567246568,
579361435,-4.557717117,
579961395,-4.616764102,
580561355,-4.466490866,
581161315,-4.528788398,
581761275,-4.633118343,
582361235,-4.5597944,
582961195,-4.666107406,
583561155,-4.497880827,
584161115,-4.582906522,
584761075,-4.456991995,
585361035,-4.564011474,
585960995,-4.479798624,
586560955,-4.581525482,
587160915,-4.611060621,
587760875,-4.647017893,
588360835,-4.515084338,
588960795,-4.494118443,
589560755,-4.581014363,
590160715,-4.558378267,
590760675,-4.562033048,
591360635,-4.595867851,
591960595,-4.563530831,
592560555,-4.60680903,
593160515,-4.568230551,
593760475,-4.604740286,
594360435,-4.576585729,
594960395,-4.536210887,
595560355,-4.57661839,
596160315,-4.567005442,
596760275,-4.67703974,
597360235,-4.591756784,
597960195,-4.616486992,
598560155,-4.553244624,
599160115,-4.574258133,
599760075,-4.618902695,
600360035,-4.619699511,
600959995,-4.610304868,
601559955,-4.672257363,
602159915,-4.569791197,
602759875,-4.669286327,
603359835,-4.600609559,
603959795,-4.52119813,
604559755,-4.564959703,
605159715,-4.446750249,
605759675,-4.623091295,
606359635,-4.572802341,
606959595,-4.56606871,
607559555,-4.507027845,
608159515,-4.539237358,
608759475,-4.725773274,
609359435,-4.559891871,
609959395,-4.545205394,
610559355,-4.661306668,
611159315,-4.720070728,
611759275,-4.532953482,
612359235,-4.683880892,
612959195,-4.568677263,
613559155,-4.534255498,
614159115,-4.579623653,
614759075,-4.522610641,
615359035,-4.571420438,
615958995,-4.552109795,
616558955,-4.602610474,
617158915,-4.616638799,
617758875,-4.538725869,
618358835,-4.532989076,
618958795,-4.550516087,
619558755,-4.492886457,
620158715,-4.488339712,
620758675,-4.627638309,
621358635,-4.51167626,
621958595,-4.57028189,
622558555,-4.505122892,
623158515,-4.496197812,
623758475,-4.569564426,
624358435,-4.455566121,
624958395,-4.585724208,
625558355,-4.53022409,
626158315,-4.528140182,
626758275,-4.450119318,
627358235,-4.44060275,
627958195,-4.487875152,
628558155,-4.544664113,
629158115,-4.460546136,
629758075,-4.489641122,
630358035,-4.493989009,
630957995,-4.446208359,
631557955,-4.407015987,
632157915,-4.501428441,
632757875,-4.472312731,
633357835,-4.484566501,
633957795,-4.435870228,
634557755,-4.434779062,
635157715,-4.459089243,
635757675,-4.428476567,
636357635,-4.404539298,
636957595,-4.429427853,
637557555,-4.295317956,
638157515,-4.389657692,
638757475,-4.484535647,
639357435,-4.347419602,
639957395,-4.441566503,
640557355,-4.357561656,
641157315,-4.304843697,
641757275,-4.286769657,
642357235,-4.365110252,
642957195,-4.314103506,
643557155,-4.279852641,
644157115,-4.280697806,
644757075,-4.340099613,
645357035,-4.2824162,
645956995,-4.315707438,
646556955,-4.242388921,
647156915,-4.229667397,
647756875,-4.293184984,
648356835,-4.330846949,
648956795,-4.23414305,
649556755,-4.206002058,
650156715,-4.241366413,
650756675,-4.191604083,
651356635,-4.192324555,
651956595,-4.217505972,
652556555,-4.253020331,
653156515,-4.177281374,
653756475,-4.236414275,
654356435,-4.136609827,
654956395,-4.204484711,
655556355,-4.196200673,
656156315,-4.060200937,
656756275,-4.193017325,
657356235,-4.205840832,
657956195,-4.091682188,
658556155,-4.144368855,
659156115,-4.100506263,
659756075,-4.068175641,
660356035,-4.218112713,
660955995,-4.126185613,
661555955,-4.134154847,
662155915,-4.161228814,
662755875,-4.051654067,
663355835,-4.100405805,
663955795,-4.090695683,
664555755,-4.017402349,
665155715,-4.113362542,
665755675,-4.010036058,
666355635,-3.968642223,
666955595,-4.001653047,
667555555,-4.033190021,
668155515,-4.023933749,
668755475,-4.011704391,
669355435,-3.923802349,
669955395,-3.932242976,
670555355,-3.940365727,
671155315,-4.01815853,
671755275,-3.889442607,
672355235,-3.970265004,
672955195,-3.921347545,
673555155,-3.934448207,
674155115,-3.830404274,
674755075,-3.893037341,
675355035,-3.916097,
675954995,-3.851930587,
676554955,-3.922167947,
677154915,-3.867864317,
677754875,-3.837482449,
678354835,-3.741253817,
678954795,-3.863059513,
679554755,-3.814647102,
680154715,-3.894070095,
680754675,-3.766424656,
681354635,-3.818920669,
681954595,-3.795722258,
682554555,-3.805467229,
683154515,-3.803693259,
683754475,-3.788500385,
684354435,-3.796773285,
684954395,-3.789669387,
685554355,-3.843442268,
686154315,-3.812820593,
686754275,-3.665453243,
687354235,-3.755419542,
687954195,-3.771207596,
688554155,-3.691109475,
689154115,-3.68949956,
689754075,-3.796202296,
690354035,-3.64201514,
690953995,-3.650519212,
691553955,-3.843752076,
692153915,-3.67178917,
692753875,-3.701978928,
693353835,-3.727506172,
693953795,-3.652144288,
694553755,-3.634218234,
695153715,-3.625016809,
695753675,-3.630654464,
696353635,-3.6188071,
696953595,-3.617925048,
697553555,-3.672056113,
698153515,-3.624420173,
698753475,-3.580853973,
