Frequency,S12_Magnitude,
1472101909,-4.70494359,
1472701869,-4.643937479,
1473301829,-4.723131116,
1473901789,-4.682531635,
1474501749,-4.663278026,
1475101709,-4.622803784,
1475701669,-4.627045529,
1476301629,-4.675784732,
1476901589,-4.677543573,
1477501549,-4.688916059,
1478101509,-4.623497709,
1478701469,-4.710398463,
1479301429,-4.762402737,
1479901389,-4.654713903,
1480501349,-4.69227279,
1481101309,-4.691411092,
1481701269,-4.784940508,
1482301229,-4.711039792,
1482901189,-4.739493084,
1483501149,-4.722947595,
1484101109,-4.673942731,
1484701069,-4.729910246,
1485301029,-4.734590803,
1485900989,-4.773041999,
1486500949,-4.705881416,
1487100909,-4.746919574,
1487700869,-4.69175808,
1488300829,-4.777297521,
1488900789,-4.730938592,
1489500749,-4.807600281,
1490100709,-4.722083305,
1490700669,-4.784201602,
1491300629,-4.758736398,
1491900589,-4.778901262,
1492500549,-4.768524984,
1493100509,-4.728173043,
1493700469,-4.781094594,
1494300429,-4.817701303,
1494900389,-4.779294661,
1495500349,-4.819349835,
1496100309,-4.871447122,
1496700269,-4.836255229,
1497300229,-4.837971611,
1497900189,-4.839379475,
1498500149,-4.922925315,
1499100109,-4.846061526,
1499700069,-4.889407553,
1500300029,-4.918192565,
1500899989,-4.917934163,
1501499949,-4.836704744,
1502099909,-4.895133402,
1502699869,-4.967356312,
1503299829,-4.915844739,
1503899789,-5.028525928,
1504499749,-4.973030956,
1505099709,-4.972896931,
1505699669,-4.941851257,
1506299629,-4.987496973,
1506899589,-5.036087196,
1507499549,-4.997550129,
1508099509,-4.991577127,
1508699469,-5.174167189,
1509299429,-5.035443062,
1509899389,-4.993802982,
1510499349,-5.050662391,
1511099309,-5.104750869,
1511699269,-5.100147378,
1512299229,-5.094915918,
1512899189,-5.165571769,
1513499149,-5.159215055,
1514099109,-5.068222403,
1514699069,-5.171078205,
1515299029,-5.217830472,
1515898989,-5.141591931,
1516498949,-5.172365055,
1517098909,-5.187902476,
1517698869,-5.157231623,
1518298829,-5.300243272,
1518898789,-5.256150802,
1519498749,-5.170137264,
1520098709,-5.163906169,
1520698669,-5.259336938,
1521298629,-5.238461207,
1521898589,-5.211760843,
1522498549,-5.252641198,
1523098509,-5.276619825,
1523698469,-5.258923256,
1524298429,-5.367098182,
1524898389,-5.205251703,
1525498349,-5.341701458,
1526098309,-5.419084138,
1526698269,-5.354245276,
1527298229,-5.266723323,
1527898189,-5.358487103,
1528498149,-5.331678828,
1529098109,-5.374388953,
1529698069,-5.404753929,
1530298029,-5.426505534,
1530897989,-5.437046243,
1531497949,-5.482776958,
1532097909,-5.643744214,
1532697869,-5.628413836,
1533297829,-5.608876846,
1533897789,-5.47062766,
1534497749,-5.585474638,
1535097709,-5.67755445,
1535697669,-5.497480625,
1536297629,-5.59279285,
1536897589,-5.517525664,
1537497549,-5.534751703,
1538097509,-5.736876765,
1538697469,-5.652941476,
1539297429,-5.773364232,
1539897389,-5.557128438,
1540497349,-5.617064255,
1541097309,-5.645001873,
1541697269,-5.676907712,
1542297229,-5.728418051,
1542897189,-5.662111362,
1543497149,-5.63595103,
1544097109,-5.779926641,
1544697069,-5.712811718,
1545297029,-5.750992743,
1545896989,-5.809003221,
1546496949,-5.693778474,
1547096909,-5.938073067,
1547696869,-5.743695784,
1548296829,-5.73407024,
1548896789,-5.764352528,
1549496749,-5.801343701,
1550096709,-5.768045567,
1550696669,-5.783320987,
1551296629,-5.826695348,
1551896589,-5.829181226,
1552496549,-5.856262519,
1553096509,-5.674650883,
1553696469,-5.805605754,
1554296429,-5.777986752,
1554896389,-5.846260974,
1555496349,-5.902551473,
1556096309,-5.910735752,
1556696269,-5.942310943,
1557296229,-5.899870432,
1557896189,-5.915017927,
1558496149,-5.893884753,
1559096109,-5.890330986,
1559696069,-5.87701893,
1560296029,-5.856876691,
1560895989,-5.960741788,
1561495949,-5.929157696,
1562095909,-5.92565292,
1562695869,-5.960255757,
1563295829,-5.961417159,
1563895789,-5.887108201,
1564495749,-5.959892081,
1565095709,-5.92120694,
1565695669,-5.928742343,
1566295629,-5.937302269,
1566895589,-6.007848431,
1567495549,-5.891024479,
1568095509,-6.085852177,
1568695469,-6.030252038,
1569295429,-5.959391225,
1569895389,-5.933735023,
1570495349,-5.985432207,
1571095309,-6.106844186,
1571695269,-5.894165184,
1572295228,-6.017351977,
1572895188,-5.993892095,
1573495148,-6.073005032,
1574095108,-5.927093042,
1574695068,-6.020811108,
1575295028,-5.999202937,
1575894988,-6.048795724,
1576494948,-6.050235706,
1577094908,-6.055446843,
1577694868,-6.000829603,
1578294828,-6.064542646,
1578894788,-6.008834812,
1579494748,-6.159148199,
1580094708,-6.01771907,
1580694668,-6.065119992,
1581294628,-6.070742687,
1581894588,-6.123819828,
1582494548,-6.124810009,
1583094508,-6.134643999,
1583694468,-6.084613595,
1584294428,-6.058792145,
1584894388,-6.011306245,
1585494348,-6.11783546,
1586094308,-6.085178035,
1586694268,-6.106541382,
1587294228,-6.106717209,
1587894188,-6.071305742,
1588494148,-6.088252063,
1589094108,-6.215036261,
1589694068,-6.084886142,
1590294028,-6.082778938,
1590893988,-6.153744876,
1591493948,-6.074812646,
1592093908,-6.077202919,
1592693868,-6.157521464,
1593293828,-6.073962643,
1593893788,-6.040621673,
1594493748,-6.03725377,
1595093708,-6.131731978,
1595693668,-6.147542643,
1596293628,-6.164664471,
1596893588,-6.184106383,
1597493548,-6.174440822,
1598093508,-6.220355539,
1598693468,-6.169336675,
1599293428,-6.134332958,
1599893388,-6.221304422,
1600493348,-6.124860328,
1601093308,-6.114444282,
1601693268,-6.212838901,
1602293228,-6.233597364,
1602893188,-6.097018064,
1603493148,-6.198682589,
1604093108,-6.15925254,
1604693068,-6.206834663,
1605293028,-6.135577294,
1605892988,-6.039519183,
1606492948,-6.083049896,
1607092908,-6.229142515,
1607692868,-6.130577463,
1608292828,-6.1664059,
1608892788,-6.193997411,
1609492748,-6.150052643,
1610092708,-6.168550847,
1610692668,-6.220702364,
1611292628,-6.198179314,
1611892588,-6.27226047,
1612492548,-6.140285774,
1613092508,-6.244563955,
1613692468,-6.197498593,
1614292428,-6.163319072,
1614892388,-6.185076817,
1615492348,-6.254602376,
1616092308,-6.132290144,
1616692268,-6.201219793,
1617292228,-6.240873575,
1617892188,-6.193737572,
1618492148,-6.248545878,
1619092108,-6.218497648,
1619692068,-6.240316969,
1620292028,-6.226956981,
1620891988,-6.15606348,
1621491948,-6.267784898,
1622091908,-6.270496661,
1622691868,-6.25994356,
1623291828,-6.339700829,
1623891788,-6.267530458,
1624491748,-6.244173378,
1625091708,-6.276758527,
1625691668,-6.331164803,
1626291628,-6.244532035,
1626891588,-6.297161639,
1627491548,-6.346254686,
1628091508,-6.389801566,
1628691468,-6.366459526,
1629291428,-6.331373133,
1629891388,-6.270618526,
1630491348,-6.360307182,
1631091308,-6.471044174,
1631691268,-6.433535585,
1632291228,-6.296475066,
1632891188,-6.411200331,
1633491148,-6.382632513,
1634091108,-6.401404853,
1634691068,-6.362193772,
1635291028,-6.384949733,
1635890988,-6.319003856,
1636490948,-6.422013676,
1637090908,-6.513224401,
1637690868,-6.464527609,
1638290828,-6.427081492,
1638890788,-6.481883842,
1639490748,-6.516777903,
1640090708,-6.629852365,
1640690668,-6.525366798,
1641290628,-6.603299668,
1641890588,-6.547094074,
1642490548,-6.537566271,
1643090508,-6.585015346,
1643690468,-6.645321299,
1644290428,-6.59066539,
1644890388,-6.759066882,
1645490348,-6.626263081,
1646090308,-6.637393284,
1646690268,-6.690611579,
1647290228,-6.673914945,
1647890188,-6.886444836,
1648490148,-6.805499228,
1649090108,-6.802184752,
1649690068,-6.836055313,
1650290028,-6.906383686,
1650889988,-6.946922522,
1651489948,-6.866564272,
1652089908,-6.894173992,
1652689868,-6.892062284,
1653289828,-6.855988238,
1653889788,-6.72034589,
1654489748,-6.94334689,
1655089708,-6.996986048,
1655689668,-6.965700019,
1656289628,-6.978367948,
1656889588,-6.875386322,
1657489548,-6.866629408,
1658089508,-6.953749776,
1658689468,-7.053352111,
1659289428,-6.995105177,
1659889388,-7.014671324,
1660489348,-7.025225555,
1661089308,-7.071417621,
1661689268,-7.059608003,
1662289228,-7.045686404,
1662889188,-7.023407891,
1663489148,-6.965293117,
1664089108,-7.140708001,
1664689068,-7.154623145,
1665289028,-7.11026206,
1665888988,-7.125590184,
1666488948,-7.191285891,
1667088908,-7.164532523,
1667688868,-7.220531135,
1668288828,-7.232377736,
1668888788,-7.252650732,
1669488748,-7.202818979,
1670088708,-7.294492886,
1670688668,-7.276267045,
1671288628,-7.348754914,
1671888588,-7.331280874,
1672488548,-7.304771976,
1673088508,-7.355034037,
1673688468,-7.446295949,
1674288428,-7.330545822,
1674888388,-7.44868304,
1675488348,-7.492697,
1676088308,-7.416036868,
1676688268,-7.452476663,
1677288228,-7.399424972,
1677888188,-7.4834186,
1678488148,-7.544458067,
1679088108,-7.576682341,
1679688068,-7.52237248,
1680288028,-7.637749576,
1680887988,-7.448506234,
1681487948,-7.54863223,
1682087908,-7.597126808,
1682687868,-7.77354147,
1683287828,-7.665648428,
1683887788,-7.719485631,
1684487748,-7.569439279,
1685087708,-7.715621799,
1685687668,-7.754592756,
1686287628,-7.845469114,
1686887588,-7.780532911,
1687487548,-7.796711878,
1688087508,-7.739891869,
1688687468,-7.821454378,
1689287428,-7.89394835,
1689887388,-7.897509232,
1690487348,-8.027207597,
1691087308,-8.035698313,
1691687268,-7.967017639,
1692287228,-8.036413672,
1692887188,-8.101395009,
1693487148,-7.989307626,
1694087108,-8.104383993,
1694687068,-8.13825175,
1695287028,-8.211650834,
1695886988,-8.159438714,
1696486948,-8.099892409,
1697086908,-8.248148542,
1697686868,-8.284071684,
1698286828,-8.135612314,
1698886788,-8.109564782,
1699486748,-8.389948873,
1700086708,-8.123292754,
1700686668,-8.235729277,
1701286628,-8.28566812,
1701886588,-8.352556997,
1702486548,-8.454691542,
1703086508,-8.3962282,
1703686468,-8.440724498,
1704286428,-8.509317204,
1704886388,-8.56956848,
1705486348,-8.529913078,
1706086308,-8.409101754,
1706686268,-8.48702499,
1707286228,-8.638321269,
1707886188,-8.641708268,
1708486148,-8.58496099,
1709086108,-8.558429965,
1709686068,-8.670890909,
1710286028,-8.846475526,
1710885988,-8.806824081,
1711485948,-8.85242383,
1712085908,-8.871315356,
1712685868,-8.913603696,
1713285828,-8.904396929,
1713885788,-8.894609787,
1714485748,-9.02446663,
1715085707,-8.912448992,
1715685667,-9.107974027,
1716285627,-9.070697059,
1716885587,-9.005503541,
1717485547,-9.347396289,
1718085507,-9.140471675,
1718685467,-9.401903966,
1719285427,-9.493397523,
1719885387,-9.44604447,
1720485347,-9.432143062,
1721085307,-9.436603816,
1721685267,-9.610192489,
1722285227,-9.51265394,
1722885187,-9.642663806,
1723485147,-9.567992488,
1724085107,-9.706741339,
1724685067,-9.76034849,
1725285027,-9.781198081,
1725884987,-9.955193542,
1726484947,-9.862260644,
1727084907,-9.859590581,
1727684867,-9.93060676,
1728284827,-10.01168835,
1728884787,-10.11059954,
1729484747,-10.13822717,
1730084707,-10.2483205,
1730684667,-10.2620986,
1731284627,-10.18289149,
1731884587,-10.39519336,
1732484547,-10.4044641,
1733084507,-10.34583113,
1733684467,-10.6430263,
1734284427,-10.72808226,
1734884387,-10.6477551,
1735484347,-10.66714564,
1736084307,-10.95080488,
1736684267,-11.11912288,
1737284227,-11.22110487,
1737884187,-11.18640227,
1738484147,-11.22682767,
1739084107,-11.30883125,
1739684067,-11.3551515,
1740284027,-11.42658895,
1740883987,-11.47289953,
1741483947,-11.67429204,
1742083907,-11.69788756,
1742683867,-11.61020626,
1743283827,-11.74268723,
1743883787,-11.88985213,
1744483747,-11.81865133,
1745083707,-11.99181575,
1745683667,-12.17318713,
1746283627,-12.17991492,
1746883587,-12.31944539,
1747483547,-12.38620091,
1748083507,-12.68568062,
1748683467,-12.57224437,
1749283427,-12.43142082,
1749883387,-12.67206778,
1750483347,-12.64159029,
1751083307,-13.02877076,
1751683267,-13.18690287,
1752283227,-13.27297777,
1752883187,-13.82355554,
1753483147,-13.87206761,
1754083107,-13.51094895,
1754683067,-13.97969143,
1755283027,-13.80510915,
1755882987,-14.03585346,
1756482947,-13.78889623,
1757082907,-14.25439873,
1757682867,-14.09832936,
1758282827,-14.42620098,
1758882787,-14.45165717,
1759482747,-14.60209487,
1760082707,-14.6695599,
1760682667,-15.15303886,
1761282627,-14.96035908,
1761882587,-15.10950599,
1762482547,-15.41886347,
1763082507,-15.46873164,
1763682467,-15.86937718,
1764282427,-16.11497381,
1764882387,-16.57042406,
1765482347,-16.2836048,
1766082307,-16.35052804,
1766682267,-16.83692724,
1767282227,-16.57706756,
1767882187,-16.74113757,
1768482147,-17.22264808,
1769082107,-17.32487475,
1769682067,-17.47476826,
1770282027,-17.69155289,
1770881987,-17.64557448,
1771481947,-17.70556875,
1772081907,-18.12725595,
1772681867,-18.14982642,
1773281827,-18.75019544,
1773881787,-18.69625058,
1774481747,-18.56984755,
1775081707,-19.23346128,
1775681667,-19.71942532,
1776281627,-19.87786565,
1776881587,-20.33339003,
1777481547,-20.83399917,
1778081507,-21.03234021,
1778681467,-22.01471254,
1779281427,-22.06273323,
1779881387,-21.61342516,
1780481347,-22.35880471,
1781081307,-22.34915466,
1781681267,-22.6252829,
1782281227,-22.84588713,
1782881187,-23.2814445,
1783481147,-23.01548687,
1784081107,-24.06760889,
1784681067,-24.1756263,
1785281027,-25.16875473,
1785880987,-25.4012496,
1786480947,-25.11199986,
1787080907,-24.64040561,
1787680867,-25.93204352,
1788280827,-27.47344195,
1788880787,-29.06491679,
1789480747,-26.2741211,
1790080707,-29.57718575,
1790680667,-34.7709767,
1791280627,-32.74120263,
1791880587,-34.60551335,
1792480547,-39.52524562,
1793080507,-38.25088458,
1793680467,-37.04903171,
1794280427,-37.27499556,
1794880387,-37.95604575,
1795480347,-41.22447802,
1796080307,-40.09537411,
1796680267,-37.77086676,
1797280227,-34.7004238,
1797880187,-35.41854583,
1798480147,-34.60949208,
1799080107,-35.18005657,
1799680067,-29.95152854,
1800280027,-29.01234295,
1800879987,-27.13546291,
1801479947,-27.5214679,
1802079907,-26.23684103,
1802679867,-26.428231,
1803279827,-25.19718257,
1803879787,-25.25548894,
1804479747,-24.78548894,
1805079707,-23.93889156,
1805679667,-24.44488875,
1806279627,-23.86720514,
1806879587,-23.41557218,
1807479547,-23.0875377,
1808079507,-22.47675746,
1808679467,-22.57355097,
1809279427,-22.48495745,
1809879387,-22.45012895,
1810479347,-22.64615325,
1811079307,-21.50166221,
1811679267,-22.1379586,
1812279227,-21.77071781,
1812879187,-21.49684298,
1813479147,-20.21942686,
1814079107,-20.68189205,
1814679067,-19.78866063,
1815279027,-19.09657922,
1815878987,-18.7191882,
1816478947,-19.03773359,
1817078907,-18.83945114,
1817678867,-18.70388387,
1818278827,-18.48214957,
1818878787,-18.35041625,
1819478747,-18.18180653,
1820078707,-18.0206823,
1820678667,-17.9149031,
1821278627,-17.71712328,
1821878587,-17.98757156,
1822478547,-17.64891115,
1823078507,-17.62673159,
1823678467,-17.38767656,
1824278427,-17.4085572,
1824878387,-17.39719981,
1825478347,-17.197165,
1826078307,-16.94740614,
1826678267,-17.21879193,
1827278227,-17.04317338,
1827878187,-17.15028604,
1828478147,-17.18873006,
1829078107,-16.49876685,
1829678067,-16.82349554,
1830278027,-16.88205197,
1830877987,-16.96488245,
1831477947,-16.39151276,
1832077907,-16.58412988,
1832677867,-16.32230264,
1833277827,-16.08360545,
1833877787,-16.38640997,
1834477747,-16.02589645,
1835077707,-16.10819185,
1835677667,-15.55466976,
1836277627,-15.59865694,
1836877587,-15.98634618,
1837477547,-15.77758788,
1838077507,-15.79584344,
1838677467,-15.43864956,
1839277427,-15.59664394,
1839877387,-15.66241252,
1840477347,-16.05105376,
1841077307,-15.63169599,
1841677267,-15.30726236,
1842277227,-15.6149293,
1842877187,-15.60082997,
1843477147,-15.25620515,
1844077107,-15.36539998,
1844677067,-15.52163113,
1845277027,-15.59927218,
1845876987,-15.33619129,
1846476947,-14.98030144,
1847076907,-15.45318291,
1847676867,-15.16798171,
1848276827,-15.32568742,
1848876787,-15.49709126,
1849476747,-15.00862161,
1850076707,-15.47666809,
1850676667,-15.47157063,
1851276627,-15.33159419,
1851876587,-15.3655262,
1852476547,-15.05413489,
1853076507,-15.28753363,
1853676467,-15.51458424,
1854276427,-15.03175598,
1854876387,-15.3907673,
1855476347,-15.04319171,
1856076307,-15.3338919,
1856676267,-15.27247608,
1857276227,-15.18862928,
1857876186,-15.10630501,
1858476146,-15.32521593,
1859076106,-15.07585597,
1859676066,-15.19658228,
1860276026,-15.25843335,
1860875986,-15.40405695,
1861475946,-15.30085995,
1862075906,-15.4927259,
1862675866,-15.11134791,
1863275826,-15.39035153,
1863875786,-15.29989479,
1864475746,-15.04289064,
1865075706,-15.18564726,
1865675666,-15.33916942,
1866275626,-15.13687055,
1866875586,-15.25118962,
1867475546,-15.13002771,
1868075506,-15.31650997,
1868675466,-15.23433926,
1869275426,-15.35054814,
1869875386,-15.14210417,
1870475346,-15.15258266,
1871075306,-15.2198875,
1871675266,-15.08068474,
1872275226,-15.33003401,
1872875186,-15.37525269,
1873475146,-15.5109366,
1874075106,-15.50164581,
1874675066,-15.26191293,
1875275026,-15.38056075,
1875874986,-15.25211883,
1876474946,-15.27686131,
1877074906,-15.50959429,
1877674866,-15.3792783,
1878274826,-15.49134497,
1878874786,-15.23986677,
1879474746,-15.17836747,
1880074706,-15.46857218,
1880674666,-15.10476935,
1881274626,-15.67734395,
1881874586,-15.36855714,
1882474546,-15.36452786,
1883074506,-15.14158736,
1883674466,-15.50624626,
1884274426,-15.3449013,
1884874386,-15.3887378,
1885474346,-15.46412667,
1886074306,-15.51295142,
1886674266,-15.2875336,
1887274226,-15.15893433,
1887874186,-15.17521053,
1888474146,-15.18938128,
1889074106,-15.35368066,
1889674066,-15.27996221,
1890274026,-15.13717816,
1890873986,-15.32372408,
1891473946,-15.05736658,
1892073906,-15.02185908,
1892673866,-15.13877539,
1893273826,-14.84625432,
1893873786,-15.08872285,
1894473746,-15.25815172,
1895073706,-15.49019547,
1895673666,-15.16550562,
1896273626,-15.31226809,
1896873586,-15.44043297,
1897473546,-15.18009571,
1898073506,-14.90348776,
1898673466,-15.05335277,
1899273426,-14.96429272,
1899873386,-15.0734851,
1900473346,-15.1353743,
1901073306,-15.13675497,
1901673266,-15.04354185,
1902273226,-15.14019934,
1902873186,-15.25545201,
1903473146,-15.14582047,
1904073106,-15.07417793,
1904673066,-14.77810578,
1905273026,-14.77414602,
1905872986,-14.89116416,
1906472946,-14.88719823,
1907072906,-14.98001686,
1907672866,-14.91633049,
1908272826,-14.8733424,
1908872786,-14.96358721,
1909472746,-14.88578181,
1910072706,-14.8913629,
1910672666,-15.07016438,
1911272626,-14.7479782,
1911872586,-14.92797112,
1912472546,-14.96604523,
1913072506,-14.76267974,
1913672466,-14.67404202,
1914272426,-14.94581412,
1914872386,-14.79886237,
1915472346,-14.73307632,
1916072306,-14.68864206,
1916672266,-14.64951473,
1917272226,-14.84176526,
1917872186,-14.61181887,
1918472146,-14.84968996,
1919072106,-14.70381615,
1919672066,-14.68420235,
1920272026,-14.67354089,
1920871986,-14.83690716,
1921471946,-14.67335331,
1922071906,-14.8119824,
1922671866,-14.50768311,
1923271826,-14.44215061,
1923871786,-14.527852,
1924471746,-14.3423255,
1925071706,-14.48098694,
1925671666,-14.51232294,
1926271626,-14.37846167,
1926871586,-14.44923198,
1927471546,-14.34018644,
1928071506,-14.4079293,
1928671466,-14.35066027,
1929271426,-14.47994177,
1929871386,-14.39748068,
1930471346,-14.43992084,
1931071306,-14.44903499,
1931671266,-14.48864379,
1932271226,-14.33005944,
1932871186,-14.36693427,
1933471146,-14.11176589,
1934071106,-14.37135336,
1934671066,-14.25373419,
1935271026,-14.02329179,
1935870986,-14.31326674,
1936470946,-14.27321898,
1937070906,-14.50817338,
1937670866,-14.11716833,
1938270826,-14.10124883,
1938870786,-14.13977412,
1939470746,-14.07866908,
1940070706,-13.97256495,
1940670666,-14.20801015,
1941270626,-14.06789351,
1941870586,-14.16641474,
1942470546,-14.09836569,
1943070506,-14.07485124,
1943670466,-13.88158301,
1944270426,-13.92042497,
1944870386,-13.92669538,
1945470346,-14.03276161,
1946070306,-14.00095623,
1946670266,-13.96117491,
1947270226,-13.95205865,
1947870186,-14.15422468,
1948470146,-13.92793264,
1949070106,-13.7345697,
1949670066,-13.71454856,
1950270026,-13.83712813,
1950869986,-13.96659093,
1951469946,-13.91570979,
1952069906,-13.6540214,
1952669866,-13.92459387,
1953269826,-13.82564834,
1953869786,-13.75066545,
1954469746,-13.82486516,
1955069706,-13.88797063,
1955669666,-13.73151343,
1956269626,-13.82453641,
1956869586,-13.74777195,
1957469546,-13.77352126,
1958069506,-13.78129529,
1958669466,-13.81786768,
1959269426,-13.81003242,
1959869386,-13.61389972,
1960469346,-13.74621798,
1961069306,-14.02635833,
1961669266,-13.56886784,
1962269226,-13.74129565,
1962869186,-13.75917985,
1963469146,-13.76938695,
1964069106,-13.74807388,
1964669066,-13.75773283,
1965269026,-13.75105598,
1965868986,-13.78445039,
1966468946,-13.81355268,
1967068906,-14.01141221,
1967668866,-13.71187462,
1968268826,-13.65466973,
1968868786,-13.78657124,
1969468746,-13.59915524,
1970068706,-13.64817385,
1970668666,-13.8618644,
1971268626,-13.77640607,
1971868586,-13.92193814,
1972468546,-14.00066214,
1973068506,-13.93189642,
1973668466,-13.85150462,
1974268426,-13.81686236,
1974868386,-13.93035201,
1975468346,-13.95839493,
1976068306,-13.80610612,
1976668266,-13.85923008,
1977268226,-13.94863099,
1977868186,-13.93829922,
1978468146,-13.92693321,
1979068106,-13.96383846,
1979668066,-14.12817955,
1980268026,-14.07823744,
1980867986,-14.10202496,
1981467946,-14.12643891,
1982067906,-14.02764493,
1982667866,-14.25141642,
1983267826,-14.44763358,
1983867786,-14.36370411,
1984467746,-14.34194878,
1985067706,-14.22386387,
1985667666,-14.43672308,
1986267626,-14.28368736,
1986867586,-14.24083947,
1987467546,-14.22655861,
1988067506,-14.27574878,
1988667466,-14.54225911,
1989267426,-14.29265011,
1989867386,-14.61129863,
1990467346,-14.36113554,
1991067306,-14.39396241,
1991667266,-14.60042243,
1992267226,-14.55184381,
1992867186,-14.6777434,
1993467146,-14.80105335,
1994067106,-14.89676746,
1994667066,-15.01446911,
1995267026,-14.68741759,
1995866986,-14.55442753,
1996466946,-14.62147752,
1997066906,-14.91190506,
1997666866,-14.97637637,
1998266826,-15.15418496,
1998866786,-15.31795564,
1999466746,-15.48415024,
2000066706,-15.30604554,
2000666666,-15.48733091,
2001266626,-15.50119054,
2001866585,-15.45049479,
2002466545,-15.50034087,
2003066505,-15.97943363,
2003666465,-16.0102651,
2004266425,-15.99639331,
2004866385,-16.1700855,
2005466345,-16.13166104,
2006066305,-16.45577304,
2006666265,-16.42447857,
2007266225,-16.26067792,
2007866185,-16.28879173,
2008466145,-16.15101682,
2009066105,-16.29204706,
2009666065,-16.51171835,
2010266025,-16.23384386,
2010865985,-16.48681772,
2011465945,-16.82658361,
2012065905,-16.65799389,
2012665865,-16.60637317,
2013265825,-16.68272747,
2013865785,-16.72595556,
2014465745,-16.88432308,
2015065705,-16.9127171,
2015665665,-16.82901379,
2016265625,-17.10044618,
2016865585,-17.15105088,
2017465545,-17.26856767,
2018065505,-17.2153528,
2018665465,-17.01573713,
2019265425,-17.26277422,
2019865385,-17.36826985,
2020465345,-17.43005653,
2021065305,-17.36361034,
2021665265,-17.53231001,
2022265225,-17.69369373,
2022865185,-17.88568272,
2023465145,-17.92398409,
2024065105,-18.10618556,
2024665065,-17.97075835,
2025265025,-18.1360136,
2025864985,-18.18905475,
2026464945,-17.91843887,
2027064905,-18.54583218,
2027664865,-18.34595341,
2028264825,-18.366657,
2028864785,-18.6525446,
2029464745,-18.34435385,
2030064705,-19.21126287,
2030664665,-18.89461404,
2031264625,-18.71242874,
2031864585,-18.46173865,
2032464545,-19.24864202,
2033064505,-18.85247949,
2033664465,-19.18884224,
2034264425,-19.06455021,
2034864385,-19.81476522,
2035464345,-19.73755312,
2036064305,-19.77970819,
2036664265,-20.04661149,
2037264225,-20.07036266,
2037864185,-20.34293472,
2038464145,-20.09572158,
2039064105,-21.1986393,
2039664065,-21.23277214,
2040264025,-21.25138152,
2040863985,-20.84447817,
2041463945,-21.01184533,
2042063905,-21.59813964,
2042663865,-21.75592558,
2043263825,-21.18039457,
2043863785,-21.69801565,
2044463745,-22.1800878,
2045063705,-21.55545552,
2045663665,-21.65670841,
2046263625,-21.47725215,
2046863585,-21.73476308,
2047463545,-21.56981635,
2048063505,-21.79917038,
2048663465,-21.86941138,
2049263425,-21.97727099,
2049863385,-21.80695854,
2050463345,-22.0444083,
2051063305,-22.44769554,
2051663265,-22.08301383,
2052263225,-22.27051513,
2052863185,-22.36352021,
2053463145,-22.64984877,
2054063105,-22.67832378,
2054663065,-22.49754733,
2055263025,-22.80275809,
2055862985,-22.79146615,
2056462945,-22.89257059,
2057062905,-22.84886225,
2057662865,-22.68671604,
2058262825,-23.12573931,
2058862785,-23.14285591,
2059462745,-23.22002128,
2060062705,-23.33506917,
2060662665,-24.19389494,
2061262625,-23.16157421,
2061862585,-23.77457735,
2062462545,-24.205027,
2063062505,-24.4763642,
2063662465,-24.45985775,
2064262425,-24.99897502,
2064862385,-24.72519868,
2065462345,-24.90523193,
2066062305,-24.92703862,
2066662265,-24.71220564,
2067262225,-25.7080091,
2067862185,-24.10611256,
2068462145,-24.41805015,
2069062105,-25.11081838,
2069662065,-24.97327014,
2070262025,-24.44759626,
2070861985,-25.17889567,
2071461945,-25.65206451,
2072061905,-24.83818533,
2072661865,-25.6360676,
2073261825,-26.14158088,
2073861785,-25.56038234,
2074461745,-25.58163657,
2075061705,-26.13205872,
2075661665,-26.19627752,
2076261625,-25.91501031,
2076861585,-25.61401786,
2077461545,-26.89406636,
2078061505,-26.47404086,
2078661465,-26.62036843,
2079261425,-27.86163729,
2079861385,-27.07458663,
2080461345,-28.24137924,
2081061305,-27.19081876,
2081661265,-29.6700347,
2082261225,-29.40018519,
2082861185,-31.41655486,
2083461145,-28.85821128,
2084061105,-30.7274381,
2084661065,-28.96064289,
2085261025,-33.93688109,
2085860985,-32.4481987,
2086460945,-33.29672706,
2087060905,-32.14962839,
2087660865,-34.13902489,
2088260825,-35.16688762,
2088860785,-34.84769928,
2089460745,-36.10756277,
2090060705,-36.56304444,
2090660665,-35.47104079,
2091260625,-37.36981593,
2091860585,-40.38675327,
2092460545,-37.49428737,
2093060505,-35.60451568,
2093660465,-34.39954474,
2094260425,-36.72645511,
2094860385,-35.68914692,
2095460345,-37.74680456,
2096060305,-39.03231374,
2096660265,-37.57498745,
2097260225,-36.79569272,
2097860185,-39.24326476,
2098460145,-35.99560814,
2099060105,-38.43139511,
2099660065,-36.72055647,
2100260025,-42.49980068,
2100859985,-38.54487203,
2101459945,-37.81126532,
2102059905,-38.18334683,
2102659865,-36.44389593,
2103259825,-35.83917074,
2103859785,-36.13825973,
2104459745,-36.4374636,
2105059705,-36.69394375,
2105659665,-37.0209027,
2106259625,-37.35331114,
2106859585,-37.62726535,
2107459545,-37.99149271,
2108059505,-38.26300518,
2108659465,-38.5628617,
2109259425,-38.87182742,
2109859385,-39.20248097,
2110459345,-39.51251401,
2111059305,-39.71882616,
2111659265,-40.03964371,
2112259225,-40.21826239,
2112859185,-40.46683987,
2113459145,-40.58604338,
2114059105,-40.64991579,
2114659065,-40.70150908,
2115259025,-40.72348919,
2115858985,-40.66793236,
2116458945,-40.58343188,
2117058905,-40.35089311,
