Frequency,S12_Magnitude,
68795479,-10.24663795,
69395439,-10.05838891,
69995399,-9.840954158,
70595359,-9.681909741,
71195319,-9.355268057,
71795279,-9.285633981,
72395239,-9.131796162,
72995199,-8.867816612,
73595159,-8.739582221,
74195119,-8.556016825,
74795079,-8.364845372,
75395039,-8.242730524,
75994999,-7.998079977,
76594959,-7.92009152,
77194919,-7.752030808,
77794879,-7.518263736,
78394839,-7.508284473,
78994799,-7.280599604,
79594759,-7.290875056,
80194719,-7.079327816,
80794679,-7.048064772,
81394639,-6.940091585,
81994599,-6.708376521,
82594559,-6.690493293,
83194519,-6.584915128,
83794479,-6.504859213,
84394439,-6.354985649,
84994399,-6.269217113,
85594359,-6.214323391,
86194319,-6.082722285,
86794279,-6.064452012,
87394239,-5.996091349,
87994199,-5.816274118,
88594159,-5.76003657,
89194119,-5.741296408,
89794079,-5.678748319,
90394039,-5.647575108,
90993999,-5.608278828,
91593959,-5.452173196,
92193919,-5.416831759,
92793879,-5.428184245,
93393839,-5.32618035,
93993799,-5.222882779,
94593759,-5.242558145,
95193719,-5.19498973,
95793679,-5.148705837,
96393639,-5.138962261,
96993599,-5.052738664,
97593559,-5.00832988,
98193519,-4.925839745,
98793479,-4.971216704,
99393439,-4.929450449,
99993399,-4.834883439,
100593359,-4.805633377,
101193319,-4.825612609,
101793279,-4.775474742,
102393239,-4.72694495,
102993199,-4.691839331,
103593159,-4.678185087,
104193119,-4.639286969,
104793079,-4.585390366,
105393039,-4.611191606,
105992999,-4.592909427,
106592959,-4.56136224,
107192919,-4.555736683,
107792879,-4.513317029,
108392839,-4.431763424,
108992799,-4.474420657,
109592759,-4.367784198,
110192719,-4.4017627,
110792679,-4.416173487,
111392639,-4.385972275,
111992599,-4.387792485,
112592559,-4.35328205,
113192519,-4.280088702,
113792479,-4.329544547,
114392439,-4.301102962,
114992399,-4.284623297,
115592359,-4.263911188,
116192319,-4.231560345,
116792279,-4.269937261,
117392239,-4.227617933,
117992199,-4.276354016,
118592159,-4.252102841,
119192119,-4.228707552,
119792079,-4.219801037,
120392039,-4.21922693,
120991999,-4.198240737,
121591959,-4.197668397,
122191919,-4.153156739,
122791879,-4.146424431,
123391839,-4.192675099,
123991799,-4.155597903,
124591759,-4.193934623,
125191719,-4.21736144,
125791679,-4.176640713,
126391639,-4.12872289,
126991599,-4.193886397,
127591559,-4.134019732,
128191519,-4.102071842,
128791479,-4.152925879,
129391439,-4.163437291,
129991399,-4.148424942,
130591359,-4.107646818,
131191319,-4.116818812,
131791279,-4.157836363,
132391239,-4.143783713,
132991199,-4.096806993,
133591159,-4.116577134,
134191119,-4.157534425,
134791079,-4.105195008,
135391039,-4.094608751,
135990999,-4.066290889,
136590959,-4.130390186,
137190919,-4.123698603,
137790879,-4.168570283,
138390839,-4.125304219,
138990799,-4.080184697,
139590759,-4.123726961,
140190719,-4.080974623,
140790679,-4.119883491,
141390639,-4.059412995,
141990599,-4.158030332,
142590559,-4.189537785,
143190519,-4.143010217,
143790479,-4.143589847,
144390438,-4.225389344,
144990398,-4.119693863,
145590358,-4.053405693,
146190318,-4.067586963,
146790278,-4.15178781,
147390238,-4.088890086,
147990198,-4.108323644,
148590158,-4.127185432,
149190118,-4.121667946,
149790078,-4.159643791,
150390038,-4.091599245,
150989998,-4.201319207,
151589958,-4.177248864,
152189918,-4.145154004,
152789878,-4.225644025,
153389838,-4.106009738,
153989798,-4.07501315,
154589758,-4.122454914,
155189718,-4.192679983,
155789678,-4.069945416,
156389638,-4.073167268,
156989598,-4.000939222,
157589558,-4.167487929,
158189518,-4.058295181,
158789478,-4.03308345,
159389438,-4.143488182,
159989398,-3.985692183,
160589358,-4.161762329,
161189318,-4.051741427,
161789278,-4.104603109,
162389238,-4.139843346,
162989198,-4.059602695,
163589158,-4.076976459,
164189118,-4.079543675,
164789078,-4.072537193,
165389038,-4.104156039,
165988998,-4.091309908,
166588958,-4.104706463,
167188918,-4.112554268,
167788878,-4.168352789,
168388838,-4.143061807,
168988798,-4.212583798,
169588758,-4.187468551,
170188718,-4.022151963,
170788678,-4.12703876,
171388638,-4.121977188,
171988598,-4.054366359,
172588558,-3.993068492,
173188518,-4.050835491,
173788478,-4.093658348,
174388438,-4.075907752,
174988398,-3.975709495,
175588358,-4.082622331,
176188318,-4.211297625,
176788278,-4.101107202,
177388238,-4.043901502,
177988198,-4.096575738,
178588158,-4.100470828,
179188118,-4.062424154,
179788078,-4.104481034,
180388038,-4.147256987,
180987998,-4.040314666,
181587958,-4.032179881,
182187918,-4.016409947,
182787878,-4.037126359,
183387838,-4.049106282,
183987798,-4.016110622,
184587758,-3.967565367,
185187718,-4.082844732,
185787678,-3.949048075,
186387638,-4.053703825,
186987598,-4.083938295,
187587558,-4.023056867,
188187518,-4.052167284,
188787478,-3.972958353,
189387438,-3.964372325,
189987398,-4.000172103,
190587358,-3.973983511,
191187318,-3.988842703,
191787278,-3.928888104,
192387238,-3.960917715,
192987198,-3.983448208,
193587158,-3.870719549,
194187118,-3.988797841,
194787078,-3.943238659,
195387038,-3.982919274,
195986998,-3.834054608,
196586958,-3.89590309,
197186918,-3.955815977,
197786878,-3.956565773,
198386838,-3.984691862,
198986798,-3.873522912,
199586758,-3.885623706,
200186718,-3.908463415,
200786678,-3.873619319,
201386638,-3.945969319,
201986598,-3.86993019,
202586558,-3.936633691,
203186518,-3.980244298,
203786478,-3.907335975,
204386438,-3.937295662,
204986398,-3.936823879,
205586358,-3.916838937,
206186318,-3.929222345,
206786278,-3.872577437,
207386238,-3.846951087,
207986198,-3.849026719,
208586158,-3.861706355,
209186118,-3.883276284,
209786078,-3.82920858,
210386038,-3.776639456,
210985998,-3.853912381,
211585958,-3.868264091,
212185918,-3.78747102,
212785878,-3.826214701,
213385838,-3.830873643,
213985798,-3.759013496,
214585758,-3.808903865,
215185718,-3.839917866,
215785678,-3.774411652,
216385638,-3.747627408,
216985598,-3.73535956,
217585558,-3.75010473,
218185518,-3.69394802,
218785478,-3.745019433,
219385438,-3.739158314,
219985398,-3.684157962,
220585358,-3.738882782,
221185318,-3.768018992,
221785278,-3.673276373,
222385238,-3.77823807,
222985198,-3.692594253,
223585158,-3.68433922,
224185118,-3.660581414,
224785078,-3.612999874,
225385038,-3.70063055,
225984998,-3.633659634,
226584958,-3.486365043,
227184918,-3.490970704,
227784878,-3.534871771,
228384838,-3.490479371,
228984798,-3.459329324,
229584758,-3.471583295,
230184718,-3.518147109,
230784678,-3.508530076,
231384638,-3.478379406,
231984598,-3.457569644,
232584558,-3.461044409,
233184518,-3.448810504,
233784478,-3.397088409,
234384438,-3.405346563,
234984398,-3.364744095,
235584358,-3.441322017,
236184318,-3.415487124,
236784278,-3.36400446,
237384238,-3.323647106,
237984198,-3.339436713,
238584158,-3.362507383,
239184118,-3.414053108,
239784078,-3.42167913,
240384038,-3.326233737,
240983998,-3.333926401,
241583958,-3.35555856,
242183918,-3.333343111,
242783878,-3.323788068,
243383838,-3.368300492,
243983798,-3.365617187,
244583758,-3.343843897,
245183718,-3.303006485,
245783678,-3.271825634,
246383638,-3.340428337,
246983598,-3.321942694,
247583558,-3.253353206,
248183518,-3.330592674,
248783478,-3.237431931,
249383438,-3.259397631,
249983398,-3.262926909,
250583358,-3.291968762,
251183318,-3.348552469,
251783278,-3.268113249,
252383238,-3.30747177,
252983198,-3.345626805,
253583158,-3.250374779,
254183118,-3.289488895,
254783078,-3.257695047,
255383038,-3.327265622,
255982998,-3.260669928,
256582958,-3.304035105,
257182918,-3.267113383,
257782878,-3.275709414,
258382838,-3.32338017,
258982798,-3.280305887,
259582758,-3.366220785,
260182718,-3.279369961,
260782678,-3.266691181,
261382638,-3.245152015,
261982598,-3.265438097,
262582558,-3.227531362,
263182518,-3.298057787,
263782478,-3.26045023,
264382438,-3.278462865,
264982398,-3.300677136,
265582358,-3.352049007,
266182318,-3.300361171,
266782278,-3.295177755,
267382238,-3.277355092,
267982198,-3.259794789,
268582158,-3.256543774,
269182118,-3.283937774,
269782078,-3.353301696,
270382038,-3.287546572,
270981998,-3.358183966,
271581958,-3.354072291,
272181918,-3.297138251,
272781878,-3.350442625,
273381838,-3.340797568,
273981798,-3.320711175,
274581758,-3.372614298,
275181718,-3.337563953,
275781678,-3.36401514,
276381638,-3.387090949,
276981598,-3.303352075,
277581558,-3.319870188,
278181518,-3.388732739,
278781478,-3.371894389,
279381438,-3.369932306,
279981398,-3.307553219,
280581358,-3.323181156,
281181318,-3.359860105,
281781278,-3.415615537,
282381238,-3.435541942,
282981198,-3.38288257,
283581158,-3.38833207,
284181118,-3.454469649,
284781078,-3.369033795,
285381038,-3.460449886,
285980998,-3.462216012,
286580958,-3.468236306,
287180917,-3.470234265,
287780877,-3.475109513,
288380837,-3.427555105,
288980797,-3.488939066,
289580757,-3.44796421,
290180717,-3.464665406,
290780677,-3.521502262,
291380637,-3.471714143,
291980597,-3.52062573,
292580557,-3.507173235,
293180517,-3.43494798,
293780477,-3.482159247,
294380437,-3.535992028,
294980397,-3.503954423,
295580357,-3.481493802,
296180317,-3.565950437,
296780277,-3.552867993,
297380237,-3.51395201,
297980197,-3.534731871,
298580157,-3.528210473,
299180117,-3.519879927,
299780077,-3.607872632,
300380037,-3.504492583,
300979997,-3.651710509,
301579957,-3.580758731,
302179917,-3.612637691,
302779877,-3.5872135,
303379837,-3.584087275,
303979797,-3.597355401,
304579757,-3.654592212,
305179717,-3.611790534,
305779677,-3.670503558,
306379637,-3.650222002,
306979597,-3.549157707,
307579557,-3.635153601,
308179517,-3.64271725,
308779477,-3.700251457,
309379437,-3.672927384,
309979397,-3.665140018,
310579357,-3.753574822,
311179317,-3.714889164,
311779277,-3.662947072,
312379237,-3.772234405,
312979197,-3.748385831,
313579157,-3.733330108,
314179117,-3.723288118,
314779077,-3.729807683,
315379037,-3.790523996,
315978997,-3.734746434,
316578957,-3.790657885,
317178917,-3.692465839,
317778877,-3.764241795,
318378837,-3.7325479,
318978797,-3.78262533,
319578757,-3.744756905,
320178717,-3.745812137,
320778677,-3.775026934,
321378637,-3.76583943,
321978597,-3.729973635,
322578557,-3.918519854,
323178517,-3.733297901,
323778477,-3.800471254,
324378437,-3.864726553,
324978397,-3.701476993,
325578357,-3.880340854,
326178317,-3.783547294,
326778277,-3.825827187,
327378237,-3.755444273,
327978197,-3.798923763,
328578157,-3.827399024,
329178117,-3.814305615,
329778077,-3.773972478,
330378037,-3.779033503,
330977997,-3.821921455,
331577957,-3.809059401,
332177917,-3.861944144,
332777877,-3.829309676,
333377837,-3.824242822,
333977797,-3.831748458,
334577757,-3.906513661,
335177717,-3.762864634,
335777677,-3.816279607,
336377637,-3.788180675,
336977597,-3.839614656,
337577557,-3.781780465,
338177517,-3.813915147,
338777477,-3.776454362,
339377437,-3.850664646,
339977397,-3.790786418,
340577357,-3.800882696,
341177317,-3.817494255,
341777277,-3.87694186,
342377237,-3.82498559,
342977197,-3.88543368,
343577157,-3.855864453,
344177117,-3.807617128,
344777077,-3.76821965,
345377037,-3.731320611,
345976997,-3.833594252,
346576957,-3.794376728,
347176917,-3.815032223,
347776877,-3.792563815,
348376837,-3.898035952,
348976797,-3.799817476,
349576757,-3.828396824,
350176717,-3.773364361,
350776677,-3.768776832,
351376637,-3.772720494,
351976597,-3.800860584,
352576557,-3.749572745,
353176517,-3.825574178,
353776477,-3.724719362,
354376437,-3.753572222,
354976397,-3.795701944,
355576357,-3.717177293,
356176317,-3.811168166,
356776277,-3.672375902,
357376237,-3.729971363,
357976197,-3.756916855,
358576157,-3.733731574,
359176117,-3.713813207,
359776077,-3.685087646,
360376037,-3.667612808,
360975997,-3.691697982,
361575957,-3.715554238,
362175917,-3.724969821,
362775877,-3.684902005,
363375837,-3.77152731,
363975797,-3.715424562,
364575757,-3.628313479,
365175717,-3.681867613,
365775677,-3.769305919,
366375637,-3.709126572,
366975597,-3.65550877,
367575557,-3.66764813,
368175517,-3.616569425,
368775477,-3.683848328,
369375437,-3.639243717,
369975397,-3.651355681,
370575357,-3.719178132,
371175317,-3.67889311,
371775277,-3.625968566,
372375237,-3.658910497,
372975197,-3.619221015,
373575157,-3.619081242,
374175117,-3.588079241,
374775077,-3.570743683,
375375037,-3.599990017,
375974997,-3.654927006,
376574957,-3.543572921,
377174917,-3.542969523,
377774877,-3.589361127,
378374837,-3.595922324,
378974797,-3.53388746,
379574757,-3.539862695,
380174717,-3.574177826,
380774677,-3.584903468,
381374637,-3.507209027,
381974597,-3.544576715,
382574557,-3.558343688,
383174517,-3.483811802,
383774477,-3.549595707,
384374437,-3.489328604,
384974397,-3.563399179,
385574357,-3.477817364,
386174317,-3.565384602,
386774277,-3.482782547,
387374237,-3.454724922,
387974197,-3.488162449,
388574157,-3.416173511,
389174117,-3.404086659,
389774077,-3.457451404,
390374037,-3.418918925,
390973997,-3.443519446,
391573957,-3.400692703,
392173917,-3.45255696,
392773877,-3.428418996,
393373837,-3.397911964,
393973797,-3.443457359,
394573757,-3.432809603,
395173717,-3.348968097,
395773677,-3.442578464,
396373637,-3.46481098,
396973597,-3.367904276,
397573557,-3.396821946,
398173517,-3.379761248,
398773477,-3.379565384,
399373437,-3.366306023,
399973397,-3.404199696,
400573357,-3.317401423,
401173317,-3.314808355,
401773277,-3.425147086,
402373237,-3.402677952,
402973197,-3.310028876,
403573157,-3.365543733,
404173117,-3.285522494,
404773077,-3.319267323,
405373037,-3.263355414,
405972997,-3.349074192,
406572957,-3.349306667,
407172917,-3.264203472,
407772877,-3.341533098,
408372837,-3.296730786,
408972797,-3.345847457,
409572757,-3.36641661,
410172717,-3.298578097,
410772677,-3.255211216,
411372637,-3.258867133,
411972597,-3.222277817,
412572557,-3.268969677,
413172517,-3.278322787,
413772477,-3.256720115,
414372437,-3.302635236,
414972397,-3.19130608,
415572357,-3.237943751,
416172317,-3.21525653,
416772277,-3.251108649,
417372237,-3.294744418,
417972197,-3.174764182,
418572157,-3.288981329,
419172117,-3.293290467,
419772077,-3.258818669,
420372037,-3.223853072,
420971997,-3.234974474,
421571957,-3.144804663,
422171917,-3.230563403,
422771877,-3.169127142,
423371837,-3.143827971,
423971797,-3.177232015,
424571757,-3.199303339,
425171717,-3.259215927,
425771677,-3.195087103,
426371637,-3.239782855,
426971597,-3.147020679,
427571557,-3.270666319,
428171517,-3.195154264,
428771477,-3.230401921,
429371437,-3.196758304,
429971396,-3.238613342,
430571356,-3.204114471,
431171316,-3.247705079,
431771276,-3.174436436,
432371236,-3.212322141,
432971196,-3.242204576,
433571156,-3.169625619,
434171116,-3.159892499,
434771076,-3.235889142,
435371036,-3.203689076,
435970996,-3.133316147,
436570956,-3.20642496,
437170916,-3.285920464,
437770876,-3.229863346,
438370836,-3.203817239,
438970796,-3.181499581,
439570756,-3.226853114,
440170716,-3.134237031,
440770676,-3.191001509,
441370636,-3.184736067,
441970596,-3.175006344,
442570556,-3.178905296,
443170516,-3.249771996,
443770476,-3.116425996,
444370436,-3.229714888,
444970396,-3.23153884,
445570356,-3.200397345,
446170316,-3.231761189,
446770276,-3.222721423,
447370236,-3.191604767,
447970196,-3.207521746,
448570156,-3.219546152,
449170116,-3.191268057,
449770076,-3.247904632,
450370036,-3.186195648,
450969996,-3.231258481,
451569956,-3.256704996,
452169916,-3.135585048,
452769876,-3.247996694,
453369836,-3.161022699,
453969796,-3.229289234,
454569756,-3.135281057,
455169716,-3.188518887,
455769676,-3.220252549,
456369636,-3.250480353,
456969596,-3.185005882,
457569556,-3.199398023,
458169516,-3.260762286,
458769476,-3.192982937,
459369436,-3.192701827,
459969396,-3.208350601,
460569356,-3.169528543,
461169316,-3.260714676,
461769276,-3.217710216,
462369236,-3.269131875,
462969196,-3.218458116,
463569156,-3.201249348,
464169116,-3.206671947,
464769076,-3.227254164,
465369036,-3.265353251,
465968996,-3.266154967,
466568956,-3.274770686,
467168916,-3.210052369,
467768876,-3.280895167,
468368836,-3.250279859,
468968796,-3.284395454,
469568756,-3.257862894,
470168716,-3.267167796,
470768676,-3.267812205,
471368636,-3.321169319,
471968596,-3.290020437,
472568556,-3.303722113,
473168516,-3.317375725,
473768476,-3.297255397,
474368436,-3.269048403,
474968396,-3.331939075,
475568356,-3.239014709,
476168316,-3.280363107,
476768276,-3.286916728,
477368236,-3.332656086,
477968196,-3.288818666,
478568156,-3.328038627,
479168116,-3.332656562,
479768076,-3.322155889,
480368036,-3.333485321,
480967996,-3.292636149,
481567956,-3.31023989,
482167916,-3.373976826,
482767876,-3.281270694,
483367836,-3.358250901,
483967796,-3.422778642,
484567756,-3.367366765,
485167716,-3.331111753,
485767676,-3.351835556,
486367636,-3.372843128,
486967596,-3.399804483,
487567556,-3.349113502,
488167516,-3.382320224,
488767476,-3.3668959,
489367436,-3.373791128,
489967396,-3.336632814,
490567356,-3.346690347,
491167316,-3.421492429,
491767276,-3.399879268,
492367236,-3.494788825,
492967196,-3.43634331,
493567156,-3.519407202,
494167116,-3.430666514,
494767076,-3.437402332,
495367036,-3.473129197,
495966996,-3.444207889,
496566956,-3.523883331,
497166916,-3.496230584,
497766876,-3.39287295,
498366836,-3.471948642,
498966796,-3.503653425,
499566756,-3.447621964,
500166716,-3.508045829,
500766676,-3.50807608,
501366636,-3.515057636,
501966596,-3.473596963,
502566556,-3.534465341,
503166516,-3.563238064,
503766476,-3.532185014,
504366436,-3.545134369,
504966396,-3.582040342,
505566356,-3.492652657,
506166316,-3.599727024,
506766276,-3.639614572,
507366236,-3.555148888,
507966196,-3.575006968,
508566156,-3.59730587,
509166116,-3.592466996,
509766076,-3.556100881,
510366036,-3.589691338,
510965996,-3.5601604,
511565956,-3.601337846,
512165916,-3.649584905,
512765876,-3.644015769,
513365836,-3.661681404,
513965796,-3.699648159,
514565756,-3.716439498,
515165716,-3.667467576,
515765676,-3.684033861,
516365636,-3.706135914,
516965596,-3.694817355,
517565556,-3.681281582,
518165516,-3.65889168,
518765476,-3.66798967,
519365436,-3.700585949,
519965396,-3.744084737,
520565356,-3.717973418,
521165316,-3.759783924,
521765276,-3.757109777,
522365236,-3.733152759,
522965196,-3.82475102,
523565156,-3.807540142,
524165116,-3.781922326,
524765076,-3.871279724,
525365036,-3.823368208,
525964996,-3.841623866,
526564956,-3.762431549,
527164916,-3.857918104,
527764876,-3.835228387,
528364836,-3.888172405,
528964796,-3.81451313,
529564756,-3.896291111,
530164716,-3.911077977,
530764676,-3.898939541,
531364636,-3.888403389,
531964596,-3.906748774,
532564556,-3.809830137,
533164516,-3.967411674,
533764476,-3.930598927,
534364436,-3.964271287,
534964396,-3.862439142,
535564356,-4.026440016,
536164316,-3.956603863,
536764276,-3.966573697,
537364236,-3.934063354,
537964196,-3.973802163,
538564156,-3.987221204,
539164116,-4.064333859,
539764076,-4.088029341,
540364036,-4.13224828,
540963996,-4.0639553,
541563956,-4.016266245,
542163916,-4.079677428,
542763876,-4.06319605,
543363836,-4.099005706,
543963796,-4.038013352,
544563756,-4.175294644,
545163716,-4.194790619,
545763676,-4.089696893,
546363636,-4.174163485,
546963596,-4.230364137,
547563556,-4.256596393,
548163516,-4.173376253,
548763476,-4.23756996,
549363436,-4.221681015,
549963396,-4.275275332,
550563356,-4.22563291,
551163316,-4.182365867,
551763276,-4.279097541,
552363236,-4.292925339,
552963196,-4.231943182,
553563156,-4.361722683,
554163116,-4.247680878,
554763076,-4.282404572,
555363036,-4.292650697,
555962996,-4.292178538,
556562956,-4.262663511,
557162916,-4.365052331,
557762876,-4.292154579,
558362836,-4.33544123,
558962796,-4.270007515,
559562756,-4.296013889,
560162716,-4.373312993,
560762676,-4.334590675,
561362636,-4.356336004,
561962596,-4.358140647,
562562556,-4.356396477,
563162516,-4.388504636,
563762476,-4.415929731,
564362436,-4.406941743,
564962396,-4.468205549,
565562356,-4.431666779,
566162316,-4.441341264,
566762276,-4.398281768,
567362236,-4.401108913,
567962196,-4.514512432,
568562156,-4.452227331,
569162116,-4.347755817,
569762076,-4.454571509,
570362036,-4.522705217,
570961996,-4.430299749,
571561956,-4.349883067,
572161916,-4.47079634,
572761875,-4.588641606,
573361835,-4.491778255,
573961795,-4.519211042,
574561755,-4.534984271,
575161715,-4.480816154,
575761675,-4.515035491,
576361635,-4.517671809,
576961595,-4.478267717,
577561555,-4.477383854,
578161515,-4.603326581,
578761475,-4.531235354,
579361435,-4.56509707,
579961395,-4.511847898,
580561355,-4.580088847,
581161315,-4.564361501,
581761275,-4.541835077,
582361235,-4.63573365,
582961195,-4.448881752,
583561155,-4.522346549,
584161115,-4.590762824,
584761075,-4.499679025,
585361035,-4.569092496,
585960995,-4.495948306,
586560955,-4.536272367,
587160915,-4.593260159,
587760875,-4.555957281,
588360835,-4.597697329,
588960795,-4.525594316,
589560755,-4.550474356,
590160715,-4.660091263,
590760675,-4.580231519,
591360635,-4.533943806,
591960595,-4.643192964,
592560555,-4.700556074,
593160515,-4.577542892,
593760475,-4.660108019,
594360435,-4.599549975,
594960395,-4.613734322,
595560355,-4.546940673,
596160315,-4.593182136,
596760275,-4.65739207,
597360235,-4.569728042,
597960195,-4.607846684,
598560155,-4.637394061,
599160115,-4.647025797,
599760075,-4.566878545,
600360035,-4.530526477,
600959995,-4.578237191,
601559955,-4.666579052,
602159915,-4.650155014,
602759875,-4.715418988,
603359835,-4.607187191,
603959795,-4.582771217,
604559755,-4.645905846,
605159715,-4.648076631,
605759675,-4.584577651,
606359635,-4.64111071,
606959595,-4.536437361,
607559555,-4.622834015,
608159515,-4.617447473,
608759475,-4.629096867,
609359435,-4.533853057,
609959395,-4.564552143,
610559355,-4.611347005,
611159315,-4.626124533,
611759275,-4.633129249,
612359235,-4.49647768,
612959195,-4.450379525,
613559155,-4.705731723,
614159115,-4.492281513,
614759075,-4.645549956,
615359035,-4.60348021,
615958995,-4.617895865,
616558955,-4.571486843,
617158915,-4.529632789,
617758875,-4.563712725,
618358835,-4.603869317,
618958795,-4.618764582,
619558755,-4.539668487,
620158715,-4.531585311,
620758675,-4.553699083,
621358635,-4.537039254,
621958595,-4.480172249,
622558555,-4.581392602,
623158515,-4.47222027,
623758475,-4.521315555,
624358435,-4.487322473,
624958395,-4.556404557,
625558355,-4.566669169,
626158315,-4.434911188,
626758275,-4.540456923,
627358235,-4.488689431,
627958195,-4.500393311,
628558155,-4.502829016,
629158115,-4.502253839,
629758075,-4.521376097,
630358035,-4.542021881,
630957995,-4.417598012,
631557955,-4.532088314,
632157915,-4.497402916,
632757875,-4.504450167,
633357835,-4.391828966,
633957795,-4.365846595,
634557755,-4.487630673,
635157715,-4.470157205,
635757675,-4.40084963,
636357635,-4.380190497,
636957595,-4.452043032,
637557555,-4.401389972,
638157515,-4.44171711,
638757475,-4.443918515,
639357435,-4.421223713,
639957395,-4.413820249,
640557355,-4.36137635,
641157315,-4.325167804,
641757275,-4.378688577,
642357235,-4.3552841,
642957195,-4.364756431,
643557155,-4.364643368,
644157115,-4.337230406,
644757075,-4.383177458,
645357035,-4.328927298,
645956995,-4.304807098,
646556955,-4.275509123,
647156915,-4.294560007,
647756875,-4.307156971,
648356835,-4.25132546,
648956795,-4.312760213,
649556755,-4.259944162,
650156715,-4.269355399,
650756675,-4.262033116,
651356635,-4.255502896,
651956595,-4.2369774,
652556555,-4.173648564,
653156515,-4.283696678,
653756475,-4.180144116,
654356435,-4.156864937,
654956395,-4.208805539,
655556355,-4.269356695,
656156315,-4.208338804,
656756275,-4.169891883,
657356235,-4.234873293,
657956195,-4.217447407,
658556155,-4.172241659,
659156115,-4.086241743,
659756075,-4.208038926,
660356035,-4.06473096,
660955995,-4.22999287,
661555955,-4.183215176,
662155915,-4.135880011,
662755875,-4.150733106,
663355835,-4.027400597,
663955795,-4.095737974,
664555755,-4.134054818,
665155715,-4.113197369,
665755675,-4.061233479,
666355635,-4.137971713,
666955595,-4.140298171,
667555555,-4.055386057,
668155515,-4.042185995,
668755475,-4.048810103,
669355435,-4.031306282,
669955395,-3.969156434,
670555355,-4.020862537,
671155315,-3.955111829,
671755275,-4.073895879,
672355235,-3.930982788,
672955195,-3.991154748,
673555155,-4.028501066,
674155115,-3.917170448,
674755075,-3.92263537,
675355035,-3.874675917,
675954995,-3.81962743,
676554955,-3.789222873,
677154915,-3.905556117,
677754875,-3.867367556,
678354835,-3.836840623,
678954795,-3.800492358,
679554755,-3.83894848,
680154715,-3.874801369,
680754675,-3.824717134,
681354635,-3.847704308,
681954595,-3.857196464,
682554555,-3.799170231,
683154515,-3.844972218,
683754475,-3.740810412,
684354435,-3.768990695,
684954395,-3.790103749,
685554355,-3.756679995,
686154315,-3.720178618,
686754275,-3.725380458,
687354235,-3.700472562,
687954195,-3.722578963,
688554155,-3.70352107,
689154115,-3.717624939,
689754075,-3.729748935,
690354035,-3.711479482,
690953995,-3.736950491,
691553955,-3.724842023,
692153915,-3.659226491,
692753875,-3.729506167,
693353835,-3.682164978,
693953795,-3.631268691,
694553755,-3.722160198,
695153715,-3.62306538,
695753675,-3.618048115,
696353635,-3.632247538,
696953595,-3.665700867,
697553555,-3.619652288,
698153515,-3.587902302,
698753475,-3.633820102,
