Frequency,S12_Magnitude,
181587958,-4.038220859,
182187918,-3.966088275,
182787878,-3.956772927,
183387838,-4.013680487,
183987798,-3.919820835,
184587758,-3.982636093,
185187718,-3.943722615,
185787678,-3.899743289,
186387638,-3.909085005,
186987598,-3.876052251,
187587558,-3.936504533,
188187518,-3.910329988,
188787478,-3.892496256,
189387438,-3.87966122,
189987398,-3.948853935,
190587358,-3.88241834,
191187318,-3.890896499,
191787278,-3.881831924,
192387238,-3.86380286,
192987198,-3.830686432,
193587158,-3.890843282,
194187118,-3.872656572,
194787078,-3.8242627,
195387038,-3.859827885,
195986998,-3.843791921,
196586958,-3.838550124,
197186918,-3.831289145,
197786878,-3.82542507,
198386838,-3.801914226,
198986798,-3.771744721,
199586758,-3.82354816,
200186718,-3.826588787,
200786678,-3.835710207,
201386638,-3.818610757,
201986598,-3.795515026,
202586558,-3.774971558,
203186518,-3.784011437,
203786478,-3.768690716,
204386438,-3.737230674,
204986398,-3.766429023,
205586358,-3.775543043,
206186318,-3.748644069,
206786278,-3.775929606,
207386238,-3.77481147,
207986198,-3.714644504,
208586158,-3.736848744,
209186118,-3.731656149,
209786078,-3.717339748,
210386038,-3.712032516,
210985998,-3.705559652,
211585958,-3.680155496,
212185918,-3.61336694,
212785878,-3.648570559,
213385838,-3.660261863,
213985798,-3.632917003,
214585758,-3.60619422,
215185718,-3.640836881,
215785678,-3.660694744,
216385638,-3.615197347,
216985598,-3.635691705,
217585558,-3.624327785,
218185518,-3.625559752,
218785478,-3.615866216,
219385438,-3.638439423,
219985398,-3.592599464,
220585358,-3.639714443,
221185318,-3.604915066,
221785278,-3.615455943,
222385238,-3.522028186,
222985198,-3.572881333,
223585158,-3.570275424,
224185118,-3.531908232,
224785078,-3.529835775,
225385038,-3.515035404,
225984998,-3.500571398,
226584958,-3.491918458,
227184918,-3.467329528,
227784878,-3.508118487,
228384838,-3.447612076,
228984798,-3.496748244,
229584758,-3.409912756,
230184718,-3.425441887,
230784678,-3.407317987,
231384638,-3.395829504,
231984598,-3.394271068,
232584558,-3.372403039,
233184518,-3.360870839,
233784478,-3.349744198,
234384438,-3.3746898,
234984398,-3.354877902,
235584358,-3.319042922,
236184318,-3.364030551,
236784278,-3.338345646,
237384238,-3.302384084,
237984198,-3.326787952,
238584158,-3.258907653,
239184118,-3.305752902,
239784078,-3.311867284,
240384038,-3.309388834,
240983998,-3.331133348,
241583958,-3.27399881,
242183918,-3.303275646,
242783878,-3.261899178,
243383838,-3.275810116,
243983798,-3.267935688,
244583758,-3.246541052,
245183718,-3.21573257,
245783678,-3.235958052,
246383638,-3.250102078,
246983598,-3.216645636,
247583558,-3.220152347,
248183518,-3.239608018,
248783478,-3.198758713,
249383438,-3.269078264,
249983398,-3.220882152,
250583358,-3.257399727,
251183318,-3.222508663,
251783278,-3.208542167,
252383238,-3.181101437,
252983198,-3.195861566,
253583158,-3.196304154,
254183118,-3.206604596,
254783078,-3.247066126,
255383038,-3.203992822,
255982998,-3.259793794,
256582958,-3.208391316,
257182918,-3.212262362,
257782878,-3.254985831,
258382838,-3.247015406,
258982798,-3.191701981,
259582758,-3.226862122,
260182718,-3.218418564,
260782678,-3.234944957,
261382638,-3.243203752,
261982598,-3.239823365,
262582558,-3.239152775,
263182518,-3.215181404,
263782478,-3.251644164,
264382438,-3.21169203,
264982398,-3.240304292,
265582358,-3.220522854,
266182318,-3.210872321,
266782278,-3.210479187,
267382238,-3.244208138,
267982198,-3.214606373,
268582158,-3.196709597,
269182118,-3.240509246,
269782078,-3.240374246,
270382038,-3.253836232,
270981998,-3.244423823,
271581958,-3.279318805,
272181918,-3.294571219,
272781878,-3.263092955,
273381838,-3.249173845,
273981798,-3.225606215,
274581758,-3.262033017,
275181718,-3.296316837,
275781678,-3.296823739,
276381638,-3.266111758,
276981598,-3.307921835,
277581558,-3.293177729,
278181518,-3.258033344,
278781478,-3.294329791,
279381438,-3.263864761,
279981398,-3.310240084,
280581358,-3.30581088,
281181318,-3.30935089,
281781278,-3.31936292,
282381238,-3.319884642,
282981198,-3.334075015,
283581158,-3.324852768,
284181118,-3.332194094,
284781078,-3.321319371,
285381038,-3.348521366,
285980998,-3.322711047,
286580958,-3.34787147,
287180917,-3.348655523,
287780877,-3.409703036,
288380837,-3.390874778,
288980797,-3.386261882,
289580757,-3.39285577,
290180717,-3.389706855,
290780677,-3.363798137,
291380637,-3.379850379,
291980597,-3.393938968,
292580557,-3.399287576,
293180517,-3.421240225,
293780477,-3.446069282,
294380437,-3.458991856,
294980397,-3.459879355,
295580357,-3.468787674,
296180317,-3.455059914,
296780277,-3.523342843,
297380237,-3.442826374,
297980197,-3.473452969,
298580157,-3.487209164,
299180117,-3.476354702,
299780077,-3.483907393,
300380037,-3.479178128,
300979997,-3.513665693,
301579957,-3.505270467,
302179917,-3.503627458,
302779877,-3.548021502,
303379837,-3.505421094,
303979797,-3.553247209,
304579757,-3.553168572,
305179717,-3.562145558,
305779677,-3.58011131,
306379637,-3.538398836,
306979597,-3.566712229,
307579557,-3.595501627,
308179517,-3.528311065,
308779477,-3.559994142,
309379437,-3.588219097,
309979397,-3.636763425,
310579357,-3.585392848,
311179317,-3.584222559,
311779277,-3.612975258,
312379237,-3.631871797,
312979197,-3.602099179,
313579157,-3.658566043,
314179117,-3.58902699,
314779077,-3.662904517,
315379037,-3.658482086,
315978997,-3.677861308,
316578957,-3.641780008,
317178917,-3.641076865,
317778877,-3.653067173,
318378837,-3.668907959,
318978797,-3.660985033,
319578757,-3.645169959,
320178717,-3.62343895,
320778677,-3.695935335,
321378637,-3.700187813,
321978597,-3.668041727,
322578557,-3.584139241,
323178517,-3.720655678,
323778477,-3.680724047,
324378437,-3.689695566,
324978397,-3.720889024,
325578357,-3.760547151,
326178317,-3.695169296,
326778277,-3.681089786,
327378237,-3.704876028,
327978197,-3.758843626,
328578157,-3.736508451,
329178117,-3.71590466,
329778077,-3.786350264,
330378037,-3.7166255,
330977997,-3.711143038,
331577957,-3.741631827,
332177917,-3.727586287,
332777877,-3.706612268,
333377837,-3.729455441,
333977797,-3.715646999,
334577757,-3.765651447,
335177717,-3.694662071,
335777677,-3.742832398,
336377637,-3.751029064,
336977597,-3.757534454,
337577557,-3.755178712,
338177517,-3.717753769,
338777477,-3.743621882,
339377437,-3.739528592,
339977397,-3.764025675,
340577357,-3.776467132,
341177317,-3.732226454,
341777277,-3.714837936,
342377237,-3.70175066,
342977197,-3.769475529,
343577157,-3.709721648,
344177117,-3.701114413,
344777077,-3.717747643,
345377037,-3.737658566,
345976997,-3.683896416,
346576957,-3.683691151,
347176917,-3.684179701,
347776877,-3.683925499,
348376837,-3.744673221,
348976797,-3.686931053,
349576757,-3.757601031,
350176717,-3.7150054,
350776677,-3.64899968,
351376637,-3.635189014,
351976597,-3.689164358,
352576557,-3.668853179,
353176517,-3.636742622,
353776477,-3.704713131,
354376437,-3.684097141,
354976397,-3.714742905,
355576357,-3.64927982,
356176317,-3.650854023,
356776277,-3.63809603,
357376237,-3.644767418,
357976197,-3.595291554,
358576157,-3.639800075,
359176117,-3.651558776,
359776077,-3.633231584,
360376037,-3.639582767,
360975997,-3.588852922,
361575957,-3.54323338,
362175917,-3.608944815,
362775877,-3.587685682,
363375837,-3.615694451,
363975797,-3.589970575,
364575757,-3.591679272,
365175717,-3.556364779,
365775677,-3.555851787,
366375637,-3.566800311,
366975597,-3.569296749,
367575557,-3.53698025,
368175517,-3.540462224,
368775477,-3.530562948,
369375437,-3.598384497,
369975397,-3.578035015,
370575357,-3.535749063,
371175317,-3.515794243,
371775277,-3.544239817,
372375237,-3.552611297,
372975197,-3.522129031,
373575157,-3.53635921,
374175117,-3.487749933,
374775077,-3.481751259,
375375037,-3.562130612,
375974997,-3.517358792,
376574957,-3.471482256,
377174917,-3.499328681,
377774877,-3.462664063,
378374837,-3.520158213,
378974797,-3.465489221,
379574757,-3.472035237,
380174717,-3.451914258,
380774677,-3.474017793,
381374637,-3.484470982,
381974597,-3.465556124,
382574557,-3.492724097,
383174517,-3.480279141,
383774477,-3.435499589,
384374437,-3.446347977,
384974397,-3.460531023,
385574357,-3.466043265,
386174317,-3.3755379,
386774277,-3.386455554,
387374237,-3.433524707,
387974197,-3.394638899,
388574157,-3.428719509,
389174117,-3.404592552,
389774077,-3.385326802,
390374037,-3.407776668,
390973997,-3.419960139,
391573957,-3.412718691,
392173917,-3.374616023,
392773877,-3.342241799,
393373837,-3.402880616,
393973797,-3.392974614,
394573757,-3.309791803,
395173717,-3.371926433,
395773677,-3.343715022,
396373637,-3.324854111,
396973597,-3.377986428,
397573557,-3.353786207,
398173517,-3.317332554,
398773477,-3.332069246,
399373437,-3.31381578,
399973397,-3.349561113,
400573357,-3.310904804,
401173317,-3.323045106,
401773277,-3.350058091,
402373237,-3.329154016,
402973197,-3.31927632,
403573157,-3.242831143,
404173117,-3.318216007,
404773077,-3.285838592,
405373037,-3.304006629,
405972997,-3.262894096,
406572957,-3.276295585,
407172917,-3.261540309,
407772877,-3.264964189,
408372837,-3.264484298,
408972797,-3.21172405,
409572757,-3.272275952,
410172717,-3.241642397,
410772677,-3.286804441,
411372637,-3.229903812,
411972597,-3.207103548,
412572557,-3.21201223,
413172517,-3.191511231,
413772477,-3.207103065,
414372437,-3.197210684,
414972397,-3.194429583,
415572357,-3.220152705,
416172317,-3.242064689,
416772277,-3.236637422,
417372237,-3.176110261,
417972197,-3.203838606,
418572157,-3.231337473,
419172117,-3.110940077,
419772077,-3.232335478,
420372037,-3.160309659,
420971997,-3.126864243,
421571957,-3.153661511,
422171917,-3.199464518,
422771877,-3.195292789,
423371837,-3.214853885,
423971797,-3.181479661,
424571757,-3.165956027,
425171717,-3.166163726,
425771677,-3.175303326,
426371637,-3.178245444,
426971597,-3.144185667,
427571557,-3.10376348,
428171517,-3.135277929,
428771477,-3.130779714,
429371437,-3.204276207,
429971396,-3.160502317,
430571356,-3.134986963,
431171316,-3.130948298,
431771276,-3.177035042,
432371236,-3.161446968,
432971196,-3.121740502,
433571156,-3.110753288,
434171116,-3.175819055,
434771076,-3.075747937,
435371036,-3.138468374,
435970996,-3.122576743,
436570956,-3.14353245,
437170916,-3.117116284,
437770876,-3.140114377,
438370836,-3.087128192,
438970796,-3.14419533,
439570756,-3.132102477,
440170716,-3.124689248,
440770676,-3.131417129,
441370636,-3.060675593,
441970596,-3.143019361,
442570556,-3.10128804,
443170516,-3.09434588,
443770476,-3.149156857,
444370436,-3.156239962,
444970396,-3.085909833,
445570356,-3.160105327,
446170316,-3.154493909,
446770276,-3.150354809,
447370236,-3.111534582,
447970196,-3.155859297,
448570156,-3.118624816,
449170116,-3.111182239,
449770076,-3.126532,
450370036,-3.12735669,
450969996,-3.110791635,
451569956,-3.121623166,
452169916,-3.162205248,
452769876,-3.087632581,
453369836,-3.121519529,
453969796,-3.106847667,
454569756,-3.166413683,
455169716,-3.15799546,
455769676,-3.141380044,
456369636,-3.135456062,
456969596,-3.166766928,
457569556,-3.20395651,
458169516,-3.150136455,
458769476,-3.180217488,
459369436,-3.115936531,
459969396,-3.156193645,
460569356,-3.181236881,
461169316,-3.16305808,
461769276,-3.143793042,
462369236,-3.18230753,
462969196,-3.154159915,
463569156,-3.176682053,
464169116,-3.159165611,
464769076,-3.247288869,
465369036,-3.109297322,
465968996,-3.209571431,
466568956,-3.162165781,
467168916,-3.193829607,
467768876,-3.179377057,
468368836,-3.157510985,
468968796,-3.151595748,
469568756,-3.191440867,
470168716,-3.199681209,
470768676,-3.143324329,
471368636,-3.197715501,
471968596,-3.177941718,
472568556,-3.19298495,
473168516,-3.245726528,
473768476,-3.210319315,
474368436,-3.221901537,
474968396,-3.205862549,
475568356,-3.223490067,
476168316,-3.20899156,
476768276,-3.205665604,
477368236,-3.252624102,
477968196,-3.192919077,
478568156,-3.289019017,
479168116,-3.24530935,
479768076,-3.251887038,
480368036,-3.295157645,
480967996,-3.214962236,
481567956,-3.22292909,
482167916,-3.26390666,
482767876,-3.259065228,
483367836,-3.307961498,
483967796,-3.287162005,
484567756,-3.268698876,
485167716,-3.291538642,
485767676,-3.289288062,
486367636,-3.301263767,
486967596,-3.337515061,
487567556,-3.298395985,
488167516,-3.338543136,
488767476,-3.319618056,
489367436,-3.32530974,
489967396,-3.344042372,
490567356,-3.353377356,
491167316,-3.325024372,
491767276,-3.349458998,
492367236,-3.348099023,
492967196,-3.351701668,
493567156,-3.339462909,
494167116,-3.408539293,
494767076,-3.386433675,
495367036,-3.340744087,
495966996,-3.406337814,
496566956,-3.345007594,
497166916,-3.430774579,
497766876,-3.379829815,
498366836,-3.397508845,
498966796,-3.441915156,
499566756,-3.403691619,
500166716,-3.432248467,
500766676,-3.472238206,
501366636,-3.455561343,
501966596,-3.535015651,
502566556,-3.487039118,
503166516,-3.422992195,
503766476,-3.42130784,
504366436,-3.475118226,
504966396,-3.507073211,
505566356,-3.480504816,
506166316,-3.496057806,
506766276,-3.531582245,
507366236,-3.49751634,
507966196,-3.510023477,
508566156,-3.518960935,
509166116,-3.558759742,
509766076,-3.538092607,
510366036,-3.539241966,
510965996,-3.592853481,
511565956,-3.574855105,
512165916,-3.575850329,
512765876,-3.574541246,
513365836,-3.582602199,
513965796,-3.600828188,
514565756,-3.63606292,
515165716,-3.603643159,
515765676,-3.606045461,
516365636,-3.606164487,
516965596,-3.640190095,
517565556,-3.673846137,
518165516,-3.633876587,
518765476,-3.649752988,
519365436,-3.707474695,
519965396,-3.706714956,
520565356,-3.704063974,
521165316,-3.721258057,
521765276,-3.705763188,
522365236,-3.738955186,
522965196,-3.709032304,
523565156,-3.721470459,
524165116,-3.757008698,
524765076,-3.783373152,
525365036,-3.785516272,
525964996,-3.775710046,
526564956,-3.806316789,
527164916,-3.776644946,
527764876,-3.734821666,
528364836,-3.812199238,
528964796,-3.770838381,
529564756,-3.83559033,
530164716,-3.813502378,
530764676,-3.847501129,
531364636,-3.87101314,
531964596,-3.893277366,
532564556,-3.8088725,
533164516,-3.914276022,
533764476,-3.85767759,
534364436,-3.899775373,
534964396,-3.870946413,
535564356,-3.912382923,
536164316,-3.947962167,
536764276,-3.921272801,
537364236,-3.962775537,
537964196,-3.959331828,
538564156,-3.982944819,
539164116,-3.956905107,
539764076,-3.951118349,
540364036,-3.996954657,
540963996,-3.975805389,
541563956,-3.98980872,
542163916,-4.043338865,
542763876,-4.035114287,
543363836,-4.048889492,
543963796,-4.10984017,
544563756,-4.071108148,
545163716,-4.035824538,
545763676,-4.120041517,
546363636,-4.083179805,
546963596,-4.048153232,
547563556,-4.066021795,
548163516,-4.12124551,
548763476,-4.187340641,
549363436,-4.156726834,
549963396,-4.125474235,
550563356,-4.132701414,
551163316,-4.165408958,
551763276,-4.205850253,
552363236,-4.205125598,
552963196,-4.169763799,
553563156,-4.192831312,
554163116,-4.216624199,
554763076,-4.238195107,
555363036,-4.207176279,
555962996,-4.24229046,
556562956,-4.228640915,
557162916,-4.243440961,
557762876,-4.294826421,
558362836,-4.219664767,
558962796,-4.240495112,
559562756,-4.229994504,
560162716,-4.280442528,
560762676,-4.305692734,
561362636,-4.289716172,
561962596,-4.269934839,
562562556,-4.279493647,
563162516,-4.355684624,
563762476,-4.324680593,
564362436,-4.368363939,
564962396,-4.388093198,
565562356,-4.37253877,
566162316,-4.340382012,
566762276,-4.360806178,
567362236,-4.343472429,
567962196,-4.384738388,
568562156,-4.336933117,
569162116,-4.415900188,
569762076,-4.372206479,
570362036,-4.409361559,
570961996,-4.403189349,
571561956,-4.398503344,
572161916,-4.41103422,
572761875,-4.398941849,
573361835,-4.429982565,
573961795,-4.426550918,
574561755,-4.432631063,
575161715,-4.430413405,
575761675,-4.484360599,
576361635,-4.41520509,
576961595,-4.453624462,
577561555,-4.470554591,
578161515,-4.450726683,
578761475,-4.467101541,
579361435,-4.474010624,
579961395,-4.461796962,
580561355,-4.479738343,
581161315,-4.39764269,
581761275,-4.499333069,
582361235,-4.482576984,
582961195,-4.462829025,
583561155,-4.508749248,
584161115,-4.454616143,
584761075,-4.506789234,
585361035,-4.576919892,
585960995,-4.484616719,
586560955,-4.542213286,
587160915,-4.53420121,
587760875,-4.582102813,
588360835,-4.506782578,
588960795,-4.526739953,
589560755,-4.515350238,
590160715,-4.532148897,
590760675,-4.524797694,
591360635,-4.532096108,
591960595,-4.549478444,
592560555,-4.555724765,
593160515,-4.521599239,
593760475,-4.549426606,
594360435,-4.599532124,
594960395,-4.53656236,
595560355,-4.549676555,
596160315,-4.593937806,
596760275,-4.566466687,
597360235,-4.555288932,
597960195,-4.569942603,
598560155,-4.564800598,
599160115,-4.569350694,
599760075,-4.544121782,
600360035,-4.59949105,
600959995,-4.524766685,
601559955,-4.518652057,
602159915,-4.576269826,
602759875,-4.523236809,
603359835,-4.590547393,
603959795,-4.554894822,
604559755,-4.547483066,
605159715,-4.561130184,
605759675,-4.594239689,
606359635,-4.555980469,
606959595,-4.562407659,
607559555,-4.546879232,
608159515,-4.518823653,
608759475,-4.557281266,
609359435,-4.577836069,
609959395,-4.529646296,
610559355,-4.57078723,
611159315,-4.523244566,
611759275,-4.51379553,
612359235,-4.517533981,
612959195,-4.532205873,
613559155,-4.515991478,
614159115,-4.580913416,
614759075,-4.527866257,
615359035,-4.491135216,
615958995,-4.505890333,
616558955,-4.508139873,
617158915,-4.490305219,
617758875,-4.50821268,
618358835,-4.547877994,
618958795,-4.527991385,
619558755,-4.492983962,
620158715,-4.471662589,
620758675,-4.503199642,
621358635,-4.478639383,
621958595,-4.519139684,
622558555,-4.48140011,
623158515,-4.45046434,
623758475,-4.493173006,
624358435,-4.463206803,
624958395,-4.400324544,
625558355,-4.439211858,
626158315,-4.465480926,
626758275,-4.391350504,
627358235,-4.409779775,
627958195,-4.460468827,
628558155,-4.428248782,
629158115,-4.410237846,
629758075,-4.419979084,
630358035,-4.355770539,
630957995,-4.441969593,
631557955,-4.414102379,
632157915,-4.449152838,
632757875,-4.357961177,
633357835,-4.441278403,
633957795,-4.407053061,
634557755,-4.373130236,
635157715,-4.368253078,
635757675,-4.355906117,
636357635,-4.352642028,
636957595,-4.325852658,
637557555,-4.34702215,
638157515,-4.419012983,
638757475,-4.328826524,
639357435,-4.279587401,
639957395,-4.362231853,
640557355,-4.277499281,
641157315,-4.297299319,
641757275,-4.30372775,
642357235,-4.351880102,
642957195,-4.26136943,
643557155,-4.273062556,
644157115,-4.3073031,
644757075,-4.233958137,
645357035,-4.274052536,
645956995,-4.268377838,
646556955,-4.24112006,
647156915,-4.269918525,
647756875,-4.231797562,
648356835,-4.256427163,
648956795,-4.201781767,
649556755,-4.2265642,
650156715,-4.249497549,
650756675,-4.181585668,
651356635,-4.169626202,
651956595,-4.247180868,
652556555,-4.154368206,
653156515,-4.202323474,
653756475,-4.113974023,
654356435,-4.17647624,
654956395,-4.165845746,
655556355,-4.11539234,
656156315,-4.11505687,
656756275,-4.123537466,
657356235,-4.138996805,
657956195,-4.101000749,
658556155,-4.072794108,
659156115,-4.128706197,
659756075,-4.094422739,
660356035,-4.071243707,
660955995,-4.06917926,
661555955,-4.005530414,
662155915,-4.044082706,
662755875,-4.070202991,
663355835,-4.054625981,
663955795,-4.001513861,
664555755,-3.996277071,
665155715,-4.034139741,
665755675,-3.997079005,
666355635,-4.029008669,
666955595,-3.941843815,
667555555,-3.979422096,
668155515,-3.914844471,
668755475,-3.945608176,
669355435,-3.927185605,
669955395,-3.961340314,
670555355,-3.920246768,
671155315,-3.896426305,
671755275,-3.933155083,
672355235,-3.915483837,
672955195,-3.873021905,
673555155,-3.891506392,
674155115,-3.851362332,
674755075,-3.896231651,
675355035,-3.88954012,
675954995,-3.897611282,
676554955,-3.860740056,
677154915,-3.806299694,
677754875,-3.811044962,
678354835,-3.830464772,
678954795,-3.816973362,
679554755,-3.807823173,
680154715,-3.77752835,
680754675,-3.800151926,
681354635,-3.803234006,
681954595,-3.790043789,
682554555,-3.760823873,
683154515,-3.775296503,
683754475,-3.733742648,
684354435,-3.737017418,
684954395,-3.738952022,
685554355,-3.730260731,
686154315,-3.675862386,
686754275,-3.734326982,
687354235,-3.710931193,
687954195,-3.734815684,
688554155,-3.66046792,
689154115,-3.660923424,
689754075,-3.660713068,
690354035,-3.672383839,
690953995,-3.625427258,
691553955,-3.65192442,
692153915,-3.644451871,
692753875,-3.69228374,
693353835,-3.645733733,
693953795,-3.671534309,
694553755,-3.623667901,
695153715,-3.628901939,
695753675,-3.644482212,
696353635,-3.638323065,
696953595,-3.573666471,
697553555,-3.607169657,
698153515,-3.585155481,
698753475,-3.551665127,
