Frequency,S12_Magnitude,
1510499349,-4.869368782,
1511099309,-4.880077465,
1511699269,-4.888712476,
1512299229,-4.898385223,
1512899189,-4.907950191,
1513499149,-4.916866233,
1514099109,-4.926200406,
1514699069,-4.936399085,
1515299029,-4.946172041,
1515898989,-4.954308435,
1516498949,-4.965817348,
1517098909,-4.975229839,
1517698869,-4.984840367,
1518298829,-4.994619627,
1518898789,-5.00539152,
1519498749,-5.015883807,
1520098709,-5.025721512,
1520698669,-5.035644875,
1521298629,-5.045771808,
1521898589,-5.056135825,
1522498549,-5.066394738,
1523098509,-5.076077142,
1523698469,-5.086307266,
1524298429,-5.096898783,
1524898389,-5.107364043,
1525498349,-5.118286638,
1526098309,-5.126885673,
1526698269,-5.13802691,
1527298229,-5.148715716,
1527898189,-5.158919377,
1528498149,-5.170421895,
1529098109,-5.179656424,
1529698069,-5.189992548,
1530298029,-5.200233377,
1530897989,-5.209896473,
1531497949,-5.221927743,
1532097909,-5.231250462,
1532697869,-5.242060613,
1533297829,-5.251974314,
1533897789,-5.262017149,
1534497749,-5.272674324,
1535097709,-5.281809917,
1535697669,-5.291207425,
1536297629,-5.301929147,
1536897589,-5.311530148,
1537497549,-5.321146733,
1538097509,-5.330276047,
1538697469,-5.340076375,
1539297429,-5.348483076,
1539897389,-5.35808556,
1540497349,-5.368074869,
1541097309,-5.37701185,
1541697269,-5.386481835,
1542297229,-5.395071018,
1542897189,-5.40364395,
1543497149,-5.413925956,
1544097109,-5.421506734,
1544697069,-5.430958543,
1545297029,-5.440024991,
1545896989,-5.448778791,
1546496949,-5.456896694,
1547096909,-5.466076221,
1547696869,-5.474012101,
1548296829,-5.481187632,
1548896789,-5.489768646,
1549496749,-5.498877221,
1550096709,-5.506238771,
1550696669,-5.51365475,
1551296629,-5.520347879,
1551896589,-5.529528472,
1552496549,-5.536768412,
1553096509,-5.54224263,
1553696469,-5.550376172,
1554296429,-5.558544054,
1554896389,-5.565579292,
1555496349,-5.572315664,
1556096309,-5.578145619,
1556696269,-5.584452688,
1557296229,-5.590893349,
1557896189,-5.596117658,
1558496149,-5.602734385,
1559096109,-5.607893504,
1559696069,-5.614759273,
1560296029,-5.619006754,
1560895989,-5.623954086,
1561495949,-5.629785114,
1562095909,-5.63392332,
1562695869,-5.63984269,
1563295829,-5.645580381,
1563895789,-5.649868975,
1564495749,-5.654254071,
1565095709,-5.658519106,
1565695669,-5.662748229,
1566295629,-5.668012582,
1566895589,-5.670059879,
1567495549,-5.674336348,
1568095509,-5.679246473,
1568695469,-5.681025107,
1569295429,-5.685244029,
1569895389,-5.68782819,
1570495349,-5.691488072,
1571095309,-5.694246457,
1571695269,-5.697025439,
1572295228,-5.700645695,
1572895188,-5.704683184,
1573495148,-5.706445668,
1574095108,-5.710342105,
1574695068,-5.712456585,
1575295028,-5.714782407,
1575894988,-5.714920255,
1576494948,-5.718310511,
1577094908,-5.718819789,
1577694868,-5.72186123,
1578294828,-5.72225005,
1578894788,-5.72520607,
1579494748,-5.727042097,
1580094708,-5.726441819,
1580694668,-5.7276404,
1581294628,-5.729867911,
1581894588,-5.731969843,
1582494548,-5.731224498,
1583094508,-5.732308821,
1583694468,-5.734092451,
1584294428,-5.731355085,
1584894388,-5.734354143,
1585494348,-5.733043599,
1586094308,-5.735302795,
1586694268,-5.73318375,
1587294228,-5.734092063,
1587894188,-5.734703497,
1588494148,-5.733933341,
1589094108,-5.733669184,
1589694068,-5.734824911,
1590294028,-5.733427295,
1590893988,-5.73297596,
1591493948,-5.734162782,
1592093908,-5.732312378,
1592693868,-5.733052387,
1593293828,-5.732886125,
1593893788,-5.732426254,
1594493748,-5.729678458,
1595093708,-5.72968982,
1595693668,-5.729296684,
1596293628,-5.729109245,
1596893588,-5.72808159,
1597493548,-5.726595407,
1598093508,-5.729665915,
1598693468,-5.725672017,
1599293428,-5.726431204,
1599893388,-5.724948428,
1600493348,-5.724462462,
1601093308,-5.723266969,
1601693268,-5.725783404,
1602293228,-5.722517742,
1602893188,-5.721177222,
1603493148,-5.723072453,
1604093108,-5.721266166,
1604693068,-5.719938657,
1605293028,-5.719936121,
1605892988,-5.719861965,
1606492948,-5.717355033,
1607092908,-5.71824137,
1607692868,-5.716121149,
1608292828,-5.718584339,
1608892788,-5.717477611,
1609492748,-5.717003856,
1610092708,-5.718491466,
1610692668,-5.716831651,
1611292628,-5.717899627,
1611892588,-5.717398918,
1612492548,-5.716765477,
1613092508,-5.71858016,
1613692468,-5.717201926,
1614292428,-5.719496129,
1614892388,-5.718478887,
1615492348,-5.720818012,
1616092308,-5.721636076,
1616692268,-5.721687408,
1617292228,-5.72333109,
1617892188,-5.723748051,
1618492148,-5.723630817,
1619092108,-5.725392235,
1619692068,-5.723669734,
1620292028,-5.726788891,
1620891988,-5.727940387,
1621491948,-5.726753323,
1622091908,-5.729808588,
1622691868,-5.731101988,
1623291828,-5.731486366,
1623891788,-5.735881416,
1624491748,-5.736637746,
1625091708,-5.737986549,
1625691668,-5.74095135,
1626291628,-5.745073399,
1626891588,-5.744342324,
1627491548,-5.749177826,
1628091508,-5.747961626,
1628691468,-5.753889826,
1629291428,-5.755078325,
1629891388,-5.759130853,
1630491348,-5.761990887,
1631091308,-5.766109674,
1631691268,-5.769030591,
1632291228,-5.773799012,
1632891188,-5.775205487,
1633491148,-5.776839954,
1634091108,-5.782826519,
1634691068,-5.78676763,
1635291028,-5.791410254,
1635890988,-5.79497468,
1636490948,-5.799745412,
1637090908,-5.804926721,
1637690868,-5.810257153,
1638290828,-5.814682344,
1638890788,-5.819964493,
1639490748,-5.824432219,
1640090708,-5.830164297,
1640690668,-5.836000511,
1641290628,-5.84259286,
1641890588,-5.848193538,
1642490548,-5.854140052,
1643090508,-5.859822495,
1643690468,-5.867220341,
1644290428,-5.874019319,
1644890388,-5.880363181,
1645490348,-5.887382543,
1646090308,-5.894077205,
1646690268,-5.901729415,
1647290228,-5.909089273,
1647890188,-5.916097164,
1648490148,-5.92383241,
1649090108,-5.93235371,
1649690068,-5.939797717,
1650290028,-5.948067716,
1650889988,-5.955649822,
1651489948,-5.964231454,
1652089908,-5.972128473,
1652689868,-5.979858104,
1653289828,-5.98795949,
1653889788,-5.996488177,
1654489748,-6.004165851,
1655089708,-6.012972519,
1655689668,-6.020669276,
1656289628,-6.030662912,
1656889588,-6.038291626,
1657489548,-6.047375189,
1658089508,-6.055625895,
1658689468,-6.064807052,
1659289428,-6.073147443,
1659889388,-6.083343905,
1660489348,-6.091642409,
1661089308,-6.101084741,
1661689268,-6.110196075,
1662289228,-6.119159531,
1662889188,-6.12907529,
1663489148,-6.138017978,
1664089108,-6.147464956,
1664689068,-6.156504058,
1665289028,-6.166057834,
1665888988,-6.175981027,
1666488948,-6.185344392,
1667088908,-6.194600091,
1667688868,-6.205303538,
1668288828,-6.21435044,
1668888788,-6.224244603,
1669488748,-6.233749776,
1670088708,-6.243543912,
1670688668,-6.252838295,
1671288628,-6.263851578,
1671888588,-6.271690544,
1672488548,-6.281779226,
1673088508,-6.29034528,
1673688468,-6.3019298,
1674288428,-6.310602837,
1674888388,-6.320572024,
1675488348,-6.32923317,
1676088308,-6.338505882,
1676688268,-6.349234752,
1677288228,-6.357460899,
1677888188,-6.367496058,
1678488148,-6.375614228,
1679088108,-6.387085935,
1679688068,-6.395765452,
1680288028,-6.404781318,
1680887988,-6.413383247,
1681487948,-6.424031993,
1682087908,-6.432566779,
1682687868,-6.442333539,
1683287828,-6.452433444,
1683887788,-6.461418791,
1684487748,-6.473050866,
1685087708,-6.481575022,
1685687668,-6.490742051,
1686287628,-6.499486005,
1686887588,-6.510812808,
1687487548,-6.52099678,
1688087508,-6.531659028,
1688687468,-6.541503424,
1689287428,-6.553075078,
1689887388,-6.564856785,
1690487348,-6.574390957,
1691087308,-6.582050665,
1691687268,-6.591230616,
1692287228,-6.603814089,
1692887188,-6.615995196,
1693487148,-6.622799187,
1694087108,-6.634769947,
1694687068,-6.64369371,
1695287028,-6.655675991,
1695886988,-6.667131901,
1696486948,-6.677808074,
1697086908,-6.68750422,
1697686868,-6.699418059,
1698286828,-6.711083626,
1698886788,-6.722117248,
1699486748,-6.73290028,
1700086708,-6.745527028,
1700686668,-6.756022784,
1701286628,-6.769175407,
1701886588,-6.779949257,
1702486548,-6.79273583,
1703086508,-6.802210215,
1703686468,-6.8154489,
1704286428,-6.830540434,
1704886388,-6.842296531,
1705486348,-6.856346142,
1706086308,-6.8710352,
1706686268,-6.882884432,
1707286228,-6.89937533,
1707886188,-6.914023662,
1708486148,-6.92824496,
1709086108,-6.945954701,
1709686068,-6.961257495,
1710286028,-6.976158844,
1710885988,-6.992464905,
1711485948,-7.00894346,
1712085908,-7.022526031,
1712685868,-7.046272258,
1713285828,-7.062387756,
1713885788,-7.078534778,
1714485748,-7.091473433,
1715085707,-7.113765499,
1715685667,-7.131267429,
1716285627,-7.153781265,
1716885587,-7.169290077,
1717485547,-7.188799165,
1718085507,-7.206616151,
1718685467,-7.232907105,
1719285427,-7.249789618,
1719885387,-7.269288185,
1720485347,-7.295691227,
1721085307,-7.313580197,
1721685267,-7.334296445,
1722285227,-7.35789881,
1722885187,-7.383271705,
1723485147,-7.403654893,
1724085107,-7.428130098,
1724685067,-7.449749393,
1725285027,-7.477301975,
1725884987,-7.498144655,
1726484947,-7.526282676,
1727084907,-7.544056098,
1727684867,-7.573158265,
1728284827,-7.601028926,
1728884787,-7.62524129,
1729484747,-7.654536908,
1730084707,-7.682540264,
1730684667,-7.710015426,
1731284627,-7.736171369,
1731884587,-7.768322334,
1732484547,-7.7951616,
1733084507,-7.827746024,
1733684467,-7.859229744,
1734284427,-7.887736995,
1734884387,-7.918559661,
1735484347,-7.952519291,
1736084307,-7.982267787,
1736684267,-8.016531705,
1737284227,-8.046637677,
1737884187,-8.082135198,
1738484147,-8.118174891,
1739084107,-8.151815506,
1739684067,-8.18635396,
1740284027,-8.223605997,
1740883987,-8.259416667,
1741483947,-8.298336633,
1742083907,-8.33535864,
1742683867,-8.371463214,
1743283827,-8.408154113,
1743883787,-8.447214257,
1744483747,-8.48590719,
1745083707,-8.526234713,
1745683667,-8.564077786,
1746283627,-8.604642983,
1746883587,-8.644511656,
1747483547,-8.684722054,
1748083507,-8.725532389,
1748683467,-8.768260285,
1749283427,-8.810799552,
1749883387,-8.851865021,
1750483347,-8.895438901,
1751083307,-8.93889828,
1751683267,-8.982537721,
1752283227,-9.026582622,
1752883187,-9.070751946,
1753483147,-9.117239845,
1754083107,-9.16286814,
1754683067,-9.209088517,
1755283027,-9.257346309,
1755882987,-9.304255758,
1756482947,-9.351807822,
1757082907,-9.400926216,
1757682867,-9.449870055,
1758282827,-9.499467017,
1758882787,-9.548960808,
1759482747,-9.599475263,
1760082707,-9.650433184,
1760682667,-9.702169496,
1761282627,-9.753626553,
1761882587,-9.806627575,
1762482547,-9.859351919,
1763082507,-9.913723142,
1763682467,-9.967215762,
1764282427,-10.02329409,
1764882387,-10.07843589,
1765482347,-10.13610026,
1766082307,-10.19175594,
1766682267,-10.24951996,
1767282227,-10.30735304,
1767882187,-10.36683116,
1768482147,-10.42558449,
1769082107,-10.48641331,
1769682067,-10.54796959,
1770282027,-10.60858212,
1770881987,-10.67096613,
1771481947,-10.73508685,
1772081907,-10.79866148,
1772681867,-10.86348039,
1773281827,-10.92808118,
1773881787,-10.99430923,
1774481747,-11.05944516,
1775081707,-11.12880856,
1775681667,-11.19662681,
1776281627,-11.26497601,
1776881587,-11.33606428,
1777481547,-11.40755007,
1778081507,-11.47940742,
1778681467,-11.55104123,
1779281427,-11.62595384,
1779881387,-11.70123684,
1780481347,-11.77403158,
1781081307,-11.85063388,
1781681267,-11.92925557,
1782281227,-12.00562635,
1782881187,-12.08538444,
1783481147,-12.16356107,
1784081107,-12.24642793,
1784681067,-12.32770442,
1785281027,-12.4121303,
1785880987,-12.49412888,
1786480947,-12.5805532,
1787080907,-12.66662315,
1787680867,-12.75574397,
1788280827,-12.8411596,
1788880787,-12.93365665,
1789480747,-13.02613409,
1790080707,-13.11954006,
1790680667,-13.21337441,
1791280627,-13.30700589,
1791880587,-13.40870035,
1792480547,-13.50757491,
1793080507,-13.60900616,
1793680467,-13.71179509,
1794280427,-13.81626739,
1794880387,-13.92444648,
1795480347,-14.03248832,
1796080307,-14.14424086,
1796680267,-14.25513768,
1797280227,-14.36685109,
1797880187,-14.48409535,
1798480147,-14.60074309,
1799080107,-14.72183566,
1799680067,-14.84174293,
1800280027,-14.96579121,
1800879987,-15.09321241,
1801479947,-15.22187142,
1802079907,-15.35025849,
1802679867,-15.48478936,
1803279827,-15.62014955,
1803879787,-15.75789677,
1804479747,-15.89649746,
1805079707,-16.03682081,
1805679667,-16.18530004,
1806279627,-16.33535057,
1806879587,-16.4868772,
1807479547,-16.64201394,
1808079507,-16.80332624,
1808679467,-16.96453042,
1809279427,-17.13301016,
1809879387,-17.30251979,
1810479347,-17.48058218,
1811079307,-17.65929249,
1811679267,-17.8414681,
1812279227,-18.03193917,
1812879187,-18.22674337,
1813479147,-18.42588919,
1814079107,-18.62792523,
1814679067,-18.83697041,
1815279027,-19.05258626,
1815878987,-19.27103603,
1816478947,-19.50390536,
1817078907,-19.73666262,
1817678867,-19.97738342,
1818278827,-20.22789141,
1818878787,-20.48146414,
1819478747,-20.74862796,
1820078707,-21.01918616,
1820678667,-21.30237724,
1821278627,-21.5933443,
1821878587,-21.89323741,
1822478547,-22.20617896,
1823078507,-22.52747546,
1823678467,-22.85968121,
1824278427,-23.20478491,
1824878387,-23.56403931,
1825478347,-23.93719906,
1826078307,-24.32733771,
1826678267,-24.7331345,
1827278227,-25.15599064,
1827878187,-25.59586754,
1828478147,-26.05540119,
1829078107,-26.53311269,
1829678067,-27.03187409,
1830278027,-27.55386872,
1830877987,-28.10141928,
1831477947,-28.67231453,
1832077907,-29.25941811,
1832677867,-29.87449273,
1833277827,-30.51258188,
1833877787,-31.16054315,
1834477747,-31.81099287,
1835077707,-32.44967376,
1835677667,-33.06559311,
1836277627,-33.62217219,
1836877587,-34.08417251,
1837477547,-34.41127122,
1838077507,-34.58806749,
1838677467,-34.58691525,
1839277427,-34.42119998,
1839877387,-34.09640516,
1840477347,-33.66631838,
1841077307,-33.16482442,
1841677267,-32.61866778,
1842277227,-32.05584404,
1842877187,-31.48789199,
1843477147,-30.92955876,
1844077107,-30.39317066,
1844677067,-29.87326263,
1845277027,-29.3735021,
1845876987,-28.90601082,
1846476947,-28.45411796,
1847076907,-28.02787779,
1847676867,-27.61781822,
1848276827,-27.23084094,
1848876787,-26.86568333,
1849476747,-26.51627715,
1850076707,-26.18395945,
1850676667,-25.86828106,
1851276627,-25.56614531,
1851876587,-25.27859837,
1852476547,-25.00656192,
1853076507,-24.74551521,
1853676467,-24.49642367,
1854276427,-24.26082248,
1854876387,-24.03269072,
1855476347,-23.8167707,
1856076307,-23.60971281,
1856676267,-23.41089646,
1857276227,-23.2211151,
1857876186,-23.03973701,
1858476146,-22.86573277,
1859076106,-22.69844625,
1859676066,-22.54096277,
1860276026,-22.38681782,
1860875986,-22.23903166,
1861475946,-22.09740546,
1862075906,-21.96201281,
1862675866,-21.83235815,
1863275826,-21.70750944,
1863875786,-21.58622556,
1864475746,-21.47130812,
1865075706,-21.36414413,
1865675666,-21.25845101,
1866275626,-21.15573791,
1866875586,-21.05800731,
1867475546,-20.9625461,
1868075506,-20.87075619,
1868675466,-20.78428066,
1869275426,-20.69922173,
1869875386,-20.6174865,
1870475346,-20.53652479,
1871075306,-20.46265773,
1871675266,-20.3901928,
1872275226,-20.31798217,
1872875186,-20.24950909,
1873475146,-20.18459658,
1874075106,-20.12062231,
1874675066,-20.05929874,
1875275026,-19.99794547,
1875874986,-19.94044658,
1876474946,-19.88392129,
1877074906,-19.83021936,
1877674866,-19.77517654,
1878274826,-19.72576611,
1878874786,-19.67474708,
1879474746,-19.62592926,
1880074706,-19.57993916,
1880674666,-19.53226173,
1881274626,-19.48791736,
1881874586,-19.44139064,
1882474546,-19.39811013,
1883074506,-19.35661742,
1883674466,-19.31392465,
1884274426,-19.27617384,
1884874386,-19.2311285,
1885474346,-19.1961936,
1886074306,-19.15740895,
1886674266,-19.12493074,
1887274226,-19.08086638,
1887874186,-19.04656745,
1888474146,-19.01572513,
1889074106,-18.98072659,
1889674066,-18.95060851,
1890274026,-18.91568595,
1890873986,-18.88471341,
1891473946,-18.85419166,
1892073906,-18.82290646,
1892673866,-18.79284536,
1893273826,-18.76099011,
1893873786,-18.73325796,
1894473746,-18.70376962,
1895073706,-18.67454613,
1895673666,-18.64495635,
1896273626,-18.61787136,
1896873586,-18.59138786,
1897473546,-18.56203123,
1898073506,-18.53208419,
1898673466,-18.50658091,
1899273426,-18.47438458,
1899873386,-18.44704793,
1900473346,-18.4188009,
1901073306,-18.39317106,
1901673266,-18.36476137,
1902273226,-18.3369755,
1902873186,-18.30863305,
1903473146,-18.28051237,
1904073106,-18.25393849,
1904673066,-18.22645772,
1905273026,-18.19639836,
1905872986,-18.17101736,
1906472946,-18.1411352,
1907072906,-18.11365409,
1907672866,-18.0836796,
1908272826,-18.05582514,
1908872786,-18.02777198,
1909472746,-18.00066282,
1910072706,-17.97054859,
1910672666,-17.94186123,
1911272626,-17.91617361,
1911872586,-17.88705864,
1912472546,-17.85864766,
1913072506,-17.83059227,
1913672466,-17.80330842,
1914272426,-17.77520395,
1914872386,-17.74682885,
1915472346,-17.71882059,
1916072306,-17.69181243,
1916672266,-17.66068855,
1917272226,-17.63157306,
1917872186,-17.60308592,
1918472146,-17.57394769,
1919072106,-17.54499851,
1919672066,-17.51475209,
1920272026,-17.48580815,
1920871986,-17.45453502,
1921471946,-17.42335772,
1922071906,-17.39322266,
1922671866,-17.36352523,
1923271826,-17.33172068,
1923871786,-17.30072364,
1924471746,-17.26970121,
1925071706,-17.23622427,
1925671666,-17.20589218,
1926271626,-17.17396299,
1926871586,-17.14264202,
1927471546,-17.11232015,
1928071506,-17.07961361,
1928671466,-17.04863919,
1929271426,-17.01712211,
1929871386,-16.98489693,
1930471346,-16.95077416,
1931071306,-16.9208757,
1931671266,-16.88820531,
1932271226,-16.85718036,
1932871186,-16.82470282,
1933471146,-16.79386103,
1934071106,-16.76175903,
1934671066,-16.73065956,
1935271026,-16.69986805,
1935870986,-16.66821703,
1936470946,-16.637163,
1937070906,-16.60755846,
1937670866,-16.57583026,
1938270826,-16.5453336,
1938870786,-16.5151864,
1939470746,-16.48439411,
1940070706,-16.45427262,
1940670666,-16.42332052,
1941270626,-16.39309646,
1941870586,-16.36357816,
1942470546,-16.3349032,
1943070506,-16.30433619,
1943670466,-16.27623251,
1944270426,-16.24688695,
1944870386,-16.21672018,
1945470346,-16.18974536,
1946070306,-16.16078901,
1946670266,-16.13300058,
1947270226,-16.10459103,
1947870186,-16.07745343,
1948470146,-16.0518436,
1949070106,-16.02450473,
1949670066,-15.99975207,
1950270026,-15.97221113,
1950869986,-15.94606382,
1951469946,-15.92230573,
1952069906,-15.89705019,
1952669866,-15.87307028,
1953269826,-15.84918147,
1953869786,-15.82715807,
1954469746,-15.80320371,
1955069706,-15.78126707,
1955669666,-15.75992366,
1956269626,-15.73709558,
1956869586,-15.71713458,
1957469546,-15.69603609,
1958069506,-15.67538696,
1958669466,-15.65454474,
1959269426,-15.63622649,
1959869386,-15.61636635,
1960469346,-15.59854252,
1961069306,-15.57966404,
1961669266,-15.56131413,
1962269226,-15.54474045,
1962869186,-15.52653309,
1963469146,-15.51120088,
1964069106,-15.49469478,
1964669066,-15.47882155,
1965269026,-15.46420206,
1965868986,-15.44973008,
1966468946,-15.43648206,
1967068906,-15.42196182,
1967668866,-15.41136818,
1968268826,-15.3994582,
1968868786,-15.38747344,
1969468746,-15.37774177,
1970068706,-15.36875393,
1970668666,-15.36256901,
1971268626,-15.35416604,
1971868586,-15.34775997,
1972468546,-15.34185039,
1973068506,-15.33710366,
1973668466,-15.33434979,
1974268426,-15.33238964,
1974868386,-15.32958271,
1975468346,-15.33047542,
1976068306,-15.33149278,
1976668266,-15.33134349,
1977268226,-15.33361468,
1977868186,-15.33766775,
1978468146,-15.34125051,
1979068106,-15.34658383,
1979668066,-15.35241136,
1980268026,-15.36060429,
1980867986,-15.37038957,
1981467946,-15.38205173,
1982067906,-15.39213798,
1982667866,-15.40306775,
1983267826,-15.41588841,
1983867786,-15.42805696,
1984467746,-15.44210181,
1985067706,-15.45931362,
1985667666,-15.4780694,
1986267626,-15.4949681,
1986867586,-15.51372886,
1987467546,-15.53384686,
1988067506,-15.55397853,
1988667466,-15.57737046,
1989267426,-15.60078321,
1989867386,-15.62628088,
1990467346,-15.65356351,
1991067306,-15.67900237,
1991667266,-15.70910406,
1992267226,-15.73855698,
1992867186,-15.77158304,
1993467146,-15.80044095,
1994067106,-15.83421675,
1994667066,-15.86920218,
1995267026,-15.90326968,
1995866986,-15.93757822,
1996466946,-15.97699354,
1997066906,-16.01365413,
1997666866,-16.0529361,
1998266826,-16.09597499,
1998866786,-16.13700271,
1999466746,-16.17557373,
2000066706,-16.22336237,
2000666666,-16.26591446,
2001266626,-16.31272065,
2001866585,-16.35895824,
2002466545,-16.40605685,
2003066505,-16.45609341,
2003666465,-16.50351,
2004266425,-16.55402625,
2004866385,-16.60437237,
2005466345,-16.65928159,
2006066305,-16.71485519,
2006666265,-16.76633938,
2007266225,-16.82277346,
2007866185,-16.87823637,
2008466145,-16.93570227,
2009066105,-16.99567606,
2009666065,-17.05258614,
2010266025,-17.11582157,
2010865985,-17.17473393,
2011465945,-17.23670118,
2012065905,-17.29832914,
2012665865,-17.364669,
2013265825,-17.42884506,
2013865785,-17.49523654,
2014465745,-17.56148064,
2015065705,-17.63121168,
2015665665,-17.69924028,
2016265625,-17.76724461,
2016865585,-17.83800826,
2017465545,-17.90800312,
2018065505,-17.98101309,
2018665465,-18.05269844,
2019265425,-18.12814284,
2019865385,-18.19894891,
2020465345,-18.27406588,
2021065305,-18.35136834,
2021665265,-18.42887394,
2022265225,-18.50469255,
2022865185,-18.58283282,
2023465145,-18.66297642,
2024065105,-18.74500042,
2024665065,-18.82230332,
2025265025,-18.90770557,
2025864985,-18.98383602,
2026464945,-19.07032974,
2027064905,-19.14845476,
2027664865,-19.23525307,
2028264825,-19.31820748,
2028864785,-19.40012288,
2029464745,-19.48883586,
2030064705,-19.56853802,
2030664665,-19.65399774,
2031264625,-19.73980093,
2031864585,-19.82448909,
2032464545,-19.90809014,
2033064505,-19.99410442,
2033664465,-20.07911649,
2034264425,-20.16481756,
2034864385,-20.25023985,
2035464345,-20.33561302,
2036064305,-20.42083992,
2036664265,-20.50761527,
2037264225,-20.59458658,
2037864185,-20.68282785,
2038464145,-20.76628544,
2039064105,-20.8545199,
2039664065,-20.94086443,
2040264025,-21.031372,
2040863985,-21.1166635,
2041463945,-21.20657693,
2042063905,-21.29504689,
2042663865,-21.38306759,
2043263825,-21.47280992,
2043863785,-21.56235081,
2044463745,-21.65168801,
2045063705,-21.74108584,
2045663665,-21.8319902,
2046263625,-21.92397893,
2046863585,-22.0145914,
2047463545,-22.10379874,
2048063505,-22.196812,
2048663465,-22.28546135,
2049263425,-22.37809606,
2049863385,-22.46984222,
2050463345,-22.5593116,
2051063305,-22.65194894,
2051663265,-22.74490712,
2052263225,-22.83672717,
2052863185,-22.9285607,
2053463145,-23.01906026,
2054063105,-23.11678528,
2054663065,-23.20760417,
2055263025,-23.30424445,
2055862985,-23.39755372,
2056462945,-23.4931898,
2057062905,-23.5865084,
2057662865,-23.68175923,
2058262825,-23.78036227,
2058862785,-23.87306138,
2059462745,-23.96869005,
2060062705,-24.06302921,
2060662665,-24.15541503,
2061262625,-24.24874631,
2061862585,-24.34559723,
2062462545,-24.44241883,
2063062505,-24.53186879,
2063662465,-24.63148224,
2064262425,-24.72925241,
2064862385,-24.82574869,
2065462345,-24.91976618,
2066062305,-25.02199881,
2066662265,-25.11826357,
2067262225,-25.21545252,
2067862185,-25.31525769,
2068462145,-25.41288636,
2069062105,-25.50958938,
2069662065,-25.60367157,
2070262025,-25.70359368,
2070861985,-25.80039296,
2071461945,-25.90031603,
2072061905,-25.99542936,
2072661865,-26.09389894,
2073261825,-26.19165461,
2073861785,-26.28896438,
2074461745,-26.38802101,
2075061705,-26.48238218,
2075661665,-26.57638778,
2076261625,-26.67448382,
2076861585,-26.77337435,
2077461545,-26.86849236,
2078061505,-26.96468893,
2078661465,-27.05985275,
2079261425,-27.15342985,
2079861385,-27.24797605,
2080461345,-27.34043576,
2081061305,-27.43594089,
2081661265,-27.53011312,
2082261225,-27.62656611,
2082861185,-27.71784438,
2083461145,-27.81343573,
2084061105,-27.90703024,
2084661065,-28.00217522,
2085261025,-28.09401777,
2085860985,-28.19105734,
2086460945,-28.28627401,
2087060905,-28.38096514,
2087660865,-28.47347243,
2088260825,-28.56479774,
2088860785,-28.65746108,
2089460745,-28.74887149,
2090060705,-28.83600608,
2090660665,-28.92847409,
2091260625,-29.01412285,
2091860585,-29.10186852,
2092460545,-29.18929682,
2093060505,-29.28048525,
2093660465,-29.36838802,
2094260425,-29.45570624,
2094860385,-29.53687509,
2095460345,-29.62670217,
2096060305,-29.70944892,
2096660265,-29.79269846,
2097260225,-29.87523427,
2097860185,-29.9638079,
2098460145,-30.04139986,
2099060105,-30.12062506,
2099660065,-30.19909989,
2100260025,-30.27674399,
2100859985,-30.35520471,
2101459945,-30.43386458,
2102059905,-30.50615346,
2102659865,-30.58104424,
2103259825,-30.65150296,
2103859785,-30.72153048,
2104459745,-30.79972142,
2105059705,-30.86660753,
2105659665,-30.9316006,
2106259625,-30.99510133,
2106859585,-31.05537991,
2107459545,-31.11437134,
2108059505,-31.16746463,
2108659465,-31.21707414,
2109259425,-31.26580523,
2109859385,-31.30900726,
2110459345,-31.35353388,
2111059305,-31.38952637,
2111659265,-31.42398629,
2112259225,-31.45690184,
2112859185,-31.48581751,
2113459145,-31.50695026,
2114059105,-31.52925626,
2114659065,-31.5465693,
2115259025,-31.5631091,
2115858985,-31.57265921,
2116458945,-31.577068,
2117058905,-31.58379483,
2117658865,-31.57641914,
2118258825,-31.57648761,
2118858785,-31.56785924,
2119458745,-31.55470898,
2120058705,-31.53355664,
2120658665,-31.50784124,
2121258625,-31.47970838,
2121858585,-31.45255679,
2122458545,-31.41188766,
2123058505,-31.37633089,
2123658465,-31.33398268,
2124258425,-31.28586841,
2124858385,-31.2356747,
2125458345,-31.18319433,
2126058305,-31.1234849,
2126658265,-31.06594828,
2127258225,-30.99894335,
2127858185,-30.93409594,
2128458145,-30.8625865,
2129058105,-30.78773172,
2129658065,-30.71063425,
2130258025,-30.62479181,
2130857985,-30.54296056,
2131457945,-30.45118873,
2132057905,-30.36215795,
2132657865,-30.26452302,
2133257825,-30.16875853,
2133857785,-30.0696517,
2134457745,-29.96763961,
2135057705,-29.86085771,
2135657665,-29.75164486,
2136257625,-29.64559412,
2136857585,-29.53228064,
2137457545,-29.42389581,
2138057505,-29.31122007,
2138657465,-29.19661226,
2139257425,-29.07882858,
2139857385,-28.9602258,
2140457345,-28.84146576,
2141057305,-28.72390286,
2141657265,-28.6004271,
2142257225,-28.48300106,
2142857185,-28.35942478,
2143457145,-28.23670669,
2144057105,-28.11475614,
2144657065,-27.98880827,
2145257025,-27.865579,
2145856985,-27.74457648,
2146456945,-27.61628378,
2147056905,-27.4896516,
2147656865,-27.3605319,
2148256825,-27.23726207,
2148856785,-27.1099388,
2149456745,-26.98350484,
2150056705,-26.85550694,
2150656665,-26.72690036,
2151256625,-26.59703863,
2151856585,-26.46908153,
2152456545,-26.34525873,
2153056505,-26.21895615,
2153656465,-26.08563903,
2154256425,-25.9594481,
2154856385,-25.82930754,
2155456344,-25.70317102,
