Frequency,S12_Magnitude,
1578294828,-6.281105113,
1578894788,-6.226898814,
1579494748,-6.200571777,
1580094708,-6.305522419,
1580694668,-6.277780176,
1581294628,-6.231374402,
1581894588,-6.129840473,
1582494548,-6.306509515,
1583094508,-6.192555046,
1583694468,-6.293698269,
1584294428,-6.205418505,
1584894388,-6.2726693,
1585494348,-6.222369409,
1586094308,-6.28121454,
1586694268,-6.297288484,
1587294228,-6.297938898,
1587894188,-6.263222566,
1588494148,-6.182464603,
1589094108,-6.250788228,
1589694068,-6.210333724,
1590294028,-6.267172321,
1590893988,-6.224818103,
1591493948,-6.245537552,
1592093908,-6.318675898,
1592693868,-6.223764343,
1593293828,-6.262622035,
1593893788,-6.30463169,
1594493748,-6.329526347,
1595093708,-6.252954421,
1595693668,-6.253340801,
1596293628,-6.223333101,
1596893588,-6.356505094,
1597493548,-6.274280655,
1598093508,-6.347621211,
1598693468,-6.254135685,
1599293428,-6.321524809,
1599893388,-6.282413782,
1600493348,-6.314869498,
1601093308,-6.346472152,
1601693268,-6.364836789,
1602293228,-6.316981696,
1602893188,-6.208701293,
1603493148,-6.296870004,
1604093108,-6.337359594,
1604693068,-6.263474997,
1605293028,-6.335777742,
1605892988,-6.255186228,
1606492948,-6.319270852,
1607092908,-6.271351985,
1607692868,-6.36247006,
1608292828,-6.319841533,
1608892788,-6.358395509,
1609492748,-6.268901904,
1610092708,-6.268486326,
1610692668,-6.287984217,
1611292628,-6.336558329,
1611892588,-6.35282859,
1612492548,-6.289254632,
1613092508,-6.371914599,
1613692468,-6.361761138,
1614292428,-6.417596082,
1614892388,-6.311943907,
1615492348,-6.255736468,
1616092308,-6.365764175,
1616692268,-6.334437346,
1617292228,-6.395587782,
1617892188,-6.342799931,
1618492148,-6.443678985,
1619092108,-6.416784672,
1619692068,-6.384853448,
1620292028,-6.44123381,
1620891988,-6.28992757,
1621491948,-6.396241988,
1622091908,-6.342113629,
1622691868,-6.391023943,
1623291828,-6.463423327,
1623891788,-6.3253338,
1624491748,-6.322491755,
1625091708,-6.411948668,
1625691668,-6.275814473,
1626291628,-6.392352041,
1626891588,-6.435133049,
1627491548,-6.422020065,
1628091508,-6.468864641,
1628691468,-6.448797558,
1629291428,-6.501007805,
1629891388,-6.474171314,
1630491348,-6.465666176,
1631091308,-6.504670904,
1631691268,-6.470096617,
1632291228,-6.472057262,
1632891188,-6.474423385,
1633491148,-6.584051935,
1634091108,-6.523627052,
1634691068,-6.517614111,
1635291028,-6.464194626,
1635890988,-6.532751157,
1636490948,-6.518927335,
1637090908,-6.507590842,
1637690868,-6.544326676,
1638290828,-6.549047268,
1638890788,-6.666052771,
1639490748,-6.691230999,
1640090708,-6.638157215,
1640690668,-6.766444214,
1641290628,-6.695416394,
1641890588,-6.575503205,
1642490548,-6.644175715,
1643090508,-6.709167582,
1643690468,-6.703718535,
1644290428,-6.674718099,
1644890388,-6.688271504,
1645490348,-6.891828686,
1646090308,-6.744249526,
1646690268,-6.830580727,
1647290228,-6.730882059,
1647890188,-6.727019057,
1648490148,-6.786465816,
1649090108,-6.925882844,
1649690068,-6.844499891,
1650290028,-6.780437066,
1650889988,-6.856523482,
1651489948,-6.985940368,
1652089908,-6.951967709,
1652689868,-6.836006136,
1653289828,-6.935066317,
1653889788,-6.967247444,
1654489748,-6.976932982,
1655089708,-6.954201767,
1655689668,-7.036288261,
1656289628,-6.910252725,
1656889588,-7.004428823,
1657489548,-6.976998891,
1658089508,-6.987237228,
1658689468,-7.034986236,
1659289428,-7.005737697,
1659889388,-7.075837027,
1660489348,-6.946835859,
1661089308,-6.99007024,
1661689268,-7.052694013,
1662289228,-7.064399627,
1662889188,-7.073427432,
1663489148,-7.10478766,
1664089108,-7.195624926,
1664689068,-7.160536988,
1665289028,-7.134048207,
1665888988,-7.244529611,
1666488948,-7.154825448,
1667088908,-7.206223745,
1667688868,-7.225084197,
1668288828,-7.22391876,
1668888788,-7.270408976,
1669488748,-7.319933931,
1670088708,-7.269940706,
1670688668,-7.394561407,
1671288628,-7.329998137,
1671888588,-7.278778832,
1672488548,-7.346479483,
1673088508,-7.303846902,
1673688468,-7.335754446,
1674288428,-7.457784286,
1674888388,-7.371083141,
1675488348,-7.276872623,
1676088308,-7.414667341,
1676688268,-7.33576012,
1677288228,-7.356439857,
1677888188,-7.44130492,
1678488148,-7.399822524,
1679088108,-7.566099529,
1679688068,-7.555974162,
1680288028,-7.595232082,
1680887988,-7.586275972,
1681487948,-7.549779925,
1682087908,-7.597339002,
1682687868,-7.659710541,
1683287828,-7.666015701,
1683887788,-7.49523965,
1684487748,-7.554681692,
1685087708,-7.676691904,
1685687668,-7.541763838,
1686287628,-7.671046381,
1686887588,-7.624503601,
1687487548,-7.820406584,
1688087508,-7.740233403,
1688687468,-7.774581149,
1689287428,-7.80266946,
1689887388,-7.826014269,
1690487348,-7.931639867,
1691087308,-7.90632034,
1691687268,-7.845646324,
1692287228,-7.946772615,
1692887188,-8.048168374,
1693487148,-8.148639482,
1694087108,-8.019105214,
1694687068,-8.019144636,
1695287028,-7.945392737,
1695886988,-8.023439621,
1696486948,-8.05969384,
1697086908,-8.189094197,
1697686868,-8.140572239,
1698286828,-8.124605864,
1698886788,-8.102477259,
1699486748,-8.299017637,
1700086708,-8.211869256,
1700686668,-8.257207913,
1701286628,-8.251883074,
1701886588,-8.211365371,
1702486548,-8.241857835,
1703086508,-8.338148429,
1703686468,-8.326201759,
1704286428,-8.427345289,
1704886388,-8.337971478,
1705486348,-8.367594903,
1706086308,-8.373265486,
1706686268,-8.524465153,
1707286228,-8.46388267,
1707886188,-8.381083567,
1708486148,-8.574347433,
1709086108,-8.567588833,
1709686068,-8.613092139,
1710286028,-8.623117352,
1710885988,-8.65198972,
1711485948,-8.520933965,
1712085908,-8.709327806,
1712685868,-8.718423776,
1713285828,-8.803205645,
1713885788,-8.829293986,
1714485748,-8.839312713,
1715085707,-9.008816978,
1715685667,-8.819663933,
1716285627,-8.928543908,
1716885587,-8.885617898,
1717485547,-8.973468731,
1718085507,-8.933504797,
1718685467,-9.077843011,
1719285427,-9.145261877,
1719885387,-9.121333525,
1720485347,-9.162274036,
1721085307,-9.338991056,
1721685267,-9.381391958,
1722285227,-9.387367893,
1722885187,-9.431602618,
1723485147,-9.454622918,
1724085107,-9.570802372,
1724685067,-9.447930123,
1725285027,-9.621235979,
1725884987,-9.665507818,
1726484947,-9.549145227,
1727084907,-9.562977167,
1727684867,-9.762869827,
1728284827,-9.713734182,
1728884787,-9.853079449,
1729484747,-9.916486532,
1730084707,-9.88892576,
1730684667,-9.939044563,
1731284627,-9.968007164,
1731884587,-9.915252606,
1732484547,-9.984332697,
1733084507,-10.05712324,
1733684467,-10.25213064,
1734284427,-10.29074888,
1734884387,-10.11710865,
1735484347,-10.37073246,
1736084307,-10.27595593,
1736684267,-10.4890395,
1737284227,-10.59095555,
1737884187,-10.57679659,
1738484147,-10.80061747,
1739084107,-10.86859494,
1739684067,-10.73689304,
1740284027,-10.86217099,
1740883987,-11.07207292,
1741483947,-11.20532742,
1742083907,-11.28673268,
1742683867,-11.22435574,
1743283827,-11.39461589,
1743883787,-11.35331866,
1744483747,-11.40975956,
1745083707,-11.4529812,
1745683667,-11.47167557,
1746283627,-11.58248103,
1746883587,-11.79023441,
1747483547,-11.86178013,
1748083507,-11.82014256,
1748683467,-11.8411765,
1749283427,-12.01440321,
1749883387,-11.94831834,
1750483347,-12.16931072,
1751083307,-12.29324161,
1751683267,-12.19332725,
1752283227,-12.55269824,
1752883187,-12.56101326,
1753483147,-12.5123318,
1754083107,-12.90088866,
1754683067,-12.68011558,
1755283027,-12.80919521,
1755882987,-13.11993997,
1756482947,-13.38458451,
1757082907,-13.43070355,
1757682867,-13.42468109,
1758282827,-13.42829109,
1758882787,-13.67423934,
1759482747,-13.60879007,
1760082707,-13.77922536,
1760682667,-13.94246372,
1761282627,-13.92756942,
1761882587,-14.04708151,
1762482547,-14.16690614,
1763082507,-14.34864,
1763682467,-14.55092818,
1764282427,-14.49763267,
1764882387,-14.73570126,
1765482347,-14.80356591,
1766082307,-15.1771325,
1766682267,-14.79194208,
1767282227,-15.30118186,
1767882187,-15.31160697,
1768482147,-15.65960478,
1769082107,-15.4827799,
1769682067,-15.95757036,
1770282027,-16.49466571,
1770881987,-16.11409811,
1771481947,-16.52684808,
1772081907,-16.30279404,
1772681867,-16.57867642,
1773281827,-16.92892481,
1773881787,-16.76464868,
1774481747,-17.20767962,
1775081707,-17.27905939,
1775681667,-17.57360318,
1776281627,-17.49260634,
1776881587,-17.74028714,
1777481547,-18.26018226,
1778081507,-18.42502492,
1778681467,-18.43307432,
1779281427,-18.68581393,
1779881387,-19.23411058,
1780481347,-18.65601164,
1781081307,-19.41732237,
1781681267,-19.97030741,
1782281227,-19.50511638,
1782881187,-20.50444436,
1783481147,-21.39442958,
1784081107,-21.03615393,
1784681067,-21.22189562,
1785281027,-22.14966669,
1785880987,-22.08514856,
1786480947,-21.97396356,
1787080907,-22.15063299,
1787680867,-22.20678147,
1788280827,-22.87282828,
1788880787,-23.21433693,
1789480747,-23.59323367,
1790080707,-24.03280578,
1790680667,-24.27287113,
1791280627,-24.73023903,
1791880587,-24.86114204,
1792480547,-25.49724474,
1793080507,-24.97320156,
1793680467,-26.6565892,
1794280427,-27.11762736,
1794880387,-28.25320911,
1795480347,-29.94179846,
1796080307,-34.09511187,
1796680267,-33.77673889,
1797280227,-35.68414022,
1797880187,-39.42415122,
1798480147,-39.80010015,
1799080107,-36.66696927,
1799680067,-37.490544,
1800280027,-39.59339595,
1800879987,-42.23703398,
1801479947,-45.44973718,
1802079907,-47.89960368,
1802679867,-46.44641677,
1803279827,-43.2290618,
1803879787,-40.41007317,
1804479747,-38.19716813,
1805079707,-36.40852102,
1805679667,-38.31011411,
1806279627,-36.84512032,
1806879587,-36.75146353,
1807479547,-35.54881925,
1808079507,-33.77376101,
1808679467,-30.21669421,
1809279427,-28.29677177,
1809879387,-27.62712253,
1810479347,-26.83825743,
1811079307,-25.56687703,
1811679267,-25.10594429,
1812279227,-25.72827831,
1812879187,-24.61732514,
1813479147,-24.95185731,
1814079107,-24.62663303,
1814679067,-24.24525356,
1815279027,-23.93293788,
1815878987,-23.56541304,
1816478947,-23.12234474,
1817078907,-22.80272718,
1817678867,-22.55060421,
1818278827,-22.4967689,
1818878787,-22.05149369,
1819478747,-21.99724897,
1820078707,-21.90401588,
1820678667,-21.7116785,
1821278627,-21.79265347,
1821878587,-21.32505373,
1822478547,-21.33279552,
1823078507,-20.56262813,
1823678467,-20.22369047,
1824278427,-20.3365471,
1824878387,-19.81828059,
1825478347,-20.06871443,
1826078307,-19.07671358,
1826678267,-18.95507217,
1827278227,-18.80091795,
1827878187,-18.98966419,
1828478147,-19.18442982,
1829078107,-18.83327318,
1829678067,-18.9314942,
1830278027,-18.70463328,
1830877987,-18.5140128,
1831477947,-18.26324029,
1832077907,-18.23362706,
1832677867,-18.31409315,
1833277827,-17.87940039,
1833877787,-18.20294819,
1834477747,-17.95117563,
1835077707,-17.78911664,
1835677667,-17.56521671,
1836277627,-17.67398272,
1836877587,-17.69594032,
1837477547,-17.57870208,
1838077507,-17.56468227,
1838677467,-17.49817785,
1839277427,-17.39946322,
1839877387,-17.17378236,
1840477347,-17.29540568,
1841077307,-17.25386216,
1841677267,-17.14612176,
1842277227,-17.21438111,
1842877187,-16.99633088,
1843477147,-17.27132998,
1844077107,-17.37610339,
1844677067,-17.06032088,
1845277027,-16.94642101,
1845876987,-17.28344663,
1846476947,-16.86906861,
1847076907,-16.87999827,
1847676867,-16.86208217,
1848276827,-16.96710593,
1848876787,-16.80102814,
1849476747,-17.08586105,
1850076707,-17.03075404,
1850676667,-16.92266017,
1851276627,-16.76472653,
1851876587,-16.736065,
1852476547,-16.717064,
1853076507,-16.57477715,
1853676467,-16.5330596,
1854276427,-16.88576288,
1854876387,-16.77390012,
1855476347,-16.9108897,
1856076307,-16.72270883,
1856676267,-16.82380167,
1857276227,-16.58968876,
1857876186,-16.65788718,
1858476146,-16.59324827,
1859076106,-16.66960248,
1859676066,-17.14207002,
1860276026,-16.85321246,
1860875986,-16.69625107,
1861475946,-16.7666211,
1862075906,-16.63895696,
1862675866,-16.57284597,
1863275826,-16.5340586,
1863875786,-16.4196143,
1864475746,-16.56259199,
1865075706,-16.49457872,
1865675666,-16.70001681,
1866275626,-16.47355918,
1866875586,-16.81121367,
1867475546,-16.8598063,
1868075506,-16.83981152,
1868675466,-16.80816298,
1869275426,-16.73700129,
1869875386,-16.85369802,
1870475346,-16.73444287,
1871075306,-16.77207241,
1871675266,-16.62342532,
1872275226,-16.50988044,
1872875186,-16.69545266,
1873475146,-16.66670661,
1874075106,-16.98371995,
1874675066,-16.67203684,
1875275026,-16.92464314,
1875874986,-16.53567147,
1876474946,-16.57173337,
1877074906,-16.67700392,
1877674866,-16.89762145,
1878274826,-16.84044921,
1878874786,-16.55617615,
1879474746,-16.55382167,
1880074706,-16.84639249,
1880674666,-16.66872745,
1881274626,-16.36236676,
1881874586,-16.71807571,
1882474546,-16.6987964,
1883074506,-16.49058587,
1883674466,-16.22739893,
1884274426,-16.26848597,
1884874386,-16.553199,
1885474346,-16.62717673,
1886074306,-16.60573949,
1886674266,-16.40965302,
1887274226,-16.38039012,
1887874186,-16.42402419,
1888474146,-16.3906113,
1889074106,-16.56626396,
1889674066,-16.27356345,
1890274026,-16.47184156,
1890873986,-16.49468349,
1891473946,-16.42128331,
1892073906,-16.45701385,
1892673866,-16.41726718,
1893273826,-16.14173704,
1893873786,-16.61758225,
1894473746,-16.01876718,
1895073706,-16.17802244,
1895673666,-16.22737366,
1896273626,-16.5312584,
1896873586,-16.06706682,
1897473546,-16.01459036,
1898073506,-16.28735446,
1898673466,-16.07271222,
1899273426,-16.0552725,
1899873386,-16.0171176,
1900473346,-16.19310775,
1901073306,-16.05423026,
1901673266,-16.06636843,
1902273226,-16.01618118,
1902873186,-16.05225301,
1903473146,-16.3152595,
1904073106,-16.37542413,
1904673066,-16.0922358,
1905273026,-16.20406012,
1905872986,-15.93042763,
1906472946,-15.96715298,
1907072906,-16.05106797,
1907672866,-15.98684967,
1908272826,-15.79898023,
1908872786,-15.90531933,
1909472746,-16.14897941,
1910072706,-16.15108615,
1910672666,-16.11560981,
1911272626,-15.8768297,
1911872586,-15.79289772,
1912472546,-15.86558374,
1913072506,-15.77762953,
1913672466,-15.99476996,
1914272426,-15.95793121,
1914872386,-15.80736076,
1915472346,-15.78903872,
1916072306,-15.97127304,
1916672266,-15.83593068,
1917272226,-15.51876086,
1917872186,-15.57298718,
1918472146,-15.95213861,
1919072106,-15.62758529,
1919672066,-15.78582656,
1920272026,-15.52239081,
1920871986,-15.59024081,
1921471946,-15.42500737,
1922071906,-15.79962975,
1922671866,-15.40195357,
1923271826,-15.28572417,
1923871786,-15.62608629,
1924471746,-15.49679791,
1925071706,-15.07539728,
1925671666,-15.62813584,
1926271626,-15.35940097,
1926871586,-15.65458548,
1927471546,-15.35222936,
1928071506,-15.47032068,
1928671466,-15.35059499,
1929271426,-15.21654263,
1929871386,-15.1214089,
1930471346,-14.92109336,
1931071306,-15.25756949,
1931671266,-15.45466448,
1932271226,-15.1026272,
1932871186,-14.91388762,
1933471146,-15.29384929,
1934071106,-15.60690997,
1934671066,-15.18448428,
1935271026,-15.08268304,
1935870986,-15.15412091,
1936470946,-14.94825764,
1937070906,-15.0913151,
1937670866,-14.99128313,
1938270826,-14.89126341,
1938870786,-15.11406823,
1939470746,-15.00377752,
1940070706,-15.00915131,
1940670666,-15.01578673,
1941270626,-14.99190818,
1941870586,-14.99971241,
1942470546,-14.77872764,
1943070506,-14.99085708,
1943670466,-14.78754695,
1944270426,-14.83961507,
1944870386,-14.88603288,
1945470346,-15.00988898,
1946070306,-14.77830825,
1946670266,-14.98017415,
1947270226,-14.66787615,
1947870186,-14.7405688,
1948470146,-14.75569066,
1949070106,-14.8790331,
1949670066,-14.90906274,
1950270026,-14.69284576,
1950869986,-14.64920501,
1951469946,-14.66842328,
1952069906,-14.81298801,
1952669866,-14.82973887,
1953269826,-14.53367315,
1953869786,-14.68053816,
1954469746,-14.5406435,
1955069706,-14.74174595,
1955669666,-14.74864226,
1956269626,-14.7802473,
1956869586,-14.50619069,
1957469546,-14.61497097,
1958069506,-14.59360385,
1958669466,-14.72342243,
1959269426,-14.60799228,
1959869386,-14.7794102,
1960469346,-14.67169611,
1961069306,-14.67319956,
1961669266,-14.72013249,
1962269226,-14.42795314,
1962869186,-14.7556931,
1963469146,-14.7072294,
1964069106,-14.63167021,
1964669066,-14.57382882,
1965269026,-14.75019823,
1965868986,-14.71675259,
1966468946,-14.66740261,
1967068906,-14.77458931,
1967668866,-14.63733848,
1968268826,-14.64925614,
1968868786,-14.51870148,
1969468746,-14.70226701,
1970068706,-14.65827402,
1970668666,-14.62187205,
1971268626,-14.68848735,
1971868586,-14.78552681,
1972468546,-14.49237539,
1973068506,-14.72056819,
1973668466,-14.69793655,
1974268426,-14.91965075,
1974868386,-14.91074147,
1975468346,-14.94373746,
1976068306,-14.8341492,
1976668266,-14.72193755,
1977268226,-14.86660578,
1977868186,-14.61838365,
1978468146,-14.91166672,
1979068106,-14.54299212,
1979668066,-14.83821765,
1980268026,-14.76073481,
1980867986,-15.04582365,
1981467946,-14.78786289,
1982067906,-14.52631938,
1982667866,-15.16520199,
1983267826,-15.06218064,
1983867786,-15.3859581,
1984467746,-15.03851806,
1985067706,-15.14958507,
1985667666,-15.18797525,
1986267626,-15.34251804,
1986867586,-15.18101907,
1987467546,-15.29655561,
1988067506,-15.22647194,
1988667466,-15.53847156,
1989267426,-15.25719736,
1989867386,-15.37341358,
1990467346,-15.4978006,
1991067306,-15.82158172,
1991667266,-15.77565806,
1992267226,-15.71295078,
1992867186,-15.46814267,
1993467146,-15.66734235,
1994067106,-16.04275096,
1994667066,-15.96264543,
1995267026,-16.10781579,
1995866986,-16.01910643,
1996466946,-16.26852201,
1997066906,-16.00367184,
1997666866,-15.94777187,
1998266826,-16.09596808,
1998866786,-16.23527515,
1999466746,-16.48357039,
2000066706,-16.2275944,
2000666666,-16.53703959,
2001266626,-16.4871532,
2001866585,-16.39071255,
2002466545,-16.41063255,
2003066505,-16.61080627,
2003666465,-16.46649323,
2004266425,-16.62154019,
2004866385,-16.74383347,
2005466345,-16.77448837,
2006066305,-16.818981,
2006666265,-16.78810469,
2007266225,-16.8236544,
2007866185,-16.99093731,
2008466145,-16.88083233,
2009066105,-17.02203212,
2009666065,-17.11011126,
2010266025,-17.18263716,
2010865985,-17.18817849,
2011465945,-17.20740163,
2012065905,-17.47272833,
2012665865,-17.46177134,
2013265825,-17.32376528,
2013865785,-17.60712075,
2014465745,-17.70608227,
2015065705,-17.89527234,
2015665665,-17.83069356,
2016265625,-17.88284654,
2016865585,-17.85808814,
2017465545,-18.29201479,
2018065505,-17.88848282,
2018665465,-18.14209912,
2019265425,-18.04292895,
2019865385,-18.2685361,
2020465345,-18.23026416,
2021065305,-18.56682639,
2021665265,-18.69637636,
2022265225,-18.38267855,
2022865185,-18.41738181,
2023465145,-18.20687054,
2024065105,-18.98183051,
2024665065,-18.76280174,
2025265025,-18.51995137,
2025864985,-18.99751194,
2026464945,-18.87952668,
2027064905,-19.19323246,
2027664865,-19.04285964,
2028264825,-19.59075456,
2028864785,-19.29489816,
2029464745,-19.52816451,
2030064705,-19.75187926,
2030664665,-19.85336575,
2031264625,-20.17987347,
2031864585,-19.97280624,
2032464545,-21.20350766,
2033064505,-20.79503617,
2033664465,-20.53529089,
2034264425,-21.06202774,
2034864385,-21.73062727,
2035464345,-21.48910849,
2036064305,-21.85865769,
2036664265,-20.88069581,
2037264225,-21.36856988,
2037864185,-21.59939788,
2038464145,-21.61665165,
2039064105,-21.80784096,
2039664065,-21.66911535,
2040264025,-21.42160924,
2040863985,-22.27120143,
2041463945,-21.25292494,
2042063905,-22.00038338,
2042663865,-21.68771782,
2043263825,-21.80271236,
2043863785,-21.87920325,
2044463745,-21.9095428,
2045063705,-22.06693832,
2045663665,-22.16511677,
2046263625,-22.11548019,
2046863585,-22.38695631,
2047463545,-22.45321459,
2048063505,-22.68216226,
2048663465,-22.57672235,
2049263425,-22.95227861,
2049863385,-23.10503929,
2050463345,-22.65711279,
2051063305,-22.72296183,
2051663265,-23.25011358,
2052263225,-22.82546754,
2052863185,-23.43440725,
2053463145,-23.57601438,
2054063105,-23.53379757,
2054663065,-23.06358715,
2055263025,-23.82601263,
2055862985,-23.86722141,
2056462945,-24.32884565,
2057062905,-24.12380686,
2057662865,-23.70394329,
2058262825,-24.06048578,
2058862785,-24.1782046,
2059462745,-24.53452683,
2060062705,-24.36476952,
2060662665,-24.9381766,
2061262625,-24.89341643,
2061862585,-25.14261093,
2062462545,-24.45699136,
2063062505,-24.64061958,
2063662465,-25.10043858,
2064262425,-25.00221524,
2064862385,-24.16607354,
2065462345,-25.22903658,
2066062305,-25.64006141,
2066662265,-25.34320239,
2067262225,-25.74924021,
2067862185,-25.69007344,
2068462145,-24.45140269,
2069062105,-25.17636915,
2069662065,-25.50227202,
2070262025,-25.16126975,
2070861985,-25.85879933,
2071461945,-25.53099463,
2072061905,-25.73721921,
2072661865,-25.92613562,
2073261825,-26.30345663,
2073861785,-26.79098882,
2074461745,-25.91129423,
2075061705,-27.91085088,
2075661665,-27.61608587,
2076261625,-26.55119817,
2076861585,-27.01436865,
2077461545,-27.56345797,
2078061505,-28.86968739,
2078661465,-27.04806027,
2079261425,-28.96454905,
2079861385,-27.42660687,
2080461345,-27.62234623,
2081061305,-29.29937935,
2081661265,-29.88481221,
2082261225,-30.11895406,
2082861185,-30.01892679,
2083461145,-31.09273385,
2084061105,-33.128524,
2084661065,-33.73418974,
2085261025,-32.61084242,
2085860985,-33.63062139,
2086460945,-33.35532602,
2087060905,-33.20543098,
2087660865,-32.97336169,
2088260825,-32.11643241,
2088860785,-33.17020708,
2089460745,-33.25343731,
2090060705,-33.90031922,
2090660665,-36.4308013,
2091260625,-35.03042743,
2091860585,-34.52788097,
2092460545,-36.38526795,
2093060505,-36.16543409,
2093660465,-33.79475677,
2094260425,-33.30804771,
2094860385,-36.07073614,
2095460345,-35.55612297,
2096060305,-35.2022413,
2096660265,-36.63706796,
2097260225,-35.48369423,
2097860185,-35.10886197,
2098460145,-35.84242485,
2099060105,-35.6868519,
2099660065,-36.46946391,
2100260025,-35.42484638,
2100859985,-36.86989056,
2101459945,-35.71810005,
2102059905,-35.93370737,
2102659865,-34.74512963,
2103259825,-38.59770511,
2103859785,-37.59860795,
2104459745,-36.62005876,
2105059705,-35.84973343,
2105659665,-38.99476763,
2106259625,-37.95485073,
2106859585,-39.45886225,
2107459545,-38.21787638,
2108059505,-37.10351977,
2108659465,-36.52383131,
2109259425,-37.41582638,
2109859385,-38.57392138,
2110459345,-40.25199155,
2111059305,-35.71702349,
2111659265,-36.36489128,
2112259225,-38.71962585,
2112859185,-38.3634227,
2113459145,-38.61394072,
2114059105,-37.40907548,
2114659065,-36.31353961,
2115259025,-35.45667092,
2115858985,-37.12336234,
2116458945,-37.08775388,
2117058905,-39.06495014,
2117658865,-37.56753129,
2118258825,-40.03065308,
2118858785,-37.60137938,
2119458745,-35.54733491,
2120058705,-37.28228119,
2120658665,-37.04601749,
2121258625,-37.40093345,
2121858585,-34.90370782,
2122458545,-37.44701581,
2123058505,-35.845277,
2123658465,-37.36723911,
2124258425,-36.29143149,
2124858385,-36.18753648,
2125458345,-38.71126992,
2126058305,-34.69697765,
2126658265,-34.85597403,
2127258225,-36.89763546,
2127858185,-36.09986882,
2128458145,-34.73286914,
2129058105,-34.40795856,
2129658065,-33.64728,
2130258025,-37.16205085,
2130857985,-34.76122351,
2131457945,-32.36669248,
2132057905,-32.79938247,
2132657865,-33.60458437,
2133257825,-35.18730335,
2133857785,-33.44825159,
2134457745,-34.104295,
2135057705,-30.66217364,
2135657665,-33.17302326,
2136257625,-29.1154859,
2136857585,-31.91920115,
2137457545,-29.16468624,
2138057505,-30.97975812,
2138657465,-29.00760674,
2139257425,-27.17828485,
2139857385,-27.83899408,
2140457345,-27.34148132,
2141057305,-27.24946818,
2141657265,-28.97328339,
2142257225,-26.59051139,
2142857185,-26.63752092,
2143457145,-25.643242,
2144057105,-26.44447067,
2144657065,-26.21214711,
2145257025,-25.52959252,
2145856985,-25.05371629,
2146456945,-24.7330028,
2147056905,-24.54402735,
2147656865,-24.85522121,
2148256825,-24.51468157,
2148856785,-24.63046045,
2149456745,-25.06992804,
2150056705,-23.65572144,
2150656665,-24.66203229,
2151256625,-24.30301876,
2151856585,-24.15911807,
2152456545,-24.96795884,
2153056505,-24.11957624,
2153656465,-24.07692726,
2154256425,-23.60391577,
2154856385,-24.16035912,
2155456344,-24.09873435,
2156056304,-23.6079889,
2156656264,-24.13755137,
2157256224,-23.65188874,
2157856184,-23.50251811,
2158456144,-22.53476842,
2159056104,-23.13458908,
2159656064,-22.77202927,
2160256024,-23.27121397,
2160855984,-22.7151549,
2161455944,-22.59517585,
2162055904,-22.44276939,
2162655864,-22.03634575,
2163255824,-22.24951314,
2163855784,-21.9726828,
2164455744,-22.15119572,
2165055704,-21.96091333,
2165655664,-21.82650103,
2166255624,-21.68707427,
2166855584,-21.61725204,
2167455544,-21.41590656,
2168055504,-21.21116974,
2168655464,-21.06397416,
2169255424,-21.25994183,
2169855384,-20.9172308,
2170455344,-21.02982697,
2171055304,-21.05750787,
2171655264,-20.83119258,
2172255224,-20.78658794,
2172855184,-20.23401561,
2173455144,-20.86798106,
2174055104,-20.43503367,
2174655064,-20.80933267,
2175255024,-20.41480193,
2175854984,-20.28767895,
2176454944,-19.86142516,
2177054904,-19.66637591,
2177654864,-19.19116005,
2178254824,-19.15545795,
2178854784,-19.63621984,
2179454744,-18.69657889,
2180054704,-18.5760184,
2180654664,-18.65906701,
2181254624,-18.58954876,
2181854584,-18.80341763,
2182454544,-18.11299973,
2183054504,-18.21265667,
2183654464,-17.91361462,
2184254424,-18.3186789,
2184854384,-17.89787009,
2185454344,-17.83875175,
2186054304,-17.36279291,
2186654264,-17.62579335,
2187254224,-17.26588226,
2187854184,-17.4370427,
2188454144,-17.32088101,
2189054104,-17.37979062,
2189654064,-17.08661996,
2190254024,-16.84086304,
2190853984,-17.01795177,
2191453944,-16.65292057,
2192053904,-16.82710864,
2192653864,-16.5542776,
2193253824,-16.3535587,
2193853784,-16.27907752,
2194453744,-16.40203834,
2195053704,-16.21038165,
2195653664,-16.13354349,
2196253624,-16.00663728,
2196853584,-15.97637662,
2197453544,-15.9283077,
2198053504,-15.83088413,
2198653464,-15.91995222,
2199253424,-15.51760096,
2199853384,-15.94196481,
2200453344,-15.66425914,
2201053304,-15.57395502,
2201653264,-15.40336413,
2202253224,-15.09754319,
2202853184,-15.21432519,
2203453144,-15.12701576,
2204053104,-14.8022643,
2204653064,-14.81548665,
2205253024,-14.76256258,
2205852984,-14.57053211,
2206452944,-14.46382143,
2207052904,-14.61039563,
2207652864,-14.02315959,
2208252824,-14.16447802,
2208852784,-14.13243389,
2209452744,-13.77002496,
2210052704,-13.89302386,
2210652664,-13.98122444,
2211252624,-13.87350482,
2211852584,-13.80836946,
2212452544,-13.7761295,
2213052504,-13.66651124,
2213652464,-13.59719813,
2214252424,-13.4670324,
2214852384,-13.32830092,
2215452344,-13.40992312,
2216052304,-13.37607678,
2216652264,-13.13911624,
2217252224,-13.03835214,
2217852184,-13.14456851,
2218452144,-13.02698037,
2219052104,-12.98219063,
2219652064,-12.88550911,
2220252024,-12.87356914,
2220851984,-12.78441177,
2221451944,-12.93241664,
2222051904,-12.66936348,
2222651864,-12.62717712,
2223251824,-12.61750272,
