Frequency,S12_Magnitude,
231984598,-3.509701611,
232584558,-3.523387611,
233184518,-3.512331142,
233784478,-3.475975108,
234384438,-3.448489805,
234984398,-3.490370285,
235584358,-3.466091613,
236184318,-3.426538657,
236784278,-3.41991243,
237384238,-3.403656266,
237984198,-3.426917989,
238584158,-3.41107234,
239184118,-3.444841206,
239784078,-3.396634642,
240384038,-3.372175233,
240983998,-3.357098018,
241583958,-3.383485645,
242183918,-3.354965105,
242783878,-3.287270541,
243383838,-3.311325668,
243983798,-3.385154978,
244583758,-3.320222676,
245183718,-3.282518243,
245783678,-3.284080704,
246383638,-3.283336192,
246983598,-3.223909611,
247583558,-3.304180573,
248183518,-3.310703401,
248783478,-3.303887987,
249383438,-3.263561854,
249983398,-3.30506449,
250583358,-3.256680014,
251183318,-3.283273854,
251783278,-3.264987395,
252383238,-3.272957548,
252983198,-3.240763914,
253583158,-3.276893751,
254183118,-3.251276269,
254783078,-3.268023023,
255383038,-3.285445367,
255982998,-3.228668609,
256582958,-3.299635647,
257182918,-3.255783755,
257782878,-3.29616208,
258382838,-3.216635579,
258982798,-3.245789381,
259582758,-3.317410801,
260182718,-3.180455506,
260782678,-3.323579261,
261382638,-3.286016216,
261982598,-3.277773329,
262582558,-3.308092709,
263182518,-3.267394534,
263782478,-3.281682851,
264382438,-3.264826724,
264982398,-3.22626245,
265582358,-3.292080703,
266182318,-3.30227354,
266782278,-3.306255268,
267382238,-3.326409893,
267982198,-3.372830269,
268582158,-3.357886905,
269182118,-3.320589834,
269782078,-3.336938736,
270382038,-3.357817088,
270981998,-3.34697065,
271581958,-3.336224642,
272181918,-3.361919738,
272781878,-3.327714077,
273381838,-3.377902801,
273981798,-3.377107306,
274581758,-3.427694829,
275181718,-3.365511677,
275781678,-3.427002013,
276381638,-3.353994391,
276981598,-3.377800015,
277581558,-3.391079343,
278181518,-3.360393752,
278781478,-3.411913315,
279381438,-3.42368741,
279981398,-3.468043869,
280581358,-3.351031823,
281181318,-3.39656285,
281781278,-3.423045289,
282381238,-3.423399526,
282981198,-3.45682899,
283581158,-3.43864868,
284181118,-3.413104735,
284781078,-3.439753533,
285381038,-3.48681594,
285980998,-3.376558153,
286580958,-3.460428294,
287180917,-3.515963826,
287780877,-3.496785923,
288380837,-3.429536243,
288980797,-3.468589221,
289580757,-3.485667332,
290180717,-3.468836569,
290780677,-3.529684609,
291380637,-3.483436799,
291980597,-3.580371187,
292580557,-3.504540758,
293180517,-3.540750722,
293780477,-3.559410735,
294380437,-3.582135431,
294980397,-3.610059493,
295580357,-3.5331347,
296180317,-3.54761305,
296780277,-3.533543321,
297380237,-3.595770312,
297980197,-3.597159321,
298580157,-3.588315044,
299180117,-3.501067883,
299780077,-3.596431989,
300380037,-3.613849022,
300979997,-3.599217657,
301579957,-3.607493169,
302179917,-3.688828164,
302779877,-3.624622909,
303379837,-3.682387679,
303979797,-3.65993021,
304579757,-3.64607375,
305179717,-3.691336592,
305779677,-3.609156473,
306379637,-3.62460357,
306979597,-3.698050492,
307579557,-3.700221277,
308179517,-3.661598341,
308779477,-3.7359148,
309379437,-3.721598572,
309979397,-3.74670602,
310579357,-3.712907683,
311179317,-3.725798327,
311779277,-3.801416255,
312379237,-3.735690752,
312979197,-3.706336733,
313579157,-3.755331029,
314179117,-3.688888532,
314779077,-3.709184669,
315379037,-3.721655428,
315978997,-3.785490219,
316578957,-3.73865921,
317178917,-3.760936153,
317778877,-3.685330127,
318378837,-3.703869189,
318978797,-3.763542118,
319578757,-3.796623941,
320178717,-3.814691436,
320778677,-3.741130451,
321378637,-3.808902655,
321978597,-3.814262984,
322578557,-3.771623441,
323178517,-3.758449408,
323778477,-3.801260075,
324378437,-3.800504885,
324978397,-3.779419799,
325578357,-3.811604562,
326178317,-3.801347465,
326778277,-3.773218226,
327378237,-3.801093381,
327978197,-3.809332763,
328578157,-3.842481964,
329178117,-3.781072906,
329778077,-3.829113464,
330378037,-3.798055865,
330977997,-3.842606678,
331577957,-3.742525235,
332177917,-3.768989662,
332777877,-3.84317688,
333377837,-3.828097222,
333977797,-3.817882045,
334577757,-3.806932145,
335177717,-3.812296584,
335777677,-3.77857785,
336377637,-3.796643598,
336977597,-3.782012325,
337577557,-3.821581861,
338177517,-3.865061159,
338777477,-3.793198878,
339377437,-3.759548291,
339977397,-3.845182381,
340577357,-3.781881796,
341177317,-3.79600476,
341777277,-3.739081497,
342377237,-3.774103866,
342977197,-3.776989893,
343577157,-3.759618147,
344177117,-3.859647804,
344777077,-3.81888815,
345377037,-3.774037706,
345976997,-3.850743666,
346576957,-3.728837821,
347176917,-3.799249398,
347776877,-3.747436439,
348376837,-3.808877326,
348976797,-3.698535455,
349576757,-3.794619291,
350176717,-3.80432129,
350776677,-3.785933653,
351376637,-3.766193032,
351976597,-3.722889473,
352576557,-3.744302254,
353176517,-3.774837113,
353776477,-3.768788359,
354376437,-3.751763284,
354976397,-3.745245548,
355576357,-3.738068518,
356176317,-3.748273612,
356776277,-3.755740146,
357376237,-3.673579414,
357976197,-3.820266877,
358576157,-3.711628932,
359176117,-3.711802544,
359776077,-3.719339796,
360376037,-3.699112143,
360975997,-3.682539893,
361575957,-3.716100482,
362175917,-3.69275802,
362775877,-3.708379415,
363375837,-3.716150863,
363975797,-3.71058703,
364575757,-3.643778151,
365175717,-3.653998301,
365775677,-3.714189524,
366375637,-3.671354424,
366975597,-3.64512858,
367575557,-3.628404769,
368175517,-3.610595343,
368775477,-3.674475473,
369375437,-3.622811275,
369975397,-3.618111323,
370575357,-3.597502882,
371175317,-3.60073222,
371775277,-3.625352798,
372375237,-3.626260873,
372975197,-3.607279354,
373575157,-3.621353882,
374175117,-3.608506449,
374775077,-3.560621087,
375375037,-3.521403373,
375974997,-3.647069265,
376574957,-3.592929973,
377174917,-3.631539186,
377774877,-3.622083629,
378374837,-3.559119883,
378974797,-3.52993394,
379574757,-3.551559228,
380174717,-3.564393748,
380774677,-3.592014751,
381374637,-3.544972498,
381974597,-3.493565007,
382574557,-3.526909158,
383174517,-3.507847121,
383774477,-3.513568591,
384374437,-3.529656739,
384974397,-3.521258184,
385574357,-3.486473989,
386174317,-3.54290982,
386774277,-3.534425557,
387374237,-3.538578655,
387974197,-3.515490861,
388574157,-3.494101838,
389174117,-3.45943889,
389774077,-3.585482966,
390374037,-3.501714703,
390973997,-3.516196908,
391573957,-3.421275319,
392173917,-3.509253745,
392773877,-3.499901346,
393373837,-3.442186898,
393973797,-3.483380537,
394573757,-3.475349456,
395173717,-3.42739834,
395773677,-3.549800237,
396373637,-3.426155138,
396973597,-3.485373398,
397573557,-3.480281116,
398173517,-3.521667776,
398773477,-3.515158676,
399373437,-3.501887769,
399973397,-3.469083222,
400573357,-3.420852033,
401173317,-3.418367929,
401773277,-3.471930022,
402373237,-3.46467177,
402973197,-3.449553763,
403573157,-3.492018587,
404173117,-3.478672744,
404773077,-3.47853507,
405373037,-3.430356581,
405972997,-3.450627071,
406572957,-3.401181907,
407172917,-3.431946447,
407772877,-3.494432483,
408372837,-3.433652083,
408972797,-3.381969221,
409572757,-3.376413004,
410172717,-3.419515673,
410772677,-3.371308302,
411372637,-3.364946285,
411972597,-3.453916374,
412572557,-3.363108456,
413172517,-3.369077807,
413772477,-3.370348317,
414372437,-3.322389986,
414972397,-3.361686774,
415572357,-3.318752117,
416172317,-3.329970403,
416772277,-3.330671701,
417372237,-3.372844816,
417972197,-3.277323961,
418572157,-3.237029651,
419172117,-3.323555279,
419772077,-3.231947078,
420372037,-3.257415263,
420971997,-3.242479168,
421571957,-3.230075019,
422171917,-3.33652366,
422771877,-3.293969171,
423371837,-3.234224612,
423971797,-3.272123136,
424571757,-3.222136121,
425171717,-3.241785532,
425771677,-3.252488212,
426371637,-3.23248766,
426971597,-3.222422349,
427571557,-3.200602586,
428171517,-3.179865282,
428771477,-3.249487088,
429371437,-3.25127806,
429971396,-3.239671129,
430571356,-3.124915333,
431171316,-3.093983631,
431771276,-3.160066243,
432371236,-3.199236873,
432971196,-3.174078725,
433571156,-3.214136238,
434171116,-3.250135922,
434771076,-3.16434514,
435371036,-3.143256723,
435970996,-3.204827851,
436570956,-3.149128518,
437170916,-3.227508478,
437770876,-3.198581639,
438370836,-3.165096254,
438970796,-3.195468016,
439570756,-3.234356006,
440170716,-3.192474406,
440770676,-3.150678861,
441370636,-3.188949992,
441970596,-3.203211027,
442570556,-3.141617419,
443170516,-3.181800812,
443770476,-3.189414329,
444370436,-3.20237436,
444970396,-3.202261972,
445570356,-3.163092898,
446170316,-3.200042122,
446770276,-3.132879795,
447370236,-3.194302471,
447970196,-3.129765434,
448570156,-3.142571243,
449170116,-3.12804648,
449770076,-3.172428423,
450370036,-3.212348476,
450969996,-3.157830347,
451569956,-3.232218242,
452169916,-3.163850136,
452769876,-3.209647283,
453369836,-3.186960192,
453969796,-3.19069175,
454569756,-3.188850532,
455169716,-3.117995722,
455769676,-3.160754075,
456369636,-3.175893958,
456969596,-3.212835306,
457569556,-3.143618586,
458169516,-3.162676339,
458769476,-3.157902053,
459369436,-3.195810472,
459969396,-3.158232825,
460569356,-3.2038232,
461169316,-3.128005931,
461769276,-3.265955244,
462369236,-3.18856385,
462969196,-3.215226395,
463569156,-3.282342976,
464169116,-3.182659468,
464769076,-3.239408179,
465369036,-3.232058672,
465968996,-3.184739132,
466568956,-3.164850882,
467168916,-3.254437748,
467768876,-3.198924884,
468368836,-3.255328502,
468968796,-3.229767275,
469568756,-3.216495344,
470168716,-3.18030571,
470768676,-3.270028608,
471368636,-3.230327592,
471968596,-3.216830393,
472568556,-3.233243031,
473168516,-3.297962263,
473768476,-3.258944775,
474368436,-3.257267338,
474968396,-3.265161578,
475568356,-3.263942265,
476168316,-3.215340194,
476768276,-3.294232839,
477368236,-3.386227351,
477968196,-3.267334779,
478568156,-3.35189176,
479168116,-3.336731884,
479768076,-3.315250239,
480368036,-3.352908795,
480967996,-3.363055658,
481567956,-3.271474701,
482167916,-3.349367157,
482767876,-3.288983661,
483367836,-3.413597308,
483967796,-3.38286244,
484567756,-3.332506807,
485167716,-3.431106882,
485767676,-3.501945332,
486367636,-3.421684739,
486967596,-3.403348894,
487567556,-3.399036961,
488167516,-3.490622673,
488767476,-3.348692205,
489367436,-3.411541456,
489967396,-3.460119331,
490567356,-3.438832934,
491167316,-3.458163267,
491767276,-3.439441282,
492367236,-3.512392067,
492967196,-3.444927422,
493567156,-3.558186118,
494167116,-3.469037479,
494767076,-3.510407326,
495367036,-3.508351223,
495966996,-3.513237345,
496566956,-3.530271452,
497166916,-3.565263763,
497766876,-3.535804586,
498366836,-3.49275245,
498966796,-3.533094371,
499566756,-3.563510464,
500166716,-3.58151704,
500766676,-3.481089968,
501366636,-3.557150702,
501966596,-3.532266606,
502566556,-3.54405888,
503166516,-3.58787764,
503766476,-3.601418292,
504366436,-3.57848655,
504966396,-3.656851391,
505566356,-3.676003729,
506166316,-3.593508112,
506766276,-3.577519968,
507366236,-3.627223461,
507966196,-3.624450268,
508566156,-3.656295505,
509166116,-3.653080041,
509766076,-3.649879799,
510366036,-3.645924572,
510965996,-3.674647361,
511565956,-3.712434928,
512165916,-3.661436305,
512765876,-3.713913385,
513365836,-3.665837348,
513965796,-3.689159435,
514565756,-3.688089459,
515165716,-3.708777908,
515765676,-3.730315104,
516365636,-3.807350076,
516965596,-3.732522692,
517565556,-3.711390611,
518165516,-3.789048094,
518765476,-3.74647446,
519365436,-3.767678311,
519965396,-3.854221319,
520565356,-3.800595843,
521165316,-3.746532686,
521765276,-3.810047551,
522365236,-3.786153356,
522965196,-3.840701479,
523565156,-3.783662529,
524165116,-3.874063589,
524765076,-3.830736622,
525365036,-3.807584332,
525964996,-3.815775978,
526564956,-3.887307247,
527164916,-3.875272006,
527764876,-3.856265916,
528364836,-3.830561124,
528964796,-3.929700644,
529564756,-3.910007416,
530164716,-3.951026025,
530764676,-3.917264335,
531364636,-3.871285529,
531964596,-3.968897156,
532564556,-3.86787832,
533164516,-3.905034817,
533764476,-3.901455316,
534364436,-3.924008021,
534964396,-3.992711359,
535564356,-4.015462613,
536164316,-3.961726909,
536764276,-4.020517601,
537364236,-4.044964744,
537964196,-4.060134705,
538564156,-3.973556462,
539164116,-4.052478197,
539764076,-4.073256356,
540364036,-4.144485351,
540963996,-4.057731863,
541563956,-4.166267014,
542163916,-4.050696961,
542763876,-4.104347444,
543363836,-4.061942194,
543963796,-4.192237571,
544563756,-4.189632277,
545163716,-4.226191238,
545763676,-4.081658535,
546363636,-4.174929195,
546963596,-4.188104198,
547563556,-4.194126044,
548163516,-4.167128368,
548763476,-4.231978066,
549363436,-4.158586634,
549963396,-4.246660388,
550563356,-4.176634354,
551163316,-4.267549924,
551763276,-4.259261596,
552363236,-4.310033821,
552963196,-4.285829399,
553563156,-4.323440942,
554163116,-4.317196142,
554763076,-4.259860148,
555363036,-4.277740192,
555962996,-4.313142609,
556562956,-4.315519566,
557162916,-4.349238022,
557762876,-4.347001582,
558362836,-4.294245957,
558962796,-4.314567273,
559562756,-4.390441256,
560162716,-4.419836396,
560762676,-4.36714492,
561362636,-4.365612332,
561962596,-4.334296475,
562562556,-4.446642847,
563162516,-4.416290465,
563762476,-4.351954717,
564362436,-4.369944273,
564962396,-4.386408954,
565562356,-4.469546095,
566162316,-4.453735342,
566762276,-4.440989584,
567362236,-4.414096081,
567962196,-4.476528104,
568562156,-4.469198512,
569162116,-4.452382394,
569762076,-4.462663324,
570362036,-4.444625459,
570961996,-4.559345623,
571561956,-4.532311511,
572161916,-4.431871155,
572761875,-4.510281759,
573361835,-4.502293101,
573961795,-4.539009177,
574561755,-4.450796371,
575161715,-4.505260199,
575761675,-4.512726533,
576361635,-4.493394309,
576961595,-4.546576831,
577561555,-4.541460966,
578161515,-4.581652627,
578761475,-4.542105309,
579361435,-4.550717378,
579961395,-4.55207143,
580561355,-4.575939634,
581161315,-4.566981451,
581761275,-4.621971988,
582361235,-4.595848008,
582961195,-4.611682614,
583561155,-4.651158156,
584161115,-4.592019862,
584761075,-4.588652577,
585361035,-4.633617823,
585960995,-4.599467785,
586560955,-4.578814616,
587160915,-4.551755013,
587760875,-4.606281221,
588360835,-4.64966003,
588960795,-4.60424546,
589560755,-4.538643029,
590160715,-4.662788888,
590760675,-4.595892494,
591360635,-4.54845297,
591960595,-4.645690886,
592560555,-4.642629834,
593160515,-4.588497327,
593760475,-4.637285284,
594360435,-4.575444933,
594960395,-4.675029304,
595560355,-4.564581996,
596160315,-4.649348141,
596760275,-4.63294961,
597360235,-4.606922272,
597960195,-4.622271189,
598560155,-4.597842657,
599160115,-4.631785326,
599760075,-4.612755698,
600360035,-4.555777738,
600959995,-4.577327735,
601559955,-4.554055797,
602159915,-4.605936591,
602759875,-4.542135489,
603359835,-4.682019238,
603959795,-4.601146011,
604559755,-4.577618177,
605159715,-4.602961085,
605759675,-4.633253987,
606359635,-4.557862721,
606959595,-4.662909681,
607559555,-4.596973991,
608159515,-4.554095712,
608759475,-4.58329634,
609359435,-4.566141841,
609959395,-4.659830799,
610559355,-4.542970437,
611159315,-4.618258522,
611759275,-4.610416587,
612359235,-4.600471731,
612959195,-4.536428022,
613559155,-4.607262369,
614159115,-4.616156849,
614759075,-4.689688664,
615359035,-4.610668017,
615958995,-4.587406878,
616558955,-4.605857448,
617158915,-4.53794644,
617758875,-4.611140815,
618358835,-4.626509504,
618958795,-4.475770632,
619558755,-4.501254237,
620158715,-4.522516906,
620758675,-4.58382968,
621358635,-4.545076259,
621958595,-4.534558838,
622558555,-4.621650815,
623158515,-4.643651434,
623758475,-4.560860344,
624358435,-4.472322537,
624958395,-4.550291769,
625558355,-4.449405409,
626158315,-4.549309281,
626758275,-4.525438751,
627358235,-4.444705754,
627958195,-4.441020385,
628558155,-4.471425205,
629158115,-4.428932983,
629758075,-4.473897757,
630358035,-4.46542091,
630957995,-4.520479261,
631557955,-4.407221252,
632157915,-4.494606107,
632757875,-4.393033435,
633357835,-4.473522758,
633957795,-4.476547957,
634557755,-4.457599136,
635157715,-4.415358256,
635757675,-4.395263567,
636357635,-4.445074459,
636957595,-4.408740451,
637557555,-4.415992018,
638157515,-4.374198599,
638757475,-4.353854258,
639357435,-4.41549023,
639957395,-4.394284821,
640557355,-4.252666703,
641157315,-4.356050409,
641757275,-4.351354898,
642357235,-4.352689809,
642957195,-4.316818782,
643557155,-4.334383763,
644157115,-4.261222101,
644757075,-4.337566375,
645357035,-4.326242339,
645956995,-4.309171754,
646556955,-4.271941495,
647156915,-4.308101095,
647756875,-4.320869915,
648356835,-4.316796911,
648956795,-4.252914982,
649556755,-4.179038611,
650156715,-4.232387032,
650756675,-4.263712263,
651356635,-4.231227688,
651956595,-4.179475533,
652556555,-4.257102251,
653156515,-4.228344167,
653756475,-4.212220119,
654356435,-4.218306586,
654956395,-4.234928139,
655556355,-4.226892327,
656156315,-4.216237408,
656756275,-4.181101692,
657356235,-4.242494984,
657956195,-4.133000914,
658556155,-4.100172682,
659156115,-4.178408327,
659756075,-4.157264047,
660356035,-4.093521899,
660955995,-4.177041383,
661555955,-4.057724036,
662155915,-4.088046902,
662755875,-4.130668482,
663355835,-4.114335689,
663955795,-4.141571761,
664555755,-4.016480885,
665155715,-4.069145107,
665755675,-4.012110589,
666355635,-4.037678872,
666955595,-4.024569777,
667555555,-4.047782022,
668155515,-4.033045873,
668755475,-4.011049228,
669355435,-4.013413029,
669955395,-3.958806145,
670555355,-4.001624892,
671155315,-3.965253484,
671755275,-3.932060798,
672355235,-3.874938224,
672955195,-3.931305701,
673555155,-3.950276947,
674155115,-3.941378818,
674755075,-3.850687207,
675355035,-3.986846704,
675954995,-3.859851504,
676554955,-3.915563392,
677154915,-3.863644373,
677754875,-3.859859112,
678354835,-3.90606411,
678954795,-3.877795356,
679554755,-3.824315811,
680154715,-3.764596674,
680754675,-3.878849559,
681354635,-3.786524094,
681954595,-3.804447505,
682554555,-3.748080306,
683154515,-3.808962243,
683754475,-3.819080367,
684354435,-3.847313714,
684954395,-3.772586971,
685554355,-3.767251224,
686154315,-3.713695359,
686754275,-3.823000532,
687354235,-3.770345149,
687954195,-3.756842377,
688554155,-3.726202637,
689154115,-3.76170327,
689754075,-3.743155805,
690354035,-3.674732362,
690953995,-3.704734997,
691553955,-3.661771194,
692153915,-3.713692861,
692753875,-3.737915228,
693353835,-3.668887167,
693953795,-3.679831747,
694553755,-3.638187201,
695153715,-3.631640478,
695753675,-3.608615529,
696353635,-3.650993119,
696953595,-3.63313516,
697553555,-3.641919055,
698153515,-3.676997859,
698753475,-3.610626168,
