Frequency,S12_Magnitude,
71195319,-9.22007144,
71795279,-8.858875978,
72395239,-8.714240274,
72995199,-8.550057296,
73595159,-8.430529002,
74195119,-8.288603417,
74795079,-7.97787028,
75395039,-7.884264488,
75994999,-7.780707919,
76594959,-7.716661004,
77194919,-7.444231421,
77794879,-7.455413902,
78394839,-7.260348517,
78994799,-7.161889283,
79594759,-7.059180517,
80194719,-6.91764974,
80794679,-6.733881585,
81394639,-6.663679809,
81994599,-6.492250917,
82594559,-6.395460682,
83194519,-6.302757036,
83794479,-6.206205334,
84394439,-6.180049657,
84994399,-6.019698777,
85594359,-6.09359489,
86194319,-5.90694334,
86794279,-5.85937203,
87394239,-5.726865644,
87994199,-5.729507755,
88594159,-5.599455769,
89194119,-5.612531731,
89794079,-5.481845507,
90394039,-5.392149269,
90993999,-5.364788233,
91593959,-5.346196498,
92193919,-5.273990491,
92793879,-5.193786216,
93393839,-5.190310872,
93993799,-5.117860522,
94593759,-5.15278057,
95193719,-4.979718201,
95793679,-4.993551114,
96393639,-4.930111107,
96993599,-4.907992177,
97593559,-4.849484514,
98193519,-4.768915034,
98793479,-4.784948698,
99393439,-4.721175406,
99993399,-4.665815642,
100593359,-4.711605425,
101193319,-4.622396223,
101793279,-4.492837987,
102393239,-4.572765091,
102993199,-4.588639534,
103593159,-4.63112444,
104193119,-4.620271974,
104793079,-4.492680739,
105393039,-4.554348014,
105992999,-4.52035036,
106592959,-4.457129918,
107192919,-4.466080759,
107792879,-4.440398891,
108392839,-4.421393076,
108992799,-4.474106005,
109592759,-4.388770782,
110192719,-4.348504714,
110792679,-4.330272999,
111392639,-4.298580025,
111992599,-4.321429869,
112592559,-4.360177935,
113192519,-4.301016309,
113792479,-4.245242728,
114392439,-4.28823283,
114992399,-4.262211093,
115592359,-4.253869552,
116192319,-4.279751542,
116792279,-4.246548292,
117392239,-4.281155557,
117992199,-4.211673119,
118592159,-4.18896037,
119192119,-4.246480706,
119792079,-4.244212043,
120392039,-4.195414033,
120991999,-4.180157328,
121591959,-4.185382645,
122191919,-4.215934894,
122791879,-4.175355329,
123391839,-4.169662284,
123991799,-4.168069544,
124591759,-4.203104516,
125191719,-4.109133631,
125791679,-4.139327909,
126391639,-4.119211889,
126991599,-4.147602018,
127591559,-4.173620626,
128191519,-4.11802815,
128791479,-4.181934085,
129391439,-4.14311097,
129991399,-4.175929151,
130591359,-4.128955809,
131191319,-4.141409362,
131791279,-4.178913554,
132391239,-4.18410479,
132991199,-4.129241626,
133591159,-4.104314891,
134191119,-4.178086051,
134791079,-4.165820112,
135391039,-4.102480686,
135990999,-4.118855409,
136590959,-4.148613379,
137190919,-4.126766389,
137790879,-4.168906911,
138390839,-4.119810816,
138990799,-4.128074192,
139590759,-4.115547119,
140190719,-4.206747421,
140790679,-4.071018842,
141390639,-4.153807984,
141990599,-4.124973806,
142590559,-4.029697367,
143190519,-4.170917444,
143790479,-4.225746876,
144390438,-4.085341861,
144990398,-4.092529085,
145590358,-4.01917304,
146190318,-4.157886627,
146790278,-4.094166862,
147390238,-4.043255733,
147990198,-4.049967742,
148590158,-4.037621017,
149190118,-4.058362236,
149790078,-3.992462627,
150390038,-4.014870226,
150989998,-4.082086028,
151589958,-4.052006633,
152189918,-4.047606248,
152789878,-4.103361697,
153389838,-4.116049193,
153989798,-4.205596837,
154589758,-4.075385132,
155189718,-4.1011531,
155789678,-4.031674786,
156389638,-4.108822149,
156989598,-3.997635835,
157589558,-4.073122234,
158189518,-4.074645043,
158789478,-4.052407069,
159389438,-4.070191468,
159989398,-4.070279475,
160589358,-4.055280287,
161189318,-4.061692881,
161789278,-4.06680026,
162389238,-4.012438997,
162989198,-4.139627226,
163589158,-4.106046714,
164189118,-4.096098124,
164789078,-4.040840466,
165389038,-4.106902818,
165988998,-4.081045632,
166588958,-4.11606488,
167188918,-3.993545956,
167788878,-4.130743895,
168388838,-4.089431606,
168988798,-4.204250724,
169588758,-4.070546688,
170188718,-4.109409664,
170788678,-4.098170772,
171388638,-4.061604816,
171988598,-3.995158349,
172588558,-3.989942056,
173188518,-4.114626231,
173788478,-4.123098262,
174388438,-4.041778634,
174988398,-4.041046043,
175588358,-4.028724818,
176188318,-4.075617724,
176788278,-4.073773997,
177388238,-4.094737462,
177988198,-4.009773584,
178588158,-4.088171112,
179188118,-4.031188231,
179788078,-4.017693514,
180388038,-4.082286956,
180987998,-4.104236465,
181587958,-4.055300289,
182187918,-4.049033766,
182787878,-4.019644878,
183387838,-3.995605046,
183987798,-3.960411554,
184587758,-4.024407429,
185187718,-4.025901434,
185787678,-3.979758056,
186387638,-4.016460796,
186987598,-3.909633055,
187587558,-4.040081834,
188187518,-3.89344884,
188787478,-3.990228857,
189387438,-3.974820884,
189987398,-3.938774373,
190587358,-3.882305398,
191187318,-3.907859346,
191787278,-3.886386948,
192387238,-3.984386727,
192987198,-3.923821859,
193587158,-3.94266452,
194187118,-3.938372655,
194787078,-3.961383,
195387038,-3.891090089,
195986998,-3.843992762,
196586958,-3.959433524,
197186918,-3.923306902,
197786878,-3.948592767,
198386838,-3.886829823,
198986798,-3.882992114,
199586758,-3.848239748,
200186718,-3.796987029,
200786678,-3.859006979,
201386638,-3.800801196,
201986598,-3.825661656,
202586558,-3.815353039,
203186518,-3.854503006,
203786478,-3.759576683,
204386438,-3.752868935,
204986398,-3.782182502,
205586358,-3.837402923,
206186318,-3.746282779,
206786278,-3.722578555,
207386238,-3.789229543,
207986198,-3.711755507,
208586158,-3.73351614,
209186118,-3.80076354,
209786078,-3.716701455,
210386038,-3.716625853,
210985998,-3.712797869,
211585958,-3.65346458,
212185918,-3.708916985,
212785878,-3.673223601,
213385838,-3.636739613,
213985798,-3.721489769,
214585758,-3.687253705,
215185718,-3.735768181,
215785678,-3.610594413,
216385638,-3.663639825,
216985598,-3.639993808,
217585558,-3.627728203,
218185518,-3.627931371,
218785478,-3.667978897,
219385438,-3.557848167,
219985398,-3.620098028,
220585358,-3.596200457,
221185318,-3.616141158,
221785278,-3.559409289,
222385238,-3.624693706,
222985198,-3.579039442,
223585158,-3.576822227,
224185118,-3.602888776,
224785078,-3.581854785,
225385038,-3.614322315,
225984998,-3.607356917,
226584958,-3.53546036,
227184918,-3.541808121,
227784878,-3.559704468,
228384838,-3.57930679,
228984798,-3.568405428,
229584758,-3.513791294,
230184718,-3.533315835,
230784678,-3.470751301,
231384638,-3.460291333,
231984598,-3.50322853,
232584558,-3.46389178,
233184518,-3.467954923,
233784478,-3.471907221,
234384438,-3.445423794,
234984398,-3.405641292,
235584358,-3.426595347,
236184318,-3.490803962,
236784278,-3.321452115,
237384238,-3.372671898,
237984198,-3.37049923,
238584158,-3.395207788,
239184118,-3.381905509,
239784078,-3.342111126,
240384038,-3.349709177,
240983998,-3.348097723,
241583958,-3.352101563,
242183918,-3.347856599,
242783878,-3.381466359,
243383838,-3.306582127,
243983798,-3.318942166,
244583758,-3.337361773,
245183718,-3.334075714,
245783678,-3.340140718,
246383638,-3.309422574,
246983598,-3.310710342,
247583558,-3.297139492,
248183518,-3.269192309,
248783478,-3.326871419,
249383438,-3.238180797,
249983398,-3.245264574,
250583358,-3.316149545,
251183318,-3.261243607,
251783278,-3.275134713,
252383238,-3.252011278,
252983198,-3.253394237,
253583158,-3.311776305,
254183118,-3.274383286,
254783078,-3.296706449,
255383038,-3.286082789,
255982998,-3.285570935,
256582958,-3.240998507,
257182918,-3.303653346,
257782878,-3.259301659,
258382838,-3.216074462,
258982798,-3.265100808,
259582758,-3.289529906,
260182718,-3.276205773,
260782678,-3.309153538,
261382638,-3.298297353,
261982598,-3.272427575,
262582558,-3.302821132,
263182518,-3.283731608,
263782478,-3.290321393,
264382438,-3.318047917,
264982398,-3.311668493,
265582358,-3.313060067,
266182318,-3.345036117,
266782278,-3.297445206,
267382238,-3.434175185,
267982198,-3.269764191,
268582158,-3.326196268,
269182118,-3.346104136,
269782078,-3.300078629,
270382038,-3.357001791,
270981998,-3.308560573,
271581958,-3.34478585,
272181918,-3.360511757,
272781878,-3.310163466,
273381838,-3.364797822,
273981798,-3.38236322,
274581758,-3.397061897,
275181718,-3.332489822,
275781678,-3.358183538,
276381638,-3.40503188,
276981598,-3.383617042,
277581558,-3.367080997,
278181518,-3.416090558,
278781478,-3.312120716,
279381438,-3.414359616,
279981398,-3.430729191,
280581358,-3.423181319,
281181318,-3.424056874,
281781278,-3.417208168,
282381238,-3.431363336,
282981198,-3.462103584,
283581158,-3.485250438,
284181118,-3.423299952,
284781078,-3.444439826,
285381038,-3.420080841,
285980998,-3.459664475,
286580958,-3.486381768,
287180917,-3.50651361,
287780877,-3.433967605,
288380837,-3.501040951,
288980797,-3.494535937,
289580757,-3.565371937,
290180717,-3.533533407,
290780677,-3.501468837,
291380637,-3.497711847,
291980597,-3.574530016,
292580557,-3.486661049,
293180517,-3.573793433,
293780477,-3.566084139,
294380437,-3.57124866,
294980397,-3.472104826,
295580357,-3.571108311,
296180317,-3.587606832,
296780277,-3.588882695,
297380237,-3.531259505,
297980197,-3.577809865,
298580157,-3.661343186,
299180117,-3.568560479,
299780077,-3.654311938,
300380037,-3.649543881,
300979997,-3.60935215,
301579957,-3.593065201,
302179917,-3.587349067,
302779877,-3.661737964,
303379837,-3.662505885,
303979797,-3.660367505,
304579757,-3.653629318,
305179717,-3.624546805,
305779677,-3.706204273,
306379637,-3.63397847,
306979597,-3.661864191,
307579557,-3.670869811,
308179517,-3.712741148,
308779477,-3.688918876,
309379437,-3.648370099,
309979397,-3.657513159,
310579357,-3.728538804,
311179317,-3.75944786,
311779277,-3.69882529,
312379237,-3.7445046,
312979197,-3.723683489,
313579157,-3.720271681,
314179117,-3.701620909,
314779077,-3.750051101,
315379037,-3.718067245,
315978997,-3.706242669,
316578957,-3.744446008,
317178917,-3.707788589,
317778877,-3.745436156,
318378837,-3.761856512,
318978797,-3.807704617,
319578757,-3.791425219,
320178717,-3.779778976,
320778677,-3.782895806,
321378637,-3.821816321,
321978597,-3.753018777,
322578557,-3.800866924,
323178517,-3.800511548,
323778477,-3.822034781,
324378437,-3.851561199,
324978397,-3.799461902,
325578357,-3.844856191,
326178317,-3.807571114,
326778277,-3.826040267,
327378237,-3.770208071,
327978197,-3.792769054,
328578157,-3.877395152,
329178117,-3.790115675,
329778077,-3.804020924,
330378037,-3.778403184,
330977997,-3.817455198,
331577957,-3.758385001,
332177917,-3.793732847,
332777877,-3.888555247,
333377837,-3.8579407,
333977797,-3.804842705,
334577757,-3.801277854,
335177717,-3.781981431,
335777677,-3.848099979,
336377637,-3.849581609,
336977597,-3.829439254,
337577557,-3.831870178,
338177517,-3.796287028,
338777477,-3.797401079,
339377437,-3.79297847,
339977397,-3.767312487,
340577357,-3.778065541,
341177317,-3.847819548,
341777277,-3.744837221,
342377237,-3.756628814,
342977197,-3.795044761,
343577157,-3.752317934,
344177117,-3.825821617,
344777077,-3.844857868,
345377037,-3.76912862,
345976997,-3.813526496,
346576957,-3.827361107,
347176917,-3.754173846,
347776877,-3.797328894,
348376837,-3.744769378,
348976797,-3.769179717,
349576757,-3.791080498,
350176717,-3.797627604,
350776677,-3.690285667,
351376637,-3.747467584,
351976597,-3.75991713,
352576557,-3.766525433,
353176517,-3.792163453,
353776477,-3.783788221,
354376437,-3.692348401,
354976397,-3.675087268,
355576357,-3.712964694,
356176317,-3.71657702,
356776277,-3.681333709,
357376237,-3.721587589,
357976197,-3.705549332,
358576157,-3.748012889,
359176117,-3.697906417,
359776077,-3.745242005,
360376037,-3.765351604,
360975997,-3.699933998,
361575957,-3.748315807,
362175917,-3.716523331,
362775877,-3.702766886,
363375837,-3.696086945,
363975797,-3.693708504,
364575757,-3.702340212,
365175717,-3.661011348,
365775677,-3.655391293,
366375637,-3.654197142,
366975597,-3.710124643,
367575557,-3.671787443,
368175517,-3.571551943,
368775477,-3.659019931,
369375437,-3.675271848,
369975397,-3.664029431,
370575357,-3.600809181,
371175317,-3.543239839,
371775277,-3.621342215,
372375237,-3.574715498,
372975197,-3.577134952,
373575157,-3.620665817,
374175117,-3.555615449,
374775077,-3.648887109,
375375037,-3.558309028,
375974997,-3.603299235,
376574957,-3.595810957,
377174917,-3.559826472,
377774877,-3.610381489,
378374837,-3.586074746,
378974797,-3.538412824,
379574757,-3.564467037,
380174717,-3.577002344,
380774677,-3.479140535,
381374637,-3.584229564,
381974597,-3.518044711,
382574557,-3.524498738,
383174517,-3.516949584,
383774477,-3.477043785,
384374437,-3.498407585,
384974397,-3.477274094,
385574357,-3.460372449,
386174317,-3.485356941,
386774277,-3.454171403,
387374237,-3.451804107,
387974197,-3.447797616,
388574157,-3.514075092,
389174117,-3.418202308,
389774077,-3.440924755,
390374037,-3.485765086,
390973997,-3.481983713,
391573957,-3.479629631,
392173917,-3.509708552,
392773877,-3.409807338,
393373837,-3.535277675,
393973797,-3.487565344,
394573757,-3.50478153,
395173717,-3.42217044,
395773677,-3.430123689,
396373637,-3.468929038,
396973597,-3.430640858,
397573557,-3.389025624,
398173517,-3.439317411,
398773477,-3.441281768,
399373437,-3.421662542,
399973397,-3.529786075,
400573357,-3.47999936,
401173317,-3.46949499,
401773277,-3.380757064,
402373237,-3.410561363,
402973197,-3.412363378,
403573157,-3.410782872,
404173117,-3.463090282,
404773077,-3.465760545,
405373037,-3.467586614,
405972997,-3.491299987,
406572957,-3.418672631,
407172917,-3.451775694,
407772877,-3.393412689,
408372837,-3.383784231,
408972797,-3.390650383,
409572757,-3.430990296,
410172717,-3.375141613,
410772677,-3.412096316,
411372637,-3.329235192,
411972597,-3.362737399,
412572557,-3.38942778,
413172517,-3.350801168,
413772477,-3.356624784,
414372437,-3.35029008,
414972397,-3.371936302,
415572357,-3.344304344,
416172317,-3.341205491,
416772277,-3.289943924,
417372237,-3.351622498,
417972197,-3.30516981,
418572157,-3.285418688,
419172117,-3.330159582,
419772077,-3.290263634,
420372037,-3.352937168,
420971997,-3.33444158,
421571957,-3.270407981,
422171917,-3.306857767,
422771877,-3.258497277,
423371837,-3.275267262,
423971797,-3.276514629,
424571757,-3.320404951,
425171717,-3.199977795,
425771677,-3.258383472,
426371637,-3.332983645,
426971597,-3.299490359,
427571557,-3.244483584,
428171517,-3.237990715,
428771477,-3.238041603,
429371437,-3.228305481,
429971396,-3.278327906,
430571356,-3.232364713,
431171316,-3.244628441,
431771276,-3.194397342,
432371236,-3.190940605,
432971196,-3.206068454,
433571156,-3.196040762,
434171116,-3.146358744,
434771076,-3.248124333,
435371036,-3.25062183,
435970996,-3.2022189,
436570956,-3.288416496,
437170916,-3.21152214,
437770876,-3.107392736,
438370836,-3.209232044,
438970796,-3.201978264,
439570756,-3.176789276,
440170716,-3.248660212,
440770676,-3.220559159,
441370636,-3.131830877,
441970596,-3.261864474,
442570556,-3.14515176,
443170516,-3.198968943,
443770476,-3.257762731,
444370436,-3.164690566,
444970396,-3.184302455,
445570356,-3.202300235,
446170316,-3.176220502,
446770276,-3.166747335,
447370236,-3.146439771,
447970196,-3.210269714,
448570156,-3.168797977,
449170116,-3.190580868,
449770076,-3.21921962,
450370036,-3.307143625,
450969996,-3.18573074,
451569956,-3.150502858,
452169916,-3.144002497,
452769876,-3.138863831,
453369836,-3.26111589,
453969796,-3.209101594,
454569756,-3.197485611,
455169716,-3.17866041,
455769676,-3.183756708,
456369636,-3.139882312,
456969596,-3.166609083,
457569556,-3.225116725,
458169516,-3.168517772,
458769476,-3.175739335,
459369436,-3.142502438,
459969396,-3.16047851,
460569356,-3.266735283,
461169316,-3.179897618,
461769276,-3.204131941,
462369236,-3.206612871,
462969196,-3.244405886,
463569156,-3.215554226,
464169116,-3.204882656,
464769076,-3.233103202,
465369036,-3.244486601,
465968996,-3.238046478,
466568956,-3.221815555,
467168916,-3.286150784,
467768876,-3.303267923,
468368836,-3.248740939,
468968796,-3.240110819,
469568756,-3.259203486,
470168716,-3.24539703,
470768676,-3.244305236,
471368636,-3.215461431,
471968596,-3.235346188,
472568556,-3.176610874,
473168516,-3.268679331,
473768476,-3.266990628,
474368436,-3.332459091,
474968396,-3.301608157,
475568356,-3.2970826,
476168316,-3.354717987,
476768276,-3.32179627,
477368236,-3.31657219,
477968196,-3.360076855,
478568156,-3.277746444,
479168116,-3.4526445,
479768076,-3.327269358,
480368036,-3.326554882,
480967996,-3.316425098,
481567956,-3.355997356,
482167916,-3.381208888,
482767876,-3.300710096,
483367836,-3.374312087,
483967796,-3.330416921,
484567756,-3.405976334,
485167716,-3.390185852,
485767676,-3.409401634,
486367636,-3.376824694,
486967596,-3.441987767,
487567556,-3.408976303,
488167516,-3.395096758,
488767476,-3.46428983,
489367436,-3.462336963,
489967396,-3.430691793,
490567356,-3.495876349,
491167316,-3.560922979,
491767276,-3.480736068,
492367236,-3.455991125,
492967196,-3.51923967,
493567156,-3.453284052,
494167116,-3.470478405,
494767076,-3.430548476,
495367036,-3.424278147,
495966996,-3.466753761,
496566956,-3.491814708,
497166916,-3.511889792,
497766876,-3.48471543,
498366836,-3.500326747,
498966796,-3.579039562,
499566756,-3.496333118,
500166716,-3.5378707,
500766676,-3.515358787,
501366636,-3.591779747,
501966596,-3.587740279,
502566556,-3.601069203,
503166516,-3.612129409,
503766476,-3.569333692,
504366436,-3.629486663,
504966396,-3.554768055,
505566356,-3.584695165,
506166316,-3.64142185,
506766276,-3.611899415,
507366236,-3.605896778,
507966196,-3.600687252,
508566156,-3.606020019,
509166116,-3.629195334,
509766076,-3.645734966,
510366036,-3.593518101,
510965996,-3.652845211,
511565956,-3.641278847,
512165916,-3.657722291,
512765876,-3.670643978,
513365836,-3.74016827,
513965796,-3.682048987,
514565756,-3.675909212,
515165716,-3.735566855,
515765676,-3.771065503,
516365636,-3.673503723,
516965596,-3.704831899,
517565556,-3.717927418,
518165516,-3.758835823,
518765476,-3.784748803,
519365436,-3.771137111,
519965396,-3.737536744,
520565356,-3.821956818,
521165316,-3.802498309,
521765276,-3.82348485,
522365236,-3.770184541,
522965196,-3.827518565,
523565156,-3.83424147,
524165116,-3.890134575,
524765076,-3.84571907,
525365036,-3.831256571,
525964996,-3.867224407,
526564956,-3.874214522,
527164916,-3.810084862,
527764876,-3.870542211,
528364836,-3.868010208,
528964796,-3.912315349,
529564756,-3.958467036,
530164716,-3.956504545,
530764676,-3.849293021,
531364636,-3.954204547,
531964596,-3.978238012,
532564556,-3.945493439,
533164516,-3.954837718,
533764476,-3.997395069,
534364436,-4.022168293,
534964396,-4.019232864,
535564356,-3.994845954,
536164316,-4.010081978,
536764276,-4.005401735,
537364236,-4.063520366,
537964196,-4.048227123,
538564156,-4.019793493,
539164116,-4.047700836,
539764076,-4.057323151,
540364036,-4.066268112,
540963996,-3.999090901,
541563956,-4.134164993,
542163916,-4.084757822,
542763876,-4.061902323,
543363836,-4.266915366,
543963796,-4.072439799,
544563756,-4.132570334,
545163716,-4.167440416,
545763676,-4.20889471,
546363636,-4.225011165,
546963596,-4.183677938,
547563556,-4.166701793,
548163516,-4.262254576,
548763476,-4.204190612,
549363436,-4.22755511,
549963396,-4.273781644,
550563356,-4.274481119,
551163316,-4.220479141,
551763276,-4.194549787,
552363236,-4.293838454,
552963196,-4.266418277,
553563156,-4.305787364,
554163116,-4.312415785,
554763076,-4.315292994,
555363036,-4.329326374,
555962996,-4.268611427,
556562956,-4.323452443,
557162916,-4.329337154,
557762876,-4.323468153,
558362836,-4.392602308,
558962796,-4.393029022,
559562756,-4.35268174,
560162716,-4.350338919,
560762676,-4.369113193,
561362636,-4.340567753,
561962596,-4.39641684,
562562556,-4.414537509,
563162516,-4.466093664,
563762476,-4.371789101,
564362436,-4.414088231,
564962396,-4.423146505,
565562356,-4.446801478,
566162316,-4.421418592,
566762276,-4.465718904,
567362236,-4.459537685,
567962196,-4.49486011,
568562156,-4.438493994,
569162116,-4.452563844,
569762076,-4.414862535,
570362036,-4.494342574,
570961996,-4.502554154,
571561956,-4.460658688,
572161916,-4.535041446,
572761875,-4.463360703,
573361835,-4.466266756,
573961795,-4.513486908,
574561755,-4.482563967,
575161715,-4.504707074,
575761675,-4.512287622,
576361635,-4.537418277,
576961595,-4.534422686,
577561555,-4.506546097,
578161515,-4.532762294,
578761475,-4.518953279,
579361435,-4.566111941,
579961395,-4.50163681,
580561355,-4.541442485,
581161315,-4.590792234,
581761275,-4.606349837,
582361235,-4.566322072,
582961195,-4.531557434,
583561155,-4.588175775,
584161115,-4.638524902,
584761075,-4.601425722,
585361035,-4.574422824,
585960995,-4.588046869,
586560955,-4.571884743,
587160915,-4.58921178,
587760875,-4.564524125,
588360835,-4.590760239,
588960795,-4.619761991,
589560755,-4.653520871,
590160715,-4.619317629,
590760675,-4.674445648,
591360635,-4.568389971,
591960595,-4.59238221,
592560555,-4.621395155,
593160515,-4.584429408,
593760475,-4.559144958,
594360435,-4.587206083,
594960395,-4.629981926,
595560355,-4.586771845,
596160315,-4.604018954,
596760275,-4.673875529,
597360235,-4.56404092,
597960195,-4.56177676,
598560155,-4.575443069,
599160115,-4.629937674,
599760075,-4.59930382,
600360035,-4.62931262,
600959995,-4.613611628,
601559955,-4.600008039,
602159915,-4.739941142,
602759875,-4.654604717,
603359835,-4.638092101,
603959795,-4.626433422,
604559755,-4.593415964,
605159715,-4.600182292,
605759675,-4.637697007,
606359635,-4.556377412,
606959595,-4.607563203,
607559555,-4.588761659,
608159515,-4.562862648,
608759475,-4.603992726,
609359435,-4.594018504,
609959395,-4.572009317,
610559355,-4.582573214,
611159315,-4.536580861,
611759275,-4.579923386,
612359235,-4.587233011,
612959195,-4.473355621,
613559155,-4.648172938,
614159115,-4.530369165,
614759075,-4.537847272,
615359035,-4.593436346,
615958995,-4.642261767,
616558955,-4.55522015,
617158915,-4.573435614,
617758875,-4.603863191,
618358835,-4.587549353,
618958795,-4.50252227,
619558755,-4.596153538,
620158715,-4.582127388,
620758675,-4.531608071,
621358635,-4.466787937,
621958595,-4.560187914,
622558555,-4.550552923,
623158515,-4.519774937,
623758475,-4.484302604,
624358435,-4.570631003,
624958395,-4.484992456,
625558355,-4.526330771,
626158315,-4.520308646,
626758275,-4.447823328,
627358235,-4.473053456,
627958195,-4.428355923,
628558155,-4.4949263,
629158115,-4.530027318,
629758075,-4.463981437,
630358035,-4.504312505,
630957995,-4.432300873,
631557955,-4.44087259,
632157915,-4.4534105,
632757875,-4.485813537,
633357835,-4.40757122,
633957795,-4.395038262,
634557755,-4.542917013,
635157715,-4.458036033,
635757675,-4.451458534,
636357635,-4.394018939,
636957595,-4.379591551,
637557555,-4.37030605,
638157515,-4.381959561,
638757475,-4.341871071,
639357435,-4.392780407,
639957395,-4.40153561,
640557355,-4.418664098,
641157315,-4.394592178,
641757275,-4.384978798,
642357235,-4.31558156,
642957195,-4.317020593,
643557155,-4.383326704,
644157115,-4.365518695,
644757075,-4.30113011,
645357035,-4.312111765,
645956995,-4.284779536,
646556955,-4.266179617,
647156915,-4.333746418,
647756875,-4.289968167,
648356835,-4.259024651,
648956795,-4.271345654,
649556755,-4.236862162,
650156715,-4.236960681,
650756675,-4.311905141,
651356635,-4.221921765,
651956595,-4.255337434,
652556555,-4.228296588,
653156515,-4.229317689,
653756475,-4.280412696,
654356435,-4.209284391,
654956395,-4.107586157,
655556355,-4.19057277,
656156315,-4.16345493,
656756275,-4.23857905,
657356235,-4.164891603,
657956195,-4.107437196,
658556155,-4.232516327,
659156115,-4.171074055,
659756075,-4.154367455,
660356035,-4.180712375,
660955995,-4.133349337,
661555955,-4.028974604,
662155915,-4.10322788,
662755875,-4.077996987,
663355835,-3.994219131,
663955795,-4.126056435,
664555755,-4.136528388,
665155715,-4.068077433,
665755675,-4.016654238,
666355635,-4.020280919,
666955595,-4.083883208,
667555555,-4.03795406,
668155515,-3.997015374,
668755475,-3.930710375,
669355435,-3.957929893,
669955395,-3.968542583,
670555355,-3.981809266,
671155315,-3.935386006,
671755275,-3.891679331,
672355235,-3.96310633,
672955195,-3.877797857,
673555155,-3.954734126,
674155115,-3.814464343,
674755075,-3.915525573,
675355035,-3.856315034,
675954995,-3.794268884,
676554955,-3.911742626,
677154915,-3.859754653,
677754875,-3.855574204,
678354835,-3.856521461,
678954795,-3.888068327,
679554755,-3.818139559,
680154715,-3.804307047,
680754675,-3.804979137,
681354635,-3.86675342,
681954595,-3.793830109,
682554555,-3.848165393,
683154515,-3.793137534,
683754475,-3.794574245,
684354435,-3.765335942,
684954395,-3.800858405,
685554355,-3.806209973,
686154315,-3.754844951,
686754275,-3.756814012,
687354235,-3.75665554,
687954195,-3.672989766,
688554155,-3.690757537,
689154115,-3.746595084,
689754075,-3.726878763,
690354035,-3.669143394,
690953995,-3.672302398,
691553955,-3.683816898,
692153915,-3.66450252,
692753875,-3.662722123,
693353835,-3.62668693,
693953795,-3.736308721,
694553755,-3.599721013,
695153715,-3.636265833,
695753675,-3.700956565,
696353635,-3.608132497,
696953595,-3.675044548,
697553555,-3.619841703,
698153515,-3.584157813,
698753475,-3.58363652,
