Frequency,S12_Magnitude,
154589758,-4.076685357,
155189718,-4.098301134,
155789678,-4.061456256,
156389638,-4.109258393,
156989598,-4.053891262,
157589558,-4.072478469,
158189518,-4.084160308,
158789478,-4.161695517,
159389438,-4.04012279,
159989398,-4.082555437,
160589358,-4.025794378,
161189318,-4.043412813,
161789278,-4.160011354,
162389238,-4.130928066,
162989198,-4.07692142,
163589158,-4.079360279,
164189118,-4.046397271,
164789078,-4.129942902,
165389038,-4.12667293,
165988998,-4.124065803,
166588958,-4.07362203,
167188918,-4.189861613,
167788878,-4.072566411,
168388838,-4.172271357,
168988798,-4.126900866,
169588758,-4.175234122,
170188718,-4.109762124,
170788678,-4.183143569,
171388638,-4.138796564,
171988598,-4.014842989,
172588558,-4.041033991,
173188518,-4.053736427,
173788478,-4.089511622,
174388438,-4.173978925,
174988398,-4.045579941,
175588358,-4.014493219,
176188318,-4.00884279,
176788278,-4.041664739,
177388238,-4.006251955,
177988198,-4.014583598,
178588158,-4.05308545,
179188118,-4.045859488,
179788078,-4.109526634,
180388038,-4.106288743,
180987998,-4.016929048,
181587958,-4.10236714,
182187918,-4.109960712,
182787878,-4.108359182,
183387838,-4.002188717,
183987798,-4.007391236,
184587758,-4.00956379,
185187718,-4.053313806,
185787678,-4.056186771,
186387638,-4.048428737,
186987598,-3.924763095,
187587558,-3.948387632,
188187518,-4.017534971,
188787478,-3.998234878,
189387438,-3.960178751,
189987398,-3.976744687,
190587358,-3.861661363,
191187318,-3.920031331,
191787278,-4.023932763,
192387238,-3.933001542,
192987198,-3.926472074,
193587158,-3.895772712,
194187118,-3.932195188,
194787078,-3.972851117,
195387038,-3.969505275,
195986998,-3.927249376,
196586958,-3.968455888,
197186918,-3.895258109,
197786878,-3.913916832,
198386838,-3.882449753,
198986798,-3.959306856,
199586758,-3.908908868,
200186718,-3.91142535,
200786678,-3.872344689,
201386638,-3.848264408,
201986598,-3.878624293,
202586558,-3.838705686,
203186518,-3.798869361,
203786478,-3.840840286,
204386438,-3.838644977,
204986398,-3.824286993,
205586358,-3.80370178,
206186318,-3.829085759,
206786278,-3.792960658,
207386238,-3.728578674,
207986198,-3.739224888,
208586158,-3.775186218,
209186118,-3.791396932,
209786078,-3.713974038,
210386038,-3.820592553,
210985998,-3.70409652,
211585958,-3.790674137,
212185918,-3.685114884,
212785878,-3.728538101,
213385838,-3.782983289,
213985798,-3.68969812,
214585758,-3.700766991,
215185718,-3.718159588,
215785678,-3.721417881,
216385638,-3.702388345,
216985598,-3.693279802,
217585558,-3.723508194,
218185518,-3.685099761,
218785478,-3.722229794,
219385438,-3.654107056,
219985398,-3.667126453,
220585358,-3.689801064,
221185318,-3.717903585,
221785278,-3.684716753,
222385238,-3.620663942,
222985198,-3.649903273,
223585158,-3.647243662,
224185118,-3.658685766,
224785078,-3.668359715,
225385038,-3.639836419,
225984998,-3.631114304,
226584958,-3.524131982,
227184918,-3.637131085,
227784878,-3.641706972,
228384838,-3.532738573,
228984798,-3.618076604,
229584758,-3.514473984,
230184718,-3.56745253,
230784678,-3.583161841,
231384638,-3.517210949,
231984598,-3.527455071,
232584558,-3.483908224,
233184518,-3.535230252,
233784478,-3.533303067,
234384438,-3.467926022,
234984398,-3.440639668,
235584358,-3.499294494,
236184318,-3.419451117,
236784278,-3.444420413,
237384238,-3.380716361,
237984198,-3.349000802,
238584158,-3.427628871,
239184118,-3.406113191,
239784078,-3.443373018,
240384038,-3.378236855,
240983998,-3.361747719,
241583958,-3.346964791,
242183918,-3.435031843,
242783878,-3.412881534,
243383838,-3.375615371,
243983798,-3.409225319,
244583758,-3.409414643,
245183718,-3.349161822,
245783678,-3.37350843,
246383638,-3.347974027,
246983598,-3.335143329,
247583558,-3.331936504,
248183518,-3.316039015,
248783478,-3.328028303,
249383438,-3.351750355,
249983398,-3.322306403,
250583358,-3.312910173,
251183318,-3.226021185,
251783278,-3.328078809,
252383238,-3.306052147,
252983198,-3.281035273,
253583158,-3.320536703,
254183118,-3.308878692,
254783078,-3.317233123,
255383038,-3.313074285,
255982998,-3.296547324,
256582958,-3.275710739,
257182918,-3.292082805,
257782878,-3.284572278,
258382838,-3.337128364,
258982798,-3.288357758,
259582758,-3.273078929,
260182718,-3.300716446,
260782678,-3.313392742,
261382638,-3.335882223,
261982598,-3.348186433,
262582558,-3.336823148,
263182518,-3.321407704,
263782478,-3.347790731,
264382438,-3.370832189,
264982398,-3.342227648,
265582358,-3.417762642,
266182318,-3.337506548,
266782278,-3.306524448,
267382238,-3.341059726,
267982198,-3.376078395,
268582158,-3.331997874,
269182118,-3.32863381,
269782078,-3.375788003,
270382038,-3.409503028,
270981998,-3.376182512,
271581958,-3.389418956,
272181918,-3.378241161,
272781878,-3.365161231,
273381838,-3.313773998,
273981798,-3.410019449,
274581758,-3.400684467,
275181718,-3.407276654,
275781678,-3.354654012,
276381638,-3.442280277,
276981598,-3.423277409,
277581558,-3.408957794,
278181518,-3.3646382,
278781478,-3.483238461,
279381438,-3.424001464,
279981398,-3.45203493,
280581358,-3.475719816,
281181318,-3.47685526,
281781278,-3.502383966,
282381238,-3.398635178,
282981198,-3.53612412,
283581158,-3.477776557,
284181118,-3.489796047,
284781078,-3.486981382,
285381038,-3.533647259,
285980998,-3.507078996,
286580958,-3.524603141,
287180917,-3.490996356,
287780877,-3.510999568,
288380837,-3.558209745,
288980797,-3.558115055,
289580757,-3.529348002,
290180717,-3.585115405,
290780677,-3.540912575,
291380637,-3.522620807,
291980597,-3.54481705,
292580557,-3.58985828,
293180517,-3.615739443,
293780477,-3.567303978,
294380437,-3.589353899,
294980397,-3.641774258,
295580357,-3.642698771,
296180317,-3.571223305,
296780277,-3.623727345,
297380237,-3.6624317,
297980197,-3.577285627,
298580157,-3.605135954,
299180117,-3.638381186,
299780077,-3.623929437,
300380037,-3.697982141,
300979997,-3.690838456,
301579957,-3.714621309,
302179917,-3.636466076,
302779877,-3.666509039,
303379837,-3.678762238,
303979797,-3.660693187,
304579757,-3.610091597,
305179717,-3.709395651,
305779677,-3.654017917,
306379637,-3.694735589,
306979597,-3.723993685,
307579557,-3.675753848,
308179517,-3.70442745,
308779477,-3.698993164,
309379437,-3.715451682,
309979397,-3.81492136,
310579357,-3.766140769,
311179317,-3.739541742,
311779277,-3.734310814,
312379237,-3.741678354,
312979197,-3.801627578,
313579157,-3.756917351,
314179117,-3.808954874,
314779077,-3.783844069,
315379037,-3.730397507,
315978997,-3.712104522,
316578957,-3.797228002,
317178917,-3.770186731,
317778877,-3.819383403,
318378837,-3.765727481,
318978797,-3.851345934,
319578757,-3.900663304,
320178717,-3.822367135,
320778677,-3.848479772,
321378637,-3.809000832,
321978597,-3.791111492,
322578557,-3.795871367,
323178517,-3.753729408,
323778477,-3.786914767,
324378437,-3.747318201,
324978397,-3.821202379,
325578357,-3.804976395,
326178317,-3.826259798,
326778277,-3.896462967,
327378237,-3.836615097,
327978197,-3.833614301,
328578157,-3.829011138,
329178117,-3.885238245,
329778077,-3.870171781,
330378037,-3.868828364,
330977997,-3.838616471,
331577957,-3.884253902,
332177917,-3.801650272,
332777877,-3.856570012,
333377837,-3.783959664,
333977797,-3.781951147,
334577757,-3.891776567,
335177717,-3.743650405,
335777677,-3.812324308,
336377637,-3.881295706,
336977597,-3.843114694,
337577557,-3.8151201,
338177517,-3.841314872,
338777477,-3.814331499,
339377437,-3.859677228,
339977397,-3.858335077,
340577357,-3.855992838,
341177317,-3.837858275,
341777277,-3.860595867,
342377237,-3.768853498,
342977197,-3.84480715,
343577157,-3.873899818,
344177117,-3.824732869,
344777077,-3.761053406,
345377037,-3.832744428,
345976997,-3.799900769,
346576957,-3.763550029,
347176917,-3.85876189,
347776877,-3.790610111,
348376837,-3.74282942,
348976797,-3.807975313,
349576757,-3.830867256,
350176717,-3.81318382,
350776677,-3.808151083,
351376637,-3.733139422,
351976597,-3.750213058,
352576557,-3.814007666,
353176517,-3.76720076,
353776477,-3.687190688,
354376437,-3.755653141,
354976397,-3.761770354,
355576357,-3.787412661,
356176317,-3.809790665,
356776277,-3.762558485,
357376237,-3.771949562,
357976197,-3.708849741,
358576157,-3.734882771,
359176117,-3.780497151,
359776077,-3.731644074,
360376037,-3.75980991,
360975997,-3.786367613,
361575957,-3.735223438,
362175917,-3.732280134,
362775877,-3.71190022,
363375837,-3.732527914,
363975797,-3.677464173,
364575757,-3.687047629,
365175717,-3.638348822,
365775677,-3.659339279,
366375637,-3.679169303,
366975597,-3.6852605,
367575557,-3.664449579,
368175517,-3.686439262,
368775477,-3.627448461,
369375437,-3.732129853,
369975397,-3.639233569,
370575357,-3.639111828,
371175317,-3.632207413,
371775277,-3.655603089,
372375237,-3.620173302,
372975197,-3.620212892,
373575157,-3.619679775,
374175117,-3.677349545,
374775077,-3.587668181,
375375037,-3.542858801,
375974997,-3.626694875,
376574957,-3.652525907,
377174917,-3.544315919,
377774877,-3.606626845,
378374837,-3.575440865,
378974797,-3.56032782,
379574757,-3.560951563,
380174717,-3.558564178,
380774677,-3.533749317,
381374637,-3.519163894,
381974597,-3.437967575,
382574557,-3.549227778,
383174517,-3.578072884,
383774477,-3.561415274,
384374437,-3.540848569,
384974397,-3.601359884,
385574357,-3.423602117,
386174317,-3.507472891,
386774277,-3.576580402,
387374237,-3.477370232,
387974197,-3.494173586,
388574157,-3.489364668,
389174117,-3.501667613,
389774077,-3.534518464,
390374037,-3.48026096,
390973997,-3.513538032,
391573957,-3.510623046,
392173917,-3.510152402,
392773877,-3.458294432,
393373837,-3.470321779,
393973797,-3.481071623,
394573757,-3.471713412,
395173717,-3.518134209,
395773677,-3.53705904,
396373637,-3.478529715,
396973597,-3.527195579,
397573557,-3.440179652,
398173517,-3.485175453,
398773477,-3.455198465,
399373437,-3.51014779,
399973397,-3.505468231,
400573357,-3.427443034,
401173317,-3.432664008,
401773277,-3.487155333,
402373237,-3.487076862,
402973197,-3.43097735,
403573157,-3.42207449,
404173117,-3.472647584,
404773077,-3.436522194,
405373037,-3.427403265,
405972997,-3.424887658,
406572957,-3.407785995,
407172917,-3.446483707,
407772877,-3.42838768,
408372837,-3.432109008,
408972797,-3.414166773,
409572757,-3.450510873,
410172717,-3.444936855,
410772677,-3.460437222,
411372637,-3.405107626,
411972597,-3.38980696,
412572557,-3.448323638,
413172517,-3.331207872,
413772477,-3.361668373,
414372437,-3.363172324,
414972397,-3.347667136,
415572357,-3.41420063,
416172317,-3.345312694,
416772277,-3.365167583,
417372237,-3.31727154,
417972197,-3.327634752,
418572157,-3.35512324,
419172117,-3.378879871,
419772077,-3.286173555,
420372037,-3.303868561,
420971997,-3.300745788,
421571957,-3.372702385,
422171917,-3.267146244,
422771877,-3.281865196,
423371837,-3.297844752,
423971797,-3.329017739,
424571757,-3.329175711,
425171717,-3.403502899,
425771677,-3.291609624,
426371637,-3.251512345,
426971597,-3.239025361,
427571557,-3.300548373,
428171517,-3.257868496,
428771477,-3.206338523,
429371437,-3.238435129,
429971396,-3.271210717,
430571356,-3.210557412,
431171316,-3.246189634,
431771276,-3.206241903,
432371236,-3.245186236,
432971196,-3.332828896,
433571156,-3.1763876,
434171116,-3.196733749,
434771076,-3.199808554,
435371036,-3.353147183,
435970996,-3.236948953,
436570956,-3.262841384,
437170916,-3.242843839,
437770876,-3.283790468,
438370836,-3.20274945,
438970796,-3.144644379,
439570756,-3.278053031,
440170716,-3.261147526,
440770676,-3.227668125,
441370636,-3.213134458,
441970596,-3.152879699,
442570556,-3.16855016,
443170516,-3.185497195,
443770476,-3.258741318,
444370436,-3.209621809,
444970396,-3.197959491,
445570356,-3.191978095,
446170316,-3.191055529,
446770276,-3.190863799,
447370236,-3.245715466,
447970196,-3.320205882,
448570156,-3.316592965,
449170116,-3.197136913,
449770076,-3.215950018,
450370036,-3.16768389,
450969996,-3.277863873,
451569956,-3.215531063,
452169916,-3.236031347,
452769876,-3.248256783,
453369836,-3.163681719,
453969796,-3.200290866,
454569756,-3.216991172,
455169716,-3.197576903,
455769676,-3.164625265,
456369636,-3.199091989,
456969596,-3.206048655,
457569556,-3.270406967,
458169516,-3.134414116,
458769476,-3.229914501,
459369436,-3.132295002,
459969396,-3.210872464,
460569356,-3.214172509,
461169316,-3.187354456,
461769276,-3.155940719,
462369236,-3.238742333,
462969196,-3.241039555,
463569156,-3.295452512,
464169116,-3.26584104,
464769076,-3.275918875,
465369036,-3.28515905,
465968996,-3.247216665,
466568956,-3.222830623,
467168916,-3.232287419,
467768876,-3.310465077,
468368836,-3.249085788,
468968796,-3.282237032,
469568756,-3.28242991,
470168716,-3.275409424,
470768676,-3.283466758,
471368636,-3.27270681,
471968596,-3.282761175,
472568556,-3.3429692,
473168516,-3.264785374,
473768476,-3.241449413,
474368436,-3.340760885,
474968396,-3.294693648,
475568356,-3.386677348,
476168316,-3.310048886,
476768276,-3.350646407,
477368236,-3.3804843,
477968196,-3.378392763,
478568156,-3.397100286,
479168116,-3.370201917,
479768076,-3.347161544,
480368036,-3.401861013,
480967996,-3.314190159,
481567956,-3.376931308,
482167916,-3.387961759,
482767876,-3.437421155,
483367836,-3.423595636,
483967796,-3.432573669,
484567756,-3.38917402,
485167716,-3.423982043,
485767676,-3.414192103,
486367636,-3.417142233,
486967596,-3.432916514,
487567556,-3.417812755,
488167516,-3.385161601,
488767476,-3.505046974,
489367436,-3.459462377,
489967396,-3.501903526,
490567356,-3.491043634,
491167316,-3.434222057,
491767276,-3.444537923,
492367236,-3.489269145,
492967196,-3.526658525,
493567156,-3.562387127,
494167116,-3.543671038,
494767076,-3.510440691,
495367036,-3.526393375,
495966996,-3.530076644,
496566956,-3.543915951,
497166916,-3.461832042,
497766876,-3.501407135,
498366836,-3.521140251,
498966796,-3.53623202,
499566756,-3.58131024,
500166716,-3.609976316,
500766676,-3.583362292,
501366636,-3.643572941,
501966596,-3.539507348,
502566556,-3.582984354,
503166516,-3.613470015,
503766476,-3.610124175,
504366436,-3.601205213,
504966396,-3.600309942,
505566356,-3.648509577,
506166316,-3.623671042,
506766276,-3.690808762,
507366236,-3.648230405,
507966196,-3.647196054,
508566156,-3.673108939,
509166116,-3.694364792,
509766076,-3.682079252,
510366036,-3.698850518,
510965996,-3.645162312,
511565956,-3.674791373,
512165916,-3.683416214,
512765876,-3.728581667,
513365836,-3.712272422,
513965796,-3.652025541,
514565756,-3.784071863,
515165716,-3.764180215,
515765676,-3.746112846,
516365636,-3.763090077,
516965596,-3.798514884,
517565556,-3.786205048,
518165516,-3.723754475,
518765476,-3.765120754,
519365436,-3.777756734,
519965396,-3.777811841,
520565356,-3.779313641,
521165316,-3.817246316,
521765276,-3.927470617,
522365236,-3.906317199,
522965196,-3.844204796,
523565156,-3.833632324,
524165116,-3.853608515,
524765076,-3.982463591,
525365036,-3.852319988,
525964996,-3.873328402,
526564956,-3.827774921,
527164916,-3.859932571,
527764876,-3.847299873,
528364836,-3.936738592,
528964796,-3.893846675,
529564756,-3.979580416,
530164716,-3.942351598,
530764676,-3.932271926,
531364636,-3.937939506,
531964596,-4.031317563,
532564556,-4.041724314,
533164516,-3.949222304,
533764476,-3.959467592,
534364436,-3.95792182,
534964396,-4.048013475,
535564356,-4.100242573,
536164316,-4.027350407,
536764276,-3.969826233,
537364236,-4.057423863,
537964196,-4.026518611,
538564156,-4.09476093,
539164116,-4.049889866,
539764076,-4.027523039,
540364036,-4.18148473,
540963996,-4.159878061,
541563956,-4.01509053,
542163916,-4.231663124,
542763876,-4.223215578,
543363836,-4.187924971,
543963796,-4.200905194,
544563756,-4.178825723,
545163716,-4.224854076,
545763676,-4.244757845,
546363636,-4.173421708,
546963596,-4.126236689,
547563556,-4.149792699,
548163516,-4.242439446,
548763476,-4.212874943,
549363436,-4.270150739,
549963396,-4.276397826,
550563356,-4.261955521,
551163316,-4.179131598,
551763276,-4.267086599,
552363236,-4.234409952,
552963196,-4.29469446,
553563156,-4.308321159,
554163116,-4.287328471,
554763076,-4.301860235,
555363036,-4.255135828,
555962996,-4.312162807,
556562956,-4.369332623,
557162916,-4.339548775,
557762876,-4.363279376,
558362836,-4.341632634,
558962796,-4.379426175,
559562756,-4.35090296,
560162716,-4.3312494,
560762676,-4.476512989,
561362636,-4.393857319,
561962596,-4.450355776,
562562556,-4.453887795,
563162516,-4.38256177,
563762476,-4.468902224,
564362436,-4.450257622,
564962396,-4.476646676,
565562356,-4.499453433,
566162316,-4.462151412,
566762276,-4.415740671,
567362236,-4.517044065,
567962196,-4.513159079,
568562156,-4.508412879,
569162116,-4.463112382,
569762076,-4.532976713,
570362036,-4.470478798,
570961996,-4.549504615,
571561956,-4.502806965,
572161916,-4.519942964,
572761875,-4.51807387,
573361835,-4.5406805,
573961795,-4.521012577,
574561755,-4.598420352,
575161715,-4.548395808,
575761675,-4.553830853,
576361635,-4.547312455,
576961595,-4.596204092,
577561555,-4.604885953,
578161515,-4.570851417,
578761475,-4.560975816,
579361435,-4.588280486,
579961395,-4.558384563,
580561355,-4.534308261,
581161315,-4.548382707,
581761275,-4.629278706,
582361235,-4.567323445,
582961195,-4.56382965,
583561155,-4.648347212,
584161115,-4.692207152,
584761075,-4.60807423,
585361035,-4.638020559,
585960995,-4.519130202,
586560955,-4.595230884,
587160915,-4.560729389,
587760875,-4.640576674,
588360835,-4.617612424,
588960795,-4.708629168,
589560755,-4.562685588,
590160715,-4.622289895,
590760675,-4.623906339,
591360635,-4.647545804,
591960595,-4.590130554,
592560555,-4.606222154,
593160515,-4.603780828,
593760475,-4.64691583,
594360435,-4.606805629,
594960395,-4.52660571,
595560355,-4.607464467,
596160315,-4.541609814,
596760275,-4.75248478,
597360235,-4.661023903,
597960195,-4.622026505,
598560155,-4.696879822,
599160115,-4.594930756,
599760075,-4.605208142,
600360035,-4.65906432,
600959995,-4.605156529,
601559955,-4.57054602,
602159915,-4.683655688,
602759875,-4.567929337,
603359835,-4.642470992,
603959795,-4.598215585,
604559755,-4.596478069,
605159715,-4.569023671,
605759675,-4.602437104,
606359635,-4.690866267,
606959595,-4.677700928,
607559555,-4.698300626,
608159515,-4.596130381,
608759475,-4.598329294,
609359435,-4.636569673,
609959395,-4.580725528,
610559355,-4.695940612,
611159315,-4.720972374,
611759275,-4.573006777,
612359235,-4.683006468,
612959195,-4.677230387,
613559155,-4.591232459,
614159115,-4.611656012,
614759075,-4.628334299,
615359035,-4.504750769,
615958995,-4.638038218,
616558955,-4.60324582,
617158915,-4.552657891,
617758875,-4.58691584,
618358835,-4.551527669,
618958795,-4.635605009,
619558755,-4.622334272,
620158715,-4.56233399,
620758675,-4.577609322,
621358635,-4.628935545,
621958595,-4.532967651,
622558555,-4.486170384,
623158515,-4.632325358,
623758475,-4.567616414,
624358435,-4.430872406,
624958395,-4.52413484,
625558355,-4.508126269,
626158315,-4.501524659,
626758275,-4.553941451,
627358235,-4.591373842,
627958195,-4.548510377,
628558155,-4.560747885,
629158115,-4.523318286,
629758075,-4.482841395,
630358035,-4.444678794,
630957995,-4.418900678,
631557955,-4.533733333,
632157915,-4.495077136,
632757875,-4.500144479,
633357835,-4.485952665,
633957795,-4.458323849,
634557755,-4.497954262,
635157715,-4.499187578,
635757675,-4.441347829,
636357635,-4.472500516,
636957595,-4.467360659,
637557555,-4.475027815,
638157515,-4.392100562,
638757475,-4.428650747,
639357435,-4.414865029,
639957395,-4.407915533,
640557355,-4.436824794,
641157315,-4.436045496,
641757275,-4.323099293,
642357235,-4.338911758,
642957195,-4.421578447,
643557155,-4.342513633,
644157115,-4.355268492,
644757075,-4.353300609,
645357035,-4.366540579,
645956995,-4.3226638,
646556955,-4.355701563,
647156915,-4.341245302,
647756875,-4.292687173,
648356835,-4.272758876,
648956795,-4.276185796,
649556755,-4.268758779,
650156715,-4.247453635,
650756675,-4.272275537,
651356635,-4.244184814,
651956595,-4.240500314,
652556555,-4.252410678,
653156515,-4.233798286,
653756475,-4.273818444,
654356435,-4.191808785,
654956395,-4.22410424,
655556355,-4.226978571,
656156315,-4.228666899,
656756275,-4.194491911,
657356235,-4.200791626,
657956195,-4.275739108,
658556155,-4.192382069,
659156115,-4.158420528,
659756075,-4.113099462,
660356035,-4.143171119,
660955995,-4.185554605,
661555955,-4.18549804,
662155915,-4.140392994,
662755875,-4.174378346,
663355835,-4.130483633,
663955795,-4.170547276,
664555755,-4.043830477,
665155715,-4.08874635,
665755675,-4.095519588,
666355635,-4.080641004,
666955595,-4.151573302,
667555555,-4.07611422,
668155515,-4.027933561,
668755475,-4.127891202,
669355435,-4.081255078,
669955395,-4.052677964,
670555355,-4.029492893,
671155315,-3.928415378,
671755275,-4.055033989,
672355235,-4.017831602,
672955195,-3.932934068,
673555155,-4.006200499,
674155115,-3.961534672,
674755075,-3.99842498,
675355035,-3.943692243,
675954995,-3.954141947,
676554955,-3.895487242,
677154915,-3.91878897,
677754875,-3.91226366,
678354835,-3.861290608,
678954795,-3.868367232,
679554755,-3.879709757,
680154715,-3.901091295,
680754675,-3.778069623,
681354635,-3.854096609,
681954595,-3.784362395,
682554555,-3.873906058,
683154515,-3.836451202,
683754475,-3.814177796,
684354435,-3.800672707,
684954395,-3.779747647,
685554355,-3.764144504,
686154315,-3.694206241,
686754275,-3.800468079,
687354235,-3.693545005,
687954195,-3.754397213,
688554155,-3.723460986,
689154115,-3.730019099,
689754075,-3.724334915,
690354035,-3.727986933,
690953995,-3.72997667,
691553955,-3.695790068,
692153915,-3.737898463,
692753875,-3.695712077,
693353835,-3.673429967,
693953795,-3.706879394,
694553755,-3.655519403,
695153715,-3.640235681,
695753675,-3.655360799,
696353635,-3.645344357,
696953595,-3.693861491,
697553555,-3.687480962,
698153515,-3.631595993,
698753475,-3.692936432,
