Frequency,S12_Magnitude,
198986798,-3.294326914,
199586758,-3.247697552,
200186718,-3.261004236,
200786678,-3.178653479,
201386638,-3.2197096,
201986598,-3.292322615,
202586558,-3.203433672,
203186518,-3.260071961,
203786478,-3.311440771,
204386438,-3.288220952,
204986398,-3.378131864,
205586358,-3.269744473,
206186318,-3.308502326,
206786278,-3.291202333,
207386238,-3.266546598,
207986198,-3.252468888,
208586158,-3.293367929,
209186118,-3.268762609,
209786078,-3.319281753,
210386038,-3.34812485,
210985998,-3.373892223,
211585958,-3.310583315,
212185918,-3.1942778,
212785878,-3.273915655,
213385838,-3.318345168,
213985798,-3.320739075,
214585758,-3.325007962,
215185718,-3.255198408,
215785678,-3.252495735,
216385638,-3.300216622,
216985598,-3.34568895,
217585558,-3.364304562,
218185518,-3.34142701,
218785478,-3.275578438,
219385438,-3.317279235,
219985398,-3.331765961,
220585358,-3.349069203,
221185318,-3.348350837,
221785278,-3.347164018,
222385238,-3.285246808,
222985198,-3.267713336,
223585158,-3.363468511,
224185118,-3.316349305,
224785078,-3.38238737,
225385038,-3.326840495,
225984998,-3.320153619,
226584958,-3.334785713,
227184918,-3.369187884,
227784878,-3.380402115,
228384838,-3.473687475,
228984798,-3.405971304,
229584758,-3.415177601,
230184718,-3.305160738,
230784678,-3.467264187,
231384638,-3.369239075,
231984598,-3.435285304,
232584558,-3.380426943,
233184518,-3.432202909,
233784478,-3.409867178,
234384438,-3.396364047,
234984398,-3.381296743,
235584358,-3.483176478,
236184318,-3.372892826,
236784278,-3.372738468,
237384238,-3.482915705,
237984198,-3.430526369,
238584158,-3.444954655,
239184118,-3.456445245,
239784078,-3.491756868,
240384038,-3.447794764,
240983998,-3.449894029,
241583958,-3.477668884,
242183918,-3.463783489,
242783878,-3.416718453,
243383838,-3.519174431,
243983798,-3.504644931,
244583758,-3.562545906,
245183718,-3.54847417,
245783678,-3.546752412,
246383638,-3.564361091,
246983598,-3.487261403,
247583558,-3.579465809,
248183518,-3.583404121,
248783478,-3.500882792,
249383438,-3.663119827,
249983398,-3.618184057,
250583358,-3.54437018,
251183318,-3.547913093,
251783278,-3.632892342,
252383238,-3.679825089,
252983198,-3.598950173,
253583158,-3.564248408,
254183118,-3.609033945,
254783078,-3.638657693,
255383038,-3.664977787,
255982998,-3.670013984,
256582958,-3.653623349,
257182918,-3.661569141,
257782878,-3.711552637,
258382838,-3.674445889,
258982798,-3.770243111,
259582758,-3.685380346,
260182718,-3.767248531,
260782678,-3.778679529,
261382638,-3.779225086,
261982598,-3.810227372,
262582558,-3.785938607,
263182518,-3.77991471,
263782478,-3.784495081,
264382438,-3.826926989,
264982398,-3.767219673,
265582358,-3.858922811,
266182318,-3.804975335,
266782278,-3.895280342,
267382238,-3.907852398,
267982198,-3.804578738,
268582158,-3.801065899,
269182118,-3.885167784,
269782078,-3.91036389,
270382038,-4.00265043,
270981998,-3.945244983,
271581958,-3.95599016,
272181918,-3.875034871,
272781878,-3.978031037,
273381838,-3.996654783,
273981798,-3.891999391,
274581758,-3.93127698,
275181718,-4.013685488,
275781678,-4.036743532,
276381638,-3.972304702,
276981598,-3.99128989,
277581558,-4.031154666,
278181518,-4.027350934,
278781478,-4.027295161,
279381438,-4.000610654,
279981398,-4.056637095,
280581358,-4.006259131,
281181318,-4.040216084,
281781278,-3.994633782,
282381238,-4.023178167,
282981198,-4.035346928,
283581158,-4.08757766,
284181118,-4.030907248,
284781078,-4.039416323,
285381038,-4.068879591,
285980998,-4.056372172,
286580958,-4.069701107,
287180917,-4.070865797,
287780877,-4.070326799,
288380837,-4.067790768,
288980797,-4.10596776,
289580757,-4.114550889,
290180717,-4.10518643,
290780677,-4.127249912,
291380637,-4.112690424,
291980597,-4.120364116,
292580557,-4.204570884,
293180517,-4.139067346,
293780477,-4.132300927,
294380437,-4.173760598,
294980397,-4.139690333,
295580357,-4.200548796,
296180317,-4.204413799,
296780277,-4.198807168,
297380237,-4.155647464,
297980197,-4.263979877,
298580157,-4.220129604,
299180117,-4.21344115,
299780077,-4.130990528,
300380037,-4.213782676,
300979997,-4.288661898,
301579957,-4.245668692,
302179917,-4.137766086,
302779877,-4.254527537,
303379837,-4.273921369,
303979797,-4.232125813,
304579757,-4.206617759,
305179717,-4.200997568,
305779677,-4.243717114,
306379637,-4.198148205,
306979597,-4.270293595,
307579557,-4.248101602,
308179517,-4.287477523,
308779477,-4.294983569,
309379437,-4.312702827,
309979397,-4.253696671,
310579357,-4.34494698,
311179317,-4.329087843,
311779277,-4.239556221,
312379237,-4.334233094,
312979197,-4.30494805,
313579157,-4.299768342,
314179117,-4.269588551,
314779077,-4.282097827,
315379037,-4.217558203,
315978997,-4.282888735,
316578957,-4.176970246,
317178917,-4.304316722,
317778877,-4.325170256,
318378837,-4.27587162,
318978797,-4.270936753,
319578757,-4.212359187,
320178717,-4.30373696,
320778677,-4.272878542,
321378637,-4.306778589,
321978597,-4.299803896,
322578557,-4.194889867,
323178517,-4.282906043,
323778477,-4.307905243,
324378437,-4.202178863,
324978397,-4.155940943,
325578357,-4.28640305,
326178317,-4.282587228,
326778277,-4.141363959,
327378237,-4.22689526,
327978197,-4.239598261,
328578157,-4.25909445,
329178117,-4.224152201,
329778077,-4.233980478,
330378037,-4.226101828,
330977997,-4.211696383,
331577957,-4.309769484,
332177917,-4.21032086,
332777877,-4.276448827,
333377837,-4.197036489,
333977797,-4.259041313,
334577757,-4.230960159,
335177717,-4.237804641,
335777677,-4.22010436,
336377637,-4.128268008,
336977597,-4.186054723,
337577557,-4.175256282,
338177517,-4.254116499,
338777477,-4.250664003,
339377437,-4.152869549,
339977397,-4.116865891,
340577357,-4.143070735,
341177317,-4.207361999,
341777277,-4.116347914,
342377237,-4.10191605,
342977197,-4.181879713,
343577157,-4.144801846,
344177117,-4.142356813,
344777077,-4.153879493,
345377037,-4.112468923,
345976997,-4.104755321,
346576957,-4.103411312,
347176917,-3.998014166,
347776877,-4.062247075,
348376837,-4.145875594,
348976797,-4.086074374,
349576757,-4.095338166,
350176717,-4.038412342,
350776677,-4.073440055,
351376637,-4.107980461,
351976597,-4.038491257,
352576557,-4.114249069,
353176517,-4.040112351,
353776477,-4.005876085,
354376437,-4.01756441,
354976397,-4.020815477,
355576357,-3.972543927,
356176317,-3.996700302,
356776277,-4.003180641,
357376237,-3.976788495,
357976197,-3.973681733,
358576157,-3.958646715,
359176117,-3.956249626,
359776077,-3.912209955,
360376037,-3.993012168,
360975997,-3.955753175,
361575957,-3.912068092,
362175917,-3.930835472,
362775877,-3.988378673,
363375837,-3.911651775,
363975797,-3.958629977,
364575757,-3.888108913,
365175717,-3.869961639,
365775677,-3.851524183,
366375637,-3.881315689,
366975597,-3.835357201,
367575557,-3.937042324,
368175517,-3.807886112,
368775477,-3.839282075,
369375437,-3.912081705,
369975397,-3.774841834,
370575357,-3.85859809,
371175317,-3.824837971,
371775277,-3.802483184,
372375237,-3.759951052,
372975197,-3.725512794,
373575157,-3.785643122,
374175117,-3.786860149,
374775077,-3.817915946,
375375037,-3.825399164,
375974997,-3.805884049,
376574957,-3.771512336,
377174917,-3.700588565,
377774877,-3.818680691,
378374837,-3.761303292,
378974797,-3.680951995,
379574757,-3.762517793,
380174717,-3.727720223,
380774677,-3.736107387,
381374637,-3.705318207,
381974597,-3.675684487,
382574557,-3.652105813,
383174517,-3.695637435,
383774477,-3.655096951,
384374437,-3.624607784,
384974397,-3.663959136,
385574357,-3.595107558,
386174317,-3.637363876,
386774277,-3.700925613,
387374237,-3.62882573,
387974197,-3.645528347,
388574157,-3.673485333,
389174117,-3.59985252,
389774077,-3.618604251,
390374037,-3.617796869,
390973997,-3.637636513,
391573957,-3.600428577,
392173917,-3.585552516,
392773877,-3.607175674,
393373837,-3.59377315,
393973797,-3.493763634,
394573757,-3.558181654,
395173717,-3.562878391,
395773677,-3.565866324,
396373637,-3.520002784,
396973597,-3.618237596,
397573557,-3.504970076,
398173517,-3.555634521,
398773477,-3.574124853,
399373437,-3.696305255,
399973397,-3.502897161,
400573357,-3.575982665,
401173317,-3.500264222,
401773277,-3.540535778,
402373237,-3.498918522,
402973197,-3.561348149,
403573157,-3.515763903,
404173117,-3.622494857,
404773077,-3.611863692,
405373037,-3.516032059,
405972997,-3.552383107,
406572957,-3.485448977,
407172917,-3.503421946,
407772877,-3.504431604,
408372837,-3.568880219,
408972797,-3.515014783,
409572757,-3.486662,
410172717,-3.522907917,
410772677,-3.517523756,
411372637,-3.512055738,
411972597,-3.474626509,
412572557,-3.667257521,
413172517,-3.531607438,
413772477,-3.411320431,
414372437,-3.469511152,
414972397,-3.518610241,
415572357,-3.444949787,
416172317,-3.507976842,
416772277,-3.509352102,
417372237,-3.481442061,
417972197,-3.520072985,
418572157,-3.466682463,
419172117,-3.499085792,
419772077,-3.559283547,
420372037,-3.414341054,
420971997,-3.435623241,
421571957,-3.455852124,
422171917,-3.372696497,
422771877,-3.498791792,
423371837,-3.38637003,
423971797,-3.43853668,
424571757,-3.480077619,
425171717,-3.43641999,
425771677,-3.41287392,
426371637,-3.394039292,
426971597,-3.425917807,
427571557,-3.359538712,
428171517,-3.457524383,
428771477,-3.441564123,
429371437,-3.464021304,
429971396,-3.356312332,
430571356,-3.483287897,
431171316,-3.444327062,
431771276,-3.379465543,
432371236,-3.366027408,
432971196,-3.383101369,
433571156,-3.364258875,
434171116,-3.421858234,
434771076,-3.396551692,
435371036,-3.44339084,
435970996,-3.444432459,
436570956,-3.413160246,
437170916,-3.417887533,
437770876,-3.410217903,
438370836,-3.409115541,
438970796,-3.425398464,
439570756,-3.405148643,
440170716,-3.344009586,
440770676,-3.428716781,
441370636,-3.385936415,
441970596,-3.328899256,
442570556,-3.351819685,
443170516,-3.441137056,
443770476,-3.439220404,
444370436,-3.401883611,
444970396,-3.331423175,
445570356,-3.382698575,
446170316,-3.384926234,
446770276,-3.39175992,
447370236,-3.38789064,
447970196,-3.348281287,
448570156,-3.458155329,
449170116,-3.382494672,
449770076,-3.420583769,
450370036,-3.336147395,
450969996,-3.395896471,
451569956,-3.352974726,
452169916,-3.319643653,
452769876,-3.438472134,
453369836,-3.430815081,
453969796,-3.412298359,
454569756,-3.471138177,
455169716,-3.452850113,
455769676,-3.383958643,
456369636,-3.327000846,
456969596,-3.418029886,
457569556,-3.361537042,
458169516,-3.441954813,
458769476,-3.34166543,
459369436,-3.415950804,
459969396,-3.466299127,
460569356,-3.303845465,
461169316,-3.353055177,
461769276,-3.438203987,
462369236,-3.366397212,
462969196,-3.390302285,
463569156,-3.385541756,
464169116,-3.420048197,
464769076,-3.375732076,
465369036,-3.377279858,
465968996,-3.432405135,
466568956,-3.482429834,
467168916,-3.471012611,
467768876,-3.430931004,
468368836,-3.410767858,
468968796,-3.461690202,
469568756,-3.469475607,
470168716,-3.417223667,
470768676,-3.425137164,
471368636,-3.479717251,
471968596,-3.496113789,
472568556,-3.471169381,
473168516,-3.373590093,
473768476,-3.477584256,
474368436,-3.433968099,
474968396,-3.428599925,
475568356,-3.44715441,
476168316,-3.458704599,
476768276,-3.374041409,
477368236,-3.389812459,
477968196,-3.514559283,
478568156,-3.465581814,
479168116,-3.438532383,
479768076,-3.41144294,
480368036,-3.4384437,
480967996,-3.3725956,
481567956,-3.44685832,
482167916,-3.426813419,
482767876,-3.560853176,
483367836,-3.478808302,
483967796,-3.435312473,
484567756,-3.489543696,
485167716,-3.466742642,
485767676,-3.551473307,
486367636,-3.443703426,
486967596,-3.50543357,
487567556,-3.526757083,
488167516,-3.574194394,
488767476,-3.569685661,
489367436,-3.518615833,
489967396,-3.507205283,
490567356,-3.52975987,
491167316,-3.516256604,
491767276,-3.492939359,
492367236,-3.580429653,
492967196,-3.488497491,
493567156,-3.608409424,
494167116,-3.558675583,
494767076,-3.537024736,
495367036,-3.58149115,
495966996,-3.644074437,
496566956,-3.547791997,
497166916,-3.52907832,
497766876,-3.611990354,
498366836,-3.556759154,
498966796,-3.652952254,
499566756,-3.664924879,
500166716,-3.648787503,
500766676,-3.618722473,
501366636,-3.606779232,
501966596,-3.507996532,
502566556,-3.667378633,
503166516,-3.573091077,
503766476,-3.703015952,
504366436,-3.654436491,
504966396,-3.702399662,
505566356,-3.622219248,
506166316,-3.708243817,
506766276,-3.670303029,
507366236,-3.699267564,
507966196,-3.621953804,
508566156,-3.782014104,
509166116,-3.70376732,
509766076,-3.708860596,
510366036,-3.744964159,
510965996,-3.818289713,
511565956,-3.679092698,
512165916,-3.755166861,
512765876,-3.81182265,
513365836,-3.776414358,
513965796,-3.707656322,
514565756,-3.772749338,
515165716,-3.788033706,
515765676,-3.76575893,
516365636,-3.779828531,
516965596,-3.776551556,
517565556,-3.832389784,
518165516,-3.862941788,
518765476,-3.718738819,
519365436,-3.825679298,
519965396,-3.785223029,
520565356,-3.82987348,
521165316,-3.877943877,
521765276,-3.866721372,
522365236,-3.851239046,
522965196,-3.927784105,
523565156,-3.919117782,
524165116,-3.928495011,
524765076,-3.841744751,
525365036,-3.891180604,
525964996,-3.935868592,
526564956,-3.890333212,
527164916,-3.92683168,
527764876,-3.829713505,
528364836,-3.948339451,
528964796,-3.935598548,
529564756,-3.975324712,
530164716,-3.967457097,
530764676,-3.991142693,
531364636,-3.974305796,
531964596,-3.993770303,
532564556,-3.999819048,
533164516,-3.971184232,
533764476,-3.987641615,
534364436,-4.091823714,
534964396,-4.090440783,
535564356,-4.00155861,
536164316,-4.063095662,
536764276,-4.108305213,
537364236,-4.08879491,
537964196,-4.148072213,
538564156,-4.198765386,
539164116,-4.196307569,
539764076,-4.101251778,
540364036,-4.05878298,
540963996,-4.13185205,
541563956,-4.250881758,
542163916,-4.101723447,
542763876,-4.149623905,
543363836,-4.156318692,
543963796,-4.247413399,
544563756,-4.241560597,
545163716,-4.230740434,
545763676,-4.22041682,
546363636,-4.208334805,
546963596,-4.224409027,
547563556,-4.161873306,
548163516,-4.258731538,
548763476,-4.260366099,
549363436,-4.221454407,
549963396,-4.225365325,
550563356,-4.249700772,
551163316,-4.292940805,
551763276,-4.29278267,
552363236,-4.262948882,
552963196,-4.220871394,
553563156,-4.233152123,
554163116,-4.243834765,
554763076,-4.277254086,
555363036,-4.314829473,
555962996,-4.295203839,
556562956,-4.253489377,
557162916,-4.304467765,
557762876,-4.334403153,
558362836,-4.3103954,
558962796,-4.235636946,
559562756,-4.377478078,
560162716,-4.305803709,
560762676,-4.431444105,
561362636,-4.394609586,
561962596,-4.406044121,
562562556,-4.409611958,
563162516,-4.314721246,
563762476,-4.358896069,
564362436,-4.393743334,
564962396,-4.366644378,
565562356,-4.438466235,
566162316,-4.417730695,
566762276,-4.351388399,
567362236,-4.38199032,
567962196,-4.385567689,
568562156,-4.357884754,
569162116,-4.353045855,
569762076,-4.432879662,
570362036,-4.392902882,
570961996,-4.375381326,
571561956,-4.429186687,
572161916,-4.479202101,
572761875,-4.447457987,
573361835,-4.406530211,
573961795,-4.47978168,
574561755,-4.361748979,
575161715,-4.506307748,
575761675,-4.519522857,
576361635,-4.415774426,
576961595,-4.528780577,
577561555,-4.45026684,
578161515,-4.465045518,
578761475,-4.380286215,
579361435,-4.422446997,
579961395,-4.516936171,
580561355,-4.45218612,
581161315,-4.476447496,
581761275,-4.422794516,
582361235,-4.434334243,
582961195,-4.454898666,
583561155,-4.580920731,
584161115,-4.487000233,
584761075,-4.438086415,
585361035,-4.460772225,
585960995,-4.465403653,
586560955,-4.497662761,
587160915,-4.403587063,
587760875,-4.491639749,
588360835,-4.405961173,
588960795,-4.471364713,
589560755,-4.565063394,
590160715,-4.503411729,
590760675,-4.516968633,
591360635,-4.459285892,
591960595,-4.523987153,
592560555,-4.4714951,
593160515,-4.481956745,
593760475,-4.520098181,
594360435,-4.413345295,
594960395,-4.599870145,
595560355,-4.51395391,
596160315,-4.55275909,
596760275,-4.490778873,
597360235,-4.505181558,
597960195,-4.34885223,
598560155,-4.467478828,
599160115,-4.504616368,
599760075,-4.48438608,
600360035,-4.424256179,
600959995,-4.486927332,
601559955,-4.51033338,
602159915,-4.508510756,
602759875,-4.500974878,
603359835,-4.48483776,
603959795,-4.486504239,
604559755,-4.490466037,
605159715,-4.48272435,
605759675,-4.49585036,
606359635,-4.411817919,
606959595,-4.529218643,
607559555,-4.526258073,
608159515,-4.533689118,
608759475,-4.397013828,
609359435,-4.429802639,
609959395,-4.519200718,
610559355,-4.489711588,
611159315,-4.465923949,
611759275,-4.526417999,
612359235,-4.525609804,
612959195,-4.455883066,
613559155,-4.393913243,
614159115,-4.379079075,
614759075,-4.420961596,
615359035,-4.498053833,
615958995,-4.498593431,
616558955,-4.464568959,
617158915,-4.418771973,
617758875,-4.392407651,
618358835,-4.450463728,
618958795,-4.41664958,
619558755,-4.408117241,
620158715,-4.336833033,
620758675,-4.417681,
621358635,-4.431244572,
621958595,-4.392525622,
622558555,-4.413146302,
623158515,-4.38706496,
623758475,-4.485302685,
624358435,-4.358527565,
624958395,-4.426887621,
625558355,-4.435569351,
626158315,-4.352941588,
626758275,-4.295400151,
627358235,-4.312641251,
627958195,-4.302301999,
628558155,-4.288655933,
629158115,-4.339917809,
629758075,-4.313163385,
630358035,-4.22605814,
630957995,-4.343521063,
631557955,-4.297262376,
632157915,-4.247685838,
632757875,-4.255700732,
633357835,-4.241517199,
633957795,-4.287208985,
634557755,-4.278512107,
635157715,-4.240095087,
635757675,-4.284592256,
636357635,-4.283856065,
636957595,-4.202915436,
637557555,-4.227169731,
638157515,-4.25478076,
638757475,-4.215195865,
639357435,-4.255529735,
639957395,-4.215049241,
640557355,-4.281293659,
641157315,-4.17013145,
641757275,-4.218013842,
642357235,-4.174284558,
642957195,-4.22532201,
643557155,-4.19816625,
644157115,-4.181727054,
644757075,-4.177846109,
645357035,-4.158726488,
645956995,-4.156891101,
646556955,-4.075848565,
647156915,-4.204221029,
647756875,-4.141226383,
648356835,-4.132888503,
648956795,-4.168610284,
649556755,-4.22961953,
650156715,-4.116682278,
650756675,-4.113401035,
651356635,-4.02069095,
651956595,-4.122764974,
652556555,-4.053870761,
653156515,-4.114838009,
653756475,-4.122265613,
654356435,-4.013656023,
654956395,-4.162239324,
655556355,-4.038126578,
656156315,-3.981211548,
656756275,-4.056169653,
657356235,-4.01611086,
657956195,-4.045113185,
658556155,-4.031710743,
659156115,-3.940736986,
659756075,-3.954060144,
660356035,-4.0451291,
660955995,-3.939297194,
661555955,-3.900798285,
662155915,-3.885074247,
662755875,-3.979635231,
663355835,-3.864086398,
663955795,-3.92132978,
664555755,-3.962995568,
665155715,-3.880339741,
665755675,-3.870839939,
666355635,-3.899122991,
666955595,-3.863364165,
667555555,-3.75148562,
668155515,-3.785364576,
668755475,-3.835474764,
669355435,-3.866868557,
669955395,-3.748223855,
670555355,-3.814447285,
671155315,-3.783550887,
671755275,-3.909825596,
672355235,-3.811566241,
672955195,-3.829100079,
673555155,-3.804715762,
674155115,-3.813733788,
674755075,-3.723697675,
675355035,-3.738147755,
675954995,-3.814043824,
676554955,-3.651168629,
677154915,-3.744527285,
677754875,-3.763537026,
678354835,-3.686450116,
678954795,-3.75214275,
679554755,-3.698239138,
680154715,-3.742766097,
680754675,-3.672077345,
681354635,-3.717806347,
681954595,-3.675780039,
682554555,-3.672563232,
683154515,-3.706764629,
683754475,-3.671773624,
684354435,-3.612336961,
684954395,-3.654982465,
685554355,-3.636015643,
686154315,-3.683424431,
686754275,-3.688062763,
687354235,-3.634642683,
687954195,-3.629716223,
688554155,-3.593520352,
689154115,-3.610421879,
689754075,-3.646024804,
690354035,-3.628728777,
690953995,-3.56668665,
691553955,-3.622291084,
692153915,-3.544782845,
692753875,-3.659063827,
693353835,-3.563118232,
693953795,-3.575975708,
694553755,-3.621119735,
695153715,-3.538485669,
695753675,-3.558642879,
696353635,-3.563211596,
696953595,-3.575163424,
697553555,-3.475504223,
698153515,-3.508431438,
698753475,-3.544948107,
