Frequency,S12_Magnitude,
59796079,-3.990444175,
60396039,-4.066601432,
60995999,-4.08892064,
61595959,-4.11302232,
62195919,-4.137930989,
62795879,-4.094023668,
63395839,-3.981871877,
63995799,-4.126826414,
64595759,-4.081842576,
65195719,-3.966812334,
65795679,-3.966569403,
66395639,-4.049520073,
66995599,-4.032351336,
67595559,-4.070995029,
68195519,-4.063805957,
68795479,-4.068731272,
69395439,-3.996533132,
69995399,-3.974655039,
70595359,-4.053708382,
71195319,-4.041638601,
71795279,-3.977123918,
72395239,-3.984724634,
72995199,-4.003429311,
73595159,-4.023135535,
74195119,-4.060593692,
74795079,-3.991863791,
75395039,-4.0445899,
75994999,-3.97286629,
76594959,-3.981360622,
77194919,-4.019208691,
77794879,-3.9589433,
78394839,-3.948812188,
78994799,-3.950466101,
79594759,-3.970849974,
80194719,-3.879830547,
80794679,-3.894151006,
81394639,-3.917093625,
81994599,-3.926322362,
82594559,-3.907864881,
83194519,-3.849157372,
83794479,-3.892602001,
84394439,-3.952221457,
84994399,-3.885506569,
85594359,-3.864137821,
86194319,-3.905027115,
86794279,-3.868972378,
87394239,-3.898833396,
87994199,-3.892085902,
88594159,-3.931764228,
89194119,-3.805638123,
89794079,-3.820325661,
90394039,-3.79483955,
90993999,-3.787588965,
91593959,-3.863911038,
92193919,-3.833229194,
92793879,-3.780227174,
93393839,-3.844566616,
93993799,-3.769339956,
94593759,-3.857972826,
95193719,-3.867696944,
95793679,-3.797155166,
96393639,-3.757771947,
96993599,-3.863826151,
97593559,-3.703989574,
98193519,-3.748029169,
98793479,-3.717859867,
99393439,-3.74989904,
99993399,-3.77809369,
100593359,-3.800390241,
101193319,-3.724574816,
101793279,-3.708219547,
102393239,-3.748316043,
102993199,-3.777169065,
103593159,-3.696594158,
104193119,-3.729246236,
104793079,-3.705812713,
105393039,-3.749922035,
105992999,-3.665249167,
106592959,-3.683026573,
107192919,-3.716245426,
107792879,-3.665309195,
108392839,-3.646797828,
108992799,-3.640341091,
109592759,-3.618968974,
110192719,-3.664364198,
110792679,-3.653951435,
111392639,-3.673450392,
111992599,-3.610760447,
112592559,-3.607148346,
113192519,-3.66959591,
113792479,-3.659331624,
114392439,-3.565350209,
114992399,-3.591850954,
115592359,-3.698465292,
116192319,-3.546617575,
116792279,-3.602159085,
117392239,-3.594130073,
117992199,-3.562016649,
118592159,-3.554188065,
119192119,-3.615979803,
119792079,-3.593899724,
120392039,-3.612612834,
120991999,-3.469182772,
121591959,-3.568479721,
122191919,-3.549342493,
122791879,-3.588472577,
123391839,-3.583478498,
123991799,-3.547472361,
124591759,-3.482921927,
125191719,-3.618685711,
125791679,-3.559037752,
126391639,-3.579232459,
126991599,-3.519920821,
127591559,-3.493302165,
128191519,-3.57425732,
128791479,-3.650070169,
129391439,-3.528479522,
129991399,-3.559953744,
130591359,-3.581776354,
131191319,-3.635653779,
131791279,-3.557442872,
132391239,-3.509147542,
132991199,-3.624412564,
133591159,-3.613834747,
134191119,-3.567453762,
134791079,-3.5817968,
135391039,-3.625874179,
135990999,-3.555572688,
136590959,-3.500318933,
137190919,-3.561898074,
137790879,-3.511677028,
138390839,-3.528631518,
138990799,-3.56733136,
139590759,-3.474306411,
140190719,-3.562422091,
140790679,-3.554724664,
141390639,-3.55594136,
141990599,-3.596292375,
142590559,-3.647665282,
143190519,-3.586489317,
143790479,-3.504385077,
144390438,-3.528167741,
144990398,-3.51638282,
145590358,-3.620641149,
146190318,-3.576962757,
146790278,-3.601803677,
147390238,-3.690902354,
147990198,-3.607248957,
148590158,-3.601931909,
149190118,-3.529610652,
149790078,-3.643069606,
150390038,-3.549322103,
150989998,-3.547937356,
151589958,-3.538748523,
152189918,-3.47885912,
152789878,-3.650203973,
153389838,-3.621460516,
153989798,-3.589316504,
154589758,-3.616673357,
155189718,-3.742472556,
155789678,-3.584941528,
156389638,-3.723077972,
156989598,-3.674076745,
157589558,-3.617428356,
158189518,-3.59401297,
158789478,-3.598700701,
159389438,-3.559961473,
159989398,-3.574246538,
160589358,-3.681017007,
161189318,-3.517005283,
161789278,-3.502606838,
162389238,-3.640915018,
162989198,-3.79626411,
163589158,-3.584455025,
164189118,-3.606721415,
164789078,-3.714517849,
165389038,-3.636208657,
165988998,-3.688753406,
166588958,-3.681140777,
167188918,-3.634182923,
167788878,-3.660174683,
168388838,-3.639009793,
168988798,-3.637730312,
169588758,-3.573765651,
170188718,-3.636799112,
170788678,-3.691763484,
171388638,-3.581349588,
171988598,-3.70611816,
172588558,-3.712617372,
173188518,-3.672861578,
173788478,-3.671722641,
174388438,-3.659337479,
174988398,-3.639476256,
175588358,-3.698060717,
176188318,-3.744451726,
176788278,-3.689213484,
177388238,-3.681186479,
177988198,-3.691287531,
178588158,-3.75572385,
179188118,-3.812979476,
179788078,-3.755846003,
180388038,-3.714731777,
180987998,-3.800906085,
181587958,-3.750742414,
182187918,-3.745607276,
182787878,-3.730008203,
183387838,-3.776133694,
183987798,-3.77242226,
184587758,-3.736928629,
185187718,-3.685204726,
185787678,-3.708296894,
186387638,-3.778125785,
186987598,-3.759494286,
187587558,-3.738113723,
188187518,-3.817079989,
188787478,-3.719723135,
189387438,-3.720654436,
189987398,-3.770264748,
190587358,-3.705435347,
191187318,-3.720638863,
191787278,-3.886668193,
192387238,-3.749584132,
192987198,-3.749307655,
193587158,-3.809830673,
194187118,-3.697896726,
194787078,-3.815012522,
195387038,-3.780626281,
195986998,-3.742542192,
196586958,-3.809784402,
197186918,-3.779320108,
197786878,-3.735932327,
198386838,-3.763532481,
198986798,-3.743491461,
199586758,-3.838604396,
200186718,-3.78449905,
200786678,-3.75737767,
201386638,-3.739799403,
201986598,-3.785969814,
202586558,-3.794122794,
203186518,-3.803117592,
203786478,-3.787539471,
204386438,-3.871785401,
204986398,-3.73489696,
205586358,-3.833772593,
206186318,-3.823566758,
206786278,-3.758836912,
207386238,-3.778557614,
207986198,-3.80262125,
208586158,-3.789751696,
209186118,-3.831029089,
209786078,-3.796761963,
210386038,-3.786200848,
210985998,-3.819459889,
211585958,-3.791640224,
212185918,-3.792477172,
212785878,-3.829365142,
213385838,-3.837948362,
213985798,-3.824429624,
214585758,-3.808481857,
215185718,-3.770077227,
215785678,-3.833566938,
216385638,-3.850864003,
216985598,-3.895474267,
217585558,-3.867651856,
218185518,-3.872966522,
218785478,-3.895305346,
219385438,-3.806789795,
219985398,-3.828138053,
220585358,-3.852185132,
221185318,-3.822347678,
221785278,-3.811452648,
222385238,-3.814001839,
222985198,-3.870148951,
223585158,-3.814490603,
224185118,-3.836017796,
224785078,-3.799571941,
225385038,-3.829130679,
225984998,-3.881060252,
226584958,-3.817960868,
227184918,-3.885636845,
227784878,-3.871585168,
228384838,-3.871560232,
228984798,-3.888587433,
229584758,-3.951905508,
230184718,-3.835166,
230784678,-3.95144019,
231384638,-3.847217132,
231984598,-3.86770994,
232584558,-3.907511431,
233184518,-3.870448719,
233784478,-3.927717796,
234384438,-3.971925243,
234984398,-3.949102963,
235584358,-3.925649266,
236184318,-3.912489287,
236784278,-3.999441728,
237384238,-3.924003356,
237984198,-3.989717749,
238584158,-3.83634501,
239184118,-3.979806394,
239784078,-4.002431889,
240384038,-3.941662277,
240983998,-3.979839103,
241583958,-3.934510627,
242183918,-4.010342093,
242783878,-3.981662511,
243383838,-3.921317744,
243983798,-3.982692898,
244583758,-4.060280631,
245183718,-3.989527335,
245783678,-3.974124139,
246383638,-3.97166698,
246983598,-4.022662546,
247583558,-4.021436161,
248183518,-4.066121423,
248783478,-3.930758253,
249383438,-4.055318901,
249983398,-4.000812976,
250583358,-3.991922779,
251183318,-4.057562822,
251783278,-4.017320686,
252383238,-4.060434882,
252983198,-4.005831684,
253583158,-4.12786985,
254183118,-4.140935661,
254783078,-4.037512211,
255383038,-4.150761006,
255982998,-4.080942764,
256582958,-4.167340707,
257182918,-4.077284245,
257782878,-4.122057374,
258382838,-4.105236968,
258982798,-4.115624244,
259582758,-4.141563335,
260182718,-4.068441122,
260782678,-4.046056959,
261382638,-4.179983556,
261982598,-4.102461853,
262582558,-4.152939133,
263182518,-4.191681125,
263782478,-4.149532189,
264382438,-4.144293802,
264982398,-4.148040384,
265582358,-4.167277536,
266182318,-4.184385053,
266782278,-4.162369334,
267382238,-4.251673587,
267982198,-4.259537929,
268582158,-4.194741291,
269182118,-4.229258482,
269782078,-4.211359804,
270382038,-4.263537546,
270981998,-4.21069953,
271581958,-4.22678981,
272181918,-4.263493422,
272781878,-4.263427907,
273381838,-4.317165901,
273981798,-4.274523247,
274581758,-4.240032956,
275181718,-4.338553733,
275781678,-4.301475588,
276381638,-4.282317436,
276981598,-4.233694599,
277581558,-4.281258708,
278181518,-4.282138556,
278781478,-4.36778086,
279381438,-4.303102898,
279981398,-4.325884047,
280581358,-4.317253474,
281181318,-4.268289369,
281781278,-4.402682072,
282381238,-4.291992331,
282981198,-4.34589783,
283581158,-4.386602692,
284181118,-4.403212772,
284781078,-4.386809208,
285381038,-4.376182863,
285980998,-4.409476229,
286580958,-4.379022618,
287180917,-4.342341305,
287780877,-4.392437918,
288380837,-4.417071076,
288980797,-4.347091603,
289580757,-4.439751991,
290180717,-4.436112518,
290780677,-4.418879605,
291380637,-4.3902237,
291980597,-4.394833369,
292580557,-4.356266809,
293180517,-4.481537805,
293780477,-4.361647088,
294380437,-4.417537688,
294980397,-4.480966563,
295580357,-4.375080476,
296180317,-4.438714104,
296780277,-4.490108462,
297380237,-4.461839584,
297980197,-4.400822264,
298580157,-4.472344721,
299180117,-4.444402538,
299780077,-4.474373676,
300380037,-4.569519647,
300979997,-4.449920191,
301579957,-4.505290304,
302179917,-4.42232109,
302779877,-4.57053727,
303379837,-4.476110149,
303979797,-4.52361773,
304579757,-4.440161176,
305179717,-4.520280429,
305779677,-4.492142047,
306379637,-4.460533265,
306979597,-4.481340604,
307579557,-4.562637894,
308179517,-4.565026267,
308779477,-4.472217313,
309379437,-4.502795788,
309979397,-4.549712998,
310579357,-4.557976714,
311179317,-4.554188847,
311779277,-4.450884597,
312379237,-4.541008291,
312979197,-4.510770233,
313579157,-4.52310387,
314179117,-4.487128044,
314779077,-4.538777725,
315379037,-4.516623172,
315978997,-4.508082503,
316578957,-4.575981475,
317178917,-4.546165218,
317778877,-4.607116421,
318378837,-4.53764708,
318978797,-4.456042024,
319578757,-4.608747339,
320178717,-4.44604719,
320778677,-4.451189311,
321378637,-4.461295729,
321978597,-4.457763032,
322578557,-4.482481706,
323178517,-4.483146795,
323778477,-4.531896135,
324378437,-4.511359583,
324978397,-4.468228897,
325578357,-4.474852807,
326178317,-4.447811635,
326778277,-4.469567869,
327378237,-4.416131106,
327978197,-4.446175151,
328578157,-4.412855087,
329178117,-4.456986961,
329778077,-4.458319627,
330378037,-4.396504001,
330977997,-4.458048281,
331577957,-4.521245151,
332177917,-4.491799742,
332777877,-4.439175727,
333377837,-4.502552794,
333977797,-4.388831046,
334577757,-4.411987743,
335177717,-4.43441698,
335777677,-4.341621115,
336377637,-4.402543262,
336977597,-4.347287176,
337577557,-4.457951447,
338177517,-4.470765637,
338777477,-4.462066261,
339377437,-4.40070832,
339977397,-4.44068066,
340577357,-4.379930246,
341177317,-4.413191795,
341777277,-4.27369975,
342377237,-4.312706152,
342977197,-4.369618006,
343577157,-4.339785805,
344177117,-4.320302652,
344777077,-4.245096177,
345377037,-4.292752858,
345976997,-4.296302412,
346576957,-4.328202053,
347176917,-4.278453154,
347776877,-4.253704105,
348376837,-4.258816556,
348976797,-4.261360079,
349576757,-4.219827999,
350176717,-4.188023891,
350776677,-4.293167197,
351376637,-4.194262017,
351976597,-4.209109001,
352576557,-4.257113411,
353176517,-4.311995163,
353776477,-4.145382526,
354376437,-4.166254303,
354976397,-4.136491022,
355576357,-4.14294819,
356176317,-4.225652428,
356776277,-4.150456277,
357376237,-4.181609671,
357976197,-4.156765661,
358576157,-4.131416672,
359176117,-4.075883581,
359776077,-4.199669373,
360376037,-4.17350043,
360975997,-4.147942261,
361575957,-4.101700339,
362175917,-4.157850278,
362775877,-4.048210782,
363375837,-4.13373158,
363975797,-4.086417481,
364575757,-4.079042856,
365175717,-4.168074219,
365775677,-4.092293682,
366375637,-4.093522278,
366975597,-3.976636868,
367575557,-4.089299891,
368175517,-4.058892652,
368775477,-3.959898071,
369375437,-3.966720617,
369975397,-4.075891256,
370575357,-4.06948316,
371175317,-4.064545782,
371775277,-4.074794037,
372375237,-3.917624652,
372975197,-3.997210049,
373575157,-4.117392775,
374175117,-4.015645984,
374775077,-3.899410225,
375375037,-3.873235276,
375974997,-3.959945458,
376574957,-3.898739678,
377174917,-3.951327269,
377774877,-3.874508878,
378374837,-3.884359321,
378974797,-3.866698075,
379574757,-3.872652697,
380174717,-3.958809682,
380774677,-3.86037666,
381374637,-3.86324441,
381974597,-3.850278306,
382574557,-3.849936101,
383174517,-3.887044238,
383774477,-3.896310957,
384374437,-3.807231179,
384974397,-3.819118875,
385574357,-3.831523625,
386174317,-3.808154532,
386774277,-3.82099399,
387374237,-3.894861192,
387974197,-3.827569577,
388574157,-3.823274471,
389174117,-3.717035709,
389774077,-3.782272398,
390374037,-3.73489359,
390973997,-3.824897001,
391573957,-3.686319485,
392173917,-3.727731957,
392773877,-3.79882794,
393373837,-3.766888664,
393973797,-3.809138618,
394573757,-3.725429594,
395173717,-3.864758775,
395773677,-3.786022716,
396373637,-3.769630429,
396973597,-3.75422638,
397573557,-3.744958227,
398173517,-3.747772965,
398773477,-3.770075337,
399373437,-3.779963739,
399973397,-3.665734794,
400573357,-3.739624058,
401173317,-3.792730468,
401773277,-3.74162897,
402373237,-3.749002499,
402973197,-3.731040478,
403573157,-3.731020764,
404173117,-3.657718739,
404773077,-3.700106098,
405373037,-3.739225783,
405972997,-3.738965632,
406572957,-3.737974739,
407172917,-3.706744724,
407772877,-3.76245872,
408372837,-3.65600076,
408972797,-3.559768844,
409572757,-3.678242119,
410172717,-3.611933244,
410772677,-3.650381692,
411372637,-3.611507153,
411972597,-3.65949222,
412572557,-3.559456429,
413172517,-3.575911774,
413772477,-3.679857094,
414372437,-3.626133972,
414972397,-3.659114868,
415572357,-3.640460686,
416172317,-3.603585443,
416772277,-3.674229305,
417372237,-3.634232746,
417972197,-3.670137621,
418572157,-3.649598876,
419172117,-3.654386762,
419772077,-3.68235516,
420372037,-3.592193836,
420971997,-3.667263073,
421571957,-3.669347885,
422171917,-3.581425079,
422771877,-3.609240371,
423371837,-3.618658066,
423971797,-3.512757647,
424571757,-3.593077367,
425171717,-3.622712362,
425771677,-3.603858132,
426371637,-3.661864736,
426971597,-3.55457524,
427571557,-3.651985191,
428171517,-3.618990013,
428771477,-3.533799483,
429371437,-3.595441974,
429971396,-3.610785242,
430571356,-3.556290435,
431171316,-3.696192842,
431771276,-3.566777068,
432371236,-3.609991992,
432971196,-3.589744076,
433571156,-3.555270207,
434171116,-3.600408344,
434771076,-3.540754534,
435371036,-3.565141178,
435970996,-3.526239219,
436570956,-3.546662645,
437170916,-3.592889757,
437770876,-3.60378311,
438370836,-3.624725208,
438970796,-3.561411756,
439570756,-3.552698197,
440170716,-3.524499565,
440770676,-3.546423173,
441370636,-3.620909008,
441970596,-3.641537333,
442570556,-3.594771138,
443170516,-3.510926105,
443770476,-3.578693659,
444370436,-3.563319118,
444970396,-3.558394263,
445570356,-3.532904514,
446170316,-3.592327663,
446770276,-3.64143677,
447370236,-3.552087139,
447970196,-3.583221932,
448570156,-3.512761375,
449170116,-3.591460809,
449770076,-3.473106859,
450370036,-3.607545885,
450969996,-3.52612846,
451569956,-3.524984226,
452169916,-3.604400097,
452769876,-3.558305116,
453369836,-3.607804872,
453969796,-3.58503366,
454569756,-3.468360395,
455169716,-3.550165676,
455769676,-3.555883315,
456369636,-3.59553667,
456969596,-3.577380682,
457569556,-3.558505005,
458169516,-3.544829529,
458769476,-3.563372815,
459369436,-3.494697968,
459969396,-3.546485746,
460569356,-3.565414643,
461169316,-3.58843424,
461769276,-3.554592827,
462369236,-3.512414866,
462969196,-3.580500185,
463569156,-3.596344245,
464169116,-3.603126497,
464769076,-3.578860713,
465369036,-3.546336184,
465968996,-3.529002942,
466568956,-3.569757916,
467168916,-3.589012335,
467768876,-3.569893781,
468368836,-3.535346815,
468968796,-3.57240343,
469568756,-3.667526615,
470168716,-3.643975042,
470768676,-3.618724826,
471368636,-3.607838338,
471968596,-3.474198694,
472568556,-3.579215906,
473168516,-3.616211837,
473768476,-3.603360794,
474368436,-3.538623448,
474968396,-3.546760951,
475568356,-3.594059326,
476168316,-3.573247913,
476768276,-3.582151056,
477368236,-3.653171977,
477968196,-3.623010866,
478568156,-3.656412476,
479168116,-3.680946004,
479768076,-3.616692931,
480368036,-3.624887813,
480967996,-3.698390155,
481567956,-3.603263913,
482167916,-3.683352864,
482767876,-3.655864638,
483367836,-3.603682785,
483967796,-3.645196856,
484567756,-3.585327098,
485167716,-3.655508892,
485767676,-3.596866811,
486367636,-3.709014052,
486967596,-3.677573984,
487567556,-3.667654631,
488167516,-3.693597288,
488767476,-3.635132897,
489367436,-3.733210436,
489967396,-3.693925211,
490567356,-3.713190008,
491167316,-3.68458432,
491767276,-3.746801766,
492367236,-3.656506389,
492967196,-3.702617981,
493567156,-3.710351566,
494167116,-3.703411649,
494767076,-3.684569345,
495367036,-3.704136496,
495966996,-3.752261812,
496566956,-3.694720988,
497166916,-3.735336163,
497766876,-3.691260532,
498366836,-3.80618246,
498966796,-3.802163383,
499566756,-3.707337011,
500166716,-3.777232468,
500766676,-3.827821386,
501366636,-3.739536887,
501966596,-3.771403136,
502566556,-3.813863695,
503166516,-3.737991779,
503766476,-3.743430485,
504366436,-3.776496275,
504966396,-3.837845372,
505566356,-3.829248466,
506166316,-3.85627424,
506766276,-3.870539674,
507366236,-3.808808222,
507966196,-3.869106902,
508566156,-3.842119579,
509166116,-3.804920819,
509766076,-3.887592232,
510366036,-3.853097847,
510965996,-3.798142034,
511565956,-3.918213079,
512165916,-3.846232423,
512765876,-3.903981068,
513365836,-3.882099475,
513965796,-3.799523656,
514565756,-3.941755631,
515165716,-3.962836738,
515765676,-3.949917474,
516365636,-3.88871485,
516965596,-4.024098032,
517565556,-3.921791814,
518165516,-3.921374532,
518765476,-3.920173179,
519365436,-3.971187154,
519965396,-3.856013845,
520565356,-3.980285173,
521165316,-3.898626763,
521765276,-4.048388156,
522365236,-3.965538006,
522965196,-4.013378708,
523565156,-4.023508443,
524165116,-3.95633621,
524765076,-4.060855249,
525365036,-4.096853616,
525964996,-3.99885032,
526564956,-4.15310747,
527164916,-4.142608544,
527764876,-4.100009059,
528364836,-4.225925197,
528964796,-4.095641316,
529564756,-4.115866346,
530164716,-4.194946885,
530764676,-4.179310534,
531364636,-4.134801255,
531964596,-4.136609092,
532564556,-4.20094104,
533164516,-4.158098156,
533764476,-4.193983344,
534364436,-4.261412392,
534964396,-4.217585567,
535564356,-4.237919762,
536164316,-4.205807029,
536764276,-4.167034436,
537364236,-4.243259673,
537964196,-4.214338746,
538564156,-4.339943762,
539164116,-4.323948118,
539764076,-4.245071627,
540364036,-4.313070573,
540963996,-4.313411958,
541563956,-4.254564404,
542163916,-4.198899013,
542763876,-4.239516309,
543363836,-4.303790648,
543963796,-4.290300868,
544563756,-4.306140824,
545163716,-4.27248659,
545763676,-4.283706547,
546363636,-4.291983434,
546963596,-4.314899209,
547563556,-4.308029829,
548163516,-4.290211117,
548763476,-4.353689173,
549363436,-4.355758447,
549963396,-4.368485353,
550563356,-4.387173519,
551163316,-4.307881147,
551763276,-4.32734743,
552363236,-4.369640297,
552963196,-4.351920328,
553563156,-4.354921145,
554163116,-4.301779985,
554763076,-4.43613325,
555363036,-4.461501559,
555962996,-4.402237382,
556562956,-4.412168936,
557162916,-4.434245509,
557762876,-4.453017711,
558362836,-4.492152345,
558962796,-4.488032874,
559562756,-4.509798694,
560162716,-4.367577667,
560762676,-4.483248179,
561362636,-4.528517084,
561962596,-4.381765529,
562562556,-4.571668098,
563162516,-4.559339157,
563762476,-4.451800767,
564362436,-4.491295121,
564962396,-4.569004807,
565562356,-4.535543462,
566162316,-4.532095422,
566762276,-4.546992196,
567362236,-4.508658813,
567962196,-4.58245989,
568562156,-4.593692622,
569162116,-4.586632809,
569762076,-4.610856496,
570362036,-4.662006042,
570961996,-4.592251229,
571561956,-4.488060498,
572161916,-4.5782939,
572761875,-4.513083423,
573361835,-4.549107395,
573961795,-4.583845624,
574561755,-4.56287489,
575161715,-4.582842012,
575761675,-4.611989876,
576361635,-4.602103855,
576961595,-4.583355346,
577561555,-4.710732045,
578161515,-4.640906696,
578761475,-4.541150413,
579361435,-4.617614629,
579961395,-4.596608273,
580561355,-4.572377762,
581161315,-4.592880531,
581761275,-4.669484075,
582361235,-4.51540573,
582961195,-4.611895449,
583561155,-4.556464684,
584161115,-4.723041913,
584761075,-4.547953938,
585361035,-4.664412191,
585960995,-4.693988285,
586560955,-4.619662268,
587160915,-4.656304952,
587760875,-4.655149327,
588360835,-4.550116309,
588960795,-4.612606304,
589560755,-4.536647687,
590160715,-4.569125909,
590760675,-4.593179955,
591360635,-4.746743424,
591960595,-4.673805036,
592560555,-4.714903278,
593160515,-4.665350383,
593760475,-4.65768801,
594360435,-4.58533475,
594960395,-4.608742767,
595560355,-4.576071207,
596160315,-4.717052145,
596760275,-4.647326314,
597360235,-4.646674264,
597960195,-4.715698625,
598560155,-4.597473682,
599160115,-4.618566301,
599760075,-4.717776205,
600360035,-4.672867302,
600959995,-4.666256895,
601559955,-4.623428265,
602159915,-4.631499109,
602759875,-4.534494091,
603359835,-4.631758777,
603959795,-4.574836713,
604559755,-4.62589931,
605159715,-4.61371161,
605759675,-4.708271389,
606359635,-4.617672273,
606959595,-4.708358476,
607559555,-4.544668242,
608159515,-4.671529779,
608759475,-4.633665616,
609359435,-4.57684297,
609959395,-4.540728495,
610559355,-4.574511875,
611159315,-4.579610161,
611759275,-4.607349979,
612359235,-4.544794772,
612959195,-4.535741344,
613559155,-4.479756223,
614159115,-4.633506646,
614759075,-4.572153385,
615359035,-4.577643242,
615958995,-4.600445511,
616558955,-4.453654173,
617158915,-4.653023711,
617758875,-4.618387506,
618358835,-4.540811138,
618958795,-4.590476971,
619558755,-4.579525518,
620158715,-4.586329096,
620758675,-4.519684628,
621358635,-4.51904293,
621958595,-4.651260137,
622558555,-4.549007844,
623158515,-4.57085692,
623758475,-4.52941699,
624358435,-4.565353674,
624958395,-4.550334779,
625558355,-4.557626085,
626158315,-4.600891557,
626758275,-4.453213961,
627358235,-4.467111502,
627958195,-4.488654163,
628558155,-4.482831607,
629158115,-4.497636674,
629758075,-4.479246885,
630358035,-4.422346924,
630957995,-4.408226439,
631557955,-4.435496852,
632157915,-4.420009097,
632757875,-4.465013275,
633357835,-4.542996588,
633957795,-4.544586062,
634557755,-4.508574681,
635157715,-4.345602009,
635757675,-4.396297513,
636357635,-4.49292662,
636957595,-4.493430808,
637557555,-4.413000459,
638157515,-4.381456426,
638757475,-4.412939102,
639357435,-4.374296556,
639957395,-4.426335943,
640557355,-4.384124995,
641157315,-4.418541829,
641757275,-4.385686039,
642357235,-4.335185078,
642957195,-4.345248929,
643557155,-4.350298516,
644157115,-4.367848509,
644757075,-4.290481916,
645357035,-4.230818641,
645956995,-4.297782842,
646556955,-4.324318933,
647156915,-4.246619738,
647756875,-4.230330945,
648356835,-4.315577702,
648956795,-4.268154522,
649556755,-4.217253511,
650156715,-4.274459801,
650756675,-4.283756183,
651356635,-4.316195027,
651956595,-4.262349454,
652556555,-4.249005333,
653156515,-4.254632239,
653756475,-4.267733134,
654356435,-4.17659629,
654956395,-4.156191495,
655556355,-4.226402147,
656156315,-4.241947861,
656756275,-4.178728346,
657356235,-4.182883329,
657956195,-4.203981275,
658556155,-4.111420783,
659156115,-4.164904101,
659756075,-4.137387698,
660356035,-4.152155351,
660955995,-4.232942216,
661555955,-4.10832388,
662155915,-4.187458633,
662755875,-4.184894657,
663355835,-4.106402609,
663955795,-4.167384693,
664555755,-4.123624418,
665155715,-4.046290307,
665755675,-4.047349641,
666355635,-4.20367529,
666955595,-4.043158657,
667555555,-4.077092024,
668155515,-4.062024529,
668755475,-4.044366589,
669355435,-4.063712924,
669955395,-4.143856856,
670555355,-4.035743281,
671155315,-4.047523538,
671755275,-4.02446163,
672355235,-4.049802461,
672955195,-4.014630219,
673555155,-4.019136251,
674155115,-3.913497715,
674755075,-3.873271146,
675355035,-3.91535525,
675954995,-4.008656985,
676554955,-3.929663062,
677154915,-3.93474195,
677754875,-3.86900834,
678354835,-3.894699556,
678954795,-3.890927514,
679554755,-3.836879439,
680154715,-3.845524525,
680754675,-3.881137647,
681354635,-3.835561545,
681954595,-3.791166762,
682554555,-3.862200393,
683154515,-3.845742507,
683754475,-3.826788866,
684354435,-3.838612513,
684954395,-3.731050945,
685554355,-3.813509046,
686154315,-3.681522092,
686754275,-3.738686515,
687354235,-3.843615912,
687954195,-3.742609564,
688554155,-3.845012457,
689154115,-3.762132878,
689754075,-3.821285123,
690354035,-3.754517743,
690953995,-3.750301696,
691553955,-3.709454705,
692153915,-3.724551426,
692753875,-3.777306687,
693353835,-3.701870094,
693953795,-3.665443106,
694553755,-3.705325393,
695153715,-3.662671405,
695753675,-3.707745762,
696353635,-3.670305559,
696953595,-3.773310017,
697553555,-3.64723696,
698153515,-3.602771067,
698753475,-3.678387838,
