Frequency,S12_Magnitude,
155189718,-2.769585187,
155789678,-2.769611671,
156389638,-2.770397622,
156989598,-2.771271539,
157589558,-2.772291616,
158189518,-2.774265291,
158789478,-2.776269486,
159389438,-2.776366441,
159989398,-2.777024119,
160589358,-2.778473837,
161189318,-2.780372162,
161789278,-2.780283413,
162389238,-2.782364785,
162989198,-2.784387248,
163589158,-2.78502309,
164189118,-2.803253839,
164789078,-2.788653129,
165389038,-2.790210086,
165988998,-2.791719891,
166588958,-2.787852398,
167188918,-2.795221649,
167788878,-2.795891555,
168388838,-2.798114923,
168988798,-2.799060224,
169588758,-2.777335766,
170188718,-2.801205469,
170788678,-2.803547406,
171388638,-2.804935155,
171988598,-2.806632054,
172588558,-2.80721462,
173188518,-2.810220442,
173788478,-2.810212988,
174388438,-2.812430808,
174988398,-2.812220577,
175588358,-2.834765399,
176188318,-2.81587665,
176788278,-2.816148489,
177388238,-2.817824565,
177988198,-2.829471563,
178588158,-2.819556641,
179188118,-2.820992343,
179788078,-2.821173669,
180388038,-2.823396269,
180987998,-2.823610103,
181587958,-2.825131756,
182187918,-2.824357438,
182787878,-2.843416979,
183387838,-2.826621224,
183987798,-2.827438282,
184587758,-2.828672521,
185187718,-2.828619493,
185787678,-2.830155443,
186387638,-2.829950325,
186987598,-2.830267786,
187587558,-2.830396014,
188187518,-2.831807336,
188787478,-2.831938863,
189387438,-2.831974965,
189987398,-2.832126463,
190587358,-2.833556621,
191187318,-2.833825332,
191787278,-2.834458987,
192387238,-2.834827026,
192987198,-2.836156044,
193587158,-2.835848518,
194187118,-2.835459027,
194787078,-2.836529905,
195387038,-2.838699244,
195986998,-2.83750929,
196586958,-2.839029066,
197186918,-2.838657963,
197786878,-2.83966531,
198386838,-2.840308196,
198986798,-2.839577211,
199586758,-2.841030482,
200186718,-2.843345133,
200786678,-2.841216292,
201386638,-2.843247646,
201986598,-2.843378853,
202586558,-2.843119578,
203186518,-2.845921404,
203786478,-2.845331789,
204386438,-2.849769713,
204986398,-2.846901178,
205586358,-2.847517072,
206186318,-2.853948964,
206786278,-2.848832704,
207386238,-2.85115997,
207986198,-2.85198787,
208586158,-2.852571709,
209186118,-2.853557601,
209786078,-2.838147247,
210386038,-2.855949038,
210985998,-2.858112917,
211585958,-2.858728039,
212185918,-2.860774515,
212785878,-2.862836523,
213385838,-2.863944022,
213985798,-2.865336538,
214585758,-2.868070674,
215185718,-2.869595751,
215785678,-2.871790262,
216385638,-2.873826226,
216985598,-2.863952652,
217585558,-2.877647017,
218185518,-2.880788035,
218785478,-2.883283635,
219385438,-2.885410405,
219985398,-2.889355416,
220585358,-2.891134327,
221185318,-2.894845471,
221785278,-2.897165761,
222385238,-2.90048326,
222985198,-2.903006725,
223585158,-2.906280777,
224185118,-2.910151156,
224785078,-2.913559873,
225385038,-2.922260776,
225984998,-2.921689397,
226584958,-2.925512751,
227184918,-2.929802311,
227784878,-2.933397932,
228384838,-2.93768006,
228984798,-2.942026772,
229584758,-2.946297505,
230184718,-2.950553752,
230784678,-2.955531268,
231384638,-2.95992865,
231984598,-2.965667408,
232584558,-2.970108944,
233184518,-2.97545035,
233784478,-2.981096706,
234384438,-2.985496994,
234984398,-2.991481978,
235584358,-2.997098774,
236184318,-3.002749815,
236784278,-3.009593312,
237384238,-3.015720524,
237984198,-3.020656537,
238584158,-3.027343432,
239184118,-3.033629627,
239784078,-3.041129715,
240384038,-3.047239372,
240983998,-3.053945935,
241583958,-3.060507754,
242183918,-3.067679098,
242783878,-3.075446232,
243383838,-3.082177212,
243983798,-3.089099868,
244583758,-3.097373752,
245183718,-3.104602255,
245783678,-3.112110433,
246383638,-3.120530485,
246983598,-3.127894044,
247583558,-3.136460256,
248183518,-3.143576199,
248783478,-3.152363438,
249383438,-3.159653588,
249983398,-3.168392384,
250583358,-3.176418137,
251183318,-3.184485144,
251783278,-3.192973523,
252383238,-3.202200476,
252983198,-3.21098074,
253583158,-3.219093856,
254183118,-3.228506055,
254783078,-3.233294842,
255383038,-3.246191337,
255982998,-3.255589134,
256582958,-3.26426808,
257182918,-3.273763936,
257782878,-3.250607549,
258382838,-3.290731925,
258982798,-3.300943873,
259582758,-3.30911939,
260182718,-3.319406815,
260782678,-3.327488007,
261382638,-3.336095205,
261982598,-3.345307644,
262582558,-3.355209589,
263182518,-3.36409891,
263782478,-3.374487601,
264382438,-3.382764023,
264982398,-3.392226526,
265582358,-3.401372318,
266182318,-3.410756467,
266782278,-3.420162552,
267382238,-3.42968491,
267982198,-3.438091059,
268582158,-3.447634728,
269182118,-3.456656485,
269782078,-3.465853859,
270382038,-3.474977685,
270981998,-3.483977231,
271581958,-3.492671025,
272181918,-3.503074304,
272781878,-3.511691465,
273381838,-3.521362886,
273981798,-3.531025921,
274581758,-3.539313291,
275181718,-3.547335303,
275781678,-3.556725015,
276381638,-3.565166344,
276981598,-3.573236626,
277581558,-3.582645963,
278181518,-3.591907876,
278781478,-3.599692783,
279381438,-3.607858668,
279981398,-3.616147783,
280581358,-3.623883901,
281181318,-3.632415873,
281781278,-3.6401286,
282381238,-3.648713863,
282981198,-3.656308668,
283581158,-3.664165025,
284181118,-3.672850161,
284781078,-3.678727495,
285381038,-3.702563495,
285980998,-3.694342014,
286580958,-3.700631228,
287180917,-3.709025925,
287780877,-3.716661398,
288380837,-3.722322355,
288980797,-3.729925488,
289580757,-3.736404183,
290180717,-3.742306659,
290780677,-3.736200152,
291380637,-3.748376337,
291980597,-3.762769411,
292580557,-3.754869436,
293180517,-3.771067126,
293780477,-3.780052592,
294380437,-3.786196867,
294980397,-3.791770766,
295580357,-3.797199151,
296180317,-3.802249131,
296780277,-3.807640835,
297380237,-3.813500187,
297980197,-3.817353371,
298580157,-3.822774322,
299180117,-3.826946218,
299780077,-3.831491391,
300380037,-3.83630517,
300979997,-3.841391095,
301579957,-3.84469664,
302179917,-3.848186132,
302779877,-3.851755935,
303379837,-3.839021028,
303979797,-3.877026216,
304579757,-3.863331926,
305179717,-3.866575015,
305779677,-3.869398971,
306379637,-3.857236985,
306979597,-3.889959035,
307579557,-3.877910841,
308179517,-3.881458308,
308779477,-3.884330523,
309379437,-3.885443022,
309979397,-3.888109595,
310579357,-3.890515462,
311179317,-3.892472054,
311779277,-3.894187507,
312379237,-3.89569707,
312979197,-3.897090805,
313579157,-3.896986094,
314179117,-3.898094061,
314779077,-3.896537889,
315379037,-3.899282906,
315978997,-3.899001514,
316578957,-3.898163486,
317178917,-3.898373082,
317778877,-3.89660824,
318378837,-3.901035936,
318978797,-3.895812296,
319578757,-3.893746709,
320178717,-3.892661364,
320778677,-3.891319826,
321378637,-3.889899352,
321978597,-3.889310743,
322578557,-3.886662189,
323178517,-3.884873361,
323778477,-3.88299999,
324378437,-3.877694663,
324978397,-3.879343886,
325578357,-3.876897888,
326178317,-3.875122634,
326778277,-3.871851123,
327378237,-3.869395475,
327978197,-3.866483901,
328578157,-3.863661499,
329178117,-3.861544423,
329778077,-3.857638619,
330378037,-3.855798729,
330977997,-3.852801507,
331577957,-3.84950367,
332177917,-3.863785852,
332777877,-3.841728417,
333377837,-3.837370122,
333977797,-3.834389974,
334577757,-3.829362611,
335177717,-3.82703576,
335777677,-3.821089763,
336377637,-3.817416336,
336977597,-3.813536679,
337577557,-3.808262957,
338177517,-3.80516536,
338777477,-3.800968787,
339377437,-3.794385087,
339977397,-3.791020835,
340577357,-3.786598394,
341177317,-3.781672667,
341777277,-3.775850316,
342377237,-3.770069208,
342977197,-3.766566749,
343577157,-3.760796927,
344177117,-3.756526429,
344777077,-3.750380601,
345377037,-3.744798607,
345976997,-3.739277753,
346576957,-3.733655339,
347176917,-3.728628709,
347776877,-3.722734411,
348376837,-3.717539127,
348976797,-3.710776045,
349576757,-3.704845149,
350176717,-3.698444244,
350776677,-3.68530936,
351376637,-3.686407787,
351976597,-3.680693679,
352576557,-3.673734046,
353176517,-3.652184931,
353776477,-3.661876748,
354376437,-3.662845592,
354976397,-3.649274073,
355576357,-3.64379907,
356176317,-3.635912228,
356776277,-3.630193693,
357376237,-3.623849975,
357976197,-3.617061018,
358576157,-3.610833139,
359176117,-3.603333008,
359776077,-3.596083887,
360376037,-3.591433587,
360975997,-3.583697542,
361575957,-3.577502548,
362175917,-3.571618427,
362775877,-3.564243847,
363375837,-3.558579398,
363975797,-3.552317995,
364575757,-3.535472159,
365175717,-3.538494221,
365775677,-3.531843821,
366375637,-3.526134347,
366975597,-3.518918406,
367575557,-3.532638151,
368175517,-3.507062884,
368775477,-3.480047152,
369375437,-3.493685916,
369975397,-3.48075563,
370575357,-3.487436221,
371175317,-3.473715602,
371775277,-3.468508132,
372375237,-3.462299767,
372975197,-3.45647932,
373575157,-3.430162332,
374175117,-3.443952886,
374775077,-3.43277131,
375375037,-3.430793719,
375974997,-3.424103947,
376574957,-3.419651833,
377174917,-3.411836565,
377774877,-3.406287393,
378374837,-3.401394337,
378974797,-3.395086422,
379574757,-3.389448784,
380174717,-3.385338226,
380774677,-3.373557247,
381374637,-3.373212465,
381974597,-3.3680468,
382574557,-3.356028567,
383174517,-3.356670288,
383774477,-3.351498905,
384374437,-3.345355761,
384974397,-3.340677932,
385574357,-3.315463929,
386174317,-3.330249395,
386774277,-3.324561753,
387374237,-3.319496506,
387974197,-3.314941215,
388574157,-3.309846337,
389174117,-3.304548162,
389774077,-3.299711582,
390374037,-3.29619476,
390973997,-3.270767529,
391573957,-3.272759694,
392173917,-3.282105379,
392773877,-3.277850421,
393373837,-3.273560827,
393973797,-3.270459763,
394573757,-3.265145081,
395173717,-3.261384817,
395773677,-3.241727787,
396373637,-3.255024701,
396973597,-3.251217634,
397573557,-3.248002273,
398173517,-3.256246687,
398773477,-3.240817809,
399373437,-3.236829975,
399973397,-3.233931445,
400573357,-3.231779668,
401173317,-3.228253756,
401773277,-3.226115434,
402373237,-3.222682384,
402973197,-3.22063662,
403573157,-3.219118328,
404173117,-3.21649266,
404773077,-3.21420962,
405373037,-3.213382981,
405972997,-3.211829802,
406572957,-3.201695964,
407172917,-3.189945038,
407772877,-3.207737187,
408372837,-3.205933734,
408972797,-3.204782482,
409572757,-3.202330048,
410172717,-3.201009161,
410772677,-3.197366989,
411372637,-3.214205584,
411972597,-3.192406068,
412572557,-3.189394868,
413172517,-3.185848746,
413772477,-3.183407736,
414372437,-3.180611222,
414972397,-3.176474407,
415572357,-3.172958995,
416172317,-3.168953949,
416772277,-3.165133701,
417372237,-3.16316252,
417972197,-3.158269653,
418572157,-3.154985868,
419172117,-3.151806385,
419772077,-3.149234685,
420372037,-3.147267315,
420971997,-3.127372869,
421571957,-3.142538276,
422171917,-3.13987887,
422771877,-3.139271999,
423371837,-3.136475569,
423971797,-3.151914438,
424571757,-3.131836789,
425171717,-3.130253555,
425771677,-3.128316139,
426371637,-3.127303719,
426971597,-3.124897422,
427571557,-3.122924231,
428171517,-3.121593973,
428771477,-3.119277425,
429371437,-3.117920842,
429971396,-3.115725922,
430571356,-3.114036946,
431171316,-3.1126243,
431771276,-3.109675519,
432371236,-3.108334316,
432971196,-3.104982715,
433571156,-3.104854148,
434171116,-3.090062513,
434771076,-3.100460983,
435371036,-3.099619813,
435970996,-3.099549329,
436570956,-3.114392258,
437170916,-3.094967215,
437770876,-3.094103526,
438370836,-3.093622447,
438970796,-3.093661449,
439570756,-3.09278183,
440170716,-3.092088377,
440770676,-3.092606992,
441370636,-3.093569258,
441970596,-3.092452701,
442570556,-3.092741545,
443170516,-3.093151148,
443770476,-3.09448403,
444370436,-3.093278007,
444970396,-3.093711657,
445570356,-3.096633817,
446170316,-3.096020605,
446770276,-3.097438234,
447370236,-3.0973635,
447970196,-3.09899161,
448570156,-3.100380342,
449170116,-3.099977876,
449770076,-3.101421785,
450370036,-3.102706872,
450969996,-3.103920609,
451569956,-3.104767417,
452169916,-3.10572784,
452769876,-3.106718948,
453369836,-3.108362847,
453969796,-3.109846207,
454569756,-3.110175281,
455169716,-3.112762344,
455769676,-3.113433224,
456369636,-3.113913523,
456969596,-3.115558191,
457569556,-3.118153527,
458169516,-3.12061477,
458769476,-3.121702246,
459369436,-3.123049781,
459969396,-3.125018852,
460569356,-3.127456173,
461169316,-3.129241584,
461769276,-3.130738974,
462369236,-3.134133147,
462969196,-3.134369026,
463569156,-3.137229395,
464169116,-3.139257774,
464769076,-3.142095585,
465369036,-3.143972316,
465968996,-3.146682684,
466568956,-3.149939014,
467168916,-3.151414753,
467768876,-3.152740895,
468368836,-3.156291705,
468968796,-3.159318343,
469568756,-3.160513461,
470168716,-3.162972296,
470768676,-3.166223224,
471368636,-3.168294,
471968596,-3.172185758,
472568556,-3.174126432,
473168516,-3.176618686,
473768476,-3.179691916,
474368436,-3.183730486,
474968396,-3.185967593,
475568356,-3.189587767,
476168316,-3.192688716,
476768276,-3.195600745,
477368236,-3.19875423,
477968196,-3.203071929,
478568156,-3.205580894,
479168116,-3.208590133,
479768076,-3.212409206,
480368036,-3.216298724,
480967996,-3.219349629,
481567956,-3.243056806,
482167916,-3.228824219,
482767876,-3.231584015,
483367836,-3.235505747,
483967796,-3.238996368,
484567756,-3.242087779,
485167716,-3.247741337,
485767676,-3.250242236,
486367636,-3.255646588,
486967596,-3.259473192,
487567556,-3.260838687,
488167516,-3.267414389,
488767476,-3.271631835,
489367436,-3.276611706,
489967396,-3.280863632,
490567356,-3.2852135,
491167316,-3.289568724,
491767276,-3.295799786,
492367236,-3.300814903,
492967196,-3.284594988,
493567156,-3.309932163,
494167116,-3.316000859,
494767076,-3.320785859,
495367036,-3.325684453,
495966996,-3.331994784,
496566956,-3.336722395,
497166916,-3.342471591,
497766876,-3.348321258,
498366836,-3.355169971,
498966796,-3.359868146,
499566756,-3.366235865,
500166716,-3.371481005,
500766676,-3.377713081,
501366636,-3.38437429,
501966596,-3.389582589,
502566556,-3.395923237,
503166516,-3.402818861,
503766476,-3.408537722,
504366436,-3.415257334,
504966396,-3.424626497,
505566356,-3.42851278,
506166316,-3.434865512,
506766276,-3.441108897,
507366236,-3.447016886,
507966196,-3.453566698,
508566156,-3.460175041,
509166116,-3.466409953,
509766076,-3.473137236,
510366036,-3.479518026,
510965996,-3.487413704,
511565956,-3.493223562,
512165916,-3.499738218,
512765876,-3.50750212,
513365836,-3.536113919,
513965796,-3.521304575,
514565756,-3.527608458,
515165716,-3.535097576,
515765676,-3.542795906,
516365636,-3.549154348,
516965596,-3.555774618,
517565556,-3.563317626,
518165516,-3.574205417,
518765476,-3.577857126,
519365436,-3.585079605,
519965396,-3.592364077,
520565356,-3.600313187,
521165316,-3.606558219,
521765276,-3.613942146,
522365236,-3.620800067,
522965196,-3.628948544,
523565156,-3.635471159,
524165116,-3.663442886,
524765076,-3.651530663,
525365036,-3.676025814,
525964996,-3.665669813,
526564956,-3.67421019,
527164916,-3.680584861,
527764876,-3.689701723,
528364836,-3.696844699,
528964796,-3.703304994,
529564756,-3.710476757,
530164716,-3.718045604,
530764676,-3.725478581,
531364636,-3.733936708,
531964596,-3.740959331,
532564556,-3.748961537,
533164516,-3.757336253,
533764476,-3.76369042,
534364436,-3.770196556,
534964396,-3.777998627,
535564356,-3.785269091,
536164316,-3.805855184,
536764276,-3.798913026,
537364236,-3.80594528,
537964196,-3.813960205,
538564156,-3.82004283,
539164116,-3.827994953,
539764076,-3.834229608,
540364036,-3.84060493,
540963996,-3.847490611,
541563956,-3.854638494,
542163916,-3.862340787,
542763876,-3.867972667,
543363836,-3.860998541,
543963796,-3.881694616,
544563756,-3.873042623,
545163716,-3.896194566,
545763676,-3.902760303,
546363636,-3.909174749,
546963596,-3.91643266,
547563556,-3.922310609,
548163516,-3.929144009,
548763476,-3.934326513,
549363436,-3.919113187,
549963396,-3.947631746,
550563356,-3.964415554,
551163316,-3.960110581,
551763276,-3.965685187,
552363236,-3.973806611,
552963196,-3.979168749,
553563156,-3.98382814,
554163116,-3.990374142,
554763076,-3.997324338,
555363036,-4.003411943,
555962996,-4.00856202,
556562956,-4.014722193,
557162916,-4.015576616,
557762876,-4.025324061,
558362836,-4.031052171,
558962796,-4.035341731,
559562756,-4.041252389,
560162716,-4.043390626,
560762676,-4.029343276,
561362636,-4.058246746,
561962596,-4.06322546,
562562556,-4.066967083,
563162516,-4.07226856,
563762476,-4.076754376,
564362436,-4.080902171,
564962396,-4.085872416,
565562356,-4.091799271,
566162316,-4.095179625,
566762276,-4.109735008,
567362236,-4.10426976,
567962196,-4.108019599,
568562156,-4.112296775,
569162116,-4.123489129,
569762076,-4.120064145,
570362036,-4.123178958,
570961996,-4.127578516,
571561956,-4.133612271,
572161916,-4.13470813,
572761875,-4.137480156,
573361835,-4.142180478,
573961795,-4.143643449,
574561755,-4.146810567,
575161715,-4.151397892,
575761675,-4.132388413,
576361635,-4.156216123,
576961595,-4.157733709,
577561555,-4.161465812,
578161515,-4.162658892,
578761475,-4.166745294,
579361435,-4.167833132,
579961395,-4.169555611,
580561355,-4.171450327,
581161315,-4.17398634,
581761275,-4.176387982,
582361235,-4.178479343,
582961195,-4.179037564,
583561155,-4.181614048,
584161115,-4.183324831,
584761075,-4.182977749,
585361035,-4.184815951,
585960995,-4.185786877,
586560955,-4.18643482,
587160915,-4.212196049,
587760875,-4.188516872,
588360835,-4.189558298,
588960795,-4.192810851,
589560755,-4.190940118,
590160715,-4.215101777,
590760675,-4.192530024,
591360635,-4.191110975,
591960595,-4.193055558,
592560555,-4.192067983,
593160515,-4.193365839,
593760475,-4.206265736,
594360435,-4.191199983,
594960395,-4.190764136,
595560355,-4.191636849,
596160315,-4.190161378,
596760275,-4.177769087,
597360235,-4.189003896,
597960195,-4.187884795,
598560155,-4.185999225,
599160115,-4.185849646,
599760075,-4.184973424,
600360035,-4.18303371,
600959995,-4.182955319,
601559955,-4.180800868,
602159915,-4.177937855,
602759875,-4.162690373,
603359835,-4.161039314,
603959795,-4.173567982,
604559755,-4.170986737,
605159715,-4.170009483,
605759675,-4.167034569,
606359635,-4.165488621,
606959595,-4.161262758,
607559555,-4.158041984,
608159515,-4.156884958,
608759475,-4.153881726,
609359435,-4.149815314,
609959395,-4.147193184,
610559355,-4.14441399,
611159315,-4.140803729,
611759275,-4.138773527,
612359235,-4.133727503,
612959195,-4.131137214,
613559155,-4.127988572,
614159115,-4.123190444,
614759075,-4.118940157,
615359035,-4.116031254,
615958995,-4.110971612,
616558955,-4.106816991,
617158915,-4.103661846,
617758875,-4.098934801,
618358835,-4.095026398,
618958795,-4.090300853,
619558755,-4.10824686,
620158715,-4.08037594,
620758675,-4.075442263,
621358635,-4.072180516,
621958595,-4.068274282,
622558555,-4.047373076,
623158515,-4.056314174,
623758475,-4.051156358,
624358435,-4.045907878,
624958395,-4.040034389,
625558355,-4.035122041,
626158315,-4.028918792,
626758275,-4.023897587,
627358235,-4.018127581,
627958195,-4.013594895,
628558155,-4.007600352,
629158115,-4.002171868,
629758075,-3.990128107,
630358035,-3.991372304,
630957995,-3.9851122,
631557955,-3.979268412,
632157915,-3.973019072,
632757875,-3.967673724,
633357835,-3.961455695,
633957795,-3.955200209,
634557755,-3.948210539,
635157715,-3.94335068,
635757675,-3.935390136,
636357635,-3.929411092,
636957595,-3.923145776,
637557555,-3.917370418,
638157515,-3.910933328,
638757475,-3.904976462,
639357435,-3.889146539,
639957395,-3.891244343,
640557355,-3.880463745,
641157315,-3.855583729,
641757275,-3.870786859,
642357235,-3.863913025,
642957195,-3.858094478,
643557155,-3.849982377,
644157115,-3.843660334,
644757075,-3.837419964,
645357035,-3.829490109,
645956995,-3.822912577,
646556955,-3.814756654,
647156915,-3.808525642,
647756875,-3.801551476,
648356835,-3.793487597,
648956795,-3.786616671,
649556755,-3.779347011,
650156715,-3.772290446,
650756675,-3.765388761,
651356635,-3.758114278,
651956595,-3.750202087,
652556555,-3.742630159,
653156515,-3.734849907,
653756475,-3.727409504,
654356435,-3.720326333,
654956395,-3.713189036,
655556355,-3.70597706,
656156315,-3.698193269,
656756275,-3.690235079,
657356235,-3.683649195,
657956195,-3.678567077,
658556155,-3.668241153,
659156115,-3.660565428,
659756075,-3.654345259,
660356035,-3.634109955,
660955995,-3.638135047,
661555955,-3.640617089,
662155915,-3.623896072,
662755875,-3.615932655,
663355835,-3.618106271,
663955795,-3.60148863,
664555755,-3.594659431,
665155715,-3.586957712,
665755675,-3.599743592,
666355635,-3.571519908,
666955595,-3.56499118,
667555555,-3.557485214,
668155515,-3.550142898,
668755475,-3.543678834,
669355435,-3.53671085,
669955395,-3.5492323,
670555355,-3.523030462,
671155315,-3.51591651,
671755275,-3.509040455,
672355235,-3.50069458,
672955195,-3.494306203,
673555155,-3.488748787,
674155115,-3.480881506,
674755075,-3.47521535,
675355035,-3.467793113,
675954995,-3.46025711,
676554955,-3.453621885,
677154915,-3.447154348,
677754875,-3.440638001,
678354835,-3.434120279,
678954795,-3.41288366,
679554755,-3.42098639,
680154715,-3.415837917,
680754675,-3.409163336,
681354635,-3.401055621,
681954595,-3.39511879,
682554555,-3.390216995,
683154515,-3.389383689,
683754475,-3.377671166,
684354435,-3.3709854,
684954395,-3.364410562,
685554355,-3.358231397,
686154315,-3.353005357,
686754275,-3.346078288,
687354235,-3.340981456,
687954195,-3.334321453,
688554155,-3.32865855,
689154115,-3.322987887,
689754075,-3.317672609,
690354035,-3.312630161,
690953995,-3.307038843,
691553955,-3.301248403,
692153915,-3.295176314,
692753875,-3.291069105,
693353835,-3.286643627,
693953795,-3.28026225,
694553755,-3.274028031,
695153715,-3.269392134,
695753675,-3.264401334,
696353635,-3.258399982,
696953595,-3.252853817,
697553555,-3.249690993,
698153515,-3.242446089,
698753475,-3.239018041,
