Frequency,S12_Magnitude,
106592959,-3.069854817,
107192919,-2.956144583,
107792879,-2.999673834,
108392839,-3.073786963,
108992799,-2.989100853,
109592759,-3.001835515,
110192719,-3.10313439,
110792679,-2.949538246,
111392639,-3.056189828,
111992599,-2.926158679,
112592559,-3.001052117,
113192519,-3.106684533,
113792479,-3.04084975,
114392439,-2.867568775,
114992399,-3.00204807,
115592359,-3.083634339,
116192319,-2.896780253,
116792279,-2.91715317,
117392239,-2.922758452,
117992199,-2.890532619,
118592159,-2.991665614,
119192119,-2.959787187,
119792079,-2.915193344,
120392039,-2.937505919,
120991999,-2.857492071,
121591959,-2.926507865,
122191919,-3.026510575,
122791879,-2.93140254,
123391839,-3.020629394,
123991799,-2.871158703,
124591759,-3.017682527,
125191719,-2.903328146,
125791679,-2.909338031,
126391639,-2.892211435,
126991599,-2.858210713,
127591559,-2.793031456,
128191519,-2.907111936,
128791479,-2.985034615,
129391439,-2.825012651,
129991399,-3.004622592,
130591359,-2.981139239,
131191319,-2.931584112,
131791279,-3.008067276,
132391239,-2.9693168,
132991199,-2.903387415,
133591159,-2.966437969,
134191119,-2.894570076,
134791079,-2.961032604,
135391039,-2.953602677,
135990999,-2.988044859,
136590959,-2.975371395,
137190919,-2.845278132,
137790879,-2.881840798,
138390839,-2.857858036,
138990799,-2.948981277,
139590759,-2.896509698,
140190719,-2.980524762,
140790679,-3.063467907,
141390639,-3.027496292,
141990599,-2.821748574,
142590559,-2.847732878,
143190519,-3.056212381,
143790479,-2.954262432,
144390438,-2.957849072,
144990398,-2.902190005,
145590358,-2.929707979,
146190318,-2.921981998,
146790278,-2.997530446,
147390238,-2.898850193,
147990198,-2.853407264,
148590158,-2.932095735,
149190118,-2.880539914,
149790078,-2.83439756,
150390038,-2.853226523,
150989998,-2.764088506,
151589958,-2.885295695,
152189918,-2.869464295,
152789878,-2.861443107,
153389838,-2.835650769,
153989798,-3.062550784,
154589758,-2.951209543,
155189718,-2.856715534,
155789678,-3.055133294,
156389638,-2.845004923,
156989598,-3.088459312,
157589558,-2.842647768,
158189518,-2.855232856,
158789478,-2.906362677,
159389438,-2.911501035,
159989398,-2.933828904,
160589358,-2.956622221,
161189318,-2.996366665,
161789278,-2.839399725,
162389238,-2.968476331,
162989198,-2.926339089,
163589158,-2.935264164,
164189118,-2.985014465,
164789078,-3.071537532,
165389038,-2.870328519,
165988998,-2.965473895,
166588958,-3.030588208,
167188918,-2.883041051,
167788878,-2.983985913,
168388838,-2.918080635,
168988798,-3.164344672,
169588758,-2.946630687,
170188718,-2.929873369,
170788678,-2.936464788,
171388638,-2.837955531,
171988598,-2.998782533,
172588558,-2.883461692,
173188518,-2.962840163,
173788478,-3.017494391,
174388438,-2.999683198,
174988398,-2.973312891,
175588358,-3.034541683,
176188318,-2.97737738,
176788278,-3.061410281,
177388238,-2.775039853,
177988198,-2.860052581,
178588158,-2.931694483,
179188118,-2.962819282,
179788078,-2.970657766,
180388038,-2.991894499,
180987998,-2.972514687,
181587958,-3.091205255,
182187918,-3.171081902,
182787878,-3.065009586,
183387838,-3.067872772,
183987798,-2.904271955,
184587758,-3.01190623,
185187718,-2.993119812,
185787678,-2.956792584,
186387638,-2.934380989,
186987598,-2.866289414,
187587558,-2.910402672,
188187518,-2.948311421,
188787478,-2.942703039,
189387438,-2.874946269,
189987398,-3.023543254,
190587358,-2.970898226,
191187318,-2.880269224,
191787278,-2.9688277,
192387238,-2.866837535,
192987198,-2.997740852,
193587158,-2.925646537,
194187118,-3.010251576,
194787078,-2.839085546,
195387038,-3.020399833,
195986998,-2.925154373,
196586958,-2.940394966,
197186918,-3.014926884,
197786878,-3.095635837,
198386838,-2.914275031,
198986798,-2.895617364,
199586758,-2.939422406,
200186718,-3.101718294,
200786678,-3.102122453,
201386638,-3.0209154,
201986598,-2.976048855,
202586558,-3.000806908,
203186518,-3.069496837,
203786478,-2.939117196,
204386438,-3.008565236,
204986398,-3.072825774,
205586358,-3.083788783,
206186318,-2.908398318,
206786278,-2.893052409,
207386238,-3.048301897,
207986198,-3.013205263,
208586158,-3.019878669,
209186118,-3.049665472,
209786078,-2.995116762,
210386038,-3.081716158,
210985998,-2.998018429,
211585958,-2.960812994,
212185918,-2.826619347,
212785878,-2.955427134,
213385838,-2.987350007,
213985798,-2.973032249,
214585758,-3.066691328,
215185718,-2.982691396,
215785678,-3.012620005,
216385638,-3.014563691,
216985598,-3.099797443,
217585558,-3.046509647,
218185518,-3.014485596,
218785478,-3.002209551,
219385438,-2.9669751,
219985398,-3.09563284,
220585358,-2.94816333,
221185318,-3.020646227,
221785278,-3.062067554,
222385238,-3.012453622,
222985198,-3.054858807,
223585158,-3.043325841,
224185118,-3.008986742,
224785078,-2.964274586,
225385038,-3.019906679,
225984998,-2.969672281,
226584958,-3.007488207,
227184918,-3.091212315,
227784878,-3.110610784,
228384838,-3.065829433,
228984798,-3.11682948,
229584758,-3.044016881,
230184718,-3.126627364,
230784678,-3.143982734,
231384638,-3.096302032,
231984598,-3.160656269,
232584558,-2.948065662,
233184518,-3.070710465,
233784478,-3.185687927,
234384438,-3.133282386,
234984398,-3.229880082,
235584358,-3.048164727,
236184318,-3.116821282,
236784278,-3.048570475,
237384238,-3.118015215,
237984198,-3.097536362,
238584158,-3.080249467,
239184118,-3.173482755,
239784078,-3.150417805,
240384038,-3.107839179,
240983998,-3.137336234,
241583958,-3.147011391,
242183918,-3.097805304,
242783878,-3.216010225,
243383838,-3.199286419,
243983798,-3.207882928,
244583758,-3.257099193,
245183718,-3.205517686,
245783678,-3.335777357,
246383638,-3.266151424,
246983598,-3.315073151,
247583558,-3.284999931,
248183518,-3.307470414,
248783478,-3.282893395,
249383438,-3.355100153,
249983398,-3.348201101,
250583358,-3.296100645,
251183318,-3.244758053,
251783278,-3.272005437,
252383238,-3.368709909,
252983198,-3.305195282,
253583158,-3.283110382,
254183118,-3.484486674,
254783078,-3.276550262,
255383038,-3.478287205,
255982998,-3.443995132,
256582958,-3.345660628,
257182918,-3.420759546,
257782878,-3.390295663,
258382838,-3.410313112,
258982798,-3.356174579,
259582758,-3.326423708,
260182718,-3.387004691,
260782678,-3.444144982,
261382638,-3.453124359,
261982598,-3.522145775,
262582558,-3.435259058,
263182518,-3.42046554,
263782478,-3.535027588,
264382438,-3.560430836,
264982398,-3.440518091,
265582358,-3.520325533,
266182318,-3.488361903,
266782278,-3.611771823,
267382238,-3.496456623,
267982198,-3.457015447,
268582158,-3.534793511,
269182118,-3.540386169,
269782078,-3.565524707,
270382038,-3.535092234,
270981998,-3.418763973,
271581958,-3.561261344,
272181918,-3.607744918,
272781878,-3.644130018,
273381838,-3.602170497,
273981798,-3.651924043,
274581758,-3.676883779,
275181718,-3.702733916,
275781678,-3.683211146,
276381638,-3.731621856,
276981598,-3.611406181,
277581558,-3.639339862,
278181518,-3.622610833,
278781478,-3.768090397,
279381438,-3.700912211,
279981398,-3.719698968,
280581358,-3.816354063,
281181318,-3.766699897,
281781278,-3.63065966,
282381238,-3.792901643,
282981198,-3.931365335,
283581158,-3.779580924,
284181118,-3.944786075,
284781078,-3.834973285,
285381038,-3.881963089,
285980998,-3.922175628,
286580958,-3.7593022,
287180917,-3.89686207,
287780877,-3.822320508,
288380837,-3.952781826,
288980797,-3.83629721,
289580757,-3.832158855,
290180717,-3.872364011,
290780677,-3.903397939,
291380637,-3.907567757,
291980597,-3.934350448,
292580557,-4.023924366,
293180517,-3.895223939,
293780477,-4.049334779,
294380437,-3.860770075,
294980397,-4.055358757,
295580357,-3.936555547,
296180317,-4.103534366,
296780277,-3.85684629,
297380237,-4.066252578,
297980197,-4.018421588,
298580157,-4.067141666,
299180117,-4.005159306,
299780077,-4.02453258,
300380037,-4.038682778,
300979997,-3.899639685,
301579957,-4.05549629,
302179917,-4.065869644,
302779877,-3.927573792,
303379837,-4.096567364,
303979797,-4.04160818,
304579757,-4.215392372,
305179717,-4.079824311,
305779677,-3.88450585,
306379637,-4.053495086,
306979597,-4.112842847,
307579557,-4.10144962,
308179517,-3.908419094,
308779477,-3.961041428,
309379437,-4.070621085,
309979397,-4.05654146,
310579357,-4.020602894,
311179317,-3.979744199,
311779277,-4.09819968,
312379237,-4.101102504,
312979197,-4.036724034,
313579157,-4.119857851,
314179117,-4.068586069,
314779077,-4.134000048,
315379037,-4.122995414,
315978997,-3.92451181,
316578957,-4.049945896,
317178917,-4.017963993,
317778877,-4.046729578,
318378837,-4.025785043,
318978797,-4.084669031,
319578757,-4.098128322,
320178717,-4.08634216,
320778677,-4.159709458,
321378637,-3.863075139,
321978597,-4.211311984,
322578557,-4.056674838,
323178517,-4.030330305,
323778477,-4.044876742,
324378437,-4.036707709,
324978397,-4.027978667,
325578357,-4.087393057,
326178317,-4.025379309,
326778277,-3.996059478,
327378237,-4.019212065,
327978197,-4.100915803,
328578157,-4.163052158,
329178117,-4.034665282,
329778077,-4.051416649,
330378037,-4.062689684,
330977997,-4.051968044,
331577957,-4.086619013,
332177917,-4.10009823,
332777877,-3.968718096,
333377837,-4.059309337,
333977797,-4.000057947,
334577757,-4.093506007,
335177717,-3.910660974,
335777677,-4.049100238,
336377637,-4.058082533,
336977597,-4.038933036,
337577557,-4.038025763,
338177517,-4.020423746,
338777477,-3.89146691,
339377437,-3.949699455,
339977397,-3.909880413,
340577357,-4.117234782,
341177317,-4.032511258,
341777277,-4.036916643,
342377237,-3.978961225,
342977197,-3.92735046,
343577157,-3.933745651,
344177117,-4.011292211,
344777077,-3.918400023,
345377037,-3.86966685,
345976997,-3.865628825,
346576957,-3.911888032,
347176917,-3.852407452,
347776877,-3.827490831,
348376837,-4.035484537,
348976797,-3.753616512,
349576757,-3.888705227,
350176717,-3.891942493,
350776677,-3.90329323,
351376637,-3.795003155,
351976597,-3.980962519,
352576557,-3.901111019,
353176517,-3.748625119,
353776477,-3.905818051,
354376437,-3.895318622,
354976397,-3.834301109,
355576357,-3.898878516,
356176317,-3.764374893,
356776277,-3.759100449,
357376237,-3.69420286,
357976197,-3.916009213,
358576157,-3.866346048,
359176117,-3.757344609,
359776077,-3.708194131,
360376037,-3.844607802,
360975997,-3.728454104,
361575957,-3.770036287,
362175917,-3.788792571,
362775877,-3.725850427,
363375837,-3.685318819,
363975797,-3.715122902,
364575757,-3.67854582,
365175717,-3.767563564,
365775677,-3.775161623,
366375637,-3.789530837,
366975597,-3.732763826,
367575557,-3.873801168,
368175517,-3.694253113,
368775477,-3.611661196,
369375437,-3.727849194,
369975397,-3.788244077,
370575357,-3.688298511,
371175317,-3.651867873,
371775277,-3.738997743,
372375237,-3.659224081,
372975197,-3.720915555,
373575157,-3.699671838,
374175117,-3.524084391,
374775077,-3.584832431,
375375037,-3.64368497,
375974997,-3.635993578,
376574957,-3.581219929,
377174917,-3.543285004,
377774877,-3.548992125,
378374837,-3.673670772,
378974797,-3.584318648,
379574757,-3.586229322,
380174717,-3.470160341,
380774677,-3.423017752,
381374637,-3.537518532,
381974597,-3.543382341,
382574557,-3.623761692,
383174517,-3.586778553,
383774477,-3.522729699,
384374437,-3.438831127,
384974397,-3.458837935,
385574357,-3.58768954,
386174317,-3.480491168,
386774277,-3.38714909,
387374237,-3.469871214,
387974197,-3.661314994,
388574157,-3.433674041,
389174117,-3.458657617,
389774077,-3.442193229,
390374037,-3.582115982,
390973997,-3.461690146,
391573957,-3.501347116,
392173917,-3.498030196,
392773877,-3.450473335,
393373837,-3.519523344,
393973797,-3.333204325,
394573757,-3.526343457,
395173717,-3.432419171,
395773677,-3.289410895,
396373637,-3.448455124,
396973597,-3.316745633,
397573557,-3.279721159,
398173517,-3.421005899,
398773477,-3.403418556,
399373437,-3.343644002,
399973397,-3.446277079,
400573357,-3.40878901,
401173317,-3.342318834,
401773277,-3.309321324,
402373237,-3.354013926,
402973197,-3.451151656,
403573157,-3.306900587,
404173117,-3.468883117,
404773077,-3.508560367,
405373037,-3.502303153,
405972997,-3.287967515,
406572957,-3.496494824,
407172917,-3.405029695,
407772877,-3.309511206,
408372837,-3.274410409,
408972797,-3.485258817,
409572757,-3.24788056,
410172717,-3.321026845,
410772677,-3.230805718,
411372637,-3.356440502,
411972597,-3.227753705,
412572557,-3.388782896,
413172517,-3.307299467,
413772477,-3.322341411,
414372437,-3.341238528,
414972397,-3.095857505,
415572357,-3.227749063,
416172317,-3.212456493,
416772277,-3.42873664,
417372237,-3.198282663,
417972197,-3.302190001,
418572157,-3.29703496,
419172117,-3.190834401,
419772077,-3.247967231,
420372037,-3.373676133,
420971997,-3.202512928,
421571957,-3.06054787,
422171917,-3.29049694,
422771877,-3.193701358,
423371837,-3.097003456,
423971797,-3.164313465,
424571757,-3.198555086,
425171717,-3.35477016,
425771677,-3.171790665,
426371637,-3.063514403,
426971597,-3.379103832,
427571557,-3.245339097,
428171517,-3.222788143,
428771477,-3.150482703,
429371437,-3.145361353,
429971396,-3.105124282,
430571356,-3.270061289,
431171316,-3.228247597,
431771276,-3.183472226,
432371236,-3.18918624,
432971196,-3.373151512,
433571156,-3.173944917,
434171116,-3.262347393,
434771076,-3.217606955,
435371036,-3.223675757,
435970996,-3.250330176,
436570956,-3.221297802,
437170916,-3.005904521,
437770876,-3.216286721,
438370836,-3.24188938,
438970796,-3.348297456,
439570756,-3.04627983,
440170716,-3.172143668,
440770676,-2.999752712,
441370636,-3.104725797,
441970596,-3.095004694,
442570556,-3.065702942,
443170516,-3.195393692,
443770476,-3.023563172,
444370436,-3.077281452,
444970396,-3.27851247,
445570356,-3.205187832,
446170316,-3.095119746,
446770276,-3.182103049,
447370236,-3.230886129,
447970196,-3.13019811,
448570156,-3.102212694,
449170116,-3.210219138,
449770076,-3.098375602,
450370036,-3.068371141,
450969996,-3.00535491,
451569956,-3.173113305,
452169916,-3.050886244,
452769876,-3.210793085,
453369836,-3.145462197,
453969796,-3.118153663,
454569756,-2.914254197,
455169716,-3.091741727,
455769676,-3.121833846,
456369636,-2.974851409,
456969596,-3.160751804,
457569556,-3.113741422,
458169516,-3.148376064,
458769476,-3.058838343,
459369436,-3.195731302,
459969396,-3.116409234,
460569356,-3.153304893,
461169316,-3.14195063,
461769276,-3.042330955,
462369236,-3.219919402,
462969196,-3.117546078,
463569156,-3.247815891,
464169116,-3.191805605,
464769076,-3.116441245,
465369036,-3.216519056,
465968996,-3.11109476,
466568956,-3.07187151,
467168916,-3.120646365,
467768876,-3.260744153,
468368836,-3.313642624,
468968796,-3.206487493,
469568756,-3.082244527,
470168716,-3.254230764,
470768676,-3.251330169,
471368636,-3.17118204,
471968596,-3.242927615,
472568556,-3.270431243,
473168516,-3.292896568,
473768476,-3.191227958,
474368436,-3.195880371,
474968396,-3.241524047,
475568356,-3.258446926,
476168316,-3.100084329,
476768276,-3.271532075,
477368236,-3.275854936,
477968196,-3.356116971,
478568156,-3.250106113,
479168116,-3.184991748,
479768076,-3.440149164,
480368036,-3.258844048,
480967996,-3.23252066,
481567956,-3.22037368,
482167916,-3.393612083,
482767876,-3.329519538,
483367836,-3.317909575,
483967796,-3.299560421,
484567756,-3.357029347,
485167716,-3.17616202,
485767676,-3.222577324,
486367636,-3.383703224,
486967596,-3.355175297,
487567556,-3.488682707,
488167516,-3.420751608,
488767476,-3.347776492,
489367436,-3.34963185,
489967396,-3.59147392,
490567356,-3.347545172,
491167316,-3.330913152,
491767276,-3.3566908,
492367236,-3.351119194,
492967196,-3.415667473,
493567156,-3.44729586,
494167116,-3.389631397,
494767076,-3.330870885,
495367036,-3.478722092,
495966996,-3.377872527,
496566956,-3.451833323,
497166916,-3.395494193,
497766876,-3.439890149,
498366836,-3.42344736,
498966796,-3.556248776,
499566756,-3.61288625,
500166716,-3.379363624,
500766676,-3.564620416,
501366636,-3.465797386,
501966596,-3.401140429,
502566556,-3.470537009,
503166516,-3.49372827,
503766476,-3.515929847,
504366436,-3.435323582,
504966396,-3.472709396,
505566356,-3.379568484,
506166316,-3.53458429,
506766276,-3.557490233,
507366236,-3.421917059,
507966196,-3.588970653,
508566156,-3.338211888,
509166116,-3.548157101,
509766076,-3.512594213,
510366036,-3.545505758,
510965996,-3.480051353,
511565956,-3.462513505,
512165916,-3.578292223,
512765876,-3.577993484,
513365836,-3.628334628,
513965796,-3.620976013,
514565756,-3.546881825,
515165716,-3.584311204,
515765676,-3.59739024,
516365636,-3.71145858,
516965596,-3.584155294,
517565556,-3.615951787,
518165516,-3.552331932,
518765476,-3.634423279,
519365436,-3.579023262,
519965396,-3.639803803,
520565356,-3.761903166,
521165316,-3.759144539,
521765276,-3.702120266,
522365236,-3.675387458,
522965196,-3.79061456,
523565156,-3.727664579,
524165116,-3.7211978,
524765076,-3.784966313,
525365036,-3.769506235,
525964996,-3.817748052,
526564956,-3.761836903,
527164916,-3.825442678,
527764876,-3.605351945,
528364836,-3.734464439,
528964796,-3.962236158,
529564756,-3.624599655,
530164716,-3.779233453,
530764676,-3.816577992,
531364636,-3.776471578,
531964596,-3.795462256,
532564556,-3.943920276,
533164516,-3.807898586,
533764476,-3.799449726,
534364436,-3.873134053,
534964396,-3.943676126,
535564356,-3.802520735,
536164316,-3.899275363,
536764276,-3.800440471,
537364236,-3.965127803,
537964196,-3.755580427,
538564156,-3.959275308,
539164116,-4.031520941,
539764076,-3.894218279,
540364036,-4.000530042,
540963996,-3.953184394,
541563956,-4.001287331,
542163916,-3.98458628,
542763876,-4.00183296,
543363836,-4.159843179,
543963796,-4.035230352,
544563756,-4.057244538,
545163716,-4.047685731,
545763676,-4.030975769,
546363636,-4.105556953,
546963596,-3.986296558,
547563556,-4.078538434,
548163516,-4.142194754,
548763476,-4.123527752,
549363436,-4.066614865,
549963396,-4.297889208,
550563356,-4.192301037,
551163316,-4.062109173,
551763276,-4.187844105,
552363236,-4.239597965,
552963196,-4.056132315,
553563156,-4.160311626,
554163116,-4.067498548,
554763076,-4.085099484,
555363036,-4.105509022,
555962996,-4.215754239,
556562956,-4.200367244,
557162916,-4.325475918,
557762876,-4.106422308,
558362836,-4.303117987,
558962796,-4.214321183,
559562756,-4.235641259,
560162716,-3.996221416,
560762676,-4.241823958,
561362636,-4.196557049,
561962596,-4.168500297,
562562556,-4.220819861,
563162516,-4.327085973,
563762476,-4.269724446,
564362436,-4.168760457,
564962396,-4.224725634,
565562356,-4.167079324,
566162316,-4.436378006,
566762276,-4.068515578,
567362236,-4.135824476,
567962196,-4.251364485,
568562156,-4.348380952,
569162116,-4.162980282,
569762076,-4.194811521,
570362036,-4.283606188,
570961996,-4.171223441,
571561956,-4.2540509,
572161916,-4.345714501,
572761875,-4.344206245,
573361835,-4.174925375,
573961795,-4.320616587,
574561755,-4.382874147,
575161715,-4.266731084,
575761675,-4.247915109,
576361635,-4.267238312,
576961595,-4.293926954,
577561555,-4.319613173,
578161515,-4.225233243,
578761475,-4.229184048,
579361435,-4.370389875,
579961395,-4.264133247,
580561355,-4.303900705,
581161315,-4.391835894,
581761275,-4.261590307,
582361235,-4.486337561,
582961195,-4.324513026,
583561155,-4.347775895,
584161115,-4.16036842,
584761075,-4.379219122,
585361035,-4.24297142,
585960995,-4.26429905,
586560955,-4.429604548,
587160915,-4.303768572,
587760875,-4.306629189,
588360835,-4.332981905,
588960795,-4.356353338,
589560755,-4.289795556,
590160715,-4.310413341,
590760675,-4.331753527,
591360635,-4.321854097,
591960595,-4.480240271,
592560555,-4.24823232,
593160515,-4.388093603,
593760475,-4.245297898,
594360435,-4.333445024,
594960395,-4.372113221,
595560355,-4.381617714,
596160315,-4.225933168,
596760275,-4.357818914,
597360235,-4.465763771,
597960195,-4.357662306,
598560155,-4.212134335,
599160115,-4.380461915,
599760075,-4.242504762,
600360035,-4.450634184,
600959995,-4.387712969,
601559955,-4.326490772,
602159915,-4.395208112,
602759875,-4.320563802,
603359835,-4.314143735,
603959795,-4.435621098,
604559755,-4.372465077,
605159715,-4.391324706,
605759675,-4.410261279,
606359635,-4.169737563,
606959595,-4.445067394,
607559555,-4.345771491,
608159515,-4.315175478,
608759475,-4.345370339,
609359435,-4.335148655,
609959395,-4.233636152,
610559355,-4.194975278,
611159315,-4.258274878,
611759275,-4.228432472,
612359235,-4.352304714,
612959195,-4.185144611,
613559155,-4.338110624,
614159115,-4.241860314,
614759075,-4.332735842,
615359035,-4.391736073,
615958995,-4.249492158,
616558955,-4.05245506,
617158915,-4.228853745,
617758875,-4.181467452,
618358835,-4.08844957,
618958795,-4.226808553,
619558755,-4.127580943,
620158715,-4.413423305,
620758675,-4.161980793,
621358635,-4.112544903,
621958595,-4.146640618,
622558555,-4.280972601,
623158515,-4.243939673,
623758475,-4.291574847,
624358435,-4.230507364,
624958395,-4.170720059,
625558355,-4.04444249,
626158315,-4.190274234,
626758275,-4.152211521,
627358235,-4.171415364,
627958195,-4.201826408,
628558155,-4.290062031,
629158115,-4.138519817,
629758075,-4.223832624,
630358035,-4.292977523,
630957995,-4.190126876,
631557955,-4.107268735,
632157915,-4.19226259,
632757875,-4.069044209,
633357835,-4.10699495,
633957795,-4.192894214,
634557755,-4.139909867,
635157715,-4.143715204,
635757675,-4.120247281,
636357635,-4.110192353,
636957595,-4.131470888,
637557555,-4.054711211,
638157515,-4.137453417,
638757475,-4.033162829,
639357435,-4.048040621,
639957395,-4.196603237,
640557355,-4.082918201,
641157315,-4.073136439,
641757275,-4.105613746,
642357235,-4.034918389,
642957195,-4.135129054,
643557155,-4.127166693,
644157115,-4.043419562,
644757075,-3.931327873,
645357035,-4.042124146,
645956995,-3.991157645,
646556955,-4.038069037,
647156915,-4.002102834,
647756875,-3.902660574,
648356835,-4.016447226,
648956795,-4.050704641,
649556755,-3.931461193,
650156715,-3.819462334,
650756675,-3.760727905,
651356635,-3.882475901,
651956595,-3.709474797,
652556555,-3.760680854,
653156515,-3.863563132,
653756475,-3.735100642,
654356435,-3.689067525,
654956395,-3.774758955,
655556355,-3.761464529,
656156315,-3.801571429,
656756275,-3.771034586,
657356235,-3.809066797,
657956195,-3.718247335,
658556155,-3.855131093,
659156115,-3.7700057,
659756075,-3.668311863,
660356035,-3.716626599,
660955995,-3.555118183,
661555955,-3.783539496,
662155915,-3.766748064,
662755875,-3.834741137,
663355835,-3.667978205,
663955795,-3.68612204,
664555755,-3.594230473,
665155715,-3.727025585,
665755675,-3.783199352,
666355635,-3.614114646,
666955595,-3.671367084,
667555555,-3.626640162,
668155515,-3.557653547,
668755475,-3.60852244,
669355435,-3.623122232,
669955395,-3.739735063,
670555355,-3.630905371,
671155315,-3.598969179,
671755275,-3.606827569,
672355235,-3.637551119,
672955195,-3.639454375,
673555155,-3.515707683,
674155115,-3.591612547,
674755075,-3.563045277,
675355035,-3.610514186,
675954995,-3.551209416,
676554955,-3.586557767,
677154915,-3.542583793,
677754875,-3.434101047,
678354835,-3.456858268,
678954795,-3.465746614,
679554755,-3.530780795,
680154715,-3.530619765,
680754675,-3.379767782,
681354635,-3.476391634,
681954595,-3.494112087,
682554555,-3.45144306,
683154515,-3.508344702,
683754475,-3.565909946,
684354435,-3.452706702,
684954395,-3.432680143,
685554355,-3.389233932,
686154315,-3.443667443,
686754275,-3.404375479,
687354235,-3.50036012,
687954195,-3.460853338,
688554155,-3.390037252,
689154115,-3.349466846,
689754075,-3.33365591,
690354035,-3.38127907,
690953995,-3.346773791,
691553955,-3.429423579,
692153915,-3.333853072,
692753875,-3.407377899,
693353835,-3.356130132,
693953795,-3.361517739,
694553755,-3.410897608,
695153715,-3.376365699,
695753675,-3.38106675,
696353635,-3.329434975,
696953595,-3.364345727,
697553555,-3.341348315,
698153515,-3.399504818,
698753475,-3.363728907,
