Frequency,S12_Magnitude,
138390839,-2.90105653,
138990799,-2.915780904,
139590759,-2.946365241,
140190719,-2.956458589,
140790679,-2.960568725,
141390639,-2.903493168,
141990599,-2.918864574,
142590559,-2.930549423,
143190519,-2.772033108,
143790479,-2.852502871,
144390438,-2.927077454,
144990398,-2.909671221,
145590358,-2.941683605,
146190318,-2.876877914,
146790278,-2.861282638,
147390238,-2.899826893,
147990198,-2.890094648,
148590158,-2.946415972,
149190118,-2.924863506,
149790078,-2.903850248,
150390038,-2.851329286,
150989998,-2.918806472,
151589958,-2.959183071,
152189918,-2.964412268,
152789878,-2.871017207,
153389838,-2.837852901,
153989798,-2.916730718,
154589758,-2.960468158,
155189718,-2.90200215,
155789678,-2.982470031,
156389638,-2.935760648,
156989598,-2.872301338,
157589558,-2.951352243,
158189518,-2.927392492,
158789478,-2.796034203,
159389438,-2.891661252,
159989398,-2.896875291,
160589358,-2.941570197,
161189318,-2.897185088,
161789278,-2.836081419,
162389238,-2.949227665,
162989198,-2.9362881,
163589158,-2.870643821,
164189118,-2.909286272,
164789078,-2.883249017,
165389038,-2.902291423,
165988998,-2.988604662,
166588958,-2.845930956,
167188918,-3.014587773,
167788878,-3.034045459,
168388838,-2.959342504,
168988798,-2.969295529,
169588758,-2.927289264,
170188718,-2.957738072,
170788678,-2.958716899,
171388638,-2.979364376,
171988598,-2.959951593,
172588558,-2.991172979,
173188518,-2.911702114,
173788478,-2.88617728,
174388438,-2.93336797,
174988398,-2.955366501,
175588358,-3.004462308,
176188318,-3.044193583,
176788278,-2.943428651,
177388238,-2.827888357,
177988198,-2.9720328,
178588158,-2.931550946,
179188118,-3.001130113,
179788078,-3.081184443,
180388038,-3.006909619,
180987998,-2.984516787,
181587958,-3.101650752,
182187918,-3.00825705,
182787878,-3.090723516,
183387838,-2.997679506,
183987798,-2.999300351,
184587758,-2.960814535,
185187718,-2.936764879,
185787678,-2.981634283,
186387638,-3.02326198,
186987598,-2.985124112,
187587558,-2.981264442,
188187518,-2.984410294,
188787478,-2.888686215,
189387438,-2.957851982,
189987398,-2.977035063,
190587358,-3.029685875,
191187318,-3.007488607,
191787278,-2.928584254,
192387238,-3.013630134,
192987198,-2.999722361,
193587158,-2.964484618,
194187118,-3.037241898,
194787078,-2.959271746,
195387038,-2.930768143,
195986998,-2.993574711,
196586958,-2.963022377,
197186918,-2.995122083,
197786878,-2.995066782,
198386838,-2.988247416,
198986798,-3.066775967,
199586758,-3.023543617,
200186718,-3.023913654,
200786678,-3.032644018,
201386638,-2.972665472,
201986598,-2.931340845,
202586558,-2.985882578,
203186518,-3.065522663,
203786478,-2.983495412,
204386438,-3.002424278,
204986398,-2.994100611,
205586358,-3.026384614,
206186318,-3.042545642,
206786278,-3.050184504,
207386238,-2.945294998,
207986198,-2.931000302,
208586158,-2.999981815,
209186118,-3.029259529,
209786078,-3.031228273,
210386038,-2.997598773,
210985998,-2.979333996,
211585958,-2.975061364,
212185918,-3.036547057,
212785878,-3.075527033,
213385838,-3.013897727,
213985798,-3.023985105,
214585758,-3.028851581,
215185718,-2.975570996,
215785678,-3.000305306,
216385638,-2.918819495,
216985598,-3.039679623,
217585558,-3.006013934,
218185518,-3.065848158,
218785478,-3.043943577,
219385438,-3.036451209,
219985398,-3.001136663,
220585358,-3.104342777,
221185318,-3.076906661,
221785278,-3.070035269,
222385238,-3.122224972,
222985198,-3.064024569,
223585158,-3.067527492,
224185118,-3.047128204,
224785078,-3.145676421,
225385038,-3.052072154,
225984998,-3.012633204,
226584958,-3.057153944,
227184918,-3.027444459,
227784878,-3.063220078,
228384838,-3.087738142,
228984798,-3.152446226,
229584758,-3.090034016,
230184718,-3.129877238,
230784678,-3.11843218,
231384638,-3.11402345,
231984598,-3.062430535,
232584558,-3.068709232,
233184518,-3.07544386,
233784478,-3.05133666,
234384438,-3.105087094,
234984398,-3.117624909,
235584358,-3.057221527,
236184318,-3.171566704,
236784278,-3.185876608,
237384238,-3.069970959,
237984198,-3.130109821,
238584158,-3.095484386,
239184118,-3.157299042,
239784078,-3.073222354,
240384038,-3.172608863,
240983998,-3.143873702,
241583958,-3.212872033,
242183918,-3.25792238,
242783878,-3.182568415,
243383838,-3.260769216,
243983798,-3.186694701,
244583758,-3.27453983,
245183718,-3.180556848,
245783678,-3.20512696,
246383638,-3.193355551,
246983598,-3.211995546,
247583558,-3.207952944,
248183518,-3.27157967,
248783478,-3.317986684,
249383438,-3.216325081,
249983398,-3.289532206,
250583358,-3.243488806,
251183318,-3.259744741,
251783278,-3.290728854,
252383238,-3.314438223,
252983198,-3.277664982,
253583158,-3.313771077,
254183118,-3.339728561,
254783078,-3.344968982,
255383038,-3.388742779,
255982998,-3.370138473,
256582958,-3.380288725,
257182918,-3.396936745,
257782878,-3.442524946,
258382838,-3.438466259,
258982798,-3.481340054,
259582758,-3.438228916,
260182718,-3.441696543,
260782678,-3.466863332,
261382638,-3.493587002,
261982598,-3.441869152,
262582558,-3.521821458,
263182518,-3.526196001,
263782478,-3.467793755,
264382438,-3.497232699,
264982398,-3.525450347,
265582358,-3.556423781,
266182318,-3.514420311,
266782278,-3.507356,
267382238,-3.458897155,
267982198,-3.585920705,
268582158,-3.589752923,
269182118,-3.483078369,
269782078,-3.516164557,
270382038,-3.554051956,
270981998,-3.589073839,
271581958,-3.60052688,
272181918,-3.617582211,
272781878,-3.598123024,
273381838,-3.591613992,
273981798,-3.612389269,
274581758,-3.715484297,
275181718,-3.719952713,
275781678,-3.665483894,
276381638,-3.787585813,
276981598,-3.751959487,
277581558,-3.738802027,
278181518,-3.678035835,
278781478,-3.716068603,
279381438,-3.805139855,
279981398,-3.753690397,
280581358,-3.782555809,
281181318,-3.826326568,
281781278,-3.863414192,
282381238,-3.804105758,
282981198,-3.841172624,
283581158,-3.783902691,
284181118,-3.912532928,
284781078,-3.868692201,
285381038,-3.995959253,
285980998,-3.891256472,
286580958,-3.858703363,
287180917,-3.92776625,
287780877,-3.86234843,
288380837,-3.89645971,
288980797,-3.977108538,
289580757,-3.964341692,
290180717,-3.927529765,
290780677,-4.049231012,
291380637,-3.893949445,
291980597,-4.028961758,
292580557,-4.000379295,
293180517,-3.932592051,
293780477,-3.938655341,
294380437,-4.034429706,
294980397,-3.990865059,
295580357,-3.947472422,
296180317,-4.026658403,
296780277,-3.974727334,
297380237,-4.015751102,
297980197,-4.059250322,
298580157,-3.934720503,
299180117,-4.097965963,
299780077,-4.02175564,
300380037,-4.02968038,
300979997,-4.050406267,
301579957,-4.088835419,
302179917,-4.030811765,
302779877,-3.986032332,
303379837,-4.002426045,
303979797,-4.058800117,
304579757,-4.055472396,
305179717,-4.086927397,
305779677,-4.081923215,
306379637,-4.015508792,
306979597,-4.008525243,
307579557,-3.988954997,
308179517,-4.057857116,
308779477,-4.010977725,
309379437,-4.021907494,
309979397,-4.057441127,
310579357,-3.993842215,
311179317,-4.094817143,
311779277,-4.080413114,
312379237,-4.07852539,
312979197,-4.009271868,
313579157,-4.057373469,
314179117,-4.088119662,
314779077,-4.039444212,
315379037,-4.128813135,
315978997,-4.077154451,
316578957,-4.0770091,
317178917,-4.112536151,
317778877,-4.050429355,
318378837,-4.065454347,
318978797,-4.073884174,
319578757,-4.129434116,
320178717,-4.016748456,
320778677,-4.091508312,
321378637,-4.105429634,
321978597,-4.054801502,
322578557,-4.064327068,
323178517,-4.087144187,
323778477,-4.036406494,
324378437,-4.084224521,
324978397,-4.031255528,
325578357,-4.006214512,
326178317,-4.087793245,
326778277,-4.124789655,
327378237,-4.035072266,
327978197,-4.004493714,
328578157,-4.163803293,
329178117,-4.096905738,
329778077,-3.989718414,
330378037,-4.026180097,
330977997,-4.045814048,
331577957,-4.058146914,
332177917,-4.050721139,
332777877,-3.988753244,
333377837,-4.025543453,
333977797,-4.004223218,
334577757,-4.022339958,
335177717,-3.934562971,
335777677,-3.894318706,
336377637,-4.058532342,
336977597,-4.023207714,
337577557,-3.988163815,
338177517,-3.995785585,
338777477,-4.004769811,
339377437,-4.030433155,
339977397,-3.97376569,
340577357,-3.896542135,
341177317,-4.034855947,
341777277,-4.052834653,
342377237,-3.934261116,
342977197,-3.943249756,
343577157,-3.863735887,
344177117,-3.899596933,
344777077,-3.976047617,
345377037,-3.935913204,
345976997,-3.907509718,
346576957,-3.863446991,
347176917,-3.900109055,
347776877,-3.960722607,
348376837,-3.930536423,
348976797,-3.944840325,
349576757,-3.926978648,
350176717,-3.864674441,
350776677,-3.938100536,
351376637,-3.878053515,
351976597,-3.874098609,
352576557,-3.830792801,
353176517,-3.826348632,
353776477,-3.812888256,
354376437,-3.860799658,
354976397,-3.801052797,
355576357,-3.843674812,
356176317,-3.862933654,
356776277,-3.816929241,
357376237,-3.795280571,
357976197,-3.803306582,
358576157,-3.759627704,
359176117,-3.786928056,
359776077,-3.775357607,
360376037,-3.728893836,
360975997,-3.730369874,
361575957,-3.734104316,
362175917,-3.747125488,
362775877,-3.773125234,
363375837,-3.733380337,
363975797,-3.706499122,
364575757,-3.727423636,
365175717,-3.784596161,
365775677,-3.655946426,
366375637,-3.7727553,
366975597,-3.695289523,
367575557,-3.755921513,
368175517,-3.757426155,
368775477,-3.659334471,
369375437,-3.666590438,
369975397,-3.67735097,
370575357,-3.707625009,
371175317,-3.705944333,
371775277,-3.709672653,
372375237,-3.615935924,
372975197,-3.795583538,
373575157,-3.707788554,
374175117,-3.738103701,
374775077,-3.648763331,
375375037,-3.554467906,
375974997,-3.577101069,
376574957,-3.530681163,
377174917,-3.597054179,
377774877,-3.660590993,
378374837,-3.598089715,
378974797,-3.437340359,
379574757,-3.573827312,
380174717,-3.542130241,
380774677,-3.552408223,
381374637,-3.545777213,
381974597,-3.536444441,
382574557,-3.528291744,
383174517,-3.665278031,
383774477,-3.625605531,
384374437,-3.562868486,
384974397,-3.487023767,
385574357,-3.495209958,
386174317,-3.479328788,
386774277,-3.440123889,
387374237,-3.548883788,
387974197,-3.442613162,
388574157,-3.469340774,
389174117,-3.49804867,
389774077,-3.440874396,
390374037,-3.466751163,
390973997,-3.432168141,
391573957,-3.426607299,
392173917,-3.467818255,
392773877,-3.483089733,
393373837,-3.422386717,
393973797,-3.409112117,
394573757,-3.480079657,
395173717,-3.474151589,
395773677,-3.448047281,
396373637,-3.451741701,
396973597,-3.396151556,
397573557,-3.413420644,
398173517,-3.462068091,
398773477,-3.389049109,
399373437,-3.477271173,
399973397,-3.381856225,
400573357,-3.359761295,
401173317,-3.386478992,
401773277,-3.430313511,
402373237,-3.395716554,
402973197,-3.397206467,
403573157,-3.346304905,
404173117,-3.354753736,
404773077,-3.295235728,
405373037,-3.438669255,
405972997,-3.297004961,
406572957,-3.348640169,
407172917,-3.299443643,
407772877,-3.359257422,
408372837,-3.345303985,
408972797,-3.343022562,
409572757,-3.346302611,
410172717,-3.291299738,
410772677,-3.305869561,
411372637,-3.338386501,
411972597,-3.323496274,
412572557,-3.272623289,
413172517,-3.297500438,
413772477,-3.277138999,
414372437,-3.28276376,
414972397,-3.201237873,
415572357,-3.277735547,
416172317,-3.277195489,
416772277,-3.278130204,
417372237,-3.276338118,
417972197,-3.30185382,
418572157,-3.31474451,
419172117,-3.226752384,
419772077,-3.262198569,
420372037,-3.215842846,
420971997,-3.287130312,
421571957,-3.231397695,
422171917,-3.216441631,
422771877,-3.260781679,
423371837,-3.224043012,
423971797,-3.22867099,
424571757,-3.186719059,
425171717,-3.15306873,
425771677,-3.192188177,
426371637,-3.243792832,
426971597,-3.139975505,
427571557,-3.221729744,
428171517,-3.17669023,
428771477,-3.249683905,
429371437,-3.24033824,
429971396,-3.224689155,
430571356,-3.066575413,
431171316,-3.230686625,
431771276,-3.17510398,
432371236,-3.134179462,
432971196,-3.170070066,
433571156,-3.213321457,
434171116,-3.141967625,
434771076,-3.182831736,
435371036,-3.144594528,
435970996,-3.143430722,
436570956,-3.132991519,
437170916,-3.129641867,
437770876,-3.13735174,
438370836,-3.183760515,
438970796,-3.139918947,
439570756,-3.130069469,
440170716,-3.171672901,
440770676,-3.236490305,
441370636,-3.161977925,
441970596,-3.154565945,
442570556,-3.175347341,
443170516,-3.127276977,
443770476,-3.107273917,
444370436,-3.169190025,
444970396,-3.079115284,
445570356,-3.167616126,
446170316,-3.109196143,
446770276,-3.230791845,
447370236,-3.165588521,
447970196,-3.145629809,
448570156,-3.144574721,
449170116,-3.135421248,
449770076,-3.196156493,
450370036,-3.159656918,
450969996,-3.104046176,
451569956,-3.13160207,
452169916,-3.135924006,
452769876,-3.152059456,
453369836,-3.186836274,
453969796,-3.169031353,
454569756,-3.210458643,
455169716,-3.123697823,
455769676,-3.151548615,
456369636,-3.065478972,
456969596,-3.154292429,
457569556,-3.163197773,
458169516,-3.194297859,
458769476,-3.172605467,
459369436,-3.230307979,
459969396,-3.186985611,
460569356,-3.1393765,
461169316,-3.238391784,
461769276,-3.143676029,
462369236,-3.13469599,
462969196,-3.169128317,
463569156,-3.168880039,
464169116,-3.137799501,
464769076,-3.188700524,
465369036,-3.198016827,
465968996,-3.218600078,
466568956,-3.190276658,
467168916,-3.165365827,
467768876,-3.183163407,
468368836,-3.257959563,
468968796,-3.230393835,
469568756,-3.182012436,
470168716,-3.19578789,
470768676,-3.333469135,
471368636,-3.195299649,
471968596,-3.172942375,
472568556,-3.262615881,
473168516,-3.209790813,
473768476,-3.225393047,
474368436,-3.226373545,
474968396,-3.301295081,
475568356,-3.222077639,
476168316,-3.219013716,
476768276,-3.276484523,
477368236,-3.289139214,
477968196,-3.216598218,
478568156,-3.284557613,
479168116,-3.220036109,
479768076,-3.197505733,
480368036,-3.32287427,
480967996,-3.333588781,
481567956,-3.305481882,
482167916,-3.256155719,
482767876,-3.229472215,
483367836,-3.294720722,
483967796,-3.30842637,
484567756,-3.340027758,
485167716,-3.370658082,
485767676,-3.401288391,
486367636,-3.319395853,
486967596,-3.334784735,
487567556,-3.409022344,
488167516,-3.353715112,
488767476,-3.444325449,
489367436,-3.355834587,
489967396,-3.406318231,
490567356,-3.354419703,
491167316,-3.309979173,
491767276,-3.465907115,
492367236,-3.372672631,
492967196,-3.398867887,
493567156,-3.441207939,
494167116,-3.36560063,
494767076,-3.451132351,
495367036,-3.370643376,
495966996,-3.508963222,
496566956,-3.449745498,
497166916,-3.488794545,
497766876,-3.384426499,
498366836,-3.406254263,
498966796,-3.420707196,
499566756,-3.441565452,
500166716,-3.430077093,
500766676,-3.36041239,
501366636,-3.40539907,
501966596,-3.565279052,
502566556,-3.499093517,
503166516,-3.528673692,
503766476,-3.527244937,
504366436,-3.493734116,
504966396,-3.491475094,
505566356,-3.492485282,
506166316,-3.547090052,
506766276,-3.472179224,
507366236,-3.461148551,
507966196,-3.540145526,
508566156,-3.572535576,
509166116,-3.593434373,
509766076,-3.566105441,
510366036,-3.552985399,
510965996,-3.542609928,
511565956,-3.512967023,
512165916,-3.628536356,
512765876,-3.619815416,
513365836,-3.56852042,
513965796,-3.577015487,
514565756,-3.600277908,
515165716,-3.601114801,
515765676,-3.664718004,
516365636,-3.619285016,
516965596,-3.591620543,
517565556,-3.639720049,
518165516,-3.591448804,
518765476,-3.716073583,
519365436,-3.672868021,
519965396,-3.68131217,
520565356,-3.667148124,
521165316,-3.644502549,
521765276,-3.678540168,
522365236,-3.70875713,
522965196,-3.711995596,
523565156,-3.742382734,
524165116,-3.714507065,
524765076,-3.754027668,
525365036,-3.754863103,
525964996,-3.724728132,
526564956,-3.805630068,
527164916,-3.759726276,
527764876,-3.768414293,
528364836,-3.777259674,
528964796,-3.850293322,
529564756,-3.766005761,
530164716,-3.827650987,
530764676,-3.785711391,
531364636,-3.813958497,
531964596,-3.783510427,
532564556,-3.835043606,
533164516,-3.732422582,
533764476,-3.817183706,
534364436,-3.833209786,
534964396,-4.001885505,
535564356,-3.86415291,
536164316,-3.894709617,
536764276,-3.916471973,
537364236,-3.876726236,
537964196,-3.869417704,
538564156,-3.846342357,
539164116,-3.889051261,
539764076,-3.935645617,
540364036,-3.990751054,
540963996,-3.930381949,
541563956,-3.966941798,
542163916,-4.05063386,
542763876,-4.059897669,
543363836,-4.136254311,
543963796,-4.035187681,
544563756,-4.04655375,
545163716,-4.064831541,
545763676,-3.978663305,
546363636,-4.149382414,
546963596,-4.06229373,
547563556,-4.122872902,
548163516,-4.151892301,
548763476,-4.134691074,
549363436,-4.071407081,
549963396,-4.156047136,
550563356,-4.156827807,
551163316,-4.100389653,
551763276,-4.094030495,
552363236,-4.187762843,
552963196,-4.108669536,
553563156,-4.300726644,
554163116,-4.147879945,
554763076,-4.11941707,
555363036,-4.146712074,
555962996,-4.282551589,
556562956,-4.152811946,
557162916,-4.218646722,
557762876,-4.212893763,
558362836,-4.161010048,
558962796,-4.214800312,
559562756,-4.247073172,
560162716,-4.169299414,
560762676,-4.187652968,
561362636,-4.164300997,
561962596,-4.26143251,
562562556,-4.21416128,
563162516,-4.23534839,
563762476,-4.214427826,
564362436,-4.201450695,
564962396,-4.262663677,
565562356,-4.312666927,
566162316,-4.226663708,
566762276,-4.26871982,
567362236,-4.337738927,
567962196,-4.229221322,
568562156,-4.232586774,
569162116,-4.215848026,
569762076,-4.361044207,
570362036,-4.331475064,
570961996,-4.312698599,
571561956,-4.283563075,
572161916,-4.314898288,
572761875,-4.327082723,
573361835,-4.294546701,
573961795,-4.192115078,
574561755,-4.349602258,
575161715,-4.239285025,
575761675,-4.195805798,
576361635,-4.312095654,
576961595,-4.33222939,
577561555,-4.405863164,
578161515,-4.34142908,
578761475,-4.424691647,
579361435,-4.347240794,
579961395,-4.40347785,
580561355,-4.333397749,
581161315,-4.280629209,
581761275,-4.442221498,
582361235,-4.38136832,
582961195,-4.278363988,
583561155,-4.385057957,
584161115,-4.367392657,
584761075,-4.315576878,
585361035,-4.34305778,
585960995,-4.44018548,
586560955,-4.402300019,
587160915,-4.290571554,
587760875,-4.414424104,
588360835,-4.367139176,
588960795,-4.471759408,
589560755,-4.325235414,
590160715,-4.352065696,
590760675,-4.330663637,
591360635,-4.375793685,
591960595,-4.38199548,
592560555,-4.353438807,
593160515,-4.370903922,
593760475,-4.348967899,
594360435,-4.378109077,
594960395,-4.385653058,
595560355,-4.258082231,
596160315,-4.422929997,
596760275,-4.383688,
597360235,-4.358781275,
597960195,-4.387308833,
598560155,-4.319167474,
599160115,-4.309279212,
599760075,-4.364503566,
600360035,-4.326170998,
600959995,-4.384339377,
601559955,-4.375854006,
602159915,-4.384897219,
602759875,-4.341942838,
603359835,-4.427529621,
603959795,-4.271026104,
604559755,-4.262831729,
605159715,-4.373663154,
605759675,-4.22233745,
606359635,-4.249017552,
606959595,-4.345376022,
607559555,-4.357023508,
608159515,-4.313551367,
608759475,-4.328925378,
609359435,-4.341449507,
609959395,-4.254036199,
610559355,-4.274058096,
611159315,-4.294203604,
611759275,-4.33029678,
612359235,-4.323937709,
612959195,-4.298630232,
613559155,-4.290127354,
614159115,-4.280780474,
614759075,-4.278721857,
615359035,-4.310256766,
615958995,-4.318686787,
616558955,-4.256825857,
617158915,-4.36770146,
617758875,-4.283794923,
618358835,-4.292319477,
618958795,-4.209597198,
619558755,-4.28646738,
620158715,-4.191536294,
620758675,-4.132387148,
621358635,-4.205272163,
621958595,-4.261215638,
622558555,-4.158664007,
623158515,-4.178887667,
623758475,-4.177850759,
624358435,-4.202748922,
624958395,-4.191864783,
625558355,-4.143664608,
626158315,-4.20693579,
626758275,-4.141948752,
627358235,-4.191025108,
627958195,-4.136436939,
628558155,-4.232699524,
629158115,-4.164388173,
629758075,-4.265471761,
630358035,-4.191535223,
630957995,-4.052045416,
631557955,-4.141016632,
632157915,-4.17776894,
632757875,-4.168066975,
633357835,-4.149757894,
633957795,-4.078988231,
634557755,-4.128160276,
635157715,-4.094320303,
635757675,-4.132998879,
636357635,-4.079190828,
636957595,-4.17403497,
637557555,-4.016558778,
638157515,-4.04802259,
638757475,-4.072640774,
639357435,-4.02099133,
639957395,-4.085912948,
640557355,-4.027929795,
641157315,-3.975464159,
641757275,-4.052573626,
642357235,-4.061542599,
642957195,-4.071362826,
643557155,-4.12768153,
644157115,-3.948546457,
644757075,-4.047565726,
645357035,-3.9452875,
645956995,-3.985879885,
646556955,-4.032255214,
647156915,-3.879813723,
647756875,-3.943809624,
648356835,-3.935530595,
648956795,-3.914389717,
649556755,-3.911052542,
650156715,-3.818771261,
650756675,-3.953463806,
651356635,-3.924023796,
651956595,-3.83417783,
652556555,-3.984220364,
653156515,-3.880201095,
653756475,-3.833494646,
654356435,-3.839396567,
654956395,-3.91704448,
655556355,-3.784618442,
656156315,-3.766680036,
656756275,-3.719507511,
657356235,-3.690440255,
657956195,-3.659951348,
658556155,-3.800562344,
659156115,-3.743028349,
659756075,-3.686575556,
660356035,-3.655432744,
660955995,-3.743170385,
661555955,-3.721291081,
662155915,-3.726204404,
662755875,-3.660371637,
663355835,-3.714326778,
663955795,-3.615578593,
664555755,-3.759848124,
665155715,-3.730878521,
665755675,-3.707887905,
666355635,-3.652488674,
666955595,-3.674563516,
667555555,-3.719164068,
668155515,-3.702810134,
668755475,-3.620206787,
669355435,-3.616524838,
669955395,-3.608220366,
670555355,-3.661674515,
671155315,-3.687403995,
671755275,-3.696850121,
672355235,-3.547280029,
672955195,-3.581400321,
673555155,-3.59960681,
674155115,-3.538661124,
674755075,-3.564076366,
675355035,-3.50949584,
675954995,-3.512619968,
676554955,-3.632865194,
677154915,-3.567146739,
677754875,-3.534050172,
678354835,-3.472769363,
678954795,-3.549942499,
679554755,-3.446016302,
680154715,-3.488832963,
680754675,-3.501513383,
681354635,-3.46563145,
681954595,-3.492671347,
682554555,-3.444500683,
683154515,-3.527574007,
683754475,-3.465274445,
684354435,-3.392114966,
684954395,-3.514077839,
685554355,-3.480824417,
686154315,-3.456517665,
686754275,-3.480201303,
687354235,-3.473044519,
687954195,-3.486468959,
688554155,-3.471109624,
689154115,-3.37165436,
689754075,-3.440279933,
690354035,-3.424823165,
690953995,-3.491188969,
691553955,-3.386878897,
692153915,-3.437881195,
692753875,-3.445286816,
693353835,-3.424728694,
693953795,-3.378386643,
694553755,-3.376126423,
695153715,-3.353169251,
695753675,-3.396634375,
696353635,-3.335361225,
696953595,-3.458601114,
697553555,-3.380648935,
698153515,-3.40977635,
698753475,-3.307550341,
