Frequency,S12_Magnitude,
87394239,-3.097584351,
87994199,-3.294462828,
88594159,-3.120857183,
89194119,-3.105560703,
89794079,-3.068118722,
90394039,-3.147569948,
90993999,-3.099068505,
91593959,-3.131800742,
92193919,-3.129625895,
92793879,-3.101153466,
93393839,-3.148153187,
93993799,-3.072185188,
94593759,-3.030901472,
95193719,-3.057552901,
95793679,-3.065244595,
96393639,-3.080862649,
96993599,-3.048651583,
97593559,-3.081742126,
98193519,-3.031093266,
98793479,-3.095507274,
99393439,-3.005940003,
99993399,-3.003733899,
100593359,-3.07182358,
101193319,-3.080804908,
101793279,-3.040073005,
102393239,-3.017726487,
102993199,-3.042095325,
103593159,-3.076541554,
104193119,-2.991257592,
104793079,-2.96220962,
105393039,-3.061524424,
105992999,-2.978266639,
106592959,-2.967636039,
107192919,-3.056219732,
107792879,-3.024154475,
108392839,-2.981669723,
108992799,-3.053694115,
109592759,-3.026429019,
110192719,-2.991187946,
110792679,-2.871644163,
111392639,-2.998389217,
111992599,-2.964668096,
112592559,-2.978030234,
113192519,-2.975713319,
113792479,-3.033974756,
114392439,-2.997022435,
114992399,-3.016340501,
115592359,-2.917606087,
116192319,-2.858787607,
116792279,-2.912417872,
117392239,-2.984958731,
117992199,-2.93305459,
118592159,-2.909029914,
119192119,-2.959306359,
119792079,-2.944794009,
120392039,-2.900357449,
120991999,-2.852547984,
121591959,-2.8843386,
122191919,-2.971271837,
122791879,-2.815923045,
123391839,-2.827886954,
123991799,-2.895456817,
124591759,-2.853003629,
125191719,-2.858572506,
125791679,-2.850809544,
126391639,-2.935264794,
126991599,-2.91911005,
127591559,-2.91570267,
128191519,-2.878026285,
128791479,-2.876656477,
129391439,-2.896211019,
129991399,-2.916854537,
130591359,-2.908886303,
131191319,-2.858825182,
131791279,-2.959823676,
132391239,-2.935020677,
132991199,-2.856592456,
133591159,-2.935535415,
134191119,-2.921724571,
134791079,-2.902968253,
135391039,-2.894085217,
135990999,-2.950494629,
136590959,-2.900346779,
137190919,-2.919722954,
137790879,-2.955373894,
138390839,-2.849676715,
138990799,-2.863906581,
139590759,-2.822827694,
140190719,-2.905927484,
140790679,-2.895305112,
141390639,-2.859990596,
141990599,-2.907299081,
142590559,-2.909250238,
143190519,-2.834841041,
143790479,-2.848437145,
144390438,-2.831091568,
144990398,-2.943334166,
145590358,-2.875459023,
146190318,-3.036163897,
146790278,-2.945494212,
147390238,-2.846951705,
147990198,-2.942345804,
148590158,-2.896976969,
149190118,-2.860869505,
149790078,-2.900186756,
150390038,-2.838582351,
150989998,-2.876062462,
151589958,-2.883981528,
152189918,-2.846267958,
152789878,-2.864707149,
153389838,-2.850090003,
153989798,-2.887900183,
154589758,-2.873399475,
155189718,-2.913479561,
155789678,-2.955720621,
156389638,-2.973963015,
156989598,-2.919791519,
157589558,-2.872575715,
158189518,-2.856562902,
158789478,-2.914426934,
159389438,-2.938979303,
159989398,-2.804779593,
160589358,-2.91179898,
161189318,-2.885259302,
161789278,-2.974585388,
162389238,-2.840874822,
162989198,-2.947827705,
163589158,-2.848750786,
164189118,-2.929982833,
164789078,-2.879431672,
165389038,-2.951156471,
165988998,-2.956165919,
166588958,-3.020444243,
167188918,-2.963895959,
167788878,-2.912022065,
168388838,-2.952729155,
168988798,-2.897891608,
169588758,-2.911836801,
170188718,-2.910541123,
170788678,-2.944635193,
171388638,-2.899617391,
171988598,-2.804703065,
172588558,-2.944566209,
173188518,-2.92638199,
173788478,-2.933645711,
174388438,-2.909984617,
174988398,-2.906594362,
175588358,-2.967771694,
176188318,-2.945739777,
176788278,-2.91109388,
177388238,-2.997918239,
177988198,-2.99558626,
178588158,-2.907540275,
179188118,-2.986966196,
179788078,-2.988891694,
180388038,-2.984809225,
180987998,-3.001456544,
181587958,-3.121883269,
182187918,-2.974635932,
182787878,-2.898771564,
183387838,-3.035397177,
183987798,-2.923444541,
184587758,-2.907354226,
185187718,-2.89576126,
185787678,-2.882080633,
186387638,-2.967769501,
186987598,-2.880208084,
187587558,-2.939973583,
188187518,-2.946694379,
188787478,-2.88586212,
189387438,-2.875800656,
189987398,-2.917374319,
190587358,-2.962998767,
191187318,-2.927169183,
191787278,-2.934304336,
192387238,-2.915248511,
192987198,-2.901177214,
193587158,-2.90995689,
194187118,-2.908552142,
194787078,-2.953286268,
195387038,-2.880197224,
195986998,-2.976567996,
196586958,-2.948985226,
197186918,-2.943842655,
197786878,-2.968991288,
198386838,-2.93022136,
198986798,-2.959763055,
199586758,-3.002320801,
200186718,-2.97705449,
200786678,-3.010904109,
201386638,-3.057551078,
201986598,-2.934904379,
202586558,-2.896581134,
203186518,-2.985434927,
203786478,-2.944913886,
204386438,-2.938048845,
204986398,-3.008920359,
205586358,-2.993612776,
206186318,-3.006124968,
206786278,-2.940267409,
207386238,-2.92060529,
207986198,-3.033675141,
208586158,-2.960150663,
209186118,-2.937964476,
209786078,-2.963478977,
210386038,-2.992081762,
210985998,-2.963960762,
211585958,-3.006642017,
212185918,-2.952008333,
212785878,-3.068059052,
213385838,-2.944964745,
213985798,-2.925576917,
214585758,-2.981287259,
215185718,-2.983940967,
215785678,-2.983845992,
216385638,-3.000672963,
216985598,-3.016072407,
217585558,-2.975361423,
218185518,-3.053926621,
218785478,-2.961028246,
219385438,-2.966505533,
219985398,-3.042935013,
220585358,-2.966559015,
221185318,-3.036473992,
221785278,-3.081694261,
222385238,-3.060837276,
222985198,-3.032183565,
223585158,-3.090064072,
224185118,-3.043266376,
224785078,-3.104845803,
225385038,-2.984265959,
225984998,-3.036235306,
226584958,-2.97857927,
227184918,-3.134053777,
227784878,-3.063747799,
228384838,-3.10337777,
228984798,-3.071588756,
229584758,-3.018538278,
230184718,-3.021303676,
230784678,-3.104204767,
231384638,-3.086172526,
231984598,-3.010828113,
232584558,-3.072529472,
233184518,-3.059247954,
233784478,-3.048091044,
234384438,-3.124005278,
234984398,-3.097781994,
235584358,-3.108697417,
236184318,-3.071309048,
236784278,-3.054280964,
237384238,-3.087597484,
237984198,-3.119202789,
238584158,-3.179787394,
239184118,-3.166133221,
239784078,-3.16226197,
240384038,-3.106750396,
240983998,-3.170699837,
241583958,-3.05053019,
242183918,-3.165817753,
242783878,-3.132037327,
243383838,-3.186703587,
243983798,-3.169587203,
244583758,-3.143765858,
245183718,-3.221065831,
245783678,-3.161005265,
246383638,-3.232427755,
246983598,-3.164113449,
247583558,-3.249415753,
248183518,-3.276449629,
248783478,-3.202256416,
249383438,-3.245398941,
249983398,-3.24598555,
250583358,-3.298676079,
251183318,-3.276561317,
251783278,-3.280382218,
252383238,-3.284169424,
252983198,-3.339037185,
253583158,-3.29071845,
254183118,-3.257699766,
254783078,-3.457297625,
255383038,-3.331669924,
255982998,-3.345610447,
256582958,-3.355730283,
257182918,-3.341307862,
257782878,-3.456202071,
258382838,-3.442296798,
258982798,-3.409430699,
259582758,-3.450962323,
260182718,-3.399883608,
260782678,-3.394048695,
261382638,-3.498376725,
261982598,-3.474117522,
262582558,-3.489135198,
263182518,-3.498303491,
263782478,-3.499832034,
264382438,-3.508660943,
264982398,-3.475379508,
265582358,-3.46058989,
266182318,-3.490120017,
266782278,-3.44458427,
267382238,-3.503838166,
267982198,-3.498387308,
268582158,-3.562171396,
269182118,-3.495037415,
269782078,-3.599841623,
270382038,-3.533060292,
270981998,-3.558651567,
271581958,-3.483771559,
272181918,-3.552719567,
272781878,-3.58313237,
273381838,-3.608121053,
273981798,-3.625196277,
274581758,-3.610215036,
275181718,-3.594207747,
275781678,-3.517417137,
276381638,-3.695063177,
276981598,-3.696769337,
277581558,-3.631817762,
278181518,-3.696255015,
278781478,-3.655500507,
279381438,-3.679567829,
279981398,-3.759419755,
280581358,-3.700289906,
281181318,-3.644513111,
281781278,-3.790499548,
282381238,-3.772031355,
282981198,-3.760458815,
283581158,-3.844313247,
284181118,-3.744637146,
284781078,-3.852883446,
285381038,-3.813741774,
285980998,-3.869364902,
286580958,-3.803838175,
287180917,-3.880818694,
287780877,-3.869216183,
288380837,-3.832277277,
288980797,-3.841773422,
289580757,-3.898686204,
290180717,-3.833543671,
290780677,-3.851457902,
291380637,-3.809489135,
291980597,-3.993880784,
292580557,-3.990386626,
293180517,-3.986823331,
293780477,-3.962545963,
294380437,-3.959918451,
294980397,-4.001381949,
295580357,-3.855572734,
296180317,-3.936443493,
296780277,-3.982586809,
297380237,-3.936996076,
297980197,-3.920724383,
298580157,-3.938723727,
299180117,-4.011571281,
299780077,-3.944547725,
300380037,-4.072077016,
300979997,-3.90647998,
301579957,-4.031511122,
302179917,-4.023298252,
302779877,-4.005358622,
303379837,-3.980108768,
303979797,-4.02007992,
304579757,-3.991714343,
305179717,-3.935079347,
305779677,-3.998457808,
306379637,-3.943695708,
306979597,-3.999274675,
307579557,-4.022654459,
308179517,-3.953519544,
308779477,-3.966495807,
309379437,-4.038397212,
309979397,-4.047704076,
310579357,-4.076334065,
311179317,-4.066512674,
311779277,-4.076840227,
312379237,-4.092844111,
312979197,-4.063378036,
313579157,-4.046020823,
314179117,-4.048941967,
314779077,-3.995939152,
315379037,-4.096454238,
315978997,-4.020513248,
316578957,-4.04594921,
317178917,-4.042703897,
317778877,-4.070873342,
318378837,-4.036902931,
318978797,-4.070742425,
319578757,-4.097864109,
320178717,-3.957713367,
320778677,-4.046351799,
321378637,-4.016161037,
321978597,-4.05304101,
322578557,-3.998304278,
323178517,-4.028678435,
323778477,-4.046050947,
324378437,-4.051117089,
324978397,-4.085160994,
325578357,-3.997039188,
326178317,-3.990889356,
326778277,-4.024091337,
327378237,-4.044466797,
327978197,-4.038111119,
328578157,-4.086153858,
329178117,-3.981274566,
329778077,-4.024067454,
330378037,-3.967350066,
330977997,-3.995341274,
331577957,-4.009431332,
332177917,-3.960148152,
332777877,-3.991088743,
333377837,-4.038009103,
333977797,-3.992219817,
334577757,-3.901964645,
335177717,-3.921288881,
335777677,-4.005880587,
336377637,-4.011258054,
336977597,-3.943998707,
337577557,-3.97870981,
338177517,-3.896498991,
338777477,-3.97757133,
339377437,-3.940172451,
339977397,-3.943220064,
340577357,-3.910395099,
341177317,-3.94469032,
341777277,-3.984032261,
342377237,-3.916169149,
342977197,-3.936489972,
343577157,-3.974944205,
344177117,-3.950773606,
344777077,-3.869366561,
345377037,-3.954080715,
345976997,-3.909054246,
346576957,-3.909864908,
347176917,-3.897143997,
347776877,-3.855762122,
348376837,-3.882810769,
348976797,-3.843982163,
349576757,-3.829337351,
350176717,-3.922019745,
350776677,-3.861326846,
351376637,-3.825924534,
351976597,-3.797186087,
352576557,-3.812096997,
353176517,-3.956109846,
353776477,-3.736970106,
354376437,-3.76500483,
354976397,-3.7302629,
355576357,-3.867111896,
356176317,-3.842636332,
356776277,-3.861835247,
357376237,-3.718006711,
357976197,-3.867266717,
358576157,-3.825628185,
359176117,-3.761758191,
359776077,-3.773621563,
360376037,-3.735527402,
360975997,-3.715256372,
361575957,-3.730031544,
362175917,-3.771188349,
362775877,-3.639384383,
363375837,-3.67338854,
363975797,-3.738350656,
364575757,-3.681267089,
365175717,-3.657788998,
365775677,-3.707948966,
366375637,-3.658044536,
366975597,-3.689014099,
367575557,-3.620698731,
368175517,-3.676320338,
368775477,-3.720950351,
369375437,-3.555782888,
369975397,-3.749197915,
370575357,-3.653648767,
371175317,-3.584584689,
371775277,-3.556310821,
372375237,-3.600178537,
372975197,-3.585286909,
373575157,-3.580990082,
374175117,-3.601602061,
374775077,-3.598038059,
375375037,-3.602171705,
375974997,-3.583993303,
376574957,-3.59457519,
377174917,-3.513677982,
377774877,-3.605547553,
378374837,-3.534080578,
378974797,-3.509482866,
379574757,-3.491460913,
380174717,-3.575288754,
380774677,-3.567820574,
381374637,-3.471549527,
381974597,-3.50119685,
382574557,-3.466692504,
383174517,-3.522575195,
383774477,-3.429749822,
384374437,-3.421881594,
384974397,-3.467980351,
385574357,-3.491978921,
386174317,-3.510733956,
386774277,-3.46829093,
387374237,-3.46572007,
387974197,-3.422831336,
388574157,-3.4891493,
389174117,-3.441754189,
389774077,-3.439268954,
390374037,-3.511290773,
390973997,-3.412517466,
391573957,-3.40435292,
392173917,-3.477164677,
392773877,-3.420312692,
393373837,-3.31436615,
393973797,-3.331783188,
394573757,-3.344068146,
395173717,-3.291398775,
395773677,-3.355152134,
396373637,-3.39196052,
396973597,-3.342189912,
397573557,-3.354739459,
398173517,-3.3715895,
398773477,-3.378484626,
399373437,-3.326657037,
399973397,-3.376426671,
400573357,-3.417609154,
401173317,-3.405921082,
401773277,-3.316295959,
402373237,-3.313113153,
402973197,-3.348557643,
403573157,-3.38484337,
404173117,-3.340818504,
404773077,-3.339871788,
405373037,-3.218170528,
405972997,-3.369491251,
406572957,-3.314584663,
407172917,-3.269872994,
407772877,-3.294659,
408372837,-3.250988603,
408972797,-3.302374084,
409572757,-3.283795833,
410172717,-3.340949114,
410772677,-3.239155324,
411372637,-3.285968355,
411972597,-3.139954672,
412572557,-3.282752625,
413172517,-3.224508049,
413772477,-3.223471864,
414372437,-3.300741977,
414972397,-3.182351489,
415572357,-3.177396201,
416172317,-3.18515012,
416772277,-3.143810685,
417372237,-3.210149602,
417972197,-3.208366236,
418572157,-3.285999285,
419172117,-3.162959531,
419772077,-3.122063321,
420372037,-3.185575703,
420971997,-3.289966495,
421571957,-3.15256502,
422171917,-3.255384268,
422771877,-3.217481395,
423371837,-3.157042707,
423971797,-3.206755475,
424571757,-3.110793335,
425171717,-3.23405426,
425771677,-3.265678489,
426371637,-3.240706627,
426971597,-3.116396773,
427571557,-3.164177896,
428171517,-3.254828151,
428771477,-3.267806154,
429371437,-3.206513639,
429971396,-3.155645405,
430571356,-3.159943793,
431171316,-3.191249179,
431771276,-3.156183655,
432371236,-3.130749258,
432971196,-3.148636126,
433571156,-3.122533119,
434171116,-3.168503602,
434771076,-3.16750727,
435371036,-3.160954425,
435970996,-3.157840694,
436570956,-3.242885072,
437170916,-3.210121239,
437770876,-3.1693349,
438370836,-3.131479986,
438970796,-3.222514809,
439570756,-3.101949329,
440170716,-3.166041092,
440770676,-3.076735378,
441370636,-3.197710665,
441970596,-3.117091427,
442570556,-3.144494679,
443170516,-3.16050384,
443770476,-3.154275423,
444370436,-3.12718214,
444970396,-3.226333755,
445570356,-3.157581909,
446170316,-3.187834426,
446770276,-3.135884579,
447370236,-3.240027824,
447970196,-3.117412506,
448570156,-3.151075815,
449170116,-3.192239798,
449770076,-3.152434972,
450370036,-3.158248265,
450969996,-3.110500291,
451569956,-3.12548727,
452169916,-3.152518883,
452769876,-3.160183262,
453369836,-3.054728875,
453969796,-3.225483934,
454569756,-3.08474573,
455169716,-3.112018277,
455769676,-3.100842178,
456369636,-3.13492876,
456969596,-3.14262879,
457569556,-3.097060408,
458169516,-3.218597659,
458769476,-3.128517905,
459369436,-3.143503868,
459969396,-3.136978347,
460569356,-3.138690011,
461169316,-3.139144317,
461769276,-3.175441403,
462369236,-3.205657549,
462969196,-3.117936651,
463569156,-3.152993811,
464169116,-3.229875938,
464769076,-3.206667189,
465369036,-3.141021537,
465968996,-3.078946412,
466568956,-3.152625698,
467168916,-3.197918513,
467768876,-3.117539124,
468368836,-3.211963991,
468968796,-3.14103789,
469568756,-3.171740149,
470168716,-3.024863722,
470768676,-3.197281313,
471368636,-3.189396831,
471968596,-3.080467096,
472568556,-3.186752066,
473168516,-3.233567471,
473768476,-3.228305168,
474368436,-3.233009948,
474968396,-3.237323452,
475568356,-3.280604701,
476168316,-3.138798149,
476768276,-3.252775183,
477368236,-3.151181851,
477968196,-3.231035963,
478568156,-3.313090374,
479168116,-3.19351776,
479768076,-3.286289149,
480368036,-3.192254068,
480967996,-3.293494427,
481567956,-3.250657702,
482167916,-3.265332517,
482767876,-3.250944722,
483367836,-3.277122684,
483967796,-3.30934257,
484567756,-3.291658458,
485167716,-3.321123248,
485767676,-3.371839324,
486367636,-3.302407402,
486967596,-3.323876221,
487567556,-3.308337474,
488167516,-3.325721171,
488767476,-3.441701066,
489367436,-3.27310146,
489967396,-3.258970403,
490567356,-3.363453596,
491167316,-3.277071288,
491767276,-3.378740466,
492367236,-3.411189077,
492967196,-3.365792963,
493567156,-3.332316616,
494167116,-3.34148533,
494767076,-3.385470695,
495367036,-3.387913521,
495966996,-3.404090109,
496566956,-3.321367168,
497166916,-3.423995967,
497766876,-3.395047987,
498366836,-3.404206875,
498966796,-3.476130606,
499566756,-3.425880674,
500166716,-3.368950184,
500766676,-3.440703212,
501366636,-3.543464374,
501966596,-3.371262992,
502566556,-3.479076807,
503166516,-3.367487509,
503766476,-3.5398163,
504366436,-3.44178959,
504966396,-3.45251507,
505566356,-3.466343497,
506166316,-3.413730307,
506766276,-3.484317957,
507366236,-3.46174064,
507966196,-3.489723713,
508566156,-3.530913143,
509166116,-3.486263484,
509766076,-3.563257619,
510366036,-3.542784693,
510965996,-3.555251192,
511565956,-3.512991788,
512165916,-3.560095728,
512765876,-3.656953309,
513365836,-3.506892802,
513965796,-3.615493118,
514565756,-3.61171704,
515165716,-3.625309047,
515765676,-3.516782759,
516365636,-3.653512587,
516965596,-3.674969181,
517565556,-3.619545506,
518165516,-3.617907691,
518765476,-3.637110129,
519365436,-3.692370897,
519965396,-3.640038597,
520565356,-3.636395417,
521165316,-3.645352625,
521765276,-3.63685965,
522365236,-3.666345936,
522965196,-3.656771209,
523565156,-3.71588724,
524165116,-3.629427677,
524765076,-3.712119687,
525365036,-3.714076512,
525964996,-3.694291376,
526564956,-3.764200998,
527164916,-3.715515591,
527764876,-3.712325155,
528364836,-3.735921791,
528964796,-3.752623115,
529564756,-3.731309997,
530164716,-3.834499541,
530764676,-3.758794635,
531364636,-3.797627466,
531964596,-3.808577777,
532564556,-3.859970919,
533164516,-3.799258121,
533764476,-3.759580442,
534364436,-3.883608357,
534964396,-3.85783121,
535564356,-3.889402024,
536164316,-3.905484057,
536764276,-3.755242619,
537364236,-3.817666648,
537964196,-3.853449253,
538564156,-3.845144589,
539164116,-3.987494274,
539764076,-3.916673335,
540364036,-3.900649935,
540963996,-3.955847331,
541563956,-3.920538783,
542163916,-3.954319873,
542763876,-3.954666008,
543363836,-3.853267202,
543963796,-3.965017974,
544563756,-3.936171276,
545163716,-3.972394286,
545763676,-3.916135882,
546363636,-3.993638819,
546963596,-3.994687826,
547563556,-4.047762232,
548163516,-4.071914475,
548763476,-4.077262557,
549363436,-4.080308419,
549963396,-4.133225507,
550563356,-4.203516613,
551163316,-4.117951995,
551763276,-4.058991847,
552363236,-4.075187809,
552963196,-4.144434406,
553563156,-4.14085088,
554163116,-4.090008977,
554763076,-4.162591386,
555363036,-4.142652046,
555962996,-4.133375876,
556562956,-4.171228869,
557162916,-4.155545559,
557762876,-4.246644027,
558362836,-4.162262932,
558962796,-4.14930749,
559562756,-4.262627354,
560162716,-4.231800641,
560762676,-4.238873038,
561362636,-4.179443967,
561962596,-4.206234834,
562562556,-4.100997692,
563162516,-4.145631896,
563762476,-4.165823765,
564362436,-4.171122418,
564962396,-4.180538222,
565562356,-4.201896772,
566162316,-4.176369748,
566762276,-4.240858332,
567362236,-4.220082402,
567962196,-4.218334807,
568562156,-4.172291628,
569162116,-4.251071944,
569762076,-4.2346553,
570362036,-4.300536315,
570961996,-4.31860532,
571561956,-4.198958266,
572161916,-4.256929842,
572761875,-4.246580602,
573361835,-4.265982926,
573961795,-4.320319348,
574561755,-4.263812259,
575161715,-4.298050006,
575761675,-4.203643935,
576361635,-4.243261953,
576961595,-4.31709837,
577561555,-4.286568634,
578161515,-4.279953886,
578761475,-4.235321624,
579361435,-4.379798842,
579961395,-4.309299082,
580561355,-4.307808557,
581161315,-4.290886088,
581761275,-4.341258043,
582361235,-4.379494999,
582961195,-4.304135033,
583561155,-4.3109652,
584161115,-4.279019754,
584761075,-4.30990745,
585361035,-4.327543082,
585960995,-4.293790846,
586560955,-4.336165497,
587160915,-4.341445175,
587760875,-4.231189108,
588360835,-4.316243891,
588960795,-4.316542336,
589560755,-4.407668337,
590160715,-4.300449416,
590760675,-4.340542121,
591360635,-4.313823675,
591960595,-4.296242199,
592560555,-4.323900945,
593160515,-4.382131231,
593760475,-4.292465745,
594360435,-4.323892569,
594960395,-4.41820444,
595560355,-4.368105025,
596160315,-4.309037536,
596760275,-4.328868146,
597360235,-4.295216505,
597960195,-4.331588938,
598560155,-4.28785883,
599160115,-4.288360264,
599760075,-4.341776596,
600360035,-4.274444852,
600959995,-4.312479149,
601559955,-4.310574879,
602159915,-4.347874252,
602759875,-4.335791709,
603359835,-4.319072277,
603959795,-4.362167034,
604559755,-4.19525462,
605159715,-4.318868372,
605759675,-4.21484191,
606359635,-4.334281268,
606959595,-4.308231334,
607559555,-4.334192678,
608159515,-4.310252205,
608759475,-4.325008255,
609359435,-4.319165327,
609959395,-4.337508744,
610559355,-4.252392421,
611159315,-4.268687557,
611759275,-4.264980302,
612359235,-4.344933549,
612959195,-4.239419023,
613559155,-4.266706544,
614159115,-4.274657692,
614759075,-4.302032613,
615359035,-4.188987933,
615958995,-4.227155143,
616558955,-4.234079127,
617158915,-4.221938625,
617758875,-4.235959349,
618358835,-4.18661228,
618958795,-4.224354802,
619558755,-4.164627666,
620158715,-4.272955585,
620758675,-4.157124964,
621358635,-4.207753035,
621958595,-4.210414816,
622558555,-4.235585246,
623158515,-4.218762821,
623758475,-4.17993109,
624358435,-4.189332767,
624958395,-4.088167933,
625558355,-4.132203168,
626158315,-4.132993067,
626758275,-4.193723139,
627358235,-4.08708598,
627958195,-4.197012405,
628558155,-4.107569039,
629158115,-4.112007188,
629758075,-4.192301776,
630358035,-4.016651931,
630957995,-4.081098334,
631557955,-4.088154569,
632157915,-4.135749902,
632757875,-4.088226217,
633357835,-4.166091629,
633957795,-4.108648793,
634557755,-4.067334438,
635157715,-4.139847384,
635757675,-4.141065434,
636357635,-4.084039982,
636957595,-4.099457345,
637557555,-4.062718622,
638157515,-4.067890462,
638757475,-4.042667178,
639357435,-4.028417357,
639957395,-4.017731068,
640557355,-3.979036878,
641157315,-3.962568595,
641757275,-4.033267145,
642357235,-3.981554048,
642957195,-3.927757915,
643557155,-3.922735258,
644157115,-4.056144099,
644757075,-3.972884159,
645357035,-4.02349118,
645956995,-3.999178861,
646556955,-3.915080159,
647156915,-3.912224697,
647756875,-3.918935581,
648356835,-3.828402617,
648956795,-3.914356106,
649556755,-3.917439727,
650156715,-3.799162334,
650756675,-3.744043593,
651356635,-3.898626334,
651956595,-3.82433555,
652556555,-3.780920014,
653156515,-3.78881712,
653756475,-3.786534645,
654356435,-3.819263094,
654956395,-3.715015613,
655556355,-3.864304273,
656156315,-3.713594794,
656756275,-3.767107978,
657356235,-3.677423635,
657956195,-3.841530352,
658556155,-3.775904159,
659156115,-3.765585316,
659756075,-3.722859613,
660356035,-3.740883577,
660955995,-3.714966897,
661555955,-3.689526184,
662155915,-3.704676951,
662755875,-3.725634563,
663355835,-3.673158364,
663955795,-3.659700902,
664555755,-3.65871707,
665155715,-3.649420189,
665755675,-3.731102148,
666355635,-3.642061801,
666955595,-3.702924218,
667555555,-3.645316111,
668155515,-3.594412119,
668755475,-3.561994761,
669355435,-3.60864081,
669955395,-3.640355383,
670555355,-3.509628895,
671155315,-3.594293021,
671755275,-3.549985068,
672355235,-3.548439198,
672955195,-3.598745078,
673555155,-3.550568855,
674155115,-3.476178627,
674755075,-3.521977709,
675355035,-3.492755398,
675954995,-3.488467326,
676554955,-3.510532179,
677154915,-3.522537571,
677754875,-3.486651369,
678354835,-3.519505099,
678954795,-3.469019246,
679554755,-3.441967559,
680154715,-3.492139999,
680754675,-3.398191726,
681354635,-3.44614906,
681954595,-3.464835511,
682554555,-3.491493074,
683154515,-3.386371129,
683754475,-3.447087295,
684354435,-3.438082059,
684954395,-3.32023009,
685554355,-3.374773404,
686154315,-3.362749095,
686754275,-3.359777532,
687354235,-3.359487842,
687954195,-3.441444902,
688554155,-3.39686676,
689154115,-3.299482896,
689754075,-3.397493325,
690354035,-3.368394682,
690953995,-3.421790574,
691553955,-3.358504644,
692153915,-3.34683732,
692753875,-3.364454529,
693353835,-3.389651785,
693953795,-3.35522278,
694553755,-3.346686411,
695153715,-3.368445552,
695753675,-3.279484193,
696353635,-3.297693182,
696953595,-3.323736961,
697553555,-3.302972008,
698153515,-3.379633372,
698753475,-3.377102306,
